Date,Settle,Open,High,Low,Volume,Prev. Day Open Interest
2016-08-03,158.82,0.0,0.0,0.0,0.0,0.0
2016-08-04,159.75,0.0,0.0,0.0,0.0,0.0
2016-08-05,159.31,0.0,0.0,0.0,0.0,0.0
2016-08-08,159.31,0.0,0.0,0.0,0.0,0.0
2016-08-09,159.71,0.0,0.0,0.0,0.0,0.0
2016-08-10,160.09,0.0,0.0,0.0,0.0,0.0
2016-08-11,159.87,0.0,0.0,0.0,0.0,0.0
2016-08-12,159.94,0.0,0.0,0.0,0.0,0.0
2016-08-15,159.51,0.0,0.0,0.0,0.0,0.0
2016-08-16,158.85,0.0,0.0,0.0,0.0,0.0
2016-08-17,159.2,0.0,0.0,0.0,0.0,0.0
2016-08-18,159.22,0.0,0.0,0.0,0.0,0.0
2016-08-19,158.67,0.0,0.0,0.0,0.0,0.0
2016-08-22,159.15,0.0,0.0,0.0,0.0,0.0
2016-08-23,159.25,0.0,0.0,0.0,0.0,0.0
2016-08-24,159.08,0.0,0.0,0.0,0.0,0.0
2016-08-25,159.02,0.0,0.0,0.0,0.0,0.0
2016-08-26,159.21,0.0,0.0,0.0,0.0,0.0
2016-08-29,159.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,159.17,0.0,0.0,0.0,0.0,0.0
2016-08-31,158.79,0.0,0.0,0.0,0.0,0.0
2016-09-01,158.79,0.0,0.0,0.0,0.0,0.0
2016-09-02,158.48,0.0,0.0,0.0,0.0,0.0
2016-09-05,158.85,0.0,0.0,0.0,0.0,0.0
2016-09-06,159.31,0.0,0.0,0.0,0.0,0.0
2016-09-07,159.6,0.0,0.0,0.0,0.0,0.0
2016-09-08,158.73,0.0,0.0,0.0,0.0,0.0
2016-09-09,156.8,0.0,0.0,0.0,0.0,0.0
2016-09-12,156.52,0.0,0.0,0.0,0.0,0.0
2016-09-13,156.39,0.0,0.0,0.0,0.0,0.0
2016-09-14,156.62,0.0,0.0,0.0,0.0,0.0
2016-09-15,156.55,0.0,0.0,0.0,0.0,0.0
2016-09-16,156.95,0.0,0.0,0.0,0.0,0.0
2016-09-19,156.73,0.0,0.0,0.0,0.0,0.0
2016-09-20,157.21,0.0,0.0,0.0,0.0,0.0
2016-09-21,156.9,0.0,0.0,0.0,0.0,0.0
2016-09-22,158.28,0.0,0.0,0.0,0.0,0.0
2016-09-23,158.06,0.0,0.0,0.0,0.0,0.0
2016-09-26,158.47,0.0,0.0,0.0,0.0,0.0
2016-09-27,158.84,0.0,0.0,0.0,0.0,0.0
2016-09-28,158.95,0.0,0.0,0.0,0.0,0.0
2016-09-29,158.5,0.0,0.0,0.0,0.0,0.0
2016-09-30,158.52,0.0,0.0,0.0,0.0,0.0
2016-10-03,158.07,0.0,0.0,0.0,0.0,0.0
2016-10-04,157.92,0.0,0.0,0.0,0.0,0.0
2016-10-05,156.77,0.0,0.0,0.0,0.0,0.0
2016-10-06,156.65,0.0,0.0,0.0,0.0,0.0
2016-10-07,156.39,0.0,0.0,0.0,0.0,0.0
2016-10-10,155.92,0.0,0.0,0.0,0.0,0.0
2016-10-11,156.22,0.0,0.0,0.0,0.0,0.0
2016-10-12,155.72,0.0,0.0,0.0,0.0,0.0
2016-10-13,156.23,0.0,0.0,0.0,0.0,0.0
2016-10-14,156.09,0.0,0.0,0.0,0.0,0.0
2016-10-17,156.01,0.0,0.0,0.0,0.0,0.0
2016-10-18,156.65,0.0,0.0,0.0,0.0,0.0
2016-10-19,156.37,0.0,0.0,0.0,0.0,0.0
2016-10-20,156.77,0.0,0.0,0.0,0.0,0.0
2016-10-21,156.7,0.0,0.0,0.0,1.0,0.0
2016-10-24,156.47,0.0,0.0,0.0,0.0,1.0
2016-10-25,156.49,0.0,0.0,0.0,0.0,1.0
2016-10-26,155.45,0.0,0.0,0.0,0.0,1.0
2016-10-27,154.3,0.0,0.0,0.0,0.0,1.0
2016-10-28,154.23,0.0,0.0,0.0,0.0,1.0
2016-10-31,154.21,0.0,0.0,0.0,0.0,1.0
2016-11-01,153.67,0.0,0.0,0.0,0.0,1.0
2016-11-02,154.44,0.0,0.0,0.0,0.0,1.0
2016-11-03,154.08,0.0,0.0,0.0,0.0,1.0
2016-11-04,154.3,154.35,154.35,154.35,432.0,1.0
2016-11-07,154.28,0.0,0.0,0.0,495.0,429.0
2016-11-08,153.89,0.0,0.0,0.0,273.0,922.0
2016-11-09,153.62,153.58,153.71,153.58,376.0,1096.0
2016-11-10,151.4,151.38,151.38,151.38,3323.0,1472.0
2016-11-11,150.58,150.64,150.64,150.64,1015.0,4785.0
2016-11-14,149.66,149.73,149.73,149.04,323.0,5699.0
2016-11-15,150.9,149.98,150.72,149.98,770.0,5603.0
2016-11-16,150.68,150.44,150.44,150.44,901.0,6191.0
2016-11-17,150.77,150.63,150.63,150.63,3263.0,7046.0
2016-11-18,150.51,150.51,150.51,150.51,5995.0,10234.0
2016-11-21,150.6,150.69,150.85,150.37,1631.0,17482.0
2016-11-22,151.0,150.58,151.4,150.54,19690.0,36707.0
2016-11-23,150.0,151.05,151.06,149.58,13826.0,43473.0
2016-11-24,150.0,150.51,150.7,149.95,5397.0,39457.0
2016-11-25,150.1,149.93,150.42,149.93,7869.0,45507.0
2016-11-28,150.5,150.48,150.57,150.16,17717.0,60327.0
2016-11-29,150.9,150.52,151.47,150.43,21925.0,75772.0
2016-11-30,150.72,151.43,151.67,150.44,18391.0,83724.0
2016-12-01,149.95,150.38,150.57,149.42,61420.0,133718.0
2016-12-02,150.97,149.88,151.17,149.63,55721.0,166280.0
2016-12-05,149.98,150.72,151.09,149.43,178981.0,304605.0
2016-12-06,149.83,150.06,150.79,149.69,255275.0,473276.0
2016-12-07,150.36,149.64,150.69,149.55,170301.0,493480.0
2016-12-08,149.61,150.35,150.45,148.93,159332.0,509989.0
2016-12-09,149.91,149.66,150.14,149.3,135992.0,504296.0
2016-12-12,149.09,149.51,149.52,148.51,132308.0,519636.0
2016-12-13,150.1,149.54,150.29,149.42,91999.0,513795.0
2016-12-14,150.92,150.29,151.01,150.17,87313.0,512085.0
2016-12-15,150.32,150.25,150.82,149.4,107691.0,525194.0
2016-12-16,150.45,150.75,151.03,150.3,86585.0,516943.0
2016-12-19,151.41,150.45,151.48,150.32,60821.0,507722.0
2016-12-20,151.34,151.24,151.61,151.11,67662.0,513745.0
2016-12-21,151.58,151.44,151.8,151.31,57349.0,508538.0
2016-12-22,151.21,151.7,151.73,150.96,45517.0,503218.0
2016-12-23,151.56,151.34,151.72,151.23,21957.0,493556.0
2016-12-27,152.25,151.65,152.26,151.49,25691.0,492808.0
2016-12-28,151.8,152.23,152.37,151.69,35437.0,500042.0
2016-12-29,152.27,152.4,152.45,152.0,33963.0,0.0
2016-12-30,151.82,152.31,152.34,151.55,53766.0,508319.0
2017-01-02,152.05,151.78,152.52,151.68,27117.0,501552.0
2017-01-03,150.56,152.08,152.16,150.42,134401.0,557119.0
2017-01-04,150.4,150.89,151.0,150.34,118620.0,550041.0
2017-01-05,150.56,150.72,150.77,149.83,272832.0,629735.0
2017-01-06,150.17,150.6,150.79,150.02,112391.0,539198.0
2017-01-09,150.33,150.05,150.71,149.73,80921.0,517705.0
2017-01-10,150.48,150.51,150.81,150.26,81324.0,515586.0
2017-01-11,150.81,150.55,151.12,150.38,103805.0,526623.0
2017-01-12,150.98,151.1,151.38,150.76,112645.0,538379.0
2017-01-13,150.52,150.65,151.07,150.24,89528.0,530765.0
2017-01-16,150.51,150.87,150.95,150.3,73183.0,529311.0
2017-01-17,150.93,150.64,151.44,150.56,139327.0,554355.0
2017-01-18,150.47,150.77,150.83,150.25,119376.0,553672.0
2017-01-19,150.0,150.09,150.24,149.68,128551.0,559546.0
2017-01-20,149.31,150.1,150.29,149.23,90812.0,549751.0
2017-01-23,149.87,149.67,150.17,149.2,100104.0,558499.0
2017-01-24,149.72,149.95,150.08,149.45,123650.0,567577.0
2017-01-25,148.67,149.36,149.44,148.5,144487.0,569467.0
2017-01-26,147.91,148.49,148.53,147.66,151989.0,579993.0
2017-01-27,147.99,147.97,148.4,147.81,133396.0,579270.0
2017-01-30,147.77,148.08,148.08,147.0,160216.0,602005.0
2017-01-31,147.87,147.71,148.12,147.27,187071.0,626878.0
2017-02-01,147.17,147.69,147.69,146.85,177541.0,0.0
2017-02-02,147.91,147.38,148.15,147.09,202226.0,634807.0
2017-02-03,147.47,147.7,147.85,147.38,122558.0,590885.0
2017-02-06,146.79,147.37,147.56,146.56,194939.0,644025.0
2017-02-07,147.23,147.09,147.58,146.77,223415.0,661883.0
2017-02-08,148.35,147.2,148.47,146.87,182387.0,630074.0
2017-02-09,148.74,148.23,149.04,148.2,156126.0,613971.0
2017-02-10,147.98,148.5,148.67,147.7,115807.0,590971.0
2017-02-13,148.2,147.87,148.32,147.59,97613.0,587920.0
2017-02-14,147.99,148.21,148.5,147.78,108724.0,590379.0
2017-02-15,147.87,148.03,148.33,147.72,141469.0,610586.0
2017-02-16,148.56,148.05,149.41,147.67,192137.0,628123.0
2017-02-17,148.18,148.36,148.51,147.93,158379.0,606468.0
