1975-12-31,83188.66755143233
1976-12-31,149967.72889009106
1977-12-31,404354.6296103363
1978-12-31,65110.82795111415
1979-12-31,278332.2153744443
1980-12-31,37456.42369326926
1981-12-31,260896.22265150832
1982-12-31,189582.2251494111
1983-12-31,-43210.887463592044
1984-12-31,230220.42756790036
1985-12-31,141881.12929622817
1986-12-31,163339.22818315745
1987-12-31,62301.01877497065
1988-12-31,94563.16665893912
1989-12-31,36205.9431639347
1990-12-31,141532.67034316075
1991-12-31,231820.33714415113
1992-12-31,7037.450161250652
1993-12-31,176593.0467244172
1994-12-31,23618.125509678608
1995-12-31,109312.1406609665
1996-12-31,191873.43090431884
1997-12-31,97770.83326237627
1998-12-31,108264.36685807859
1999-12-31,-98297.59383613344
2000-12-31,176333.2725650948
2001-12-31,90003.6650787177
2002-12-31,119105.2336111373
2003-12-31,163954.49542985958
2004-12-31,131050.78665990522
2005-12-31,48607.30197243061
2006-12-31,-15882.494266646503
2007-12-31,-39855.214445562175
2008-12-31,231393.3069678522
2009-12-31,-61982.68104815664
2010-12-31,232941.57288973435
2011-12-31,101239.16544691728
2012-12-31,60567.17338861662
2013-12-31,-8563.725663640786
2014-12-31,267556.6515160945
2015-12-31,48987.34369425838
2016-12-31,37238.65156086207
2017-12-31,1124.0406146000057
