1975-01-31,-1.9333258565706721
1975-02-28,-1966.0140309357148
1975-03-31,-1152.3302402130387
1975-04-30,14145.749042120666
1975-05-31,-7500.676835588612
1975-06-30,8050.84404160237
1975-07-31,-3378.734148757663
1975-08-31,14796.976708266779
1975-09-30,54960.30820041448
1975-10-31,-9052.605597833488
1975-11-30,12358.530167301607
1975-12-31,-15303.89519631978
1976-01-31,-1899.7723094365683
1976-02-29,-7865.462634517651
1976-03-31,-15838.300439208577
1976-04-30,25609.336106155642
1976-05-31,17700.835075329094
1976-06-30,4822.765655940431
1976-07-31,41496.41891447941
1976-08-31,18325.097827585076
1976-09-30,43942.53358117359
1976-10-31,17301.690200575355
1976-11-30,-11250.051604076505
1976-12-31,-2964.2887030670818
1977-01-31,8404.105053192525
1977-02-28,-8690.90673821144
1977-03-31,22003.097077633673
1977-04-30,4289.846095411544
1977-05-31,-14428.587579747385
1977-06-30,42583.625822889735
1977-07-31,44702.7578247956
1977-08-31,-12743.561987534107
1977-09-30,29380.593634660814
1977-10-31,141749.66965165164
1977-11-30,6188.821956851408
1977-12-31,42940.97377256687
1978-01-31,-29370.288855887098
1978-02-28,-7544.436745887214
1978-03-31,3417.267892632789
1978-04-30,-10143.442450890863
1978-05-31,-7712.880381048686
1978-06-30,23087.017811674563
1978-07-31,62075.2115642178
1978-08-31,-4326.747712349501
1978-09-30,-1411.2675349947822
1978-10-31,70174.84106469498
1978-11-30,-47636.6956290858
1978-12-31,5306.9769284516715
1979-01-31,-6400.999841810108
1979-02-28,3027.7100251403463
1979-03-31,42271.48865134975
1979-04-30,39235.43079342867
1979-05-31,-16643.317061190683
1979-06-30,25997.153733737527
1979-07-31,7942.511157179215
1979-08-31,10250.373425937478
1979-09-30,25407.886760364283
1979-10-31,61089.44436273625
1979-11-30,27003.45258138991
1979-12-31,-15782.980517738753
1980-01-31,81333.96941144849
1980-02-29,41171.68253031797
1980-03-31,-9190.172448820522
1980-04-30,-24348.616394468212
1980-05-31,22031.051676659532
1980-06-30,1052.9599114699522
1980-07-31,-24024.040768531137
1980-08-31,6351.488815321034
1980-09-30,-12180.782400810625
1980-10-31,6543.35648445347
1980-11-30,-30476.883924820744
1980-12-31,-6772.946918094443
1981-01-31,19339.158275296562
1981-02-28,31750.41442987568
1981-03-31,-23438.650292166763
1981-04-30,52558.50384252369
1981-05-31,43718.34288060247
1981-06-30,110674.57909278033
1981-07-31,88335.22169279697
1981-08-31,-27696.930722104036
1981-09-30,-21879.621041280276
1981-10-31,-36589.2089426786
1981-11-30,-5617.938248423314
1981-12-31,-9261.496539095364
1982-01-31,32617.485462377983
1982-02-28,55579.60502583498
1982-03-31,70411.56906043082
1982-04-30,-45226.30367415501
1982-05-31,18169.761353839694
1982-06-30,44144.90007727966
1982-07-31,-16732.80354330088
1982-08-31,-6832.077198033727
1982-09-30,-106.9728685289715
1982-10-31,25633.776032522066
1982-11-30,-22024.983621066796
1982-12-31,4602.608659276111
1983-01-31,9260.909037896083
1983-02-28,9509.642754644858
1983-03-31,-6479.651145819822
1983-04-30,2077.8170061645014
1983-05-31,-32583.269327948834
1983-06-30,-15716.425836290955
1983-07-31,21323.14264349149
1983-08-31,-703.4430982938211
1983-09-30,-11635.078636602511
1983-10-31,-4488.2033749868515
1983-11-30,-13263.08137681917
1983-12-31,5293.610949391943
1984-01-31,4779.100991773734
1984-02-29,-32854.42454854823
1984-03-31,-1993.923559914776
1984-04-30,16666.68942174324
1984-05-31,20231.429215305947
1984-06-30,37622.24161975585
1984-07-31,61904.003174735204
1984-08-31,-17060.758766551728
1984-09-30,20772.038833493552
1984-10-31,45715.939733846135
1984-11-30,6332.14819354512
1984-12-31,54069.60622021629
1985-01-31,33896.265880922634
1985-02-28,-5996.027847713323
1985-03-31,-38779.71804878865
1985-04-30,-2671.2599710646246
1985-05-31,42104.50495763308
1985-06-30,-3995.3232824975676
1985-07-31,-13510.45237510904
1985-08-31,-2741.7702289101344
1985-09-30,-25514.795524480436
1985-10-31,45882.23795358361
1985-11-30,59415.63036230288
1985-12-31,34033.71937403588
1986-01-31,-14473.632800084917
1986-02-28,83713.54362434978
1986-03-31,59830.86867236528
1986-04-30,-14177.562176894873
1986-05-31,-44413.75429419399
1986-06-30,13240.651100015419
1986-07-31,22392.47458244041
1986-08-31,32836.28992625858
1986-09-30,-50884.09976348658
1986-10-31,6198.867117170252
1986-11-30,12477.533838646836
1986-12-31,30677.54081590439
1987-01-31,33650.994919800185
1987-02-28,33761.26216628428
1987-03-31,-13866.422733592392
1987-04-30,5441.782188876143
1987-05-31,5305.230237783933
1987-06-30,-4033.164085370433
1987-07-31,-3771.706488914886
1987-08-31,7119.912358722684
1987-09-30,-34540.91332313618
1987-10-31,-19222.148414281157
1987-11-30,22519.812497041916
1987-12-31,23524.478657091626
1988-01-31,-14160.028317992299
1988-02-29,32131.119378725627
1988-03-31,-4990.66737207074
1988-04-30,234.88755660137554
1988-05-31,27732.648490114963
1988-06-30,25060.178710392258
1988-07-31,-19647.701649268336
1988-08-31,130.69177940923896
1988-09-30,18556.56630635726
1988-10-31,3926.2372803743096
1988-11-30,14288.254820166394
1988-12-31,-9558.44033859352
1989-01-31,20793.509921807512
1989-02-28,-29843.221049043357
1989-03-31,1205.83051087279
1989-04-30,-2278.5783695077935
1989-05-31,66964.750901191
1989-06-30,-3543.9152555200894
1989-07-31,14188.0052244607
1989-08-31,-22714.23936059444
1989-09-30,-7730.6642072002
1989-10-31,-967.3640558494299
1989-11-30,-9644.398891371293
1989-12-31,11875.933232198398
1990-01-31,-28683.99775014595
1990-02-28,-484.729476386271
1990-03-31,60747.90714588974
1990-04-30,11018.254063038892
1990-05-31,-22685.07439954379
1990-06-30,54565.36096323793
1990-07-31,14676.98801342001
1990-08-31,25018.45190381394
1990-09-30,28947.708010596194
1990-10-31,-17399.776546152938
1990-11-30,16314.460417177872
1990-12-31,-6258.208174636345
1991-01-31,8052.31514350804
1991-02-28,-2062.33440070741
1991-03-31,-14658.452536326868
