1975-01-02,
1975-01-03,
1975-01-06,
1975-01-07,
1975-01-08,0.0
1975-01-09,0.0
1975-01-10,0.0
1975-01-13,0.0
1975-01-14,0.0
1975-01-15,0.0
1975-01-16,-0.04345066683623092
1975-01-17,-0.12310600872289337
1975-01-20,-0.23339218639265835
1975-01-21,-0.36992975527999855
1975-01-22,-0.5292151603100517
1975-01-23,-0.7084017635659394
1975-01-24,-0.905145275583321
1975-01-27,-1.1174921223964347
1975-01-28,-1.3437971896772591
1975-01-29,-1.582662130839863
1975-01-30,-1.832888363691309
1975-01-31,-2.093440749661873
1975-02-03,-2.363419168854757
1975-02-04,-2.642036016960414
1975-02-05,67.07140179717108
1975-02-06,126.77750739218553
1975-02-07,-73.52317423838795
1975-02-10,266.1698435063579
1975-02-11,25.85699688863147
1975-02-12,25.53867854386548
1975-02-13,25.215243109873967
1975-02-14,234.8870119765896
1975-02-17,234.55427731602992
1975-02-18,234.21730551975773
1975-02-19,333.8763401451737
1975-02-20,1803.5316044528063
1975-02-21,363.18330359936226
1975-02-24,1172.831626545994
1975-02-25,-1077.5232522833385
1975-02-26,-197.8811715468886
1975-02-27,-2358.2419817087957
1975-02-28,-2038.6055439152647
1975-03-03,-2238.97172900032
1975-03-04,-4519.339644329859
1975-03-05,-4069.7092122360236
1975-03-06,-4610.080360116862
1975-03-07,-3570.4530200044883
1975-03-10,-3210.827128180361
1975-03-11,-4611.20262482634
1975-03-12,-3281.579453714939
1975-03-13,-3981.9575619258403
1975-03-14,-3502.3368995927394
1975-03-17,-3552.7174196714286
1975-03-18,-3403.0990777330303
1975-03-19,-3763.4818317715863
1975-03-20,-1543.8656420320826
1975-03-21,-1791.7504708524307
1975-03-24,-2197.136282518793
1975-03-25,-2557.5230431338655
1975-03-26,-4670.410720495578
1975-03-27,-3440.79928398611
1975-03-28,-3441.1887044693067
1975-03-31,-3441.5789541970844
1975-04-01,-3121.9700067227022
1975-04-02,-2422.3618368196016
1975-04-03,-1622.7544204091523
1975-04-04,1346.8522655093543
1975-04-07,1046.458242919971
1975-04-08,526.0635328532587
1975-04-09,838.16815543507
1975-04-10,3500.2721299418126
1975-04-11,4952.375474847919
1975-04-14,16964.47820786473
1975-04-15,19851.580345986753
1975-04-16,16186.181905530793
1975-04-17,8598.282902164807
1975-04-18,9135.383350948561
1975-04-21,14084.98326636165
1975-04-22,12584.582662333112
1975-04-23,9224.181552269492
1975-04-24,12072.52994908029
1975-04-25,12352.127865202538
1975-04-28,13051.725312622882
1975-04-29,10113.822302899734
1975-04-30,12150.918847183115
1975-05-01,14413.01495623356
1975-05-02,16006.360640440387
1975-05-05,18062.205909838085
1975-05-06,15166.800774122637
1975-05-07,12828.895242665458
1975-05-08,10360.989324531847
1975-05-09,13550.583028485773
1975-05-12,15607.676363013792
1975-05-13,13639.769336326575
1975-05-14,9416.861956377485
1975-05-15,15012.704230870451
1975-05-16,13943.546167270766
1975-05-19,13943.137772814733
1975-05-20,13192.729054518964
1975-05-21,7917.320019189067
1975-05-22,6241.910673428268
1975-05-23,5961.501023645058
1975-05-26,5961.091076060913
1975-05-27,5960.680836717431
1975-05-28,4890.270311483282
1975-05-29,3919.8595060602297
1975-05-30,3719.4484259904334
1975-06-02,4619.037076661242
1975-06-03,3928.625463311392
1975-06-04,4948.213591036472
1975-06-05,4737.801464793783
1975-06-06,4977.389089407274
1975-06-09,4138.226469573576
1975-06-10,4035.313609863577
1975-06-11,3009.9005147295757
1975-06-12,3329.487188508182
1975-06-13,3871.5736354243545
1975-06-16,5408.65985959534
1975-06-17,3870.745865033905
1975-06-18,3965.331655652611
1975-06-19,5924.917235266024
1975-06-20,5742.002607594792
1975-06-23,6906.587776268573
1975-06-24,5616.172744828156
1975-06-25,3705.7575167309096
1975-06-26,5375.342095348819
1975-06-27,5354.926483975189
1975-06-30,12887.010685825402
1975-07-01,9271.594704040981
1975-07-02,10156.178541688261
1975-07-03,10910.762201765276
1975-07-04,10910.34568719966
1975-07-07,10909.92900085367
1975-07-08,7262.0121455248445
1975-07-09,6197.845123948254
1975-07-10,7422.4279387979295
1975-07-11,5849.51059268945
1975-07-14,6771.593088180729
1975-07-15,10166.175427774402
1975-07-16,9525.757613918913
1975-07-17,9845.3396490103
1975-07-18,10202.421535393467
1975-07-21,10819.503275363586
1975-07-22,8246.584871169029
1975-07-23,9608.666325009006
1975-07-24,8770.747639038695
1975-07-25,6996.5788153684425
1975-07-28,6601.159856065706
1975-07-29,7500.740763155542
1975-07-30,10855.321538622553
1975-07-31,12133.652184411261
1975-08-01,12883.232702427464
1975-08-04,14817.8130945392
1975-08-05,14299.893362578048
1975-08-06,20204.473508339488
1975-08-07,25336.553533584076
1975-08-08,29873.63344003843
1975-08-11,29158.213229396035
1975-08-12,28175.292903318063
1975-08-13,30156.122463433592
1975-08-14,28883.201911343218
1975-08-15,26251.53124861432
1975-08-18,26331.110476787042
1975-08-19,23955.689597372544
1975-08-20,23880.268611853444
1975-08-21,26617.347521688065
1975-08-22,27785.676328303984
1975-08-25,28385.25503310562
1975-08-26,26149.833637471056
1975-08-27,26290.662142755544
1975-08-28,26065.2405502871
1975-08-29,30244.818861372787
1975-09-01,30244.397077295354
1975-09-02,30243.975199315624
1975-09-03,27668.553228672172
1975-09-04,22813.131166581563
1975-09-05,20390.20901424285
1975-09-08,28603.536772828924
1975-09-09,31921.864443495968
1975-09-10,36253.94202738075
1975-09-11,38466.01952559962
1975-09-12,38895.5969392511
1975-09-15,39405.17426941499
1975-09-16,51884.75151715153
1975-09-17,65521.828683509244
1975-09-18,87396.40576951134
1975-09-19,84759.73277616882
1975-09-22,97899.30970447625
1975-09-23,119178.8865554112
1975-09-24,102808.46332993425
1975-09-25,104570.540028994
1975-09-26,102682.61665352069
1975-09-29,102117.19320443213
1975-09-30,94296.76968262842
1975-10-01,94196.3460889982
1975-10-02,97663.42242441513
1975-10-03,101162.99868974
1975-10-06,94612.57488581976
1975-10-07,93399.65101348734
1975-10-08,98354.22707356469
1975-10-09,94498.80306685934
1975-10-10,84715.87899416816
1975-10-13,84527.95485627433
1975-10-14,86840.03065395044
1975-10-15,85652.10638795682
1975-10-16,84254.18205904216
1975-10-17,81443.75766794561
1975-10-20,80423.33321539275
1975-10-21,81987.90870210025
1975-10-22,78942.48412877329
1975-10-23,81577.05949610841
1975-10-24,82476.63480478946
1975-10-27,83591.2100554916
1975-10-28,83259.53524888141
1975-10-29,81892.86038561349
1975-10-30,82211.18546633447
1975-10-31,83000.76049168146
1975-11-03,82350.33546228257
1975-11-04,82349.91037875685
1975-11-05,82349.48524171463
1975-11-06,85949.06005175713
1975-11-07,86098.63480947918
1975-11-10,87466.95951546435
1975-11-11,88279.03417029006
1975-11-12,87841.10877452501
1975-11-13,92331.93332873078
1975-11-14,94209.0078334599
1975-11-17,96833.58228925828
1975-11-18,96051.90669666431
1975-11-19,88975.23105620907
1975-11-20,91097.30536841598
1975-11-21,94091.87963380147
1975-11-24,93551.45385287693
1975-11-25,97013.52802614318
1975-11-26,99706.85215409669
1975-11-27,99706.42623722833
1975-11-28,99706.00027602044
1975-12-01,100228.07427094967
1975-12-02,96747.64822248649
1975-12-03,96009.72213109524
1975-12-04,90071.79599723399
1975-12-05,95221.36982135526
1975-12-08,101449.69360390471
1975-12-09,96466.76734532366
1975-12-10,89766.34104604632
1975-12-11,90560.9147065024
1975-12-12,93827.98832711573
1975-12-15,97598.81190830347
1975-12-16,94622.13545048193
1975-12-17,91971.70895405587
1975-12-18,91761.28241942744
1975-12-19,73473.35584699694
1975-12-22,80390.42923715687
1975-12-23,80118.75259029251
1975-12-24,80258.32590678803
1975-12-25,80257.8991870214
1975-12-26,80257.47243136603
1975-12-29,80257.04564019071
1975-12-30,80326.6188138597
1975-12-31,80511.19195273265
1976-01-01,80510.76505716507
1976-01-02,80510.33812750792
1976-01-05,79574.91116410753
1976-01-06,78874.48416730721
1976-01-07,79644.05713744539
1976-01-08,83273.6300748551
1976-01-09,82076.9529798684
1976-01-12,82076.52585281018
1976-01-13,89738.59869400333
1976-01-14,87638.1715037665
1976-01-15,89575.24428241444
1976-01-16,90374.81703025819
1976-01-19,89718.13974760514
1976-01-20,89811.462434759
1976-01-21,90823.53509202003
1976-01-22,87050.60771968494
1976-01-23,80050.18031804675
1976-01-26,85674.75288739416
1976-01-27,84754.32542801666
1976-01-28,78233.89794019466
1976-01-29,78203.47042420848
1976-01-30,78118.04288033528
1976-02-02,73077.61411388182
1976-02-03,73707.18414437585
1976-02-04,76946.75299102467
1976-02-05,76946.32067272277
1976-02-06,73345.88720805586
1976-02-09,75656.70261530665
1976-02-10,74618.76691245956
1976-02-11,75823.33011720634
1976-02-12,75165.39224695014
1976-02-13,74214.95331881168
1976-02-16,74214.51334963262
1976-02-17,74214.072355981
1976-02-18,73532.38035415576
1976-02-19,73006.9373601911
1976-02-20,70618.993389861
1976-02-23,70953.54845868345
1976-02-24,65109.35258192542
1976-02-25,66428.90577460594
1976-02-26,69405.95805150096
1976-02-27,69085.50942714706
1976-03-01,69167.55991584604
1976-03-02,71629.60953166815
1976-03-03,69374.15828845577
1976-03-04,58848.70619982932
1976-03-05,31158.253279186763
1976-03-08,38747.79953971145
1976-03-09,38719.84499437421
1976-03-10,41449.38965593555
1976-03-11,38838.933536951
1976-03-12,44103.476649773766
1976-03-15,42638.01900655802
1976-03-16,46867.560619262185
1976-03-17,42965.85149965208
1976-03-18,43301.64165930463
1976-03-19,43431.18110961027
1976-03-22,42366.9698617766
1976-03-23,40635.25792683125
1976-03-24,40809.79531562429
1976-03-25,41129.33203883201
1976-03-26,48498.86810695899
1976-03-29,51243.40353034187
1976-03-30,47617.93831915067
1976-03-31,47839.97248339355
1976-04-01,58777.006032917016
1976-04-02,62367.788977410506
1976-04-05,71142.3213264085
1976-04-06,68589.35308929274
1976-04-07,69195.13427529413
1976-04-08,74794.66489349696
1976-04-09,85824.19495283937
1976-04-12,74923.72446211727
1976-04-13,72173.25342998552
