Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2017-01-03,0.6842,,,,,0.0024,0.0,5.0
2017-01-04,0.6872,0.684,0.687,0.684,0.687,0.003,4.0,5.0
2017-01-05,0.6951,0.69,0.6901,0.69,0.6901,0.0079,1.0,9.0
2017-01-06,0.6894,0.692,0.695,0.692,0.695,0.0057,2.0,10.0
2017-01-09,0.6946,,,,,0.0052,0.0,12.0
2017-01-10,0.6921,0.694,0.694,0.694,0.694,0.0025,1.0,12.0
2017-01-11,0.6982,,,,,0.0061,0.0,13.0
2017-01-12,0.7043,0.7,0.701,0.7,0.701,0.0061,2.0,13.0
2017-01-13,0.7057,,,,,0.0014,0.0,15.0
2017-01-17,0.714,0.706,0.71,0.706,0.71,0.0083,2.0,15.0
2017-01-18,0.7101,,,,,0.0039,0.0,17.0
2017-01-19,0.7119,,,,,0.0018,0.0,17.0
2017-01-20,0.711,,,,,0.0009,0.0,17.0
2017-01-23,0.7154,,,,,0.0044,0.0,17.0
2017-01-24,0.7184,,,,,0.003,0.0,17.0
2017-01-25,0.7193,,,,,0.0009,0.0,17.0
2017-01-26,0.7187,,,,,0.0006,0.0,17.0
2017-01-27,0.72,,,,,0.0013,0.0,17.0
2017-01-30,0.7222,,,,,0.0022,0.0,17.0
2017-01-31,0.7276,0.73,0.73,0.73,0.73,0.0054,5.0,17.0
2017-02-01,0.722,0.72,0.72,0.72,0.72,0.0056,5.0,18.0
2017-02-02,0.7226,,,,,0.0006,0.0,18.0
2017-02-03,0.7246,,,,,0.002,0.0,18.0
2017-02-06,0.7256,,,,,0.001,0.0,18.0
2017-02-07,0.7251,,,,,0.0005,0.0,18.0
2017-02-08,0.7232,,,,,0.0019,0.0,18.0
2017-02-09,0.7129,,,,,0.0103,0.0,18.0
2017-02-10,0.7139,,,,,0.001,0.0,18.0
2017-02-13,0.7117,,,,,0.0022,0.0,18.0
2017-02-14,0.7107,,,,,0.001,0.0,18.0
2017-02-15,0.7162,,,,,0.0055,0.0,18.0
2017-02-16,0.7172,,,,,0.001,0.0,18.0
2017-02-17,0.7123,,,,,0.0049,0.0,18.0
2017-02-21,0.7111,,,,,0.0012,0.0,18.0
2017-02-22,0.7132,,,,,0.0021,0.0,18.0
2017-02-23,0.7174,,,,,0.0042,0.0,18.0
2017-02-24,0.7138,,,,,0.0036,0.0,18.0
2017-02-27,0.7148,,,,,0.001,0.0,18.0
2017-02-28,0.7157,,,,,0.0009,0.0,18.0
2017-03-01,0.7091,,,,,0.0066,0.0,18.0
2017-03-02,0.7014,,,,,0.0077,0.0,18.0
2017-03-03,0.6985,,,,,0.0029,0.0,18.0
2017-03-06,0.6945,,,,,0.004,0.0,18.0
2017-03-07,0.6915,,,,,0.003,0.0,18.0
2017-03-08,0.6869,,,,,0.0046,0.0,18.0
2017-03-09,0.6853,,,,,0.0016,0.0,18.0
2017-03-10,0.6877,,,,,0.0024,0.0,18.0
2017-03-13,0.6882,,,,,0.0005,0.0,18.0
2017-03-14,0.6884,,,,,0.0002,0.0,18.0
2017-03-15,0.6986,,,,,0.0102,0.0,18.0
2017-03-16,0.693,,,,,0.0056,0.0,18.0
2017-03-17,0.6984,,,,,0.0054,0.0,18.0
2017-03-20,0.7002,,,,,0.0018,0.0,18.0
2017-03-21,0.7003,,,,,0.0001,0.0,18.0
2017-03-22,0.7018,,,,,0.0015,0.0,18.0
2017-03-23,0.6991,,,,,0.0027,0.0,18.0
2017-03-24,0.6996,,,,,0.0005,0.0,18.0
2017-03-27,0.7002,,,,,0.0006,0.0,18.0
2017-03-28,0.6972,,,,,0.003,0.0,18.0
2017-03-29,0.699,,,,,0.0018,0.0,18.0
2017-03-30,0.6967,,,,,0.0023,0.0,18.0
2017-03-31,0.6972,,,,,0.0005,0.0,18.0
2017-04-03,0.6961,,,,,0.0011,0.0,18.0
2017-04-04,0.6933,,,,,0.0028,0.0,18.0
2017-04-05,0.6925,,,,,0.0008,0.0,18.0
2017-04-06,0.6932,,,,,0.0007,0.0,18.0
2017-04-07,0.6894,,,,,0.0038,0.0,18.0
2017-04-10,0.6921,,,,,0.0027,0.0,18.0
2017-04-11,0.6919,,,,,0.0002,0.0,18.0
2017-04-12,0.6872,,,,,0.0047,0.0,18.0
2017-04-13,0.6971,,0.69,,0.69,0.0099,0.0,18.0
2017-04-17,0.6966,,,,,0.0005,0.0,18.0
2017-04-18,0.6998,,,,,0.0032,0.0,18.0
2017-04-19,0.6963,,,,,0.0035,0.0,18.0
2017-04-20,0.6975,,,,,0.0012,0.0,18.0
2017-04-21,0.6987,,,,,0.0012,0.0,18.0
2017-04-24,0.6977,,,,,0.001,0.0,18.0
2017-04-25,0.691,,,,,0.0067,0.0,18.0
2017-04-26,0.6846,,,,,0.0064,0.0,18.0
2017-04-27,0.6842,,,,,0.0004,0.0,18.0
2017-04-28,0.6835,,,,,0.0007,0.0,18.0
2017-05-01,0.6876,,,,,0.0041,0.0,18.0
2017-05-02,0.6902,,,,,0.0026,0.0,18.0
2017-05-03,0.6841,,,,,0.0061,0.0,18.0
2017-05-04,0.6821,0.68,0.68,0.68,0.68,0.002,1.0,18.0
2017-05-05,0.6881,,,,,0.006,0.0,19.0
2017-05-08,0.688,,,,,0.0001,0.0,19.0
2017-05-09,0.6855,,,,,0.0025,0.0,19.0
2017-05-10,0.69,,,,,0.0045,0.0,19.0
2017-05-11,0.682,,,0.6815,0.6815,0.008,0.0,19.0
2017-05-12,0.6825,,,,,0.0005,0.0,19.0
2017-05-15,0.6845,,,,,0.002,0.0,19.0
2017-05-16,0.6858,,,,,0.0013,0.0,19.0
2017-05-17,0.6905,,,,,0.0047,0.0,19.0
2017-05-18,0.6859,,,,,0.0046,0.0,19.0
2017-05-19,0.6908,,,,,0.0049,0.0,19.0
2017-05-22,0.6962,0.695,0.695,0.695,0.695,0.0054,1.0,19.0
2017-05-23,0.6984,0.7005,0.7046,0.7005,0.7015,0.0022,1.0,19.0
2017-05-24,0.6999,,,,,0.0015,0.0,18.0
2017-05-25,0.6995,0.702,0.702,0.7,0.7,0.0004,2.0,18.0
2017-05-26,0.7033,,,,,0.0038,0.0,20.0
2017-05-30,0.7071,,,,,0.0038,0.0,20.0
2017-05-31,0.7072,,,,,0.0001,0.0,20.0
