Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-02-08,0.6448,,,,,0.0001,0.0,0.0
2016-02-09,0.6455,,,,,0.0007,0.0,0.0
2016-02-10,0.6516,,,,,0.0061,0.0,0.0
2016-02-11,0.6517,,,,,0.0001,0.0,0.0
2016-02-12,0.6447,,,,,0.007,0.0,0.0
2016-02-16,0.6401,,,,,0.0046,0.0,0.0
2016-02-17,0.6468,,,,,0.0067,0.0,0.0
2016-02-18,0.6476,,,,,0.0008,0.0,0.0
2016-02-19,0.647,,,,,0.0006,0.0,0.0
2016-02-22,0.6549,,,,,0.0079,0.0,0.0
2016-02-23,0.6506,,,,,0.0043,0.0,0.0
2016-02-24,0.6498,,,,,0.0008,0.0,0.0
2016-02-25,0.6566,,,,,0.0068,0.0,0.0
2016-02-26,0.6476,,,,,0.009,0.0,0.0
2016-02-29,0.6437,,,,,0.0039,0.0,0.0
2016-03-01,0.6476,,,,,0.0039,0.0,0.0
2016-03-02,0.6531,,,,,0.0055,0.0,0.0
2016-03-03,0.6581,,,,,0.005,0.0,0.0
2016-03-04,0.6655,,,,,0.0074,0.0,0.0
2016-03-07,0.6629,,,,,0.0026,0.0,0.0
2016-03-08,0.6608,,,,,0.0021,0.0,0.0
2016-03-09,0.6641,,,,,0.0033,0.0,0.0
2016-03-10,0.6539,,,,,0.0102,0.0,0.0
2016-03-11,0.6623,,,,,0.0084,0.0,0.0
2016-03-14,0.6541,,,,,0.0082,0.0,0.0
2016-03-15,0.6472,,,,,0.0069,0.0,0.0
2016-03-16,0.6581,,,,,0.0109,0.0,0.0
2016-03-17,0.673,,,,,0.0149,0.0,0.0
2016-03-18,0.6659,,,,,0.0071,0.0,0.0
2016-03-21,0.6642,,,,,0.0017,0.0,0.0
2016-03-22,0.6622,,,,,0.002,0.0,0.0
2016-03-23,0.6587,,,,,0.0035,0.0,0.0
2016-03-24,0.6576,,,,,0.0011,0.0,0.0
2016-03-28,0.6605,,,,,0.0029,0.0,0.0
2016-03-29,0.6728,,,,,0.0123,0.0,0.0
2016-03-30,0.6806,,,,,0.0078,0.0,0.0
2016-03-31,0.6794,,,,,0.0012,0.0,0.0
2016-04-01,0.6768,,,,,0.0026,0.0,0.0
2016-04-04,0.6708,,,,,0.006,0.0,0.0
2016-04-05,0.6674,,,,,0.0034,0.0,0.0
2016-04-06,0.6699,,,,,0.0025,0.0,0.0
2016-04-07,0.6654,,,,,0.0045,0.0,0.0
2016-04-08,0.669,,,,,0.0036,0.0,0.0
2016-04-11,0.6745,,,,,0.0055,0.0,0.0
2016-04-12,0.6797,,,,,0.0052,0.0,0.0
2016-04-13,0.6795,,,,,0.0002,0.0,0.0
2016-04-14,0.6738,,,,,0.0057,0.0,0.0
2016-04-15,0.6789,,,,,0.0051,0.0,0.0
2016-04-18,0.6817,,,,,0.0028,0.0,0.0
2016-04-19,0.6916,,,,,0.0099,0.0,0.0
2016-04-20,0.6855,,,,,0.0061,0.0,0.0
2016-04-21,0.6791,,,,,0.0064,0.0,0.0
2016-04-22,0.6733,,,,,0.0058,0.0,0.0
2016-04-25,0.6728,,,,,0.0005,0.0,0.0
2016-04-26,0.6766,,,,,0.0038,0.0,0.0
2016-04-27,0.6733,,,,,0.0033,0.0,0.0
2016-04-28,0.685,,,,,0.0117,0.0,0.0
2016-04-29,0.6855,,,,,0.0005,0.0,0.0
2016-05-02,0.6886,,,,,0.0031,0.0,0.0
2016-05-03,0.679,,,,,0.0096,0.0,0.0
2016-05-04,0.6754,,,,,0.0036,0.0,0.0
2016-05-05,0.6763,,,,,0.0009,0.0,0.0
2016-05-06,0.6722,,,,,0.0041,0.0,0.0
2016-05-09,0.6665,,,,,0.0057,0.0,0.0
2016-05-10,0.6643,,,,,0.0022,0.0,0.0
2016-05-11,0.6713,,,,,0.007,0.0,0.0
2016-05-12,0.6707,,,,,0.0006,0.0,0.0
2016-05-13,0.666,,,,,0.0047,0.0,0.0
2016-05-16,0.6676,,,,,0.0016,0.0,0.0
2016-05-17,0.6698,,,,,0.0022,0.0,0.0
2016-05-18,0.663,,,,,0.0068,0.0,0.0
2016-05-19,0.6636,,,,,0.0006,0.0,0.0
2016-05-20,0.6647,,,,,0.0011,0.0,0.0
2016-05-23,0.6651,,,,,0.0004,0.0,0.0
2016-05-24,0.6623,,,,,0.0028,0.0,0.0
2016-05-25,0.6659,,,,,0.0036,0.0,0.0
2016-05-26,0.6635,,,,,0.0024,0.0,0.0
2016-05-27,0.6615,,,,,0.002,0.0,0.0
2016-05-31,0.6644,,,,,0.0029,0.0,0.0
2016-06-01,0.6711,,,,,0.0067,0.0,0.0
2016-06-02,0.67,,,,,0.0011,0.0,0.0
2016-06-03,0.6842,,,,,0.0142,0.0,0.0
2016-06-06,0.6824,,,,,0.0018,0.0,0.0
2016-06-07,0.6858,,,,,0.0034,0.0,0.0
2016-06-08,0.6904,,,,,0.0046,0.0,0.0
2016-06-09,0.7017,,,,,0.0113,0.0,0.0
2016-06-10,0.694,,,,,0.0077,0.0,0.0
2016-06-13,0.693,,,,,0.001,0.0,0.0
2016-06-14,0.6894,,,,,0.0036,0.0,0.0
2016-06-15,0.6925,,,,,0.0031,0.0,0.0
2016-06-16,0.6929,,,,,0.0004,0.0,0.0
2016-06-17,0.6952,,,,,0.0023,0.0,0.0
2016-06-20,0.6996,,,,,0.0044,0.0,0.0
2016-06-21,0.703,,,,,0.0034,0.0,0.0
2016-06-22,0.7057,,,,,0.0027,0.0,0.0
2016-06-23,0.7127,,,,,0.007,0.0,0.0
2016-06-24,0.7036,,,,,0.0091,0.0,0.0
2016-06-27,0.688,,,,,0.0156,0.0,0.0
2016-06-28,0.6917,,,,,0.0037,0.0,0.0
2016-06-29,0.7006,,,,,0.0089,0.0,0.0
2016-06-30,0.7014,,,,,0.0008,0.0,0.0
2016-07-01,0.7055,,,,,0.0041,0.0,0.0
2016-07-05,0.7035,,,,,0.002,0.0,0.0
2016-07-06,0.7025,,,,,0.001,0.0,0.0
2016-07-07,0.7109,,,,,0.0084,0.0,0.0
2016-07-08,0.718,,,,,0.0071,0.0,0.0
2016-07-11,0.7105,,,,,0.0075,0.0,0.0
2016-07-12,0.7197,,,,,0.0092,0.0,0.0
2016-07-13,0.7162,,,,,0.0035,0.0,0.0
2016-07-14,0.7107,,,,,0.0055,0.0,0.0
2016-07-15,0.7037,,,,,0.007,0.0,0.0
2016-07-18,0.7011,,,,,0.0026,0.0,0.0
2016-07-19,0.6957,,,,,0.0054,0.0,0.0
2016-07-20,0.693,,,,,0.0027,0.0,0.0
2016-07-21,0.6901,,,,,0.0029,0.0,0.0
2016-07-22,0.6913,,,,,0.0012,0.0,0.0
2016-07-25,0.6909,,,,,0.0004,0.0,0.0
2016-07-26,0.6953,,,,,0.0044,0.0,0.0
2016-07-27,0.6981,,,,,0.0028,0.0,0.0
2016-07-28,0.699,,,,,0.0009,0.0,0.0
2016-07-29,0.7135,,,,,0.0145,0.0,0.0
2016-08-01,0.7106,,,,,0.0029,0.0,0.0
2016-08-02,0.7147,,,,,0.0041,0.0,0.0
2016-08-03,0.7067,,,,,0.008,0.0,0.0
2016-08-04,0.7094,,,,,0.0027,0.0,0.0
2016-08-05,0.7065,,,,,0.0029,0.0,0.0
2016-08-08,0.7064,,,,,0.0001,0.0,0.0
2016-08-09,0.7075,,,,,0.0011,0.0,0.0
2016-08-10,0.713,,,,,0.0055,0.0,0.0
2016-08-11,0.7135,,,,,0.0005,0.0,0.0
2016-08-12,0.712,,,,,0.0015,0.0,0.0
2016-08-15,0.7135,,,,,0.0015,0.0,0.0
2016-08-16,0.7204,,,,,0.0069,0.0,0.0
2016-08-17,0.7169,,,,,0.0035,0.0,0.0
2016-08-18,0.7219,,,,,0.005,0.0,0.0
2016-08-19,0.7189,,,,,0.003,0.0,0.0
2016-08-22,0.7199,,,,,0.001,0.0,0.0
2016-08-23,0.7226,,,,,0.0027,0.0,0.0
2016-08-24,0.7233,,,,,0.0007,0.0,0.0
2016-08-25,0.7228,,,,,0.0005,0.0,0.0
2016-08-26,0.7152,,,,,0.0076,0.0,0.0
2016-08-29,0.7186,,,,,0.0034,0.0,0.0
2016-08-30,0.7149,,,,,0.0037,0.0,0.0
2016-08-31,0.7182,,,,,0.0033,0.0,0.0
2016-09-01,0.721,,,,,0.0028,0.0,0.0
2016-09-02,0.7221,,,,,0.0011,0.0,0.0
2016-09-06,0.7341,,,,,0.012,0.0,0.0
2016-09-07,0.7371,,,,,0.003,0.0,0.0
2016-09-08,0.7317,,,,,0.0054,0.0,0.0
2016-09-09,0.7264,,,,,0.0053,0.0,0.0
2016-09-12,0.7275,,,,,0.0011,0.0,0.0
2016-09-13,0.7171,,,,,0.0104,0.0,0.0
2016-09-14,0.7209,,,,,0.0038,0.0,0.0
2016-09-15,0.7241,,,,,0.0032,0.0,0.0
2016-09-16,0.7188,,,,,0.0053,0.0,0.0
2016-09-19,0.7234,,,,,0.0046,0.0,0.0
2016-09-20,0.7242,,,,,0.0008,0.0,0.0
2016-09-21,0.7264,,,,,0.0022,0.0,0.0
2016-09-22,0.7233,,,,,0.0031,0.0,0.0
2016-09-23,0.7173,,,,,0.006,0.0,0.0
2016-09-26,0.7204,,,,,0.0031,0.0,0.0
2016-09-27,0.7235,,,,,0.0031,0.0,0.0
2016-09-28,0.7213,,,,,0.0022,0.0,0.0
2016-09-29,0.7196,,,,,0.0017,0.0,0.0
2016-09-30,0.7221,,,,,0.0025,0.0,0.0
2016-10-03,0.7208,,,,,0.0013,0.0,0.0
2016-10-04,0.7145,,,,,0.0063,0.0,0.0
2016-10-05,0.7104,,,,,0.0041,0.0,0.0
2016-10-06,0.7085,,,,,0.0019,0.0,0.0
2016-10-07,0.7091,,,,,0.0006,0.0,0.0
2016-10-10,0.7069,,,,,0.0022,0.0,0.0
2016-10-11,0.7,,,,,0.0069,0.0,0.0
2016-10-12,0.7011,,,,,0.0011,0.0,0.0
2016-10-13,0.704,,,,,0.0029,0.0,0.0
2016-10-14,0.7036,,,,,0.0004,0.0,0.0
2016-10-17,0.7072,,,,,0.0036,0.0,0.0
2016-10-18,0.7137,,,,,0.0065,0.0,0.0
2016-10-19,0.7167,,,,,0.003,0.0,0.0
2016-10-20,0.7141,,,,,0.0026,0.0,0.0
2016-10-21,0.7099,,,,,0.0042,0.0,0.0
2016-10-24,0.7078,,,,,0.0021,0.0,0.0
2016-10-25,0.7106,,,,,0.0028,0.0,0.0
2016-10-26,0.7094,,,,,0.0012,0.0,0.0
2016-10-27,0.7067,,,,,0.0027,0.0,0.0
2016-10-28,0.7101,,,,,0.0034,0.0,0.0
2016-10-31,0.7093,,,,,0.0008,0.0,0.0
2016-11-01,0.7113,,,,,0.002,0.0,0.0
2016-11-02,0.7237,,,,,0.0124,0.0,0.0
2016-11-03,0.7277,,,,,0.004,0.0,0.0
2016-11-04,0.7269,,,,,0.0008,0.0,0.0
2016-11-07,0.7264,,,,,0.0005,0.0,0.0
2016-11-08,0.7329,,,,,0.0065,0.0,0.0
2016-11-09,0.7236,,,,,0.0093,0.0,0.0
2016-11-10,0.7161,,,,,0.0075,0.0,0.0
2016-11-11,0.7058,,,,,0.0103,0.0,0.0
2016-11-14,0.7041,,,,,0.0017,0.0,0.0
2016-11-15,0.704,,,,,0.0001,0.0,0.0
2016-11-16,0.7019,,,,,0.0021,0.0,0.0
2016-11-17,0.6987,,,,,0.0032,0.0,0.0
2016-11-18,0.6968,,,,,0.0019,0.0,0.0
2016-11-21,0.6999,,,,,0.0031,0.0,0.0
2016-11-22,0.7008,,,,,0.0009,0.0,0.0
2016-11-23,0.6961,,,,,0.0047,0.0,0.0
2016-11-25,0.6995,,,,,0.0034,0.0,0.0
2016-11-28,0.7024,,,,,0.0029,0.0,0.0
2016-11-29,0.7088,,,,,0.0064,0.0,0.0
2016-11-30,0.7035,,,,,0.0053,0.0,0.0
2016-12-01,0.7033,,,,,0.0002,0.0,0.0
2016-12-02,0.7092,,,,,0.0059,0.0,0.0
2016-12-05,0.7089,,,,,0.0003,0.0,0.0
2016-12-06,0.7069,0.709,0.7108,0.709,0.7108,0.002,5.0,0.0
2016-12-07,0.7108,,,,,0.0039,0.0,5.0
2016-12-08,0.7135,,,,,0.0027,0.0,5.0
2016-12-09,0.7099,,,,,0.0036,0.0,5.0
2016-12-12,0.7141,,,,,0.0042,0.0,5.0
2016-12-13,0.7158,,,,,0.0017,0.0,5.0
2016-12-14,0.7094,,,,,0.0064,0.0,5.0
2016-12-15,0.6999,0.7011,0.7011,0.7011,0.7011,0.0095,1.0,5.0
2016-12-16,0.6911,0.6918,0.6918,0.6918,0.6918,0.0088,2.0,5.0
2016-12-19,0.6897,,,,,0.0014,0.0,7.0
2016-12-20,0.6876,0.6894,0.6894,0.6845,0.6878,0.0021,3.0,7.0
2016-12-21,0.6867,0.688,0.6904,0.6858,0.6863,0.0009,5.0,8.0
2016-12-22,0.6867,0.6861,0.6882,0.6853,0.6862,,7.0,10.0
2016-12-23,0.6832,0.684,0.6871,0.6823,0.684,0.0035,4.0,11.0
2016-12-27,0.6853,,0.6861,,0.685,0.0021,0.0,11.0
2016-12-28,0.6887,,0.6889,,0.6885,0.0034,0.0,11.0
2016-12-29,0.6919,0.689,0.6931,0.6885,0.6926,0.0032,1.0,11.0
2016-12-30,0.6904,0.6926,0.6936,0.6897,0.6897,0.0015,3.0,12.0
2017-01-03,0.6879,0.6925,0.6936,0.6852,0.6879,0.0025,3.0,14.0
2017-01-04,0.691,0.6915,0.6937,0.6857,0.6937,0.0031,6.0,14.0
2017-01-05,0.6988,0.6959,0.6999,0.6923,0.6991,0.0078,3.0,12.0
2017-01-06,0.6931,0.6953,0.7005,0.6923,0.6926,0.0057,1.0,14.0
2017-01-09,0.6983,0.6964,0.6997,0.692,0.6982,0.0052,1.0,15.0
2017-01-10,0.6957,0.6944,0.7009,0.6927,0.6955,0.0026,4.0,15.0
2017-01-11,0.7018,0.6953,0.7053,0.6931,0.7022,0.0061,7.0,14.0
2017-01-12,0.708,0.71,0.7107,0.7017,0.7071,0.0062,2.0,14.0
2017-01-13,0.7093,,0.71,0.7041,0.7095,0.0013,0.0,13.0
2017-01-17,0.7177,0.7066,0.7184,0.705,0.7184,0.0084,9.0,13.0
2017-01-18,0.7138,0.7138,0.7181,0.7094,0.7094,0.0039,2.0,16.0
2017-01-19,0.7154,0.7141,0.7168,0.7089,0.7158,0.0016,5.0,14.0
2017-01-20,0.7145,0.7176,0.7192,0.7101,0.7135,0.0009,9.0,17.0
2017-01-23,0.719,0.7153,0.7206,0.7148,0.7203,0.0045,38.0,20.0
2017-01-24,0.7219,0.72,0.7243,0.718,0.7214,0.0029,4.0,50.0
2017-01-25,0.7228,0.7206,0.7273,0.7196,0.7272,0.0009,7.0,50.0
2017-01-26,0.7222,0.725,0.7275,0.7193,0.7212,0.0006,5.0,50.0
2017-01-27,0.7235,0.7209,0.7253,0.7203,0.7235,0.0013,6.0,50.0
2017-01-30,0.7257,0.7258,0.7264,0.7209,0.7256,0.0022,13.0,51.0
2017-01-31,0.7313,0.7256,0.7319,0.7242,0.7281,0.0056,14.0,50.0
2017-02-01,0.7254,0.7258,0.7264,0.7218,0.725,0.0059,19.0,58.0
2017-02-02,0.7261,0.7275,0.7308,0.7219,0.7262,0.0007,22.0,50.0
2017-02-03,0.7281,0.7259,0.73,0.7235,0.7284,0.002,10.0,34.0
2017-02-06,0.7291,0.7267,0.7296,0.7259,0.7294,0.001,12.0,37.0
2017-02-07,0.7287,0.7287,0.7345,0.7251,0.7272,0.0004,16.0,49.0
2017-02-08,0.7267,0.7272,0.7304,0.7219,0.7237,0.002,44.0,56.0
2017-02-09,0.7162,0.7218,0.7218,0.7147,0.7161,0.0105,208.0,73.0
2017-02-10,0.7173,0.7165,0.7183,0.7149,0.7178,0.0011,11.0,87.0
2017-02-13,0.715,0.7165,0.719,0.7131,0.7151,0.0023,12.0,80.0
2017-02-14,0.7139,0.7155,0.717,0.7109,0.7141,0.0011,53.0,82.0
2017-02-15,0.7193,0.7158,0.7204,0.7122,0.7198,0.0054,32.0,101.0
2017-02-16,0.7208,0.7211,0.7217,0.7182,0.719,0.0015,64.0,110.0
2017-02-17,0.7155,0.7189,0.7194,0.7155,0.7159,0.0053,23.0,94.0
2017-02-21,0.7142,0.715,0.7165,0.7106,0.7137,0.0013,28.0,91.0
2017-02-22,0.7163,0.7139,0.7174,0.7126,0.7164,0.0021,35.0,91.0
2017-02-23,0.7207,0.7157,0.7221,0.7151,0.7206,0.0044,33.0,87.0
2017-02-24,0.7169,0.7198,0.7213,0.717,0.7172,0.0038,27.0,103.0
2017-02-27,0.7178,0.7168,0.7204,0.7164,0.7168,0.0009,55.0,95.0
2017-02-28,0.7188,0.7162,0.7213,0.7155,0.7171,0.001,195.0,100.0
2017-03-01,0.712,0.7164,0.7164,0.7079,0.7132,0.0068,547.0,179.0
2017-03-02,0.7042,0.7107,0.7127,0.703,0.7041,0.0078,469.0,275.0
2017-03-03,0.7013,0.7037,0.7045,0.6982,0.7025,0.0029,1498.0,517.0
2017-03-06,0.6974,0.7007,0.7025,0.6971,0.6974,0.0039,2185.0,1332.0
2017-03-07,0.6944,0.6974,0.6998,0.6934,0.6936,0.003,7744.0,7872.0
2017-03-08,0.6897,0.6938,0.6959,0.6886,0.6895,0.0047,12706.0,10520.0
2017-03-09,0.6879,0.6891,0.6899,0.6872,0.6877,0.0018,35749.0,16737.0
2017-03-10,0.6904,0.6877,0.6929,0.6873,0.6898,0.0025,27365.0,31891.0
2017-03-13,0.6908,0.6915,0.6932,0.6896,0.6904,0.0004,16104.0,33855.0
2017-03-14,0.6909,0.6909,0.6922,0.6876,0.6902,0.0001,17646.0,34286.0
2017-03-15,0.7012,0.6902,0.7031,0.6902,0.7027,0.0103,35058.0,34963.0
2017-03-16,0.6956,0.6997,0.7026,0.6951,0.6968,0.0056,30443.0,36350.0
2017-03-17,0.701,0.6969,0.7024,0.6958,0.7002,0.0054,19877.0,36558.0
2017-03-20,0.7028,0.7002,0.7057,0.6998,0.7037,0.0018,16675.0,36304.0
2017-03-21,0.7029,0.7038,0.7074,0.7017,0.7026,0.0001,24696.0,38236.0
2017-03-22,0.7045,0.7025,0.7056,0.7001,0.7029,0.0016,17607.0,37868.0
2017-03-23,0.7018,0.7027,0.7039,0.7009,0.7014,0.0027,13805.0,37771.0
2017-03-24,0.7024,0.7014,0.7028,0.6979,0.7013,0.0006,14967.0,38225.0
2017-03-27,0.703,0.7021,0.7052,0.7018,0.7025,0.0006,14002.0,38122.0
2017-03-28,0.7,0.7029,0.7034,0.6992,0.6999,0.003,18326.0,37673.0
2017-03-29,0.7018,0.6999,0.7024,0.6978,0.7016,0.0018,16417.0,37916.0
2017-03-30,0.6994,0.7024,0.7026,0.6977,0.698,0.0024,18164.0,38738.0
2017-03-31,0.6999,0.6986,0.7003,0.6962,0.6991,0.0005,16899.0,39242.0
2017-04-03,0.6988,0.6994,0.7002,0.6971,0.7002,0.0011,13428.0,39178.0
2017-04-04,0.696,0.7005,0.7009,0.6955,0.696,0.0028,12575.0,39455.0
2017-04-05,0.6952,0.6962,0.697,0.6926,0.6954,0.0008,18251.0,40831.0
2017-04-06,0.6959,0.6958,0.6977,0.6948,0.6957,0.0007,14601.0,41357.0
2017-04-07,0.692,0.6955,0.6993,0.6916,0.6916,0.0039,19202.0,41761.0
2017-04-10,0.6947,0.6922,0.6953,0.6908,0.695,0.0027,11773.0,42884.0
2017-04-11,0.6946,0.695,0.6957,0.6918,0.6947,0.0001,12366.0,42922.0
2017-04-12,0.6899,0.6943,0.6964,0.6898,0.6958,0.0047,19760.0,43298.0
2017-04-13,0.6999,0.6972,0.7005,0.6965,0.6986,0.01,18189.0,44020.0
2017-04-17,0.6994,0.6995,0.7037,0.6989,0.6999,0.0005,10175.0,44445.0
2017-04-18,0.7027,0.6991,0.7033,0.6984,0.7029,0.0033,17536.0,43796.0
2017-04-19,0.6992,0.7031,0.7042,0.6986,0.6995,0.0035,14596.0,42972.0
2017-04-20,0.7003,0.6993,0.7041,0.6989,0.7001,0.0011,21197.0,42400.0
2017-04-21,0.7015,0.7004,0.7029,0.6974,0.7023,0.0012,10396.0,42274.0
2017-04-24,0.7004,0.7039,0.7039,0.7001,0.7007,0.0011,12222.0,41582.0
2017-04-25,0.6937,0.7005,0.7007,0.6931,0.6942,0.0067,19528.0,41591.0
2017-04-26,0.6872,0.6935,0.6946,0.6862,0.6881,0.0065,29813.0,43845.0
2017-04-27,0.6869,0.6884,0.6912,0.6839,0.6867,0.0003,19203.0,45609.0
2017-04-28,0.6862,0.6869,0.6882,0.6842,0.6859,0.0007,20166.0,46106.0
2017-05-01,0.6903,0.686,0.6914,0.6842,0.6897,0.0041,12579.0,43922.0
2017-05-02,0.6929,0.6898,0.6933,0.6895,0.6927,0.0026,13322.0,43800.0
2017-05-03,0.6869,0.6927,0.6968,0.6859,0.6871,0.006,21406.0,43258.0
2017-05-04,0.6848,0.6876,0.6885,0.6832,0.6861,0.0021,19457.0,43479.0
2017-05-05,0.6908,0.6865,0.6922,0.6854,0.6904,0.006,20962.0,44167.0
2017-05-08,0.6907,0.6899,0.6938,0.6881,0.6899,0.0001,14804.0,43510.0
2017-05-09,0.6882,0.6901,0.6919,0.6874,0.6891,0.0025,17634.0,43246.0
2017-05-10,0.6927,0.6895,0.6944,0.6884,0.6931,0.0045,19941.0,43917.0
2017-05-11,0.6846,0.6845,0.6858,0.6812,0.6844,0.0081,27625.0,44115.0
2017-05-12,0.6851,0.684,0.6865,0.6821,0.6862,0.0005,18781.0,45413.0
2017-05-15,0.6871,0.6856,0.6912,0.6847,0.6874,0.002,17779.0,45829.0
2017-05-16,0.6884,0.6877,0.6901,0.6856,0.6878,0.0013,15693.0,44574.0
2017-05-17,0.6932,0.6879,0.694,0.6873,0.6936,0.0048,29061.0,44876.0
2017-05-18,0.6886,0.6941,0.695,0.6882,0.6893,0.0046,29493.0,45983.0
2017-05-19,0.6934,0.6894,0.6935,0.6876,0.6923,0.0048,23433.0,43717.0
2017-05-22,0.6988,0.6919,0.6994,0.6916,0.6993,0.0054,25015.0,43445.0
2017-05-23,0.701,0.6991,0.7043,0.6988,0.7012,0.0022,23335.0,44023.0
2017-05-24,0.7024,0.7009,0.7056,0.6985,0.7047,0.0014,21199.0,43803.0
2017-05-25,0.702,0.7042,0.7052,0.7013,0.7019,0.0004,21809.0,43014.0
2017-05-26,0.7058,0.7015,0.7073,0.7004,0.7059,0.0038,24826.0,42142.0
2017-05-30,0.7097,0.7058,0.71,0.7032,0.7093,0.0039,25795.0,42372.0
2017-05-31,0.7097,0.7096,0.7119,0.708,0.7091,,22283.0,43773.0
