,close,high,low,open,volume
2017-03-02,149.09375,149.375,148.71875,149.21875,148383
2017-03-03,149.25,149.5,148.6875,149.34375,168982
2017-03-06,149.0625,149.3125,148.78125,149.28125,118199
2017-03-07,148.84375,149.03125,148.625,148.84375,107058
2017-03-08,147.90625,148.125,147.40625,147.46875,179646
2017-03-09,146.8125,147.5625,146.59375,147.46875,173421
2017-03-10,146.84375,147.03125,146.40625,146.9375,180147
2017-03-13,146.375,146.78125,145.9375,146.5,108521
2017-03-14,146.84375,147.03125,146.34375,146.40625,131692
2017-03-15,148.28125,148.53125,147.09375,147.1875,209758
2017-03-16,147.875,147.96875,147.4375,147.8125,122533
2017-03-17,148.4375,148.625,147.875,147.90625,106313
2017-03-20,149.0,149.28125,148.46875,148.5,107753
2017-03-21,149.90625,150.28125,148.9375,148.96875,255524
2017-03-22,150.78125,151.15625,150.4375,150.6875,213533
2017-03-23,150.53125,151.0625,150.09375,150.875,174679
2017-03-24,151.09375,151.1875,150.53125,150.65625,134418
2017-03-27,151.46875,152.0625,151.3125,151.9375,121719
2017-03-28,150.78125,151.8125,150.4375,151.8125,160763
2017-03-29,151.21875,151.40625,150.96875,150.96875,134642
2017-03-30,150.53125,151.125,150.34375,151.09375,121917
2017-03-31,150.84375,151.0,150.28125,150.40625,166593
2017-04-03,151.75,152.375,150.8125,150.8125,222289
2017-04-04,151.65625,152.09375,151.46875,151.875,117741
2017-04-05,151.5,152.09375,150.84375,151.09375,200339
2017-04-06,151.71875,152.0,151.09375,151.8125,126793
2017-04-07,151.5,152.75,151.21875,152.3125,184403
2017-04-10,151.78125,152.09375,151.5,151.65625,103847
2017-04-11,152.96875,153.125,152.1875,152.25,192967
2017-04-12,153.0,153.90625,152.6875,152.875,185012
2017-04-13,154.0,154.15625,153.34375,153.875,129177
2017-04-17,153.46875,154.0625,153.3125,153.875,81825
2017-04-18,155.15625,155.5,154.0625,154.375,214516
2017-04-19,154.75,154.78125,154.3125,154.625,131043
2017-04-20,154.15625,154.53125,153.78125,154.3125,133793
2017-04-21,154.15625,154.75,153.9375,154.40625,132255
2017-04-24,153.4375,153.6875,153.0,153.0625,130771
2017-04-25,152.40625,153.0625,152.0,152.8125,122877
2017-04-26,152.65625,152.875,152.09375,152.1875,171011
2017-04-27,152.71875,153.03125,152.21875,152.40625,141953
2017-04-28,152.96875,153.0625,152.15625,152.1875,186779
2017-05-01,152.0,153.0625,151.65625,152.59375,169083
2017-05-02,152.75,153.09375,152.0625,152.125,167826
2017-05-03,152.8125,153.1875,152.3125,153.0625,173944
2017-05-04,151.71875,151.875,151.34375,151.6875,179993
2017-05-05,151.8125,152.03125,151.4375,151.9375,112644
2017-05-08,151.3125,151.625,151.03125,151.59375,141657
2017-05-09,150.75,151.03125,150.59375,150.875,113049
2017-05-10,150.53125,151.3125,150.40625,151.21875,155412
2017-05-11,150.625,150.84375,150.21875,150.28125,173006
2017-05-12,151.4375,151.6875,151.1875,151.21875,136535
2017-05-15,151.28125,151.4375,150.96875,151.25,91430
2017-05-16,151.59375,152.09375,151.34375,151.34375,158784
2017-05-17,153.78125,153.875,152.65625,152.90625,247652
2017-05-18,153.8125,154.25,153.5625,154.03125,249336
2017-05-19,153.84375,154.15625,153.375,153.6875,152020
2017-05-22,153.78125,154.0625,153.71875,153.90625,93592
2017-05-23,153.28125,154.25,153.15625,154.125,187191
2017-05-24,153.53125,153.96875,153.09375,153.3125,186535
2017-05-25,153.84375,153.90625,153.46875,153.71875,108008
2017-05-26,153.90625,154.1875,153.78125,154.0,81607
2017-05-30,154.59375,154.78125,154.375,154.53125,69844
