DATETIME,PRICE
1997-09-10,1042.2975
1997-09-11,1035.2975
1997-09-12,1051.2975
1997-09-15,1049.2975
1997-09-16,1073.2975
1997-09-17,1073.2975
1997-09-18,1075.2975
1997-09-19,1078.2975
1997-09-22,1083.2975
1997-09-23,1079.2975
1997-09-24,1072.2975
1997-09-25,1064.2975
1997-09-26,1070.2975
1997-09-29,1079.2975
1997-09-30,1071.2975
1997-10-01,1081.2975
1997-10-02,1086.2975
1997-10-03,1092.2975
1997-10-06,1099.2975
1997-10-07,1107.2975
1997-10-08,1100.2975
1997-10-09,1095.2975
1997-10-10,1094.2975
1997-10-13,1093.2975
1997-10-14,1094.2975
1997-10-15,1091.2975
1997-10-16,1077.2975
1997-10-17,1066.2975
1997-10-20,1080.2975
1997-10-21,1096.2975
1997-10-22,1091.2975
1997-10-23,1072.2975
1997-10-24,1061.2975
1997-10-27,991.2975
1997-10-28,1042.2975
1997-10-29,1042.2975
1997-10-30,1020.2975
1997-10-31,1041.2975
1997-11-03,1063.2975
1997-11-04,1063.2975
1997-11-05,1065.2975
1997-11-06,1060.2975
1997-11-07,1048.2975
1997-11-10,1043.2975
1997-11-11,1044.2975
1997-11-12,1026.2975
1997-11-13,1036.2975
1997-11-14,1050.2975
1997-11-17,1067.2975
1997-11-18,1059.2975
1997-11-19,1065.2975
1997-11-20,1080.2975
1997-11-21,1087.2975
1997-11-24,1067.2975
1997-11-25,1067.2975
1997-11-26,1071.2975
1997-11-27,
1997-11-28,1071.2975
1997-12-01,1095.2975
1997-12-02,1091.2975
1997-12-03,1094.2975
1997-12-04,1093.2975
1997-12-05,1103.2975
1997-12-08,1101.2975
1997-12-09,1095.2975
1997-12-10,1086.2975
1997-12-11,1070.2975
1997-12-12,1072.2975
1997-12-15,1080.2975
1997-12-16,1086.2975
1997-12-17,1080.2975
1997-12-18,1070.2975
1997-12-19,1062.2975
1997-12-22,1068.2975
1997-12-23,1050.2975
1997-12-24,1047.2975
1997-12-25,
1997-12-26,1051.2975
1997-12-29,1071.2975
1997-12-30,1085.2975
1997-12-31,1084.2975
1998-01-01,
1998-01-02,1090.2975
1998-01-05,1092.2975
1998-01-06,1076.2975
1998-01-07,1079.2975
1998-01-08,1066.2975
1998-01-09,1034.2975
1998-01-12,1051.2975
1998-01-13,1065.2975
1998-01-14,1068.2975
1998-01-15,1060.2975
1998-01-16,1074.2975
1998-01-19,
1998-01-20,1091.2975
1998-01-21,1081.2975
1998-01-22,1071.2975
1998-01-23,1069.2975
1998-01-26,1069.2975
1998-01-27,1079.2975
1998-01-28,1087.2975
1998-01-29,1092.2975
1998-01-30,1092.2975
1998-02-02,1109.2975
1998-02-03,1116.2975
1998-02-04,1115.2975
1998-02-05,1115.2975
1998-02-06,1124.2975
1998-02-09,1120.2975
1998-02-10,1130.2975
1998-02-11,1129.2975
1998-02-12,1132.2975
1998-02-13,1127.2975
1998-02-16,
1998-02-17,1133.2975
1998-02-18,1141.2975
1998-02-19,1136.2975
1998-02-20,1142.2975
1998-02-23,
1998-02-24,1138.2975
1998-02-25,1150.2975
1998-02-26,1156.2975
1998-02-27,1155.2975
1998-03-02,1154.2975
1998-03-03,1160.2975
1998-03-04,1152.2975
1998-03-05,1143.2975
1998-03-06,1161.2975
1998-03-09,1158.2975
1998-03-10,1170.2975
1998-03-11,1173.2975
1998-03-12,1178.2975
1998-03-13,1174.2975
1998-03-16,1185.2975
1998-03-17,1187.2975
1998-03-18,1191.2975
1998-03-19,1195.2975
1998-03-20,1205.2975
1998-03-23,1202.2975
1998-03-24,1211.2975
1998-03-25,1207.2975
1998-03-26,1204.2975
1998-03-27,1201.2975
1998-03-30,1198.2975
1998-03-31,1204.2975
1998-04-01,1212.2975
1998-04-02,1224.2975
1998-04-03,1228.2975
1998-04-06,1220.2975
1998-04-07,1212.2975
1998-04-08,1205.2975
1998-04-09,1213.2975
1998-04-10,
1998-04-13,1210.2975
1998-04-14,1218.2975
1998-04-15,1222.2975
1998-04-16,1208.2975
1998-04-17,1224.2975
1998-04-20,1222.2975
1998-04-21,1229.2975
1998-04-22,1230.2975
1998-04-23,1219.2975
1998-04-24,1206.2975
1998-04-27,1186.2975
1998-04-28,1184.2975
1998-04-29,1190.2975
1998-04-30,1213.2975
1998-05-01,1222.2975
1998-05-04,1221.2975
1998-05-05,1213.2975
1998-05-06,1200.2975
1998-05-07,1191.2975
1998-05-08,1209.2975
1998-05-11,1206.2975
1998-05-12,1216.2975
1998-05-13,1217.2975
1998-05-14,1212.2975
1998-05-15,1206.2975
1998-05-18,1202.2975
1998-05-19,1209.2975
1998-05-20,1217.2975
1998-05-21,1211.2975
1998-05-22,1207.2975
1998-05-25,
1998-05-26,
1998-05-27,1190.2975
1998-05-28,1194.2975
1998-05-29,1184.2975
1998-06-01,1188.2975
1998-06-02,1192.2975
1998-06-03,1171.2975
1998-06-04,1191.2975
1998-06-05,1210.2975
1998-06-08,1210.2975
1998-06-09,1192.2975
1998-06-10,1192.2975
1998-06-11,1184.2975
1998-06-12,1194.2975
1998-06-15,1167.2975
1998-06-16,1181.2975
1998-06-17,1203.2975
1998-06-18,1199.2975
1998-06-19,1193.2975
1998-06-22,1198.2975
1998-06-23,1212.2975
1998-06-24,1227.2975
1998-06-25,1225.2975
1998-06-26,1229.2975
1998-06-29,1233.2975
1998-06-30,1224.2975
1998-07-01,1238.2975
1998-07-02,1240.2975
1998-07-03,
1998-07-06,1252.2975
1998-07-07,1248.2975
1998-07-08,1256.2975
1998-07-09,1248.2975
1998-07-10,1254.2975
1998-07-13,1255.2975
1998-07-14,1268.2975
1998-07-15,1265.2975
1998-07-16,1273.2975
1998-07-17,1275.2975
1998-07-20,1275.2975
