Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-10-11,95.2,95.0,96.05,94.775,94.775,0.525,243.0,2270.0
2016-10-12,93.9,95.0,95.0,93.25,93.425,1.3,331.0,2280.0
2016-10-13,91.75,93.525,93.525,91.75,91.825,2.15,325.0,2371.0
2016-10-14,92.45,91.875,93.0,91.85,92.35,0.7,192.0,2429.0
2016-10-17,93.15,92.425,93.575,92.25,93.175,0.7,231.0,2433.0
2016-10-18,93.725,93.175,93.8,92.625,93.575,0.575,360.0,2522.0
2016-10-19,92.2,93.5,93.625,92.075,92.075,1.525,218.0,2644.0
2016-10-20,93.75,93.15,93.875,92.475,93.625,1.55,344.0,2735.0
2016-10-21,94.775,93.325,95.0,93.325,94.95,1.025,376.0,2863.0
2016-10-24,95.35,95.0,96.4,94.95,95.4,0.575,493.0,3028.0
2016-10-25,95.225,95.2,95.975,95.15,95.15,0.125,392.0,3274.0
2016-10-26,95.9,95.225,95.95,94.975,95.6,0.675,290.0,3398.0
2016-10-27,96.225,95.775,96.5,95.625,96.025,0.325,476.0,3542.0
2016-10-28,95.325,96.15,96.425,95.05,95.2,0.9,631.0,3795.0
2016-10-31,94.375,95.35,95.525,94.225,94.5,0.95,273.0,4049.0
2016-11-01,96.0,94.55,96.15,94.5,96.05,1.625,757.0,4126.0
2016-11-02,96.625,96.0,96.675,95.975,96.55,0.625,616.0,4472.0
2016-11-03,96.075,96.475,96.625,95.475,96.1,0.55,365.0,4671.0
2016-11-04,95.9,96.0,96.0,95.15,95.775,0.175,695.0,4787.0
2016-11-07,94.875,95.675,95.85,93.8,94.5,1.025,543.0,5119.0
2016-11-08,95.8,94.775,96.0,94.45,95.9,0.925,296.0,5299.0
2016-11-09,95.65,95.225,95.975,95.225,95.575,0.15,323.0,5351.0
2016-11-10,95.75,95.75,96.2,95.425,95.75,0.1,943.0,5412.0
2016-11-11,96.25,96.1,96.3,95.7,96.275,0.5,556.0,5649.0
2016-11-14,96.35,96.0,96.725,95.8,96.55,0.1,912.0,5788.0
2016-11-15,96.6,96.25,96.625,95.85,96.6,0.25,456.0,6118.0
2016-11-16,97.45,96.6,97.475,96.5,97.425,0.85,1745.0,6176.0
2016-11-17,97.725,97.475,97.8,97.125,97.7,0.275,739.0,6678.0
2016-11-18,97.6,97.4,98.125,97.375,97.75,0.125,1155.0,6732.0
2016-11-21,97.675,97.675,98.3,96.975,97.725,0.075,1020.0,7096.0
2016-11-22,97.8,97.475,97.875,97.2,97.775,0.125,961.0,7479.0
2016-11-23,98.2,97.675,98.275,97.4,98.125,0.4,799.0,7772.0
2016-11-25,98.4,98.525,99.025,98.325,98.75,0.2,955.0,8033.0
2016-11-28,98.775,98.525,98.95,97.975,98.6,0.375,624.0,8164.0
2016-11-29,98.8,98.2,98.875,98.075,98.725,0.025,699.0,8366.0
2016-11-30,99.75,98.8,99.75,98.775,99.575,0.95,1347.0,8395.0
2016-12-01,98.975,99.825,99.975,98.725,98.775,0.775,1269.0,8447.0
2016-12-02,97.975,98.775,99.025,97.225,97.825,1.0,1205.0,8785.0
2016-12-05,98.05,97.875,98.4,97.475,98.1,0.075,746.0,9081.0
2016-12-06,99.2,98.1,99.5,97.6,98.875,1.15,772.0,9342.0
2016-12-07,99.425,98.875,99.45,98.15,99.125,0.225,362.0,9506.0
2016-12-08,98.575,98.85,99.275,98.1,98.275,0.85,541.0,9601.0
2016-12-09,98.35,98.025,98.475,97.475,98.375,0.225,262.0,9637.0
2016-12-12,99.25,98.375,99.55,98.025,99.15,0.9,1476.0,9699.0
2016-12-13,99.75,99.0,99.85,99.0,99.75,0.5,1268.0,10036.0
2016-12-14,99.15,99.5,99.85,98.75,99.2,0.6,1457.0,10452.0
2016-12-15,99.375,98.875,99.5,98.4,99.4,0.225,815.0,10757.0
2016-12-16,99.625,99.375,99.9,99.25,99.6,0.25,1585.0,10884.0
2016-12-19,99.65,99.075,99.75,99.075,99.55,0.025,1505.0,11269.0
2016-12-20,99.6,99.525,99.75,98.925,99.6,0.05,1064.0,11750.0
2016-12-21,99.95,99.35,99.975,99.275,99.975,0.35,674.0,12013.0
2016-12-22,100.225,99.775,100.325,99.675,100.075,0.275,1145.0,12172.0
2016-12-23,100.15,100.0,100.225,99.125,99.975,0.075,1101.0,12576.0
2016-12-27,100.075,99.9,100.275,99.6,100.025,0.075,388.0,12846.0
2016-12-28,100.3,100.225,100.4,99.9,100.125,0.225,505.0,12832.0
2016-12-29,100.475,100.3,100.5,99.8,100.325,0.175,1018.0,12910.0
2016-12-30,100.425,100.45,100.75,99.4,100.475,0.05,2481.0,12864.0
2017-01-03,99.95,100.525,100.7,99.575,99.775,0.475,1875.0,12824.0
2017-01-04,99.85,99.875,100.1,99.475,99.85,0.1,879.0,13189.0
2017-01-05,99.975,100.175,100.325,99.75,99.75,0.125,1121.0,13392.0
2017-01-06,100.1,99.425,100.125,99.425,100.1,0.125,899.0,13648.0
2017-01-09,101.05,100.0,101.3,99.45,101.175,0.95,2031.0,13801.0
2017-01-10,103.15,101.0,103.5,100.925,102.75,2.1,3052.0,14225.0
2017-01-11,102.9,102.5,103.125,102.1,102.375,0.25,2699.0,15066.0
2017-01-12,102.175,102.05,102.3,100.575,102.0,0.725,2663.0,15670.0
2017-01-13,103.325,102.1,103.475,101.575,103.1,1.15,1968.0,16581.0
2017-01-17,103.725,103.325,103.825,103.15,103.55,0.4,2084.0,17091.0
2017-01-18,103.775,103.375,103.875,103.25,103.8,0.05,2269.0,17986.0
2017-01-19,104.125,103.425,104.475,103.425,104.0,0.35,2591.0,18820.0
2017-01-20,104.05,104.075,104.225,103.0,104.125,0.075,3647.0,19695.0
2017-01-23,103.725,103.675,104.125,103.475,103.7,0.325,2232.0,20845.0
2017-01-24,103.75,103.6,104.175,103.025,103.475,0.025,2910.0,21409.0
2017-01-25,103.575,103.45,103.925,103.2,103.4,0.175,1766.0,22351.0
2017-01-26,102.5,103.4,103.5,102.025,102.25,1.075,1849.0,22750.0
2017-01-27,102.05,102.075,102.225,101.575,101.8,0.45,1652.0,23178.0
2017-01-30,100.0,100.1,100.55,99.7,99.9,2.05,3051.0,23731.0
2017-01-31,99.7,100.175,100.35,99.55,99.6,0.3,2325.0,23890.0
2017-02-01,99.95,99.425,100.05,99.125,100.05,0.25,3625.0,24419.0
2017-02-02,101.175,100.15,101.25,100.125,101.05,1.225,2320.0,25107.0
2017-02-03,101.325,101.25,101.65,100.85,101.325,0.15,2146.0,25416.0
2017-02-06,101.4,101.3,101.675,100.75,101.4,0.075,2347.0,25856.0
2017-02-07,102.35,101.575,102.4,101.225,102.2,0.95,4337.0,26246.0
2017-02-08,101.65,101.95,102.25,101.425,101.45,0.7,5774.0,26693.0
2017-02-09,102.125,101.8,102.2,101.15,102.05,0.475,4453.0,27272.0
2017-02-10,101.5,102.05,102.6,101.2,101.275,0.625,3956.0,27618.0
2017-02-13,100.4,101.25,101.275,100.2,100.25,1.1,3272.0,27885.0
2017-02-14,100.9,100.325,100.95,99.8,100.8,0.5,2211.0,27662.0
2017-02-15,100.875,100.875,101.325,100.375,100.7,0.025,2133.0,27832.0
2017-02-16,100.75,100.475,100.875,100.075,100.6,0.125,1473.0,27891.0
2017-02-17,101.4,100.575,101.425,100.4,101.2,0.65,2276.0,28245.0
