Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2017-01-30,1004.3,,,,,10.2,0.0,3.0
2017-01-31,1007.3,,,,,3.0,0.0,3.0
2017-02-01,1010.3,,,,,3.0,0.0,3.0
2017-02-02,1010.2,,1016.7,,1016.7,0.1,0.0,3.0
2017-02-03,1017.5,1016.8,1016.8,1016.8,1016.8,7.3,1.0,3.0
2017-02-06,1025.3,,,,,7.8,0.0,4.0
2017-02-07,1024.0,,,,,1.3,0.0,4.0
2017-02-08,1030.8,,,,,6.8,0.0,4.0
2017-02-09,1033.4,1031.2,1031.3,1031.2,1031.3,2.6,2.0,4.0
2017-02-10,1022.6,,,,,10.8,0.0,6.0
2017-02-13,1011.7,,,,,10.9,0.0,6.0
2017-02-14,1013.7,,,,,2.0,0.0,6.0
2017-02-15,1021.4,,,,,7.7,0.0,6.0
2017-02-16,1027.4,,,,,6.0,3.0,6.0
2017-02-17,1017.8,,,,,9.6,0.0,7.0
2017-02-21,1017.9,,,,,0.1,1.0,7.0
2017-02-22,1014.3,,,,,3.6,0.0,6.0
2017-02-23,1023.2,,,,,8.9,6.0,6.0
2017-02-24,1040.1,,,,,16.9,0.0,6.0
2017-02-27,1050.2,,,,,10.1,0.0,6.0
2017-02-28,1042.1,,,,,8.1,0.0,6.0
2017-03-01,1030.3,1031.0,1031.0,1031.0,1031.0,11.8,2.0,6.0
2017-03-02,1000.8,,,,,29.5,4.0,7.0
2017-03-03,1005.0,998.9,998.9,998.9,998.9,4.2,1.0,7.0
2017-03-06,988.9,,,,,16.1,0.0,7.0
2017-03-07,972.0,980.2,980.2,980.0,980.0,16.9,9.0,57.0
2017-03-08,960.2,970.0,970.0,959.0,959.0,11.8,13.0,58.0
2017-03-09,948.2,951.2,951.2,951.2,951.2,12.0,3.0,64.0
2017-03-10,949.1,954.8,959.3,952.9,952.9,0.9,7.0,115.0
2017-03-13,952.1,,,,,3.0,0.0,120.0
2017-03-14,949.8,951.5,951.8,951.5,951.8,2.3,425.0,120.0
2017-03-15,948.0,959.0,965.0,959.0,965.0,1.8,7.0,333.0
2017-03-16,969.4,980.1,980.1,980.1,980.1,21.4,1.0,337.0
2017-03-17,974.0,,,,,4.6,0.0,336.0
2017-03-20,983.4,,,,,9.4,0.0,336.0
2017-03-21,982.6,989.4,989.4,988.1,988.1,0.8,60.0,336.0
2017-03-22,973.5,,,,,9.1,58.0,338.0
2017-03-23,975.5,,,,,2.0,0.0,338.0
2017-03-24,979.0,,,,,3.5,0.0,338.0
2017-03-27,980.4,995.0,995.0,995.0,995.0,1.4,2.0,338.0
2017-03-28,968.8,972.0,972.0,965.0,966.5,11.6,11.0,338.0
2017-03-29,964.3,966.0,966.5,964.0,965.0,4.5,22.0,338.0
2017-03-30,963.6,968.0,968.4,968.0,968.4,0.7,2.0,349.0
2017-03-31,960.1,958.5,958.5,958.5,958.5,3.5,1.0,350.0
2017-04-03,965.6,,,,,5.5,0.0,349.0
2017-04-04,971.9,967.5,971.0,967.3,971.0,6.3,9.0,349.0
2017-04-05,966.9,974.3,975.0,974.3,974.3,5.0,1.0,358.0
2017-04-06,966.3,966.2,966.2,965.2,965.2,0.6,2.0,359.0
2017-04-07,970.2,977.4,980.0,973.6,975.0,3.9,6.0,360.0
2017-04-10,948.2,961.6,961.6,948.5,948.5,22.0,9.0,364.0
2017-04-11,977.4,952.5,980.0,952.5,980.0,29.2,11.0,368.0
2017-04-12,975.8,982.1,982.1,982.0,982.0,1.6,3.0,373.0
2017-04-13,985.4,,,,,9.6,3.0,373.0
2017-04-17,999.0,995.0,995.0,995.0,995.0,13.6,2.0,373.0
2017-04-18,986.1,992.2,992.4,988.0,988.0,12.9,21.0,373.0
2017-04-19,977.9,988.1,988.1,977.0,977.0,8.2,8.0,366.0
2017-04-20,988.8,979.9,989.8,979.9,989.0,10.9,31.0,372.0
2017-04-21,985.4,985.7,987.4,983.0,983.0,3.4,6.0,396.0
2017-04-24,967.7,979.0,980.8,968.3,971.0,17.7,105.0,396.0
2017-04-25,965.1,968.3,968.3,965.0,965.0,2.6,33.0,471.0
2017-04-26,955.7,962.4,963.5,957.1,957.1,9.4,31.0,481.0
2017-04-27,956.1,950.0,956.2,950.0,956.2,0.4,5.0,476.0
2017-04-28,955.9,959.2,960.8,958.0,958.0,0.2,12.0,478.0
2017-05-01,939.7,950.1,950.1,940.0,940.0,16.2,49.0,484.0
2017-05-02,933.5,943.4,943.4,932.8,932.8,6.2,10.0,524.0
2017-05-03,911.9,931.7,931.9,905.2,905.3,21.6,58.0,533.0
2017-05-04,915.0,909.5,912.3,902.4,910.3,3.1,123.0,562.0
2017-05-05,917.4,913.0,921.6,913.0,919.9,2.4,9.0,497.0
2017-05-08,926.7,923.1,931.0,921.9,921.9,9.3,22.0,501.0
2017-05-09,908.0,920.0,921.0,908.5,908.5,18.7,13.0,511.0
2017-05-10,916.9,911.6,919.0,911.0,917.5,8.9,14.0,505.0
2017-05-11,924.9,925.0,926.4,925.0,926.4,8.0,4.0,512.0
2017-05-12,924.7,928.0,932.4,924.1,931.0,0.2,13.0,512.0
2017-05-15,935.8,931.9,946.0,930.9,936.2,11.1,29.0,510.0
2017-05-16,943.8,941.5,946.5,941.5,946.5,8.0,8.0,510.0
2017-05-17,953.2,949.1,954.9,949.1,952.5,9.4,13.0,508.0
2017-05-18,943.6,950.9,950.9,942.0,942.0,9.6,13.0,506.0
2017-05-19,946.8,,,,,3.2,0.0,505.0
2017-05-22,956.0,949.0,953.4,949.0,953.4,9.2,3.0,505.0
2017-05-23,955.3,954.0,963.0,953.0,953.0,0.7,23.0,504.0
2017-05-24,953.6,951.0,957.3,949.0,957.3,1.7,18.0,506.0
2017-05-25,959.4,957.0,964.0,954.1,960.0,5.8,27.0,512.0
2017-05-26,969.3,966.8,971.4,966.8,969.2,9.9,9.0,516.0
2017-05-30,948.2,965.7,965.7,948.0,948.5,21.1,32.0,514.0
2017-05-31,957.4,952.3,958.1,951.4,958.1,9.2,3.0,535.0
