Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-03-28,950.3,,,,,7.2,0.0,3.0
2016-03-29,971.2,,,,,20.9,0.0,3.0
2016-03-30,970.4,978.8,978.8,978.8,978.8,0.8,1.0,3.0
2016-03-31,981.9,,,,,11.5,0.0,4.0
2016-04-01,959.7,,,,,22.2,0.0,4.0
2016-04-04,947.9,,,,,11.8,0.0,4.0
2016-04-05,955.9,,,,,8.0,0.0,4.0
2016-04-06,949.0,,,,,6.9,0.0,4.0
2016-04-07,959.0,,,,,10.0,0.0,4.0
2016-04-08,972.7,,,,,13.7,0.0,4.0
2016-04-11,995.1,,,,,22.4,0.0,4.0
2016-04-12,1004.1,,,,,9.0,0.0,4.0
2016-04-13,1007.5,,,,,3.4,0.0,4.0
2016-04-14,997.3,,,,,10.2,0.0,4.0
2016-04-15,994.4,,,,,2.9,0.0,4.0
2016-04-18,982.3,,,,,12.1,0.0,4.0
2016-04-19,1020.2,,,,,37.9,0.0,4.0
2016-04-20,1032.6,,,,,12.4,0.0,4.0
2016-04-21,1036.7,,,,,4.1,0.0,4.0
2016-04-22,1016.1,1033.5,1033.5,1033.5,1033.5,20.6,1.0,4.0
2016-04-25,1023.4,,,,,7.3,0.0,5.0
2016-04-26,1025.0,,,,,1.6,0.0,5.0
2016-04-27,1030.3,,,,,5.3,0.0,5.0
2016-04-28,1055.4,,,,,25.1,0.0,5.0
2016-04-29,1083.6,1086.3,1086.3,1086.3,1086.3,28.2,1.0,5.0
2016-05-02,1091.6,,,,,8.0,0.0,6.0
2016-05-03,1076.8,,,,,14.8,0.0,6.0
2016-05-04,1060.7,,,,,16.1,0.0,6.0
2016-05-05,1068.9,,,,,8.2,0.0,6.0
2016-05-06,1090.1,,1083.0,,1083.0,21.2,0.0,6.0
2016-05-09,1051.7,,,,,38.4,0.0,6.0
2016-05-10,1054.3,,,,,2.6,0.0,6.0
2016-05-11,1070.9,,,,,16.6,0.0,6.0
2016-05-12,1058.8,,,,,12.1,0.0,6.0
2016-05-13,1057.0,,,,,1.8,0.0,6.0
2016-05-16,1058.2,,,,,1.2,0.0,6.0
2016-05-17,1059.2,,,,,1.0,0.0,6.0
2016-05-18,1047.1,,,,,12.1,0.0,6.0
2016-05-19,1017.9,,,,,29.2,0.0,6.0
2016-05-20,1028.1,,,,,10.2,0.0,6.0
2016-05-23,1018.2,,,,,9.9,0.0,6.0
2016-05-24,1009.4,,,,,8.8,0.0,6.0
2016-05-25,1000.1,,,,,9.3,0.0,6.0
2016-05-26,1000.8,,,,,0.7,0.0,6.0
2016-05-27,987.3,,,,,13.5,0.0,6.0
2016-05-31,985.6,,,,,1.7,0.0,6.0
2016-06-01,977.1,,,,,8.5,0.0,6.0
2016-06-02,965.4,965.0,965.0,965.0,965.0,11.7,1.0,6.0
2016-06-03,987.0,,,,,21.6,0.0,7.0
2016-06-06,1001.7,,,,,14.7,0.0,7.0
2016-06-07,1005.0,,,,,3.3,0.0,7.0
2016-06-08,1017.6,,,,,12.6,0.0,7.0
2016-06-09,1009.4,1009.5,1009.5,1009.3,1009.3,8.2,12.0,7.0
2016-06-10,999.9,999.1,999.9,999.1,999.9,9.5,2.0,11.0
2016-06-13,1001.0,1000.2,1000.2,999.5,999.5,1.1,6.0,13.0
2016-06-14,978.3,981.6,981.7,981.6,981.7,22.7,4.0,15.0
2016-06-15,981.6,990.3,990.9,985.5,985.5,3.3,3.0,19.0
2016-06-16,984.6,997.3,997.3,997.3,997.3,3.0,2.0,20.0
2016-06-17,972.7,980.0,980.0,975.0,975.0,11.9,26.0,21.0
2016-06-20,993.7,,,,,21.0,0.0,34.0
2016-06-21,988.5,,,,,5.2,0.0,34.0
2016-06-22,990.0,,,,,1.5,0.0,34.0
2016-06-23,972.9,,,,,17.1,0.0,34.0
2016-06-24,993.1,992.1,992.2,988.5,990.0,20.2,75.0,34.0
2016-06-27,985.3,985.1,985.9,983.9,985.6,7.8,13.0,88.0
2016-06-28,981.3,981.0,981.0,980.5,980.5,4.0,37.0,89.0
2016-06-29,1017.5,1007.5,1016.0,1007.5,1016.0,36.2,23.0,116.0
2016-06-30,1027.9,1028.8,1028.8,1007.9,1028.8,10.4,1.0,79.0
2016-07-01,1060.8,,,,,32.9,0.0,79.0
2016-07-05,1080.8,1080.0,1080.0,1079.0,1079.0,20.0,2.0,79.0
2016-07-06,1095.1,1074.8,1079.7,1073.8,1079.7,14.3,4.0,80.0
2016-07-07,1099.1,,1097.3,,1097.3,4.0,0.0,80.0
2016-07-08,1103.3,1086.8,1086.8,1086.6,1086.6,4.2,7.0,80.0
2016-07-11,1112.2,1111.6,1111.6,1103.0,1109.7,8.9,18.0,80.0
2016-07-12,1102.0,,,,,10.2,1.0,85.0
2016-07-13,1104.3,1101.0,1108.8,1101.0,1108.8,2.3,2.0,85.0
2016-07-14,1109.2,1101.5,1101.5,1091.4,1091.4,4.9,1.0,84.0
2016-07-15,1098.9,,,,,10.3,0.0,84.0
2016-07-18,1106.1,,,,,7.2,0.0,84.0
2016-07-19,1103.1,,,,,3.0,0.0,84.0
2016-07-20,1095.5,1087.9,1087.9,1082.4,1082.4,7.6,6.0,84.0
2016-07-21,1111.8,,,,,16.3,0.0,83.0
2016-07-22,1092.4,1088.3,1088.3,1088.1,1088.1,19.4,5.0,83.0
2016-07-25,1092.1,,,,,0.3,0.0,81.0
2016-07-26,1103.1,1103.5,1103.9,1103.5,1103.5,11.0,4.0,81.0
2016-07-27,1132.2,1131.9,1146.4,1131.8,1146.4,29.1,3.0,83.0
2016-07-28,1142.9,1157.2,1157.2,1142.5,1142.5,10.7,3.0,82.0
2016-07-29,1154.8,,,,,11.9,0.0,83.0
2016-08-01,1167.5,,,,,12.7,0.0,83.0
2016-08-02,1176.4,1181.0,1181.6,1180.4,1181.6,8.9,27.0,83.0
2016-08-03,1173.7,,,,,2.7,0.0,108.0
2016-08-04,1169.2,,,,,4.5,0.0,108.0
2016-08-05,1155.9,1174.5,1175.4,1174.5,1175.0,13.3,14.0,108.0
2016-08-08,1159.8,,,,,3.9,24.0,122.0
2016-08-09,1164.3,1155.2,1155.2,1155.2,1155.2,4.5,23.0,138.0
2016-08-10,1187.7,1199.1,1199.1,1199.1,1199.1,23.4,1.0,145.0
2016-08-11,1161.4,1160.5,1161.5,1155.0,1155.0,26.3,26.0,144.0
2016-08-12,1134.2,1151.0,1151.0,1132.0,1132.0,27.2,14.0,170.0
2016-08-15,1121.2,1130.0,1130.0,1121.0,1121.7,13.0,57.0,174.0
2016-08-16,1129.1,1128.0,1128.0,1128.0,1128.0,7.9,1.0,231.0
2016-08-17,1119.3,1129.7,1129.7,1119.0,1119.0,9.8,14.0,232.0
2016-08-18,1138.0,,1130.0,,1130.0,18.7,0.0,238.0
2016-08-19,1123.4,1123.5,1123.5,1123.5,1123.5,14.6,2.0,238.0
2016-08-22,1113.3,1111.7,1114.4,1111.7,1114.4,10.1,7.0,240.0
2016-08-23,1116.5,,,,,3.2,0.0,241.0
2016-08-24,1087.3,1086.9,1086.9,1086.9,1086.9,29.2,3.0,241.0
2016-08-25,1082.2,1092.2,1092.2,1082.0,1082.0,5.1,17.0,244.0
2016-08-26,1082.9,,,,,0.7,487.0,261.0
2016-08-29,1086.2,,,,,3.3,0.0,733.0
2016-08-30,1061.9,1062.0,1062.0,1062.0,1062.0,24.3,26.0,733.0
2016-08-31,1058.8,,,,,3.1,138.0,758.0
2016-09-01,1054.1,1053.0,1055.2,1051.3,1053.5,4.7,344.0,896.0
2016-09-02,1067.5,1064.1,1065.4,1062.6,1062.6,13.4,421.0,1085.0
2016-09-06,1108.2,1072.4,1108.5,1072.4,1108.5,40.7,106.0,1475.0
2016-09-07,1098.4,1108.3,1108.3,1098.3,1098.3,9.8,20.0,1573.0
2016-09-08,1090.8,1101.2,1102.2,1090.0,1090.0,7.6,521.0,1574.0
2016-09-09,1073.9,1080.0,1082.2,1073.5,1073.5,16.9,121.0,1827.0
2016-09-12,1049.3,1065.2,1065.2,1050.9,1050.9,24.6,414.0,1941.0
2016-09-13,1042.8,1056.0,1056.0,1040.4,1040.4,6.5,88.0,2341.0
2016-09-14,1047.7,1042.7,1053.8,1042.7,1047.8,4.9,89.0,2420.0
2016-09-15,1040.5,1045.0,1045.0,1039.4,1040.0,7.2,26.0,2500.0
2016-09-16,1024.6,1027.2,1027.2,1019.5,1023.0,15.9,42.0,2505.0
2016-09-19,1030.7,1038.1,1038.1,1031.0,1031.1,6.1,15.0,2531.0
2016-09-20,1037.9,1032.7,1043.8,1032.7,1043.0,7.2,22.0,2539.0
2016-09-21,1054.8,1062.3,1065.2,1055.0,1057.0,16.9,70.0,2549.0
2016-09-22,1069.8,1072.3,1072.3,1065.0,1065.0,15.0,25.0,2566.0
2016-09-23,1064.3,1066.9,1066.9,1060.0,1063.2,5.5,62.0,2547.0
2016-09-26,1050.6,1060.0,1062.0,1047.2,1049.4,13.7,313.0,3824.0
2016-09-27,1033.3,1051.8,1052.5,1031.6,1034.2,17.3,135.0,4055.0
2016-09-28,1031.1,1034.3,1036.4,1023.5,1036.4,2.2,211.0,4132.0
2016-09-29,1041.2,1043.5,1043.5,1030.0,1037.4,10.1,156.0,4259.0
2016-09-30,1038.5,1036.9,1047.6,1035.8,1036.3,2.7,97.0,4280.0
2016-10-03,1013.7,1033.0,1038.9,1011.4,1015.6,24.8,108.0,4355.0
2016-10-04,994.8,1016.6,1016.6,992.7,993.0,18.9,120.0,4404.0
2016-10-05,980.6,993.0,1003.0,978.8,985.7,14.2,210.0,4412.0
2016-10-06,970.8,990.0,990.0,970.7,971.8,9.8,109.0,4505.0
2016-10-07,967.4,976.9,985.4,960.4,973.2,3.4,287.0,4557.0
2016-10-10,970.2,977.5,982.5,968.9,970.9,2.8,123.0,4712.0
2016-10-11,954.5,972.0,974.1,952.8,955.7,15.7,261.0,4762.0
2016-10-12,946.7,955.7,958.0,946.4,950.0,7.8,247.0,4821.0
2016-10-13,937.7,949.9,955.8,937.6,944.1,9.0,465.0,4965.0
2016-10-14,944.3,941.3,945.3,937.6,944.6,6.6,342.0,5357.0
2016-10-17,940.8,947.5,949.2,934.5,942.5,3.5,39.0,5659.0
2016-10-18,950.7,952.5,958.3,947.3,951.2,9.9,175.0,5665.0
2016-10-19,947.7,950.1,956.9,945.6,948.7,3.0,120.0,5645.0
2016-10-20,939.8,948.4,950.9,935.7,940.0,7.9,121.0,5646.0
2016-10-21,936.7,936.8,940.4,932.0,938.7,3.1,60.0,5644.0
2016-10-24,943.1,938.4,953.7,938.4,943.2,6.4,206.0,5649.0
2016-10-25,968.9,945.3,972.6,945.3,970.8,25.8,161.0,5678.0
2016-10-26,968.0,968.5,974.3,964.5,968.2,0.9,382.0,5639.0
2016-10-27,968.9,966.4,974.9,964.8,970.1,0.9,252.0,5617.0
2016-10-28,985.1,970.5,991.1,970.4,986.2,16.2,304.0,5679.0
2016-10-31,982.3,985.9,986.6,978.4,983.7,2.8,161.0,5771.0
2016-11-01,1001.6,984.3,1002.8,983.0,998.9,19.3,164.0,5783.0
2016-11-02,1005.5,997.9,1007.2,989.4,997.5,3.9,252.0,5803.0
2016-11-03,998.3,997.2,1001.0,980.0,1001.0,7.2,113.0,5877.0
2016-11-04,1008.4,1005.4,1010.7,995.4,1003.2,10.1,161.0,5926.0
2016-11-07,1005.2,994.5,1007.5,992.6,1006.0,3.2,292.0,5996.0
2016-11-08,1012.5,1006.7,1020.5,1003.8,1007.9,7.3,174.0,6029.0
2016-11-09,1007.3,1008.9,1026.4,1000.0,1005.4,5.2,476.0,6066.0
2016-11-10,986.0,1009.5,1010.6,977.2,979.3,21.3,355.0,6157.0
2016-11-11,946.9,983.9,988.4,940.0,948.2,39.1,514.0,6258.0
2016-11-14,937.1,950.4,953.9,927.7,937.1,9.8,186.0,6239.0
2016-11-15,937.7,939.6,951.7,934.0,942.0,0.6,303.0,6254.0
2016-11-16,949.7,942.6,952.5,930.4,949.9,12.0,195.0,6346.0
2016-11-17,948.1,949.0,955.1,936.8,939.8,1.6,451.0,6391.0
2016-11-18,925.0,935.3,937.1,919.6,925.5,23.1,397.0,6626.0
2016-11-21,939.5,927.0,944.7,924.0,942.5,14.5,362.0,6737.0
2016-11-22,946.3,943.5,954.3,937.7,944.5,6.8,867.0,6911.0
2016-11-23,934.2,944.4,949.6,922.6,936.0,12.1,510.0,7435.0
2016-11-25,911.6,931.1,931.1,908.7,911.7,22.6,1042.0,7786.0
2016-11-28,926.5,912.5,929.0,912.3,929.0,14.9,791.0,8503.0
2016-11-29,924.6,929.1,932.9,920.5,922.2,1.9,2619.0,8843.0
2016-11-30,913.3,922.2,927.4,907.8,913.8,11.3,1794.0,10636.0
2016-12-01,914.7,916.1,921.2,902.7,917.5,1.4,1431.0,11919.0
2016-12-02,936.1,920.8,938.7,917.5,933.0,21.4,1918.0,12940.0
2016-12-05,942.0,935.0,944.7,928.3,941.1,5.9,1737.0,13618.0
2016-12-06,939.0,942.0,956.0,937.8,938.9,3.0,2569.0,14681.0
2016-12-07,946.6,938.9,953.8,932.0,945.4,7.6,3879.0,16109.0
2016-12-08,947.3,946.5,956.1,939.0,941.0,0.7,2137.0,17876.0
2016-12-09,918.4,941.0,943.1,915.9,918.0,28.9,2903.0,18980.0
2016-12-12,937.0,917.0,939.5,914.6,935.9,18.6,2241.0,20841.0
2016-12-13,939.9,935.8,942.5,928.0,939.0,2.9,2619.0,21599.0
2016-12-14,943.9,938.1,951.5,926.0,927.9,4.0,3499.0,22523.0
2016-12-15,896.5,928.1,938.0,893.0,898.6,47.4,3867.0,24766.0
2016-12-16,936.8,900.5,937.6,899.3,930.2,40.3,3292.0,26722.0
2016-12-19,919.8,932.3,933.8,918.0,919.0,17.0,3748.0,27370.0
2016-12-20,926.7,919.1,927.0,903.6,925.2,6.9,9954.0,28377.0
2016-12-21,916.5,924.0,924.5,912.0,918.5,10.2,7589.0,34241.0
2016-12-22,908.9,919.5,922.6,908.1,908.1,7.6,7400.0,39150.0
2016-12-23,895.0,909.5,913.4,894.0,894.8,13.9,6027.0,43982.0
2016-12-27,905.9,897.1,914.3,896.0,907.0,10.9,7270.0,47505.0
2016-12-28,902.2,906.0,910.3,894.1,900.8,3.7,13856.0,50736.0
2016-12-29,902.4,901.6,910.2,899.8,902.7,0.2,15063.0,54719.0
2016-12-30,905.7,902.9,911.1,902.1,905.8,3.3,8554.0,59370.0
2017-01-03,944.2,906.0,948.8,903.6,940.3,38.5,21488.0,59502.0
2017-01-04,947.2,941.5,953.6,928.4,945.9,3.0,18753.0,60673.0
2017-01-05,976.0,946.9,980.0,944.2,971.6,28.8,21980.0,60621.0
2017-01-06,970.6,972.6,974.8,961.4,972.1,5.4,16990.0,59988.0
2017-01-09,982.6,973.2,986.0,968.3,981.0,12.0,14111.0,58988.0
2017-01-10,982.8,981.3,985.4,970.8,982.7,0.2,14866.0,58486.0
2017-01-11,976.4,983.4,986.6,964.3,975.5,6.4,16753.0,58511.0
2017-01-12,984.7,976.0,994.4,974.7,980.2,8.3,17648.0,57908.0
2017-01-13,986.4,981.4,990.6,968.7,987.3,1.7,14219.0,56911.0
2017-01-17,983.1,988.9,997.5,976.7,979.5,3.3,20676.0,57448.0
2017-01-18,971.9,979.8,983.1,963.5,966.8,11.2,14189.0,58442.0
2017-01-19,956.4,966.3,970.5,951.2,962.0,15.5,14544.0,57963.0
2017-01-20,976.0,961.6,983.9,956.1,983.1,19.6,17307.0,57609.0
2017-01-23,979.9,982.0,988.5,976.8,985.2,3.9,12565.0,57643.0
2017-01-24,1007.8,984.8,1008.7,982.4,999.1,27.9,18773.0,57416.0
2017-01-25,981.7,1000.1,1004.2,975.8,983.1,26.1,21143.0,57769.0
2017-01-26,981.7,983.4,991.0,969.9,980.6,,12868.0,57453.0
2017-01-27,983.3,980.7,988.5,964.7,988.3,1.6,12267.0,57759.0
2017-01-30,993.5,988.5,995.1,978.2,993.0,10.2,10723.0,58112.0
2017-01-31,996.5,991.8,1002.8,989.3,998.7,3.0,14538.0,58754.0
2017-02-01,999.8,997.1,1003.9,994.5,1001.8,3.3,11622.0,59296.0
2017-02-02,999.6,1001.2,1015.0,998.5,1002.7,0.2,14180.0,59139.0
2017-02-03,1006.7,1003.9,1007.6,988.0,1006.4,7.1,13360.0,59321.0
2017-02-06,1014.1,1005.7,1018.6,1004.6,1017.9,7.4,11402.0,59138.0
2017-02-07,1012.9,1018.0,1018.0,1006.2,1008.2,1.2,9758.0,59436.0
2017-02-08,1019.4,1009.2,1022.3,1005.5,1020.1,6.5,11890.0,59098.0
2017-02-09,1022.2,1019.6,1032.1,1016.2,1017.2,2.8,13860.0,59479.0
2017-02-10,1011.7,1017.4,1017.5,993.1,1014.2,10.5,20336.0,59886.0
2017-02-13,1000.3,1012.0,1014.2,995.5,1000.8,11.4,10593.0,59299.0
2017-02-14,1002.2,1001.1,1011.9,998.7,1004.0,1.9,11692.0,58801.0
2017-02-15,1009.9,1004.6,1014.5,990.4,1014.1,7.7,15108.0,58657.0
2017-02-16,1015.7,1014.5,1021.7,1011.3,1015.5,5.8,11574.0,58736.0
2017-02-17,1006.0,1016.5,1019.1,1003.6,1006.3,9.7,10444.0,58470.0
2017-02-21,1006.0,1006.5,1008.8,990.5,1005.7,,18007.0,58283.0
2017-02-22,1002.7,1005.9,1008.4,998.5,1006.4,3.3,10614.0,57778.0
2017-02-23,1011.9,1004.8,1020.6,997.4,1012.2,9.2,16443.0,58247.0
2017-02-24,1028.7,1012.1,1032.0,1010.9,1031.3,16.8,17205.0,58558.0
2017-02-27,1038.9,1029.0,1047.8,1027.3,1031.7,10.2,19082.0,60657.0
2017-02-28,1031.0,1032.0,1038.9,1024.1,1026.8,7.9,18159.0,61214.0
2017-03-01,1018.9,1026.1,1030.2,1014.6,1019.0,12.1,18211.0,59904.0
2017-03-02,989.9,1018.9,1020.5,983.5,989.2,29.0,22925.0,58640.0
2017-03-03,994.1,988.5,1001.0,985.5,1000.9,4.2,16665.0,56306.0
2017-03-06,978.2,1001.3,1003.6,977.7,980.7,15.9,15860.0,53700.0
2017-03-07,961.1,980.6,981.7,960.4,962.8,17.1,24230.0,52820.0
2017-03-08,949.5,962.3,965.5,946.6,948.0,11.6,20085.0,49109.0
2017-03-09,937.2,949.0,954.1,935.3,937.2,12.3,20836.0,45704.0
2017-03-10,938.2,937.5,948.0,935.5,944.0,1.0,20218.0,44973.0
2017-03-13,941.2,944.0,949.2,938.7,940.8,3.0,11984.0,43569.0
2017-03-14,938.9,940.5,945.2,936.7,938.4,2.3,11683.0,42549.0
2017-03-15,936.8,938.5,956.0,932.9,955.0,2.1,17254.0,41135.0
2017-03-16,958.4,955.0,973.8,953.3,958.2,21.6,18842.0,40143.0
2017-03-17,963.0,958.8,966.6,953.6,966.1,4.6,11774.0,39189.0
2017-03-20,972.4,967.8,973.3,962.1,971.9,9.4,11321.0,38124.0
2017-03-21,971.4,971.6,977.0,960.1,971.7,1.0,17862.0,35814.0
2017-03-22,961.9,971.5,974.5,960.5,964.7,9.5,19968.0,32160.0
2017-03-23,963.8,964.0,971.9,957.1,963.8,1.9,14560.0,24753.0
2017-03-24,967.9,962.5,970.2,957.2,965.0,4.1,13603.0,21891.0
2017-03-27,969.0,964.8,984.5,964.4,968.5,1.1,21444.0,18327.0
2017-03-28,957.4,970.0,971.2,949.3,955.0,11.6,17492.0,12339.0
2017-03-29,952.5,955.0,956.5,947.8,953.8,4.9,11911.0,9036.0
2017-03-30,951.6,954.1,959.6,946.1,946.1,0.9,3505.0,2649.0
2017-03-31,948.2,949.3,950.2,940.0,949.3,3.4,284.0,775.0
2017-04-03,954.7,953.1,955.9,950.3,954.5,6.5,57.0,437.0
2017-04-04,961.2,958.9,961.3,956.7,960.0,6.5,50.0,279.0
2017-04-05,956.4,960.3,964.4,955.6,956.5,4.8,44.0,225.0
2017-04-06,955.7,953.9,953.9,953.1,953.1,0.7,12.0,176.0
2017-04-07,959.0,,,,,3.3,1.0,169.0
2017-04-10,937.5,947.4,947.4,939.3,939.3,21.5,18.0,141.0
2017-04-11,965.9,943.5,943.9,943.5,943.9,28.4,16.0,124.0
2017-04-12,964.9,966.4,966.9,962.0,966.9,1.0,11.0,40.0
2017-04-13,973.7,973.0,977.3,971.3,973.8,8.8,13.0,37.0
2017-04-17,987.5,976.2,977.7,972.7,976.1,13.8,9.0,43.0
2017-04-18,975.8,983.1,983.1,982.3,982.3,11.7,3.0,41.0
