Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2013-09-27,0.010691,0.0,0.0,0.0,,,0.0,0.0
2013-09-30,0.010706,0.0,0.0,0.0,,,0.0,0.0
2013-10-01,0.010745,0.0,0.0,0.0,,,0.0,0.0
2013-10-02,0.010794,0.0,0.0,0.0,,,0.0,0.0
2013-10-03,0.010805,0.0,0.0,0.0,,,0.0,0.0
2013-10-04,0.010792,0.0,0.0,0.0,,,0.0,0.0
2013-10-07,0.010853,0.0,0.0,0.0,,,0.0,0.0
2013-10-08,0.01086,0.0,0.0,0.0,,,0.0,0.0
2013-10-09,0.010814,0.0,0.0,0.0,,,0.0,0.0
2013-10-10,0.010731,0.0,0.0,0.0,,,0.0,0.0
2013-10-11,0.01068,0.0,0.0,0.0,,,0.0,0.0
2013-10-14,0.010701,0.0,0.0,0.0,,,0.0,0.0
2013-10-15,0.010696,0.0,0.0,0.0,,,0.0,0.0
2013-10-16,0.010642,0.0,0.0,0.0,,,0.0,0.0
2013-10-17,0.010721,0.0,0.0,0.0,,,0.0,0.0
2013-10-18,0.010715,0.0,0.0,0.0,,,0.0,0.0
2013-10-21,0.010681,0.0,0.0,0.0,,,0.0,0.0
2013-10-22,0.010676,0.0,0.0,0.0,,,0.0,0.0
2013-10-23,0.010748,0.0,0.0,0.0,,,0.0,0.0
2013-10-24,0.010751,0.0,0.0,0.0,,,0.0,0.0
2013-10-25,0.010744,0.0,0.0,0.0,,,0.0,0.0
2013-10-28,0.01071,0.0,0.0,0.0,,,0.0,0.0
2013-10-29,0.010659,0.0,0.0,0.0,,,0.0,0.0
2013-10-30,0.010604,0.0,0.0,0.0,,,0.0,0.0
2013-10-31,0.010648,0.0,0.0,0.0,,,0.0,0.0
2013-11-01,0.010615,0.0,0.0,0.0,,,0.0,0.0
2013-11-04,0.010631,0.0,0.0,0.0,,,0.0,0.0
2013-11-05,0.010634,0.0,0.0,0.0,,,0.0,0.0
2013-11-06,0.010607,0.0,0.0,0.0,,,0.0,0.0
2013-11-07,0.010686,0.0,0.0,0.0,,,0.0,0.0
2013-11-08,0.010577,0.0,0.0,0.0,,,0.0,0.0
2013-11-11,0.010565,0.0,0.0,0.0,,,0.0,0.0
2013-11-12,0.010524,0.0,0.0,0.0,,,0.0,0.0
2013-11-13,0.010536,0.0,0.0,0.0,,,0.0,0.0
2013-11-14,0.010445,0.0,0.0,0.0,,,0.0,0.0
2013-11-15,0.010425,0.0,0.0,0.0,,,0.0,0.0
2013-11-18,0.010433,0.0,0.0,0.0,,,0.0,0.0
2013-11-19,0.010428,0.0,0.0,0.0,,,0.0,0.0
2013-11-20,0.010431,0.0,0.0,0.0,,,0.0,0.0
2013-11-21,0.010322,0.0,0.0,0.0,,,0.0,0.0
2013-11-22,0.010304,0.0,0.0,0.0,,,0.0,0.0
2013-11-25,0.010267,0.0,0.0,0.0,,,0.0,0.0
2013-11-26,0.010308,0.0,0.0,0.0,,,0.0,0.0
2013-11-27,0.010229,0.0,0.0,0.0,,,0.0,0.0
2013-11-29,0.010192,0.0,0.0,0.0,,,0.0,0.0
2013-12-02,0.010138,0.0,0.0,0.0,,,0.0,0.0
2013-12-03,0.010202,0.0,0.0,0.0,,,0.0,0.0
2013-12-04,0.010227,0.0,0.0,0.0,,,0.0,0.0
2013-12-05,0.010274,0.0,0.0,0.0,,,0.0,0.0
2013-12-06,0.010153,0.0,0.0,0.0,,,0.0,0.0
2013-12-09,0.010123,0.0,0.0,0.0,,,0.0,0.0
2013-12-10,0.010168,0.0,0.0,0.0,,,0.0,0.0
2013-12-11,0.010185,0.0,0.0,0.0,,,0.0,0.0
2013-12-12,0.01013,0.0,0.0,0.0,,,0.0,0.0
2013-12-13,0.010137,0.0,0.0,0.0,,,0.0,0.0
2013-12-16,0.010154,0.0,0.0,0.0,,,0.0,0.0
2013-12-17,0.010174,0.0,0.0,0.0,,,0.0,0.0
2013-12-18,0.010094,0.0,0.0,0.0,,,0.0,0.0
2013-12-19,0.010047,0.0,0.0,0.0,,,0.0,0.0
2013-12-20,0.010062,0.0,0.0,0.0,,,0.0,0.0
2013-12-23,0.01006,0.0,0.0,0.0,,,0.0,0.0
2013-12-24,0.010058,0.0,0.0,0.0,,,0.0,0.0
2013-12-26,0.01001,0.0,0.0,0.0,,,0.0,0.0
2013-12-27,0.00996,0.0,0.0,0.0,,,0.0,0.0
2013-12-30,0.009949,0.0,0.0,0.0,,,0.0,0.0
2013-12-31,0.009938,0.0,0.0,0.0,,,0.0,0.0
2014-01-02,0.009993,0.0,0.0,0.0,,,0.0,0.0
2014-01-03,0.009994,0.0,0.0,0.0,,,0.0,0.0
2014-01-06,0.010026,0.0,0.0,0.0,,,0.0,0.0
2014-01-07,0.010003,0.0,0.0,0.0,,,0.0,0.0
2014-01-08,0.009993,0.0,0.0,0.0,,,0.0,0.0
2014-01-09,0.010006,0.0,0.0,0.0,,,0.0,0.0
2014-01-10,0.010042,0.0,0.0,0.0,,,0.0,0.0
2014-01-13,0.010141,0.0,0.0,0.0,,,0.0,0.0
2014-01-14,0.010034,0.0,0.0,0.0,,,0.0,0.0
2014-01-15,0.01,0.0,0.0,0.0,,,0.0,0.0
2014-01-16,0.010016,0.0,0.0,0.0,,,0.0,0.0
2014-01-17,0.010014,0.0,0.0,0.0,,,0.0,0.0
2014-01-21,0.010019,0.0,0.0,0.0,,,0.0,0.0
2014-01-22,0.010024,0.0,0.0,0.0,,,0.0,0.0
2014-01-23,0.010119,0.0,0.0,0.0,,,0.0,0.0
2014-01-24,0.010211,0.0,0.0,0.0,,,0.0,0.0
2014-01-27,0.010169,0.0,0.0,0.0,,,0.0,0.0
2014-01-28,0.010151,0.0,0.0,0.0,,,0.0,0.0
2014-01-29,0.010228,0.0,0.0,0.0,,,0.0,0.0
2014-01-30,0.010157,0.0,0.0,0.0,,,0.0,0.0
2014-01-31,0.010191,0.0,0.0,0.0,,,0.0,0.0
2014-02-03,0.010325,0.0,0.0,0.0,,,0.0,0.0
2014-02-04,0.01025,0.0,0.0,0.0,,,0.0,0.0
2014-02-05,0.010284,0.0,0.0,0.0,,,0.0,0.0
2014-02-06,0.010203,0.0,0.0,0.0,,,0.0,0.0
2014-02-07,0.010169,0.0,0.0,0.0,,,0.0,0.0
2014-02-10,0.01018,0.0,0.0,0.0,,,0.0,0.0
2014-02-11,0.010147,0.0,0.0,0.0,,,0.0,0.0
2014-02-12,0.010165,0.0,0.0,0.0,,,0.0,0.0
2014-02-13,0.010172,0.0,0.0,0.0,,,0.0,0.0
2014-02-14,0.010218,0.0,0.0,0.0,,,0.0,0.0
2014-02-18,0.010169,0.0,0.0,0.0,,49.0,0.0,0.0
2014-02-19,0.010164,,,,,5.0,0.0,0.0
2014-02-20,0.010179,,,,,15.0,0.0,0.0
2014-02-21,0.010151,,,,,28.0,0.0,0.0
2014-02-24,0.010155,,,,,4.0,0.0,0.0
2014-02-25,0.010178,,,,,23.0,0.0,0.0
2014-02-26,0.010141,,,,,37.0,0.0,0.0
2014-02-27,0.010176,,,,,35.0,0.0,0.0
2014-02-28,0.010211,,,,,35.0,0.0,0.0
2014-03-03,0.010236,,,,,25.0,0.0,0.0
2014-03-04,0.010161,,,,,75.0,0.0,0.0
2014-03-05,0.010157,,,,,4.0,0.0,0.0
2014-03-06,0.010088,,,,,69.0,0.0,0.0
2014-03-07,0.010075,,,,,13.0,0.0,0.0
2014-03-10,0.010078,,,,,3.0,0.0,0.0
2014-03-11,0.010105,,,,,27.0,0.0,0.0
2014-03-12,0.01012,,,,,15.0,0.0,0.0
2014-03-13,0.010213,,,,,93.0,0.0,0.0
2014-03-14,0.010248,,,,,35.0,0.0,0.0
2014-03-17,0.010206,,,,,42.0,0.0,0.0
2014-03-18,0.010223,,,,,17.0,0.0,0.0
2014-03-19,0.010125,,,,,98.0,0.0,0.0
2014-03-20,0.010164,,,,,39.0,0.0,0.0
2014-03-21,0.010182,,,,,18.0,0.0,0.0
2014-03-24,0.010191,,,,,9.0,0.0,0.0
2014-03-25,0.010183,,,,,8.0,0.0,0.0
2014-03-26,0.010195,,,,,12.0,0.0,0.0
2014-03-27,0.010184,,,,,11.0,0.0,0.0
2014-03-28,0.010127,,,,,57.0,0.0,0.0
2014-03-31,0.010079,,,,,48.0,0.0,0.0
2014-04-01,0.010036,,,,,43.0,0.0,0.0
2014-04-02,0.010038,,,,,2.0,0.0,0.0
2014-04-03,0.010023,,,,,15.0,0.0,0.0
2014-04-04,0.010074,,,,,51.0,0.0,0.0
2014-04-07,0.010079,,,,,5.0,0.0,0.0
2014-04-08,0.010225,,,,,146.0,0.0,0.0
2014-04-09,0.010217,,,,,8.0,0.0,0.0
2014-04-10,0.01022,,,,,3.0,0.0,0.0
2014-04-11,0.010208,,,,,12.0,0.0,0.0
2014-04-14,0.010205,,,,,3.0,0.0,0.0
2014-04-15,0.010187,,,,,18.0,0.0,0.0
2014-04-16,0.010152,,,,,35.0,0.0,0.0
2014-04-17,0.010148,,,,,4.0,0.0,0.0
2014-04-21,0.010121,,,,,27.0,0.0,0.0
2014-04-22,0.010125,,,,,4.0,0.0,0.0
2014-04-23,0.010134,,,,,9.0,0.0,0.0
2014-04-24,0.010144,,,,,10.0,0.0,0.0
2014-04-25,0.010167,,,,,23.0,0.0,0.0
2014-04-28,0.010134,,,,,33.0,0.0,0.0
2014-04-29,0.01012,,,,,14.0,0.0,0.0
2014-04-30,0.010155,,,,,35.0,0.0,0.0
2014-05-01,0.010126,,,,,29.0,0.0,0.0
2014-05-02,0.010142,,,,,16.0,0.0,0.0
2014-05-05,0.010154,,,,,12.0,0.0,0.0
2014-05-06,0.010211,,,,,57.0,0.0,0.0
2014-05-07,0.010181,,,,,30.0,0.0,0.0
2014-05-08,0.010204,,,,,23.0,0.0,0.0
2014-05-09,0.010178,,,,,26.0,0.0,0.0
2014-05-12,0.010141,,,,,37.0,0.0,0.0
2014-05-13,0.010123,,,,,18.0,0.0,0.0
2014-05-14,0.010169,,,,,46.0,0.0,0.0
2014-05-15,0.010186,,,,,17.0,0.0,0.0
2014-05-16,0.010192,,,,,6.0,0.0,0.0
2014-05-19,0.010209,,,,,17.0,0.0,0.0
2014-05-20,0.010205,,,,,4.0,0.0,0.0
2014-05-21,0.010191,,,,,14.0,0.0,0.0
2014-05-22,0.010153,,,,,38.0,0.0,0.0
2014-05-23,0.010133,,,,,20.0,0.0,0.0
2014-05-27,0.010137,,,,,4.0,0.0,0.0
2014-05-28,0.010137,,,,,,0.0,0.0
2014-05-29,0.010151,,,,,14.0,0.0,0.0
2014-05-30,0.010159,,,,,8.0,0.0,0.0
2014-06-02,0.01009,,,,,69.0,0.0,0.0
2014-06-03,0.01009,,,,,,0.0,0.0
2014-06-04,0.010072,,,,,18.0,0.0,0.0
2014-06-05,0.010091,,,,,19.0,0.0,0.0
2014-06-06,0.010087,,,,,4.0,0.0,0.0
2014-06-09,0.010093,,,,,6.0,0.0,0.0
2014-06-10,0.010115,,,,,22.0,0.0,0.0
2014-06-11,0.010143,,,,,28.0,0.0,0.0
2014-06-12,0.01017,,,,,27.0,0.0,0.0
2014-06-13,0.010146,,,,,24.0,0.0,0.0
2014-06-16,0.010166,,,,,20.0,0.0,0.0
2014-06-17,0.010143,,,,,23.0,0.0,0.0
2014-06-18,0.010136,,,,,7.0,0.0,0.0
2014-06-19,0.010154,,,,,18.0,0.0,0.0
2014-06-20,0.010136,,,,,18.0,0.0,0.0
2014-06-23,0.010154,,,,,18.0,0.0,0.0
2014-06-24,0.010149,,,,,5.0,0.0,0.0
2014-06-25,0.010156,,,,,7.0,0.0,0.0
2014-06-26,0.010167,,,,,11.0,0.0,0.0
2014-06-27,0.010193,,,,,26.0,0.0,0.0
2014-06-30,0.010204,,,,,11.0,0.0,0.0
2014-07-01,0.010184,,,,,20.0,0.0,0.0
2014-07-02,0.010159,,,,,25.0,0.0,0.0
2014-07-03,0.010125,,,,,34.0,0.0,0.0
2014-07-07,0.010161,,,,,36.0,0.0,0.0
2014-07-08,0.010187,,,,,26.0,0.0,0.0
2014-07-09,0.010194,,,,,7.0,0.0,0.0
2014-07-10,0.010209,,,,,15.0,0.0,0.0
2014-07-11,0.0102,,,,,9.0,0.0,0.0
2014-07-14,0.010177,,,,,23.0,0.0,0.0
2014-07-15,0.010168,,,,,9.0,0.0,0.0
2014-07-16,0.010172,,,,,4.0,0.0,0.0
2014-07-17,0.010204,,,,,32.0,0.0,0.0
2014-07-18,0.010206,,,,,2.0,0.0,0.0
2014-07-21,0.010202,,,,,4.0,0.0,0.0
2014-07-22,0.010195,,,,,7.0,0.0,0.0
2014-07-23,0.010181,,,,,14.0,0.0,0.0
2014-07-24,0.010163,,,,,18.0,0.0,0.0
2014-07-25,0.010163,,,,,,0.0,0.0
2014-07-28,0.010159,,,,,4.0,0.0,0.0
2014-07-29,0.010128,,,,,31.0,0.0,0.0
2014-07-30,0.01007,,,,,58.0,0.0,0.0
2014-07-31,0.010064,,,,,6.0,0.0,0.0
2014-08-01,0.01008,,,,,16.0,0.0,0.0
2014-08-04,0.010077,,,,,3.0,0.0,0.0
2014-08-05,0.010081,,,,,4.0,0.0,0.0
2014-08-06,0.01013,,,,,49.0,0.0,0.0
2014-08-07,0.010123,,,,,7.0,0.0,0.0
2014-08-08,0.010126,,,,,3.0,0.0,0.0
2014-08-11,0.010109,,,,,17.0,0.0,0.0
2014-08-12,0.010108,,,,,1.0,0.0,0.0
2014-08-13,0.010077,,,,,31.0,0.0,0.0
2014-08-14,0.010071,,,,,6.0,0.0,0.0
2014-08-15,0.010075,,,,,4.0,0.0,0.0
2014-08-18,0.010057,,,,,18.0,0.0,0.0
2014-08-19,0.010028,,,,,29.0,0.0,0.0
2014-08-20,0.00995,,,,,78.0,0.0,0.0
2014-08-21,0.00995,,,,,,0.0,0.0
2014-08-22,0.009942,,,,,8.0,0.0,0.0
2014-08-25,0.009941,,,,,1.0,0.0,0.0
2014-08-26,0.009927,,,,,14.0,0.0,0.0
2014-08-27,0.009943,,,,,16.0,0.0,0.0
2014-08-28,0.009964,,,,,21.0,0.0,0.0
2014-08-29,0.009919,,,,,45.0,0.0,0.0
2014-09-02,0.009829,,,,,90.0,0.0,0.0
2014-09-03,0.009853,,,,,24.0,0.0,0.0
2014-09-04,0.009822,,,,,31.0,0.0,0.0
2014-09-05,0.009829,,,,,7.0,0.0,0.0
2014-09-08,0.009761,,,,,68.0,0.0,0.0
2014-09-09,0.009732,,,,,29.0,0.0,0.0
2014-09-10,0.009696,,,,,36.0,0.0,0.0
2014-09-11,0.009666,,,,,30.0,0.0,0.0
2014-09-12,0.009643,,,,,23.0,0.0,0.0
2014-09-15,0.009652,,,,,9.0,0.0,0.0
2014-09-16,0.009657,,,,,5.0,0.0,0.0
2014-09-17,0.00958,,,,,77.0,0.0,0.0
2014-09-18,0.009528,,,,,52.0,0.0,0.0
2014-09-19,0.009512,,,,,16.0,0.0,0.0
2014-09-22,0.009517,,,,,5.0,0.0,0.0
2014-09-23,0.009503,,,,,14.0,0.0,0.0
2014-09-24,0.009501,,,,,2.0,0.0,0.0
2014-09-25,0.009516,,,,,15.0,0.0,0.0
2014-09-26,0.009467,,,,,49.0,0.0,0.0
2014-09-29,0.009451,,,,,16.0,0.0,0.0
2014-09-30,0.009427,,,,,24.0,0.0,0.0
2014-10-01,0.009464,,,,,37.0,0.0,0.0
2014-10-02,0.009528,,,,,64.0,0.0,0.0
2014-10-03,0.009408,,,,,120.0,0.0,0.0
2014-10-06,0.009476,,,,,68.0,0.0,0.0
2014-10-07,0.00955,,,,,74.0,0.0,0.0
2014-10-08,0.009544,,,,,6.0,0.0,0.0
2014-10-09,0.009558,,,,,14.0,0.0,0.0
2014-10-10,0.009553,,,,,5.0,0.0,0.0
2014-10-13,0.009575,,,,,22.0,0.0,0.0
2014-10-14,0.009614,,,,,39.0,0.0,0.0
2014-10-15,0.009671,,,,,57.0,0.0,0.0
2014-10-16,0.009674,,,,,3.0,0.0,0.0
2014-10-17,0.009635,,,,,39.0,0.0,0.0
2014-10-20,0.009615,,,,,20.0,0.0,0.0
2014-10-21,0.009614,,,,,1.0,0.0,0.0
2014-10-22,0.009588,,,,,26.0,0.0,0.0
2014-10-23,0.009504,,,,,84.0,0.0,0.0
2014-10-24,0.009513,,,,,9.0,0.0,0.0
2014-10-27,0.009541,,,,,28.0,0.0,0.0
2014-10-28,0.009507,,,,,34.0,0.0,0.0
2014-10-29,0.009454,,,,,53.0,0.0,0.0
2014-10-30,0.00941,,,,,44.0,0.0,0.0
2014-10-31,0.009171,,,,,239.0,0.0,0.0
2014-11-03,0.009056,,,,,115.0,0.0,0.0
2014-11-04,0.009071,,,,,15.0,0.0,0.0
2014-11-05,0.008987,,,,,84.0,0.0,0.0
2014-11-06,0.008967,,,,,20.0,0.0,0.0
2014-11-07,0.008989,,,,,22.0,0.0,0.0
2014-11-10,0.008965,,,,,24.0,0.0,0.0
2014-11-11,0.008903,,,,,62.0,0.0,0.0
2014-11-12,0.008918,,,,,15.0,0.0,0.0
2014-11-13,0.008904,,,,,14.0,0.0,0.0
2014-11-14,0.008862,,,,,42.0,0.0,0.0
2014-11-17,0.008845,,,,,17.0,0.0,0.0
2014-11-18,0.008814,,,,,31.0,0.0,0.0
2014-11-19,0.008746,,,,,68.0,0.0,0.0
2014-11-20,0.008734,,,,,12.0,0.0,0.0
2014-11-21,0.008743,,,,,9.0,0.0,0.0
2014-11-24,0.008702,,,,,41.0,0.0,0.0
2014-11-25,0.008724,,,,,22.0,0.0,0.0
2014-11-26,0.008732,,,,,8.0,0.0,0.0
2014-11-28,0.008658,,,,,74.0,0.0,0.0
2014-12-01,0.008689,,,,,31.0,0.0,0.0
2014-12-02,0.008631,,,,,58.0,0.0,0.0
2014-12-03,0.008597,,,,,34.0,0.0,0.0
2014-12-04,0.008593,,,,,4.0,0.0,0.0
2014-12-05,0.008496,,,,,97.0,0.0,0.0
2014-12-08,0.008561,,,,,65.0,0.0,0.0
2014-12-09,0.008629,,,,,68.0,0.0,0.0
2014-12-10,0.008727,,,,,98.0,0.0,0.0
2014-12-11,0.008651,,,,,76.0,0.0,0.0
2014-12-12,0.008661,,,,,10.0,0.0,0.0
2014-12-15,0.008743,,,,,82.0,0.0,0.0
2014-12-16,0.008772,,,,,29.0,0.0,0.0
2014-12-17,0.00868,,,,,92.0,0.0,0.0
2014-12-18,0.008661,,,,,19.0,0.0,0.0
2014-12-19,0.00861,,,,,51.0,0.0,0.0
2014-12-22,0.008583,,,,,27.0,0.0,0.0
2014-12-23,0.008533,,,,,50.0,0.0,0.0
2014-12-24,0.008556,,,,,23.0,0.0,0.0
2014-12-26,0.008558,,,,,2.0,0.0,0.0
2014-12-29,0.008527,,,,,31.0,0.0,0.0
2014-12-30,0.008607,,,,,80.0,0.0,0.0
2014-12-31,0.008583,,,,,24.0,0.0,0.0
2015-01-02,0.008542,,,,,41.0,0.0,0.0
2015-01-05,0.0086,,,,,58.0,0.0,0.0
2015-01-06,0.008655,,,,,55.0,0.0,0.0
2015-01-07,0.008631,,,,,24.0,0.0,0.0
2015-01-08,0.008578,,,,,53.0,0.0,0.0
2015-01-09,0.008648,,,,,70.0,0.0,0.0
2015-01-12,0.00866,,,,,12.0,0.0,0.0
2015-01-13,0.008702,,,,,42.0,0.0,0.0
2015-01-14,0.008726,,,,,24.0,0.0,0.0
2015-01-15,0.008775,,,,,49.0,0.0,0.0
2015-01-16,0.008714,,,,,61.0,0.0,0.0
2015-01-20,0.008629,,,,,85.0,0.0,0.0
2015-01-21,0.008691,,,,,62.0,0.0,0.0
2015-01-22,0.008662,,,,,29.0,0.0,0.0
2015-01-23,0.008713,,,,,51.0,0.0,0.0
2015-01-26,0.008665,,,,,48.0,0.0,0.0
2015-01-27,0.008707,,,,,42.0,0.0,0.0
2015-01-28,0.008714,,,,,7.0,0.0,0.0
2015-01-29,0.008659,,,,,55.0,0.0,0.0
2015-01-30,0.008714,,,,,55.0,0.0,0.0
2015-02-02,0.008733,,,,,19.0,0.0,0.0
2015-02-03,0.00871,,,,,23.0,0.0,0.0
2015-02-04,0.008731,,,,,21.0,0.0,0.0
2015-02-05,0.008711,,,,,20.0,0.0,0.0
2015-02-06,0.008619,,,,,92.0,0.0,0.0
2015-02-09,0.008674,,,,,55.0,0.0,0.0
2015-02-10,0.008599,,,,,75.0,0.0,0.0
2015-02-11,0.008539,,,,,60.0,0.0,0.0
2015-02-12,0.008631,,,,,92.0,0.0,0.0
2015-02-13,0.008638,,,,,7.0,0.0,0.0
2015-02-17,0.008614,,,,,24.0,0.0,0.0
2015-02-18,0.008647,,,,,33.0,0.0,0.0
2015-02-19,0.008622,,,,,25.0,0.0,0.0
2015-02-20,0.008617,,,,,5.0,0.0,0.0
2015-02-23,0.008635,,,,,18.0,0.0,0.0
2015-02-24,0.008624,,,,,11.0,0.0,0.0
2015-02-25,0.008626,,,,,2.0,0.0,0.0
2015-02-26,0.008589,,,,,37.0,0.0,0.0
2015-02-27,0.008565,,,,,24.0,0.0,0.0
2015-03-02,0.008536,,,,,29.0,0.0,0.0
2015-03-03,0.008574,,,,,38.0,0.0,0.0
2015-03-04,0.008572,,,,,2.0,0.0,0.0
2015-03-05,0.008536,,,,,36.0,0.0,0.0
2015-03-06,0.008508,,,,,28.0,0.0,0.0
2015-03-09,0.00847,,,,,38.0,0.0,0.0
2015-03-10,0.008476,,,,,6.0,0.0,0.0
2015-03-11,0.008447,,,,,29.0,0.0,0.0
2015-03-12,0.008453,,,,,6.0,0.0,0.0
2015-03-13,0.008452,,,,,1.0,0.0,0.0
2015-03-16,0.008446,,,,,6.0,0.0,0.0
2015-03-17,0.008449,,,,,3.0,0.0,0.0
2015-03-18,0.008498,,,,,49.0,0.0,0.0
2015-03-19,0.008464,,,,,34.0,0.0,0.0
2015-03-20,0.008512,,,,,48.0,0.0,0.0
2015-03-23,0.008542,,,,,30.0,0.0,0.0
2015-03-24,0.008547,,,,,5.0,0.0,0.0
2015-03-25,0.008551,,,,,4.0,0.0,0.0
2015-03-26,0.008584,,,,,33.0,0.0,0.0
2015-03-27,0.008589,,,,,5.0,0.0,0.0
2015-03-30,0.008511,,,,,78.0,0.0,0.0
2015-03-31,0.008527,,,,,16.0,0.0,0.0
2015-04-01,0.008547,,,,,20.0,0.0,0.0
2015-04-02,0.008541,,,,,6.0,0.0,0.0
2015-04-06,0.008562,,,,,33.0,0.0,0.0
2015-04-07,0.00849,,,,,72.0,0.0,0.0
2015-04-08,0.00852,,,,,30.0,0.0,0.0
2015-04-09,0.008472,,,,,48.0,0.0,0.0
2015-04-10,0.00851,,,,,38.0,0.0,0.0
2015-04-13,0.008516,,,,,6.0,0.0,0.0
2015-04-14,0.008561,,,,,45.0,0.0,0.0
2015-04-15,0.008596,,,,,35.0,0.0,0.0
2015-04-16,0.008598,,,,,2.0,0.0,0.0
2015-04-17,0.008605,,,,,7.0,0.0,0.0
2015-04-20,0.008573,,,,,32.0,0.0,0.0
2015-04-21,0.008544,,,,,29.0,0.0,0.0
2015-04-22,0.008536,,,,,8.0,0.0,0.0
2015-04-23,0.00856,,,,,24.0,0.0,0.0
2015-04-24,0.008598,,,,,38.0,0.0,0.0
2015-04-27,0.008584,,,,,14.0,0.0,0.0
2015-04-28,0.008603,,,,,19.0,0.0,0.0
2015-04-29,0.008595,,,,,8.0,0.0,0.0
2015-04-30,0.008565,,,,,30.0,0.0,0.0
2015-05-01,0.008503,,,,,62.0,0.0,0.0
2015-05-04,0.008515,,,,,12.0,0.0,0.0
2015-05-05,0.008538,,,,,23.0,0.0,0.0
2015-05-06,0.008579,,,,,41.0,0.0,0.0
2015-05-07,0.008544,,,,,35.0,0.0,0.0
2015-05-08,0.008532,,,,,12.0,0.0,0.0
2015-05-11,0.008519,,,,,13.0,0.0,0.0
2015-05-12,0.008532,,,,,13.0,0.0,0.0
2015-05-13,0.008581,,,,,49.0,0.0,0.0
2015-05-14,0.00857,,,,,11.0,0.0,0.0
2015-05-15,0.008565,,,,,5.0,0.0,0.0
2015-05-18,0.008514,,,,,51.0,0.0,0.0
2015-05-19,0.008466,,,,,48.0,0.0,0.0
2015-05-20,0.008436,,,,,30.0,0.0,0.0
2015-05-21,0.008446,,,,,10.0,0.0,0.0
2015-05-22,0.008415,,,,,31.0,0.0,0.0
2015-05-26,0.008309,,,,,106.0,0.0,0.0
2015-05-27,0.008255,,,,,54.0,0.0,0.0
2015-05-28,0.00825,,,,,5.0,0.0,0.0
2015-05-29,0.008236,,,,,14.0,0.0,0.0
2015-06-01,0.008188,,,,,48.0,0.0,0.0
2015-06-02,0.008239,,,,,51.0,0.0,0.0
2015-06-03,0.008223,,,,,16.0,0.0,0.0
2015-06-04,0.008219,,,,,4.0,0.0,0.0
2015-06-05,0.008146,,,,,73.0,0.0,0.0
2015-06-08,0.008208,,,,,62.0,0.0,0.0
2015-06-09,0.008224,,,,,16.0,0.0,0.0
2015-06-10,0.008338,,,,,114.0,0.0,0.0
2015-06-11,0.008286,,,,,52.0,0.0,0.0
2015-06-12,0.008286,,,,,,0.0,0.0
2015-06-15,0.008286,,,,,,0.0,0.0
2015-06-16,0.008284,,,,,2.0,0.0,0.0
2015-06-17,0.008288,,,,,4.0,0.0,0.0
2015-06-18,0.008302,,,,,14.0,0.0,0.0
2015-06-19,0.008322,,,,,20.0,0.0,0.0
2015-06-22,0.008276,,,,,46.0,0.0,0.0
