Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2014-01-10,0.009907,0.0,0.0,0.0,,,0.0,0.0
2014-01-13,0.010007,0.0,0.0,0.0,,,0.0,0.0
2014-01-14,0.009896,0.0,0.0,0.0,,,0.0,0.0
2014-01-15,0.009862,0.0,0.0,0.0,,,0.0,0.0
2014-01-16,0.009882,0.0,0.0,0.0,,,0.0,0.0
2014-01-17,0.00988,0.0,0.0,0.0,,,0.0,0.0
2014-01-21,0.009884,0.0,0.0,0.0,,,0.0,0.0
2014-01-22,0.009885,0.0,0.0,0.0,,,0.0,0.0
2014-01-23,0.009985,0.0,0.0,0.0,,,0.0,0.0
2014-01-24,0.010074,0.0,0.0,0.0,,,0.0,0.0
2014-01-27,0.010031,0.0,0.0,0.0,,,0.0,0.0
2014-01-28,0.010015,0.0,0.0,0.0,,,0.0,0.0
2014-01-29,0.010093,0.0,0.0,0.0,,,0.0,0.0
2014-01-30,0.010024,0.0,0.0,0.0,,,0.0,0.0
2014-01-31,0.010058,0.0,0.0,0.0,,,0.0,0.0
2014-02-03,0.010195,0.0,0.0,0.0,,,0.0,0.0
2014-02-04,0.010118,0.0,0.0,0.0,,,0.0,0.0
2014-02-05,0.01015,0.0,0.0,0.0,,,0.0,0.0
2014-02-06,0.01007,0.0,0.0,0.0,,,0.0,0.0
2014-02-07,0.010039,0.0,0.0,0.0,,,0.0,0.0
2014-02-10,0.010049,0.0,0.0,0.0,,,0.0,0.0
2014-02-11,0.010013,0.0,0.0,0.0,,,0.0,0.0
2014-02-12,0.01003,0.0,0.0,0.0,,,0.0,0.0
2014-02-13,0.010041,0.0,0.0,0.0,,,0.0,0.0
2014-02-14,0.010084,0.0,0.0,0.0,,,0.0,0.0
2014-02-18,0.010037,0.0,0.0,0.0,,47.0,0.0,0.0
2014-02-19,0.010032,,,,,5.0,0.0,0.0
2014-02-20,0.010043,,,,,11.0,0.0,0.0
2014-02-21,0.010018,,,,,25.0,0.0,0.0
2014-02-24,0.010021,,,,,3.0,0.0,0.0
2014-02-25,0.010046,,,,,25.0,0.0,0.0
2014-02-26,0.010012,,,,,34.0,0.0,0.0
2014-02-27,0.010047,,,,,35.0,0.0,0.0
2014-02-28,0.01008,,,,,33.0,0.0,0.0
2014-03-03,0.010107,,,,,27.0,0.0,0.0
2014-03-04,0.010031,,,,,76.0,0.0,0.0
2014-03-05,0.010028,,,,,3.0,0.0,0.0
2014-03-06,0.009957,,,,,71.0,0.0,0.0
2014-03-07,0.009941,,,,,16.0,0.0,0.0
2014-03-10,0.009945,,,,,4.0,0.0,0.0
2014-03-11,0.009973,,,,,28.0,0.0,0.0
2014-03-12,0.00999,,,,,17.0,0.0,0.0
2014-03-13,0.010085,,,,,95.0,0.0,0.0
2014-03-14,0.010119,,,,,34.0,0.0,0.0
2014-03-17,0.010076,,,,,43.0,0.0,0.0
2014-03-18,0.010094,,,,,18.0,0.0,0.0
2014-03-19,0.009996,,,,,98.0,0.0,0.0
2014-03-20,0.010024,,,,,28.0,0.0,0.0
2014-03-21,0.010044,,,,,20.0,0.0,0.0
2014-03-24,0.01005,,,,,6.0,0.0,0.0
2014-03-25,0.010043,,,,,7.0,0.0,0.0
2014-03-26,0.010058,,,,,15.0,0.0,0.0
2014-03-27,0.010047,,,,,11.0,0.0,0.0
2014-03-28,0.009988,,,,,59.0,0.0,0.0
2014-03-31,0.009942,,,,,46.0,0.0,0.0
2014-04-01,0.009898,,,,,44.0,0.0,0.0
2014-04-02,0.009896,,,,,2.0,0.0,0.0
2014-04-03,0.009881,,,,,15.0,0.0,0.0
2014-04-04,0.009935,,,,,54.0,0.0,0.0
2014-04-07,0.009942,,,,,7.0,0.0,0.0
2014-04-08,0.010086,,,,,144.0,0.0,0.0
2014-04-09,0.010077,,,,,9.0,0.0,0.0
2014-04-10,0.010087,,,,,10.0,0.0,0.0
2014-04-11,0.010075,,,,,12.0,0.0,0.0
2014-04-14,0.010069,,,,,6.0,0.0,0.0
2014-04-15,0.010053,,,,,16.0,0.0,0.0
2014-04-16,0.010014,,,,,39.0,0.0,0.0
2014-04-17,0.010007,,,,,7.0,0.0,0.0
2014-04-21,0.009981,,,,,26.0,0.0,0.0
2014-04-22,0.009984,,,,,3.0,0.0,0.0
2014-04-23,0.009997,,,,,13.0,0.0,0.0
2014-04-24,0.010006,,,,,9.0,0.0,0.0
2014-04-25,0.010028,,,,,22.0,0.0,0.0
2014-04-28,0.009996,,,,,32.0,0.0,0.0
2014-04-29,0.009982,,,,,14.0,0.0,0.0
2014-04-30,0.010021,,,,,39.0,0.0,0.0
2014-05-01,0.009994,,,,,27.0,0.0,0.0
2014-05-02,0.01001,,,,,16.0,0.0,0.0
2014-05-05,0.01002,,,,,10.0,0.0,0.0
2014-05-06,0.010076,,,,,56.0,0.0,0.0
2014-05-07,0.010048,,,,,28.0,0.0,0.0
2014-05-08,0.010072,,,,,24.0,0.0,0.0
2014-05-09,0.010045,,,,,27.0,0.0,0.0
2014-05-12,0.010007,,,,,38.0,0.0,0.0
2014-05-13,0.009992,,,,,15.0,0.0,0.0
2014-05-14,0.01004,,,,,48.0,0.0,0.0
2014-05-15,0.010059,,,,,19.0,0.0,0.0
2014-05-16,0.010063,,,,,4.0,0.0,0.0
2014-05-19,0.010081,,,,,18.0,0.0,0.0
2014-05-20,0.010079,,,,,2.0,0.0,0.0
2014-05-21,0.010067,,,,,12.0,0.0,0.0
2014-05-22,0.010027,,,,,40.0,0.0,0.0
2014-05-23,0.010007,,,,,20.0,0.0,0.0
2014-05-27,0.01001,,,,,3.0,0.0,0.0
2014-05-28,0.010013,,,,,3.0,0.0,0.0
2014-05-29,0.010027,,,,,14.0,0.0,0.0
2014-05-30,0.010033,,,,,6.0,0.0,0.0
2014-06-02,0.009961,,,,,72.0,0.0,0.0
2014-06-03,0.009959,,,,,2.0,0.0,0.0
2014-06-04,0.00994,,,,,19.0,0.0,0.0
2014-06-05,0.009959,,,,,19.0,0.0,0.0
2014-06-06,0.009954,,,,,5.0,0.0,0.0
2014-06-09,0.009959,,,,,5.0,0.0,0.0
2014-06-10,0.009979,,,,,20.0,0.0,0.0
2014-06-11,0.010008,,,,,29.0,0.0,0.0
2014-06-12,0.010038,,,,,30.0,0.0,0.0
2014-06-13,0.010012,,,,,26.0,0.0,0.0
2014-06-16,0.01003,,,,,18.0,0.0,0.0
2014-06-17,0.010005,,,,,25.0,0.0,0.0
2014-06-18,0.010001,,,,,4.0,0.0,0.0
2014-06-19,0.01002,,,,,19.0,0.0,0.0
2014-06-20,0.010002,,,,,18.0,0.0,0.0
2014-06-23,0.010019,,,,,17.0,0.0,0.0
2014-06-24,0.010015,,,,,4.0,0.0,0.0
2014-06-25,0.010022,,,,,7.0,0.0,0.0
2014-06-26,0.010034,,,,,12.0,0.0,0.0
2014-06-27,0.010062,,,,,28.0,0.0,0.0
2014-06-30,0.010072,,,,,10.0,0.0,0.0
2014-07-01,0.010052,,,,,20.0,0.0,0.0
2014-07-02,0.010024,,,,,28.0,0.0,0.0
2014-07-03,0.00999,,,,,34.0,0.0,0.0
2014-07-07,0.010026,,,,,36.0,0.0,0.0
2014-07-08,0.010054,,,,,28.0,0.0,0.0
2014-07-09,0.010058,,,,,4.0,0.0,0.0
2014-07-10,0.010076,,,,,18.0,0.0,0.0
2014-07-11,0.010068,,,,,8.0,0.0,0.0
2014-07-14,0.010043,,,,,25.0,0.0,0.0
2014-07-15,0.010035,,,,,8.0,0.0,0.0
2014-07-16,0.010038,,,,,3.0,0.0,0.0
2014-07-17,0.010073,,,,,35.0,0.0,0.0
2014-07-18,0.010073,,,,,,0.0,0.0
2014-07-21,0.01007,,,,,3.0,0.0,0.0
2014-07-22,0.010062,,,,,8.0,0.0,0.0
2014-07-23,0.01005,,,,,12.0,0.0,0.0
2014-07-24,0.010028,,,,,22.0,0.0,0.0
2014-07-25,0.010029,,,,,1.0,0.0,0.0
2014-07-28,0.010025,,,,,4.0,0.0,0.0
2014-07-29,0.009995,,,,,30.0,0.0,0.0
2014-07-30,0.009934,,,,,61.0,0.0,0.0
2014-07-31,0.009927,,,,,7.0,0.0,0.0
2014-08-01,0.009947,,,,,20.0,0.0,0.0
2014-08-04,0.009944,,,,,3.0,0.0,0.0
2014-08-05,0.009947,,,,,3.0,0.0,0.0
2014-08-06,0.009995,,,,,48.0,0.0,0.0
2014-08-07,0.009991,,,,,4.0,0.0,0.0
2014-08-08,0.009992,,,,,1.0,0.0,0.0
2014-08-11,0.009976,,,,,16.0,0.0,0.0
2014-08-12,0.009974,,,,,2.0,0.0,0.0
2014-08-13,0.009946,,,,,28.0,0.0,0.0
2014-08-14,0.009941,,,,,5.0,0.0,0.0
2014-08-15,0.009948,,,,,7.0,0.0,0.0
2014-08-18,0.009927,,,,,21.0,0.0,0.0
2014-08-19,0.009898,,,,,29.0,18.0,0.0
2014-08-20,0.00982,,,,,78.0,0.0,0.0
2014-08-21,0.009818,,,,,2.0,0.0,0.0
2014-08-22,0.009809,,,,,9.0,0.0,0.0
2014-08-25,0.009808,,,,,1.0,0.0,0.0
2014-08-26,0.009794,,,,,14.0,0.0,0.0
2014-08-27,0.009812,,,,,18.0,0.0,0.0
2014-08-28,0.009831,,,,,19.0,0.0,0.0
2014-08-29,0.009788,,,,,43.0,0.0,0.0
2014-09-02,0.009697,,,,,91.0,0.0,0.0
2014-09-03,0.009721,,,,,24.0,0.0,0.0
2014-09-04,0.009689,,,,,32.0,0.0,0.0
2014-09-05,0.009698,,,,,9.0,0.0,0.0
2014-09-08,0.009627,,,,,71.0,0.0,0.0
2014-09-09,0.009596,,,,,31.0,0.0,0.0
2014-09-10,0.00956,,,,,36.0,0.0,0.0
2014-09-11,0.009531,,,,,29.0,0.0,0.0
2014-09-12,0.009507,,,,,24.0,0.0,0.0
2014-09-15,0.009516,,,,,9.0,0.0,0.0
2014-09-16,0.009521,,,,,5.0,0.0,0.0
2014-09-17,0.009443,,,,,78.0,0.0,0.0
2014-09-18,0.009389,,,,,54.0,0.0,0.0
2014-09-19,0.009376,,,,,13.0,0.0,0.0
2014-09-22,0.009382,,,,,6.0,0.0,0.0
2014-09-23,0.00937,,,,,12.0,0.0,0.0
2014-09-24,0.009367,,,,,3.0,0.0,0.0
2014-09-25,0.009385,,,,,18.0,0.0,0.0
2014-09-26,0.009336,,,,,49.0,0.0,0.0
2014-09-29,0.009323,,,,,13.0,0.0,0.0
2014-09-30,0.0093,,,,,23.0,0.0,0.0
2014-10-01,0.00934,,,,,40.0,0.0,0.0
2014-10-02,0.009405,,,,,65.0,0.0,0.0
2014-10-03,0.009284,,,,,121.0,0.0,0.0
2014-10-06,0.009354,,,,,70.0,0.0,0.0
2014-10-07,0.00943,,,,,76.0,0.0,0.0
2014-10-08,0.009423,,,,,7.0,0.0,0.0
2014-10-09,0.009443,,,,,20.0,0.0,0.0
2014-10-10,0.009438,,,,,5.0,0.0,0.0
2014-10-13,0.009462,,,,,24.0,0.0,0.0
2014-10-14,0.009504,,,,,42.0,0.0,0.0
2014-10-15,0.009571,,,,,67.0,0.0,0.0
2014-10-16,0.009569,,,,,2.0,0.0,0.0
2014-10-17,0.009527,,,,,42.0,0.0,0.0
2014-10-20,0.00951,,,,,17.0,0.0,0.0
2014-10-21,0.009509,,,,,1.0,0.0,0.0
2014-10-22,0.009482,,,,,27.0,0.0,0.0
2014-10-23,0.009397,,,,,85.0,0.0,0.0
2014-10-24,0.009407,,,,,10.0,0.0,0.0
2014-10-27,0.009437,,,,,30.0,0.0,0.0
2014-10-28,0.009402,,,,,35.0,0.0,0.0
2014-10-29,0.009347,,,,,55.0,0.0,0.0
2014-10-30,0.009303,,,,,44.0,0.0,0.0
2014-10-31,0.009066,,,,,237.0,0.0,0.0
2014-11-03,0.008951,,,,,115.0,0.0,0.0
2014-11-04,0.008966,,,,,15.0,0.0,0.0
2014-11-05,0.008882,,,,,84.0,0.0,0.0
2014-11-06,0.008862,,,,,20.0,0.0,0.0
2014-11-07,0.008888,,,,,26.0,0.0,0.0
2014-11-10,0.008862,,,,,26.0,0.0,0.0
2014-11-11,0.008801,,,,,61.0,0.0,0.0
2014-11-12,0.008816,,,,,15.0,0.0,0.0
2014-11-13,0.008803,,,,,13.0,0.0,0.0
2014-11-14,0.008761,,,,,42.0,0.0,0.0
2014-11-17,0.008744,,,,,17.0,0.0,0.0
2014-11-18,0.008713,,,,,31.0,0.0,0.0
2014-11-19,0.008645,,,,,68.0,0.0,0.0
2014-11-20,0.008635,,,,,10.0,0.0,0.0
2014-11-21,0.008645,,,,,10.0,0.0,0.0
2014-11-24,0.008605,,,,,40.0,0.0,0.0
2014-11-25,0.00863,,,,,25.0,0.0,0.0
2014-11-26,0.008639,,,,,9.0,0.0,0.0
2014-11-28,0.008567,,,,,72.0,0.0,0.0
2014-12-01,0.008599,,,,,32.0,0.0,0.0
2014-12-02,0.008537,,,,,62.0,0.0,0.0
2014-12-03,0.008501,,,,,36.0,0.0,0.0
2014-12-04,0.0085,,,,,1.0,0.0,0.0
2014-12-05,0.0084,,,,,100.0,0.0,0.0
2014-12-08,0.008466,,,,,66.0,0.0,0.0
2014-12-09,0.008534,,,,,68.0,0.0,0.0
2014-12-10,0.008632,,,,,98.0,0.0,0.0
2014-12-11,0.008557,,,,,75.0,0.0,0.0
2014-12-12,0.008572,,,,,15.0,0.0,0.0
2014-12-15,0.008651,,,,,79.0,0.0,0.0
2014-12-16,0.008683,,,,,32.0,0.0,0.0
2014-12-17,0.008589,,,,,94.0,0.0,0.0
2014-12-18,0.008569,,,,,20.0,0.0,0.0
2014-12-19,0.00852,,,,,49.0,0.0,0.0
2014-12-22,0.008492,,,,,28.0,0.0,0.0
2014-12-23,0.008441,,,,,51.0,0.0,0.0
2014-12-24,0.008462,,,,,21.0,0.0,0.0
2014-12-26,0.008466,,,,,4.0,0.0,0.0
2014-12-29,0.008438,,,,,28.0,0.0,0.0
2014-12-30,0.008519,,,,,81.0,0.0,0.0
2014-12-31,0.008495,,,,,24.0,0.0,0.0
2015-01-02,0.008456,,,,,39.0,0.0,0.0
2015-01-05,0.008516,,,,,60.0,0.0,0.0
2015-01-06,0.008574,,,,,58.0,0.0,0.0
2015-01-07,0.00855,,,,,24.0,0.0,0.0
2015-01-08,0.008498,,,,,52.0,0.0,0.0
2015-01-09,0.008572,,,,,74.0,0.0,0.0
2015-01-12,0.008586,,,,,14.0,0.0,0.0
2015-01-13,0.008629,,,,,43.0,0.0,0.0
2015-01-14,0.008656,,,,,27.0,0.0,0.0
2015-01-15,0.008708,,,,,52.0,0.0,0.0
2015-01-16,0.008645,,,,,63.0,0.0,0.0
2015-01-20,0.008556,,,,,89.0,0.0,0.0
2015-01-21,0.008618,,,,,62.0,0.0,0.0
2015-01-22,0.008588,,,,,30.0,0.0,0.0
2015-01-23,0.008638,,,,,50.0,0.0,0.0
2015-01-26,0.008589,,,,,49.0,0.0,0.0
2015-01-27,0.008634,,,,,45.0,0.0,0.0
2015-01-28,0.008641,,,,,7.0,0.0,0.0
2015-01-29,0.008587,,,,,54.0,0.0,0.0
2015-01-30,0.008645,,,,,58.0,0.0,0.0
2015-02-02,0.008666,,,,,21.0,0.0,0.0
2015-02-03,0.00864,,,,,26.0,0.0,0.0
2015-02-04,0.008659,,,,,19.0,0.0,0.0
2015-02-05,0.008642,,,,,17.0,0.0,0.0
2015-02-06,0.008543,,,,,99.0,0.0,0.0
2015-02-09,0.008596,,,,,53.0,0.0,0.0
2015-02-10,0.008522,,,,,74.0,0.0,0.0
2015-02-11,0.008462,,,,,60.0,0.0,0.0
2015-02-12,0.008556,,,,,94.0,0.0,0.0
2015-02-13,0.008563,,,,,7.0,0.0,0.0
2015-02-17,0.008534,,,,,29.0,0.0,0.0
2015-02-18,0.008569,,,,,35.0,0.0,0.0
2015-02-19,0.008547,,,,,22.0,0.0,0.0
2015-02-20,0.008544,,,,,3.0,0.0,0.0
2015-02-23,0.008559,,,,,15.0,0.0,0.0
2015-02-24,0.008551,,,,,8.0,0.0,0.0
2015-02-25,0.008554,,,,,3.0,0.0,0.0
2015-02-26,0.008516,,,,,38.0,0.0,0.0
2015-02-27,0.008493,,,,,23.0,0.0,0.0
2015-03-02,0.008464,,,,,29.0,0.0,0.0
2015-03-03,0.008499,,,,,35.0,0.0,0.0
2015-03-04,0.008498,,,,,1.0,0.0,0.0
2015-03-05,0.008463,,,,,35.0,0.0,0.0
2015-03-06,0.008433,,,,,30.0,0.0,0.0
2015-03-09,0.008396,,,,,37.0,0.0,0.0
2015-03-10,0.008403,,,,,7.0,0.0,0.0
2015-03-11,0.008374,,,,,29.0,0.0,0.0
2015-03-12,0.008381,,,,,7.0,0.0,0.0
2015-03-13,0.008381,8380.0,8380.0,8380.0,,,21.0,0.0
2015-03-16,0.008375,8380.0,8380.0,8380.0,,6.0,4.0,21.0
2015-03-17,0.008377,8350.0,8350.0,8350.0,,2.0,1.0,25.0
2015-03-18,0.008426,8391.0,8394.0,8391.0,,49.0,5.0,26.0
2015-03-19,0.008398,,8428.0,,,28.0,0.0,31.0
2015-03-20,0.008448,,,,,50.0,0.0,31.0
2015-03-23,0.008476,8467.0,8467.0,8467.0,,28.0,1.0,31.0
2015-03-24,0.008482,,,,,6.0,0.0,31.0
2015-03-25,0.008486,,,,,4.0,0.0,31.0
2015-03-26,0.008516,8580.0,8580.0,8580.0,8580.0,30.0,33.0,31.0
2015-03-27,0.008524,,,,,8.0,0.0,25.0
2015-03-30,0.008446,8480.0,8495.0,8480.0,,78.0,5.0,25.0
2015-03-31,0.008463,,,,,17.0,0.0,30.0
2015-04-01,0.008484,8459.0,8480.0,8459.0,,21.0,9.0,30.0
2015-04-02,0.008477,,,,,7.0,0.0,30.0
2015-04-06,0.008499,,,8525.0,,33.0,0.0,31.0
2015-04-07,0.008428,,,8473.0,,71.0,0.0,31.0
2015-04-08,0.008457,,8429.0,,,29.0,0.0,31.0
2015-04-09,0.008408,,,,,49.0,0.0,31.0
2015-04-10,0.008445,,,,,37.0,0.0,31.0
2015-04-13,0.008451,,,,,6.0,0.0,31.0
2015-04-14,0.008498,,8464.0,,,47.0,0.0,31.0
2015-04-15,0.008531,,,,,33.0,0.0,31.0
2015-04-16,0.008534,,,,,3.0,0.0,31.0
2015-04-17,0.008541,,,,,7.0,0.0,31.0
2015-04-20,0.008507,,,,,34.0,0.0,31.0
2015-04-21,0.008476,,,,,31.0,0.0,31.0
2015-04-22,0.008467,,,,,9.0,0.0,31.0
2015-04-23,0.008492,,,,,25.0,0.0,31.0
2015-04-24,0.008532,,,,,40.0,0.0,31.0
2015-04-27,0.008518,,,,,14.0,0.0,31.0
2015-04-28,0.008534,,,,,16.0,0.0,31.0
2015-04-29,0.008526,,,,,8.0,0.0,31.0
2015-04-30,0.008495,,,,,31.0,0.0,31.0
2015-05-01,0.008433,8490.0,8490.0,8400.0,,62.0,2.0,31.0
2015-05-04,0.008446,8450.0,8450.0,8437.0,,13.0,12.0,31.0
2015-05-05,0.008466,,,8427.0,,20.0,0.0,31.0
2015-05-06,0.008505,,8467.0,8460.0,,39.0,0.0,31.0
2015-05-07,0.00847,,,8491.0,,35.0,0.0,31.0
2015-05-08,0.008463,8460.0,8460.0,8460.0,,7.0,3.0,31.0
2015-05-11,0.008447,,,,,16.0,0.0,31.0
2015-05-12,0.008461,,,,,14.0,0.0,31.0
2015-05-13,0.008512,,8478.0,,,51.0,0.0,31.0
2015-05-14,0.008501,,,,,11.0,0.0,31.0
2015-05-15,0.008497,,,8498.0,,4.0,0.0,31.0
2015-05-18,0.008445,,,8485.0,,52.0,0.0,31.0
2015-05-19,0.008396,,,,,49.0,0.0,31.0
2015-05-20,0.008366,8370.0,8370.0,8350.0,,30.0,3.0,31.0
2015-05-21,0.008377,,,8364.0,,11.0,0.0,31.0
2015-05-22,0.008344,8340.0,8340.0,8340.0,,33.0,1.0,31.0
2015-05-26,0.008238,8330.0,8330.0,8241.0,,106.0,3.0,30.0
2015-05-27,0.008185,,,8198.0,,53.0,0.0,30.0
2015-05-28,0.008181,,,8165.0,,4.0,0.0,30.0
2015-05-29,0.008168,,,8167.0,,13.0,0.0,30.0
2015-06-01,0.008118,,,,,50.0,0.0,30.0
2015-06-02,0.008168,,8129.0,,,50.0,0.0,30.0
2015-06-03,0.008151,,,,,17.0,0.0,30.0
2015-06-04,0.008148,,,,,3.0,0.0,30.0
2015-06-05,0.008073,,,8118.0,,75.0,0.0,30.0
2015-06-08,0.008135,,8094.0,,,62.0,0.0,30.0
2015-06-09,0.00815,,8141.0,,,15.0,0.0,30.0
