Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-05-05,77.8,,77.8,,77.8,0.05,0.0,56.0
2016-05-06,77.925,,,,,0.125,0.0,56.0
2016-05-09,77.675,,,,,0.25,0.0,56.0
2016-05-10,78.0,78.0,78.0,78.0,78.0,0.325,6.0,56.0
2016-05-11,78.0,78.1,78.1,77.9,78.0,,10.0,56.0
2016-05-12,78.375,78.0,78.375,78.0,78.375,0.375,5.0,64.0
2016-05-13,78.3,,,,,0.075,0.0,68.0
2016-05-16,78.35,,,,,0.05,3.0,68.0
2016-05-17,78.15,77.225,78.15,77.2,78.15,0.2,9.0,68.0
2016-05-18,77.975,,,,,0.175,0.0,73.0
2016-05-19,77.3,,,,,0.675,0.0,73.0
2016-05-20,77.65,,,,,0.35,0.0,73.0
2016-05-23,77.25,77.25,77.25,77.25,77.25,0.4,2.0,73.0
2016-05-24,76.85,,,,,0.4,0.0,73.0
2016-05-25,77.25,,77.0,,77.0,0.4,0.0,73.0
2016-05-26,77.5,77.5,77.5,77.5,77.5,0.25,3.0,73.0
2016-05-27,78.025,,,,,0.525,0.0,74.0
2016-05-31,77.825,,,,,0.2,1.0,74.0
2016-06-01,78.25,77.775,78.25,77.675,78.25,0.425,7.0,74.0
2016-06-02,78.4,78.35,78.4,78.35,78.4,0.15,9.0,79.0
2016-06-03,78.5,78.5,78.5,78.5,78.5,0.1,1.0,83.0
2016-06-06,78.125,78.2,78.2,78.1,78.1,0.375,4.0,83.0
2016-06-07,78.675,78.0,78.675,78.0,78.675,0.55,2.0,83.0
2016-06-08,79.5,78.575,79.5,78.425,79.5,0.825,23.0,83.0
2016-06-09,79.0,79.25,79.5,78.7,79.0,0.5,44.0,89.0
2016-06-10,79.2,79.225,79.225,79.125,79.2,0.2,13.0,104.0
2016-06-13,79.05,,,,,0.15,2.0,111.0
2016-06-14,78.9,,,78.55,78.55,0.15,0.0,113.0
2016-06-15,79.0,78.6,79.25,78.6,79.25,0.1,12.0,113.0
2016-06-16,79.15,79.15,79.15,79.15,79.15,0.15,4.0,119.0
2016-06-17,78.475,78.9,79.075,78.4,78.475,0.675,27.0,123.0
2016-06-20,78.4,78.4,78.4,78.4,78.4,0.075,4.0,131.0
2016-06-21,78.4,78.4,78.4,78.4,78.4,,5.0,132.0
2016-06-22,78.025,78.4,78.4,78.0,78.0,0.375,17.0,133.0
2016-06-23,77.4,78.0,78.0,77.4,77.4,0.625,12.0,149.0
2016-06-24,76.925,76.875,76.925,76.575,76.7,0.475,5.0,148.0
2016-06-27,77.4,76.5,77.2,76.475,77.2,0.475,2.0,148.0
2016-06-28,78.575,78.575,78.575,78.575,78.575,1.175,3.0,149.0
2016-06-29,78.8,78.925,78.975,78.8,78.8,0.225,10.0,150.0
2016-06-30,78.75,78.6,79.1,78.575,79.1,0.05,15.0,154.0
2016-07-01,78.925,79.05,79.05,78.825,78.825,0.175,25.0,164.0
2016-07-05,78.5,78.925,78.925,77.975,78.5,0.425,53.0,186.0
2016-07-06,78.4,78.125,78.4,77.5,78.4,0.1,85.0,197.0
2016-07-07,78.0,78.0,78.025,77.7,78.025,0.4,19.0,247.0
2016-07-08,77.675,77.4,78.025,77.4,77.925,0.325,15.0,254.0
2016-07-11,77.325,77.5,77.5,77.275,77.275,0.35,20.0,257.0
2016-07-12,77.175,77.0,77.35,76.925,77.175,0.15,25.0,273.0
2016-07-13,77.5,77.575,77.95,77.5,77.5,0.325,30.0,294.0
2016-07-14,78.0,77.275,78.0,77.225,78.0,0.5,19.0,299.0
2016-07-15,76.55,77.225,77.225,76.2,76.5,1.45,22.0,299.0
2016-07-18,75.825,75.5,76.1,74.825,76.1,0.725,32.0,317.0
2016-07-19,75.575,,,75.4,75.475,0.25,0.0,327.0
2016-07-20,76.025,76.175,76.3,76.0,76.0,0.45,15.0,327.0
2016-07-21,73.225,75.45,75.45,73.025,73.5,2.8,66.0,330.0
2016-07-22,75.15,73.6,75.2,73.175,75.2,1.925,26.0,374.0
2016-07-25,75.95,75.4,75.95,75.2,75.75,0.8,30.0,378.0
2016-07-26,75.3,75.05,75.925,75.05,75.325,0.65,59.0,383.0
2016-07-27,73.975,75.225,75.4,73.825,73.825,1.325,16.0,411.0
2016-07-28,72.875,73.3,73.825,72.875,73.15,1.1,65.0,408.0
2016-07-29,73.55,73.95,74.8,73.55,73.55,0.675,42.0,413.0
2016-08-01,74.45,73.6,74.925,73.5,74.85,0.9,23.0,410.0
2016-08-02,75.125,75.05,75.3,74.2,74.875,0.675,82.0,408.0
2016-08-03,74.85,,,74.45,74.775,0.275,30.0,432.0
2016-08-04,74.325,74.2,74.575,73.275,74.575,0.525,56.0,426.0
2016-08-05,74.675,74.675,74.675,74.475,74.65,0.35,23.0,446.0
2016-08-08,74.5,75.5,75.5,74.5,74.675,0.175,56.0,453.0
2016-08-09,74.65,,75.1,,75.1,0.15,0.0,450.0
2016-08-10,75.7,75.2,75.8,75.2,75.725,1.05,98.0,450.0
2016-08-11,74.55,75.875,75.95,74.55,74.55,1.15,64.0,472.0
2016-08-12,73.925,73.925,74.25,73.725,74.25,0.625,87.0,472.0
2016-08-15,75.3,74.625,75.475,74.575,75.45,1.375,68.0,510.0
2016-08-16,74.65,74.85,74.85,74.3,74.4,0.65,65.0,523.0
2016-08-17,75.6,75.3,75.6,74.575,75.525,0.95,85.0,548.0
2016-08-18,75.375,75.15,75.375,74.9,75.375,0.225,25.0,602.0
2016-08-19,75.725,75.5,75.8,75.3,75.8,0.35,35.0,610.0
2016-08-22,76.3,75.95,76.3,75.375,76.125,0.575,94.0,618.0
2016-08-23,75.625,76.0,76.05,75.375,75.525,0.675,81.0,641.0
2016-08-24,75.35,75.35,75.475,75.25,75.25,0.275,88.0,670.0
2016-08-25,74.35,74.525,74.65,74.125,74.25,1.0,32.0,664.0
2016-08-26,75.0,75.25,75.25,74.65,75.0,0.65,65.0,646.0
2016-08-29,74.8,75.25,75.3,74.625,74.625,0.2,43.0,641.0
2016-08-30,75.0,74.95,75.175,74.625,74.85,0.2,32.0,653.0
2016-08-31,74.75,75.0,75.15,74.75,74.9,0.25,202.0,663.0
2016-09-01,75.2,75.25,75.3,74.7,75.3,0.45,48.0,779.0
2016-09-02,74.55,75.4,75.4,74.45,74.7,0.65,65.0,782.0
2016-09-06,74.6,74.0,74.75,73.975,74.725,0.05,24.0,780.0
2016-09-07,75.0,74.925,75.2,74.6,74.875,0.4,32.0,772.0
2016-09-08,75.1,75.0,75.325,74.975,74.975,0.1,12.0,772.0
2016-09-09,74.15,74.8,74.8,74.15,74.2,0.95,70.0,781.0
2016-09-12,73.5,73.9,74.225,73.45,73.5,0.65,113.0,812.0
2016-09-13,70.625,72.9,72.9,70.625,70.75,2.875,117.0,807.0
2016-09-14,69.4,70.925,71.15,69.15,69.4,1.225,191.0,799.0
2016-09-15,68.975,69.4,70.225,68.825,69.1,0.425,128.0,822.0
2016-09-16,69.5,68.925,69.6,68.875,69.4,0.525,98.0,834.0
2016-09-19,68.55,68.475,68.475,68.475,68.475,0.95,20.0,848.0
2016-09-20,68.975,68.825,69.35,68.3,69.35,0.425,78.0,853.0
2016-09-21,69.4,69.275,69.775,69.25,69.55,0.425,167.0,861.0
2016-09-22,70.675,69.55,71.125,69.525,70.675,1.275,160.0,904.0
2016-09-23,70.25,70.25,70.65,69.775,70.25,0.425,44.0,905.0
2016-09-26,69.75,70.25,70.275,69.75,69.8,0.5,78.0,903.0
2016-09-27,68.675,69.925,70.05,68.675,68.7,1.075,86.0,901.0
2016-09-28,68.675,68.575,69.325,68.5,68.675,,128.0,931.0
2016-09-29,68.925,68.9,69.15,68.65,69.1,0.25,68.0,949.0
2016-09-30,67.0,69.0,69.0,66.9,67.2,1.925,127.0,933.0
2016-10-03,70.425,66.7,70.625,66.575,70.6,3.425,697.0,950.0
2016-10-04,71.375,70.05,71.5,69.9,71.45,0.95,527.0,1244.0
2016-10-05,70.4,71.775,71.95,69.775,70.65,0.975,1000.0,1361.0
2016-10-06,70.775,70.0,70.775,69.65,70.4,0.375,449.0,1943.0
2016-10-07,71.275,70.5,71.4,69.75,71.05,0.5,639.0,2207.0
2016-10-10,71.675,71.025,71.725,70.575,71.45,0.4,336.0,2584.0
2016-10-11,71.4,71.4,71.75,70.875,71.45,0.275,276.0,2765.0
2016-10-12,71.525,71.45,71.7,71.15,71.55,0.125,163.0,2814.0
2016-10-13,71.825,71.525,71.9,71.025,71.825,0.3,180.0,2867.0
2016-10-14,71.375,71.425,71.9,71.0,71.05,0.45,283.0,2962.0
2016-10-17,70.5,71.325,71.325,70.35,70.45,0.875,120.0,3048.0
2016-10-18,68.875,70.575,70.575,68.875,69.15,1.625,244.0,3077.0
2016-10-19,68.95,68.8,69.1,68.6,68.95,0.075,209.0,3125.0
2016-10-20,69.05,69.0,69.425,69.0,69.075,0.1,150.0,3150.0
2016-10-21,70.35,69.45,70.625,69.425,70.6,1.3,435.0,3150.0
2016-10-24,71.375,71.45,71.45,70.75,71.375,1.025,620.0,3190.0
2016-10-25,72.3,71.5,72.35,71.375,72.125,0.925,576.0,3462.0
2016-10-26,72.2,72.2,72.325,71.85,72.15,0.1,366.0,3695.0
2016-10-27,73.2,72.0,73.3,71.95,73.175,1.0,607.0,3900.0
2016-10-28,74.25,73.2,74.5,73.05,74.325,1.05,647.0,4235.0
2016-10-31,74.3,74.1,74.4,73.75,74.325,0.05,477.0,4551.0
2016-11-01,72.9,74.2,74.225,72.5,72.7,1.4,684.0,4681.0
2016-11-02,73.45,72.875,73.5,72.65,73.325,0.55,671.0,4856.0
2016-11-03,73.475,73.05,73.65,72.575,73.5,0.025,307.0,5118.0
2016-11-04,73.625,73.075,73.65,73.0,73.45,0.15,517.0,5188.0
2016-11-07,74.575,73.65,74.775,73.2,74.3,0.95,1612.0,5408.0
2016-11-08,74.875,74.575,74.975,74.325,74.6,0.3,1514.0,6470.0
2016-11-09,74.725,74.475,74.85,73.8,74.65,0.15,1543.0,7433.0
2016-11-10,74.875,74.6,74.95,73.75,74.7,0.15,1803.0,8356.0
2016-11-11,74.85,74.875,74.95,74.175,74.925,0.025,1565.0,9283.0
2016-11-14,74.175,74.7,74.7,73.5,74.25,0.675,530.0,10111.0
2016-11-15,73.375,74.175,74.175,73.125,73.475,0.8,309.0,10113.0
2016-11-16,74.5,73.45,74.575,73.4,74.475,1.125,928.0,10117.0
2016-11-17,74.075,74.1,74.3,73.8,74.1,0.425,484.0,10214.0
2016-11-18,73.975,73.775,74.2,73.55,73.775,0.1,397.0,10087.0
2016-11-21,74.725,73.875,74.9,73.825,74.775,0.75,975.0,9977.0
2016-11-22,74.425,74.825,74.925,74.225,74.35,0.3,552.0,10165.0
2016-11-23,74.475,74.25,74.725,74.15,74.4,0.05,896.0,10170.0
2016-11-25,74.95,74.75,75.0,74.7,75.0,0.475,1145.0,10016.0
2016-11-28,74.225,74.925,75.15,73.975,74.1,0.725,1023.0,10208.0
2016-11-29,73.25,74.125,74.125,73.15,73.3,0.975,483.0,10105.0
2016-11-30,73.45,73.525,74.0,73.2,73.325,0.2,736.0,9961.0
2016-12-01,73.25,73.425,73.425,72.45,73.325,0.2,1017.0,10028.0
2016-12-02,73.125,73.4,73.4,72.725,73.0,0.125,1004.0,9652.0
2016-12-05,73.475,73.35,73.675,73.175,73.5,0.35,1263.0,9221.0
2016-12-06,75.075,73.8,75.25,73.575,74.825,1.6,2380.0,8627.0
2016-12-07,76.1,74.975,76.15,74.975,75.9,1.025,4145.0,8652.0
2016-12-08,76.475,76.075,76.8,76.075,76.5,0.375,2413.0,9142.0
2016-12-09,76.65,76.425,76.775,76.0,76.75,0.175,1860.0,9696.0
2016-12-12,76.625,76.525,76.85,76.425,76.55,0.025,1411.0,9735.0
2016-12-13,77.0,76.65,77.1,76.35,77.0,0.375,1360.0,9858.0
2016-12-14,76.925,77.0,77.125,76.775,76.9,0.075,1651.0,9843.0
2016-12-15,77.225,76.575,77.3,76.55,77.3,0.3,1068.0,9926.0
2016-12-16,77.625,77.4,77.725,77.2,77.6,0.4,1209.0,10057.0
2016-12-19,77.25,77.625,77.625,77.025,77.225,0.375,934.0,10193.0
2016-12-20,76.25,77.175,77.25,76.125,76.15,1.0,862.0,10222.0
2016-12-21,76.425,75.975,76.625,75.85,76.425,0.175,761.0,10139.0
2016-12-22,76.35,76.75,76.825,76.025,76.3,0.075,1052.0,10337.0
2016-12-23,75.425,76.45,76.575,74.25,75.15,0.925,1685.0,10371.0
2016-12-27,75.775,74.5,75.95,74.25,75.675,0.35,918.0,10528.0
2016-12-28,74.825,76.175,76.175,74.7,74.725,0.95,738.0,10619.0
2016-12-29,75.5,75.1,75.625,74.275,75.625,0.675,612.0,10676.0
2016-12-30,75.75,75.525,76.075,74.975,75.5,0.25,1483.0,10690.0
2017-01-03,75.65,76.15,76.55,75.0,75.75,0.1,1652.0,10694.0
2017-01-04,76.225,75.8,76.25,75.375,76.0,0.575,1076.0,10739.0
2017-01-05,76.55,76.2,76.6,75.9,76.3,0.325,1417.0,11081.0
2017-01-06,76.825,76.55,76.9,75.975,76.85,0.275,1254.0,11321.0
2017-01-09,77.175,76.9,77.225,76.025,77.125,0.35,1822.0,11481.0
2017-01-10,77.525,77.25,77.6,76.975,77.325,0.35,1970.0,11814.0
2017-01-11,77.475,77.6,77.75,77.125,77.125,0.05,1977.0,12197.0
2017-01-12,77.5,77.475,77.6,76.95,77.3,0.025,1548.0,12582.0
2017-01-13,77.85,77.5,77.9,77.125,77.725,0.35,1264.0,13098.0
2017-01-17,78.15,77.9,78.25,77.65,78.1,0.3,1145.0,13558.0
2017-01-18,77.55,78.15,78.25,76.925,77.85,0.6,2093.0,13966.0
2017-01-19,78.075,77.45,78.175,77.35,78.0,0.525,1940.0,14603.0
2017-01-20,77.4,78.0,78.0,77.25,77.3,0.675,1655.0,14976.0
2017-01-23,77.05,77.4,77.5,76.5,76.825,0.35,2362.0,15531.0
2017-01-24,77.225,77.025,77.325,76.925,77.3,0.175,2625.0,15812.0
2017-01-25,78.25,77.675,78.35,77.375,78.15,1.025,3890.0,16416.0
2017-01-26,76.325,78.15,78.35,75.925,76.25,1.925,2015.0,16672.0
2017-01-27,77.35,76.475,77.425,75.875,77.4,1.025,1416.0,16800.0
2017-01-30,77.325,77.25,77.45,76.8,77.3,0.025,1252.0,16810.0
2017-01-31,77.5,77.325,77.975,77.0,77.525,0.175,2223.0,16912.0
2017-02-01,77.6,77.7,77.85,76.7,77.475,0.1,1975.0,17329.0
2017-02-02,77.525,77.275,77.625,76.75,77.6,0.075,2594.0,16896.0
2017-02-03,77.875,77.5,77.95,77.15,77.825,0.35,2606.0,16662.0
2017-02-06,78.35,77.875,78.625,77.8,78.425,0.475,2301.0,16801.0
2017-02-07,79.175,78.6,79.225,78.525,79.15,0.825,2828.0,16889.0
2017-02-08,78.9,79.0,79.6,78.65,79.75,0.275,3642.0,17130.0
2017-02-09,77.975,79.15,79.15,77.825,78.025,0.925,3011.0,17661.0
2017-02-10,78.4,78.025,78.875,77.925,78.425,0.425,3459.0,17735.0
2017-02-13,77.825,78.35,78.775,76.4,77.875,0.575,3752.0,17901.0
2017-02-14,79.175,78.1,79.325,78.1,79.075,1.35,3487.0,18444.0
2017-02-15,79.0,79.5,79.75,78.875,79.075,0.175,2911.0,19091.0
2017-02-16,78.525,79.2,79.825,78.35,78.525,0.475,3934.0,19450.0
2017-02-17,79.4,78.55,79.525,78.525,79.275,0.875,3571.0,20116.0
2017-02-21,79.2,79.725,79.8,79.0,79.075,0.2,2840.0,20554.0
2017-02-22,77.375,78.8,78.8,77.125,77.15,1.825,3367.0,21390.0
2017-02-23,76.8,76.9,77.025,76.05,76.525,0.575,2821.0,21864.0
2017-02-24,77.9,76.875,78.025,76.4,77.975,1.1,2319.0,21856.0
2017-02-27,77.9,77.95,78.3,77.625,78.025,,2327.0,21818.0
2017-02-28,77.875,77.85,78.175,77.275,77.8,0.025,2383.0,21792.0
2017-03-01,78.2,78.2,78.6,77.725,78.175,0.325,1645.0,21862.0
2017-03-02,78.0,78.175,78.875,77.875,78.0,0.2,2245.0,21758.0
2017-03-03,76.825,77.85,77.85,76.55,76.9,1.175,2789.0,21832.0
2017-03-06,77.125,77.175,77.825,76.85,77.275,0.3,1461.0,21801.0
2017-03-07,77.775,77.575,78.15,77.05,77.675,0.65,4724.0,21822.0
2017-03-08,77.5,77.5,77.95,77.45,77.675,0.275,5670.0,21242.0
2017-03-09,77.2,77.75,77.875,76.925,77.25,0.3,5417.0,20315.0
2017-03-10,77.0,77.275,77.3,76.375,77.025,0.2,5174.0,20207.0
2017-03-13,78.575,76.925,78.7,76.9,78.525,1.575,6328.0,19877.0
2017-03-14,78.9,78.575,79.0,78.15,78.825,0.325,3518.0,19959.0
2017-03-15,78.425,78.8,78.8,78.15,78.475,0.475,2860.0,20832.0
2017-03-16,78.525,78.425,78.825,78.025,78.45,0.1,3439.0,20972.0
2017-03-17,77.475,78.0,78.275,77.325,77.4,1.05,3016.0,21280.0
2017-03-20,77.225,77.525,78.125,77.125,77.175,0.25,2343.0,21554.0
2017-03-21,76.15,77.225,77.35,76.075,76.15,1.075,2853.0,21489.0
2017-03-22,75.75,76.4,76.725,75.675,75.7,0.4,2231.0,21261.0
2017-03-23,77.275,76.0,77.375,74.275,77.375,1.525,4609.0,21491.0
2017-03-24,75.775,77.225,77.975,75.05,75.925,1.5,3811.0,21675.0
2017-03-27,74.0,75.275,75.275,73.9,74.05,1.775,4718.0,21734.0
2017-03-28,73.15,74.05,74.375,73.05,73.375,0.85,3193.0,21614.0
2017-03-29,73.1,73.275,73.75,72.825,73.025,0.05,2992.0,21729.0
2017-03-30,74.375,72.9,74.7,72.7,74.05,1.275,4276.0,21901.0
2017-03-31,74.025,74.275,74.4,73.575,74.05,0.35,3546.0,22207.0
2017-04-03,72.725,74.025,74.5,72.6,72.75,1.3,4624.0,22533.0
2017-04-04,72.425,72.725,73.15,72.275,72.675,0.3,3434.0,22328.0
2017-04-05,72.275,72.65,72.8,72.075,72.225,0.15,3174.0,22285.0
2017-04-06,73.75,72.65,73.825,72.275,73.725,1.475,3500.0,22053.0
2017-04-07,73.25,73.525,73.6,72.8,73.425,0.5,3951.0,22266.0
2017-04-10,73.975,73.575,74.075,73.0,73.675,0.725,4486.0,22356.0
2017-04-11,74.825,73.75,74.9,73.425,74.725,0.85,6176.0,22963.0
2017-04-12,73.55,74.2,74.25,73.025,73.4,1.275,7064.0,22882.0
2017-04-13,73.625,73.25,73.75,72.75,73.75,0.075,6910.0,23105.0
2017-04-17,73.35,73.55,73.9,73.1,73.175,0.275,2804.0,23268.0
2017-04-18,72.9,73.525,73.525,71.95,72.8,0.45,6015.0,23508.0
2017-04-19,71.5,72.3,72.3,71.425,71.425,1.4,5708.0,24201.0
2017-04-20,70.175,70.825,71.725,70.075,70.075,1.325,10004.0,24411.0
2017-04-21,69.525,70.175,70.65,69.225,69.525,0.65,9324.0,25412.0
2017-04-24,70.4,69.525,70.6,69.475,70.375,0.875,6518.0,26356.0
2017-04-25,72.85,70.4,73.075,70.4,72.725,2.45,8267.0,27868.0
2017-04-26,71.75,72.825,73.45,71.6,71.925,1.1,6557.0,29477.0
2017-04-27,74.025,72.3,74.55,72.3,74.025,2.275,8254.0,30415.0
2017-04-28,75.225,74.3,75.35,74.0,75.225,1.2,10526.0,31377.0
2017-05-01,74.875,75.225,75.45,74.7,74.75,0.35,7654.0,30709.0
2017-05-02,75.7,74.75,75.975,74.75,75.6,0.825,10029.0,31967.0
2017-05-03,76.4,75.975,77.025,75.875,76.475,0.7,10709.0,33536.0
2017-05-04,77.35,76.6,77.5,76.575,77.325,0.95,8978.0,34074.0
2017-05-05,76.825,77.225,77.55,76.475,76.9,0.525,13969.0,36414.0
2017-05-08,77.225,77.05,77.425,76.725,77.325,0.4,16702.0,38144.0
2017-05-09,77.5,77.45,78.25,77.25,77.65,0.275,16778.0,43200.0
2017-05-10,77.275,77.8,78.125,76.925,77.325,0.225,14969.0,48076.0
2017-05-11,77.075,77.6,77.65,76.325,77.325,0.2,14852.0,52995.0
