Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-03-23,75.7,,75.8,,75.8,0.05,0.0,108.0
2016-03-24,76.0,76.0,76.0,75.775,76.0,0.3,14.0,108.0
2016-03-28,76.0,76.0,76.0,76.0,76.0,,275.0,113.0
2016-03-29,76.225,76.2,76.25,76.2,76.25,0.225,9.0,387.0
2016-03-30,76.075,,,76.0,76.0,0.15,2.0,389.0
2016-03-31,75.75,,,76.0,76.0,0.325,5.0,389.0
2016-04-01,75.3,,,,,0.45,0.0,389.0
2016-04-04,75.5,75.45,75.5,75.45,75.5,0.2,5.0,389.0
2016-04-05,75.5,75.5,75.575,75.5,75.575,,5.0,389.0
2016-04-06,76.0,76.0,76.0,76.0,76.0,0.5,2.0,389.0
2016-04-07,76.25,76.2,76.35,76.2,76.35,0.25,135.0,388.0
2016-04-08,76.5,76.25,76.5,76.25,76.5,0.25,13.0,491.0
2016-04-11,76.525,76.025,76.525,75.85,76.525,0.025,11.0,499.0
2016-04-12,77.025,76.675,77.075,76.675,77.025,0.5,7.0,509.0
2016-04-13,76.8,,,76.875,76.875,0.225,33.0,511.0
2016-04-14,76.8,76.9,76.9,76.9,76.9,,5.0,511.0
2016-04-15,76.95,,,,,0.15,145.0,511.0
2016-04-18,76.95,77.2,77.2,77.2,77.2,,21.0,511.0
2016-04-19,76.975,,,,,0.025,4.0,526.0
2016-04-20,77.1,77.0,77.1,77.0,77.075,0.125,21.0,523.0
2016-04-21,77.4,77.4,77.4,77.4,77.4,0.3,5.0,524.0
2016-04-22,77.225,77.325,77.325,77.125,77.125,0.175,3.0,525.0
2016-04-25,77.4,,,,,0.175,0.0,526.0
2016-04-26,77.4,77.4,77.4,77.2,77.4,,5.0,526.0
2016-04-27,77.7,,,,,0.3,3.0,527.0
2016-04-28,77.775,,,,,0.075,12.0,527.0
2016-04-29,78.0,78.0,78.0,78.0,78.0,0.225,6.0,532.0
2016-05-02,78.125,,,,,0.125,0.0,534.0
2016-05-03,78.125,78.15,78.15,78.125,78.125,,10.0,534.0
2016-05-04,78.3,78.125,78.4,78.1,78.275,0.175,21.0,535.0
2016-05-05,78.125,78.175,78.225,78.125,78.125,0.175,12.0,546.0
2016-05-06,78.25,78.125,78.125,78.125,78.125,0.125,2.0,556.0
2016-05-09,78.0,78.0,78.0,78.0,78.0,0.25,5.0,558.0
2016-05-10,78.1,,78.15,,78.15,0.1,0.0,555.0
2016-05-11,78.5,78.625,78.625,78.5,78.5,0.4,30.0,555.0
2016-05-12,78.6,78.5,78.6,78.5,78.6,0.1,12.0,577.0
2016-05-13,78.425,78.1,78.425,78.1,78.4,0.175,8.0,588.0
2016-05-16,78.55,78.775,78.775,78.55,78.55,0.125,5.0,589.0
2016-05-17,78.5,78.175,78.5,78.05,78.5,0.05,22.0,590.0
2016-05-18,78.325,78.2,78.2,78.15,78.15,0.175,7.0,604.0
2016-05-19,77.65,78.1,78.1,77.575,77.575,0.675,8.0,608.0
2016-05-20,78.0,77.575,78.0,77.275,78.0,0.35,24.0,613.0
2016-05-23,77.5,77.425,77.5,77.375,77.5,0.5,16.0,631.0
2016-05-24,76.6,77.1,77.1,76.6,76.6,0.9,14.0,636.0
2016-05-25,77.0,77.0,77.0,77.0,77.0,0.4,2.0,635.0
2016-05-26,77.35,76.9,77.05,76.9,77.05,0.35,5.0,637.0
2016-05-27,77.875,77.925,77.925,77.875,77.875,0.525,2.0,638.0
2016-05-31,77.675,78.175,78.175,77.625,77.925,0.2,29.0,638.0
2016-06-01,78.2,78.125,78.5,78.075,78.2,0.525,43.0,645.0
2016-06-02,78.3,78.25,78.3,78.2,78.3,0.1,15.0,664.0
2016-06-03,78.6,78.6,78.6,78.6,78.6,0.3,8.0,672.0
2016-06-06,78.6,78.55,78.6,78.55,78.6,,14.0,676.0
2016-06-07,79.0,78.5,79.0,78.5,79.0,0.4,73.0,682.0
2016-06-08,79.9,79.025,79.9,79.0,79.5,0.9,65.0,716.0
2016-06-09,79.825,79.6,79.825,79.425,79.825,0.075,37.0,739.0
2016-06-10,80.0,79.85,80.0,79.8,80.0,0.175,81.0,740.0
2016-06-13,79.85,80.05,80.05,79.975,79.975,0.15,16.0,775.0
2016-06-14,79.275,79.7,79.7,79.075,79.075,0.575,55.0,787.0
2016-06-15,79.65,78.975,79.65,78.975,79.625,0.375,70.0,798.0
2016-06-16,79.85,79.65,79.85,79.45,79.85,0.2,23.0,827.0
2016-06-17,79.0,79.45,79.45,79.0,79.0,0.85,9.0,835.0
2016-06-20,78.75,78.825,78.825,78.75,78.75,0.25,26.0,840.0
2016-06-21,78.675,78.75,78.825,78.675,78.675,0.075,22.0,851.0
2016-06-22,77.75,78.55,78.55,77.75,77.75,0.925,31.0,872.0
2016-06-23,77.5,77.9,77.9,77.0,77.5,0.25,55.0,888.0
2016-06-24,77.075,76.45,77.075,76.1,77.075,0.425,123.0,922.0
2016-06-27,77.725,76.1,77.825,76.1,77.825,0.65,110.0,960.0
2016-06-28,78.8,78.3,78.825,78.3,78.825,1.075,40.0,1007.0
2016-06-29,78.85,78.6,78.9,78.6,78.9,0.05,15.0,1022.0
2016-06-30,79.35,78.7,79.35,78.55,79.15,0.5,112.0,1024.0
2016-07-01,79.15,78.975,79.15,78.95,79.15,0.2,106.0,1076.0
2016-07-05,79.325,79.0,79.45,78.4,79.45,0.175,141.0,1134.0
2016-07-06,78.65,79.325,79.325,78.05,78.8,0.675,145.0,1205.0
2016-07-07,78.65,78.4,78.65,78.125,78.65,,290.0,1290.0
2016-07-08,78.725,77.75,78.75,77.75,78.75,0.075,74.0,1472.0
2016-07-11,78.175,78.45,78.55,77.65,77.85,0.55,137.0,1494.0
2016-07-12,77.85,77.625,78.05,77.45,77.75,0.325,37.0,1513.0
2016-07-13,78.2,78.45,78.825,78.2,78.325,0.35,214.0,1528.0
2016-07-14,78.55,78.475,78.75,78.0,78.75,0.35,63.0,1619.0
2016-07-15,77.025,78.0,78.0,76.85,77.075,1.525,131.0,1616.0
2016-07-18,76.6,76.425,76.9,75.425,76.35,0.425,194.0,1630.0
2016-07-19,76.35,76.075,76.35,75.8,76.25,0.25,48.0,1711.0
2016-07-20,76.725,76.475,77.25,76.475,76.7,0.375,205.0,1713.0
2016-07-21,74.225,76.25,76.25,73.8,74.25,2.5,179.0,1812.0
2016-07-22,76.125,74.0,76.225,74.0,76.175,1.9,156.0,1843.0
2016-07-25,76.75,76.4,76.75,75.975,76.375,0.625,56.0,1905.0
2016-07-26,76.25,76.35,76.825,75.725,76.2,0.5,91.0,1929.0
2016-07-27,74.775,75.85,76.3,74.625,74.625,1.475,113.0,1996.0
2016-07-28,73.65,74.125,74.675,73.425,73.85,1.125,366.0,2035.0
2016-07-29,74.125,73.65,75.4,73.65,74.175,0.475,233.0,2158.0
2016-08-01,75.625,74.15,75.8,73.95,75.8,1.5,146.0,2202.0
2016-08-02,75.775,75.3,76.25,74.9,75.475,0.15,452.0,2285.0
2016-08-03,75.4,75.45,75.825,75.15,75.475,0.375,145.0,2461.0
2016-08-04,75.075,75.4,75.4,73.625,75.2,0.325,152.0,2480.0
2016-08-05,75.325,74.6,75.45,74.6,75.175,0.25,220.0,2475.0
2016-08-08,75.575,75.0,76.325,74.875,75.45,0.25,276.0,2439.0
2016-08-09,75.6,75.575,76.025,75.425,75.425,0.025,276.0,2540.0
2016-08-10,76.275,75.225,76.45,75.225,76.35,0.675,937.0,2643.0
2016-08-11,75.0,76.2,76.475,74.9,74.9,1.275,376.0,2841.0
2016-08-12,75.175,75.0,75.3,74.15,75.075,0.175,307.0,3012.0
2016-08-15,76.225,75.175,76.25,75.0,76.0,1.05,498.0,3180.0
2016-08-16,75.35,75.85,75.875,75.1,75.45,0.875,257.0,3372.0
2016-08-17,76.5,74.9,76.575,74.9,76.25,1.15,406.0,3416.0
2016-08-18,76.2,76.1,76.375,75.7,76.2,0.3,175.0,3596.0
2016-08-19,76.65,76.25,76.8,76.1,76.675,0.45,434.0,3672.0
2016-08-22,77.1,76.325,77.175,76.275,76.95,0.45,365.0,3744.0
2016-08-23,76.45,76.975,77.1,76.2,76.475,0.65,393.0,3907.0
2016-08-24,75.95,76.225,76.425,75.725,75.925,0.5,251.0,4083.0
2016-08-25,74.675,75.75,75.75,74.5,74.975,1.275,481.0,4168.0
2016-08-26,75.8,75.0,76.9,75.0,75.75,1.125,282.0,4389.0
2016-08-29,75.2,75.85,76.15,75.075,75.35,0.6,246.0,4506.0
2016-08-30,75.575,75.3,75.8,75.175,75.5,0.375,227.0,4597.0
2016-08-31,75.55,75.7,75.85,75.25,75.5,0.025,243.0,4654.0
2016-09-01,76.1,75.625,76.275,75.35,76.0,0.55,269.0,4735.0
2016-09-02,75.525,76.1,76.2,74.95,74.975,0.575,524.0,4833.0
2016-09-06,75.3,74.75,75.375,74.325,75.0,0.225,251.0,5080.0
2016-09-07,75.6,75.65,75.8,74.9,75.575,0.3,212.0,5161.0
2016-09-08,75.575,75.85,76.0,75.325,75.5,0.025,298.0,5218.0
2016-09-09,74.775,75.425,75.5,74.675,74.75,0.8,484.0,5289.0
2016-09-12,73.925,74.9,75.0,73.725,73.925,0.85,530.0,5341.0
2016-09-13,71.125,73.5,73.5,70.95,71.2,2.8,932.0,5494.0
2016-09-14,69.575,71.175,71.8,69.475,69.8,1.55,828.0,5664.0
2016-09-15,68.975,69.775,70.375,68.875,69.65,0.6,895.0,5914.0
2016-09-16,70.025,69.05,70.25,68.9,69.95,1.05,673.0,5836.0
2016-09-19,68.65,70.0,70.425,68.6,68.725,1.375,382.0,6049.0
2016-09-20,69.35,69.0,69.475,68.25,69.475,0.7,320.0,6107.0
2016-09-21,69.75,69.35,70.15,69.35,69.975,0.4,935.0,6114.0
2016-09-22,70.95,70.025,71.7,69.775,70.75,1.2,1791.0,5964.0
2016-09-23,70.75,70.8,71.175,70.15,70.55,0.2,365.0,5879.0
2016-09-26,70.525,70.35,70.75,70.225,70.325,0.225,279.0,5933.0
2016-09-27,69.2,70.35,70.8,69.05,69.25,1.325,481.0,6006.0
2016-09-28,69.225,69.075,69.85,68.95,69.3,0.025,454.0,6048.0
2016-09-29,69.4,69.325,69.675,68.85,69.225,0.175,614.0,6073.0
2016-09-30,67.075,69.4,69.4,66.4,67.2,2.325,936.0,6306.0
2016-10-03,70.45,66.95,70.65,66.65,70.625,3.375,2426.0,6412.0
2016-10-04,71.3,70.2,71.6,69.625,71.275,0.85,2530.0,6982.0
2016-10-05,69.875,71.25,71.925,69.225,70.15,1.425,2063.0,7423.0
2016-10-06,69.675,69.925,70.075,69.1,69.525,0.2,1414.0,7674.0
2016-10-07,70.35,69.7,70.45,69.1,70.1,0.675,1861.0,8066.0
2016-10-10,70.775,70.325,70.9,69.8,70.75,0.425,1708.0,8944.0
2016-10-11,70.725,70.775,71.025,70.25,70.5,0.05,1314.0,9461.0
2016-10-12,71.15,70.45,71.275,70.4,70.975,0.425,875.0,10022.0
2016-10-13,71.325,71.025,71.45,70.525,71.275,0.175,701.0,10246.0
2016-10-14,71.075,71.3,71.35,70.55,70.55,0.25,1484.0,10501.0
2016-10-17,70.05,70.75,70.975,69.775,69.925,1.025,591.0,10962.0
2016-10-18,68.55,70.15,70.3,68.325,68.75,1.5,2103.0,10956.0
2016-10-19,68.475,68.4,68.9,68.125,68.375,0.075,883.0,11373.0
2016-10-20,68.525,68.45,69.0,68.25,68.725,0.05,728.0,11276.0
2016-10-21,69.675,68.925,69.85,68.7,69.85,1.15,1442.0,11173.0
2016-10-24,70.45,70.125,70.825,69.9,70.55,0.775,1181.0,11415.0
2016-10-25,71.425,70.45,71.5,70.45,71.3,0.975,1295.0,11526.0
2016-10-26,71.25,71.125,71.5,70.925,71.15,0.175,949.0,11739.0
2016-10-27,72.325,71.125,72.425,71.0,72.325,1.075,1569.0,11994.0
2016-10-28,73.45,72.25,73.8,72.25,73.6,1.125,1884.0,12190.0
2016-10-31,73.625,73.575,73.75,73.05,73.7,0.175,2272.0,12436.0
2016-11-01,72.15,73.5,73.675,71.775,71.975,1.475,1887.0,12327.0
2016-11-02,72.7,72.05,72.75,71.85,72.575,0.55,2587.0,12701.0
2016-11-03,72.8,72.1,72.925,71.8,72.75,0.1,1453.0,13244.0
2016-11-04,72.7,72.575,72.8,72.1,72.7,0.1,1697.0,13291.0
2016-11-07,73.35,72.825,73.475,72.15,73.2,0.65,2845.0,13225.0
2016-11-08,73.625,73.35,73.75,73.1,73.375,0.275,3075.0,13610.0
2016-11-09,73.3,73.175,73.475,72.625,73.25,0.325,2763.0,13834.0
2016-11-10,73.5,73.275,73.575,72.2,73.4,0.2,4030.0,14688.0
2016-11-11,73.725,73.4,74.25,73.025,73.8,0.225,3142.0,15798.0
2016-11-14,72.95,73.425,73.425,72.25,73.05,0.775,2180.0,16336.0
2016-11-15,72.325,72.65,73.025,71.925,72.45,0.625,1834.0,16544.0
2016-11-16,73.775,72.325,73.875,72.325,73.7,1.45,3223.0,16872.0
2016-11-17,73.45,73.5,73.775,73.025,73.375,0.325,2569.0,17153.0
2016-11-18,73.25,73.15,73.425,72.7,72.975,0.2,2004.0,17590.0
2016-11-21,74.325,73.15,74.5,73.025,74.375,1.075,5348.0,17694.0
2016-11-22,73.65,74.15,74.55,73.4,73.4,0.675,3159.0,18372.0
2016-11-23,73.625,73.4,74.0,73.4,73.625,0.025,2613.0,19098.0
2016-11-25,74.475,73.875,74.5,73.85,74.475,0.85,2322.0,19407.0
2016-11-28,73.7,74.5,74.825,73.45,73.625,0.775,3093.0,19133.0
2016-11-29,72.625,73.725,73.725,72.525,72.6,1.075,3334.0,18964.0
2016-11-30,73.025,73.025,73.6,72.75,72.9,0.4,2781.0,19257.0
2016-12-01,72.475,72.95,73.075,71.75,72.55,0.55,3937.0,19735.0
2016-12-02,72.15,72.8,72.825,71.9,72.075,0.325,2360.0,20624.0
2016-12-05,72.7,72.4,72.9,72.3,72.825,0.55,3585.0,20821.0
2016-12-06,74.725,72.95,75.15,72.775,74.7,2.025,7810.0,21651.0
2016-12-07,76.2,74.825,76.275,74.825,76.05,1.475,10515.0,22863.0
2016-12-08,76.4,76.25,77.0,76.05,76.475,0.2,11438.0,22226.0
2016-12-09,76.575,76.475,76.9,76.05,76.55,0.175,7718.0,21357.0
2016-12-12,76.6,76.8,77.0,76.425,76.475,0.025,6202.0,22204.0
2016-12-13,76.95,76.675,77.05,76.4,76.95,0.35,4457.0,22683.0
2016-12-14,77.175,76.875,77.2,76.65,77.05,0.225,4225.0,23390.0
2016-12-15,77.525,77.0,77.75,76.775,77.65,0.35,4924.0,24120.0
2016-12-16,77.95,77.8,78.0,77.525,77.975,0.425,6930.0,24880.0
2016-12-19,77.35,78.0,78.0,77.05,77.05,0.6,6585.0,24758.0
2016-12-20,76.325,77.075,77.4,76.15,76.3,1.025,5307.0,24815.0
2016-12-21,76.85,76.2,76.975,75.9,76.95,0.525,4178.0,25231.0
2016-12-22,76.825,77.0,77.3,76.5,76.875,0.025,3551.0,26167.0
2016-12-23,75.575,77.075,77.075,74.4,75.4,1.25,4705.0,26775.0
2016-12-27,75.875,74.8,76.0,74.0,75.575,0.3,3939.0,27087.0
2016-12-28,74.675,75.925,76.275,74.525,74.675,1.2,4637.0,27375.0
2016-12-29,75.55,74.575,75.675,74.075,75.625,0.875,4214.0,27029.0
2016-12-30,76.5,75.5,76.675,75.25,76.275,0.95,5780.0,27028.0
2017-01-03,75.925,76.6,77.275,75.45,75.95,0.575,4626.0,27496.0
2017-01-04,76.575,76.1,76.65,75.625,76.4,0.65,3632.0,27466.0
2017-01-05,76.775,76.675,76.975,76.1,76.575,0.2,5408.0,28004.0
2017-01-06,77.2,76.775,77.275,76.05,77.225,0.425,5578.0,29204.0
2017-01-09,77.75,77.1,77.875,76.4,77.775,0.55,7387.0,30459.0
2017-01-10,78.225,77.875,78.3,77.525,78.0,0.475,7732.0,31764.0
2017-01-11,78.25,78.175,78.55,77.75,77.775,0.025,8351.0,33566.0
2017-01-12,78.25,78.225,78.35,77.525,77.85,,6944.0,36063.0
2017-01-13,78.6,78.2,78.65,77.6,78.375,0.35,6383.0,37974.0
2017-01-17,78.95,78.65,79.0,78.25,78.775,0.35,5267.0,39605.0
2017-01-18,77.825,78.925,79.0,77.3,78.075,1.125,6081.0,40798.0
2017-01-19,78.15,77.95,78.575,77.475,78.15,0.325,4958.0,40942.0
2017-01-20,77.375,78.15,78.2,77.225,77.275,0.775,4062.0,41351.0
2017-01-23,76.75,77.375,77.5,76.35,76.55,0.625,4727.0,41415.0
2017-01-24,76.775,76.725,77.175,76.5,76.825,0.025,5343.0,41909.0
2017-01-25,78.375,77.5,78.6,77.275,78.25,1.6,10496.0,41628.0
2017-01-26,76.075,78.275,78.675,75.7,76.0,2.3,8309.0,43957.0
2017-01-27,77.1,76.35,77.2,75.625,77.175,1.025,4644.0,43693.0
2017-01-30,77.0,77.1,77.3,76.575,76.95,0.1,4355.0,44202.0
2017-01-31,77.6,77.075,78.275,76.95,77.7,0.6,9084.0,44812.0
2017-02-01,77.675,77.75,78.1,76.775,77.7,0.075,5604.0,46570.0
2017-02-02,77.85,77.7,78.025,76.975,77.8,0.175,5579.0,46513.0
2017-02-03,78.4,77.85,78.5,77.5,78.25,0.55,5799.0,46262.0
2017-02-06,79.1,78.4,79.25,78.25,79.125,0.7,8232.0,46046.0
2017-02-07,79.9,79.225,79.95,79.225,79.85,0.8,11794.0,46741.0
2017-02-08,79.625,79.8,80.35,79.3,79.575,0.275,10268.0,48273.0
2017-02-09,78.55,79.8,79.9,78.4,78.575,1.075,8269.0,48308.0
2017-02-10,79.05,78.55,79.55,78.425,79.1,0.5,6694.0,48732.0
2017-02-13,78.15,79.05,79.475,76.975,78.2,0.9,8005.0,48758.0
2017-02-14,79.375,78.375,79.825,78.35,78.7,1.225,7828.0,48734.0
2017-02-15,79.025,79.8,80.075,78.9,79.1,0.35,8022.0,50103.0
2017-02-16,78.3,79.225,79.975,78.25,78.35,0.725,10870.0,51535.0
2017-02-17,79.275,78.3,79.5,78.3,79.125,0.975,7791.0,52199.0
2017-02-21,79.05,79.75,79.925,78.875,78.9,0.225,7371.0,53445.0
2017-02-22,77.25,78.525,78.575,77.025,77.1,1.8,11883.0,54415.0
2017-02-23,76.625,76.875,76.95,75.925,76.375,0.625,11462.0,54247.0
2017-02-24,77.825,76.65,77.95,76.325,77.9,1.2,11882.0,54390.0
2017-02-27,77.65,77.825,78.2,77.35,77.875,0.175,9294.0,54306.0
2017-02-28,77.625,77.725,78.125,77.1,77.625,0.025,11125.0,54566.0
2017-03-01,78.0,78.025,78.475,77.45,78.025,0.375,11760.0,55414.0
