1975-12-31,85783.77490642518
1976-12-31,156050.46342726058
1977-12-31,415728.58113941114
1978-12-31,57944.355975787694
1979-12-31,289036.9568776003
1980-12-31,54399.938916892446
1981-12-31,279515.31465460785
1982-12-31,187641.55630912175
1983-12-31,-45165.26394214586
1984-12-31,254523.17283459005
1985-12-31,145897.5386250936
1986-12-31,166646.65662267213
1987-12-31,50546.798423451895
1988-12-31,94130.50464491486
1989-12-31,36642.32388615879
1990-12-31,156109.83570753652
1991-12-31,234138.03144715773
1992-12-31,4654.733631195282
1993-12-31,168819.2431346279
1994-12-31,41225.64665080341
1995-12-31,113497.6331204008
1996-12-31,210081.6542554811
1997-12-31,126937.56259910452
1998-12-31,105510.81952802434
1999-12-31,-92803.71007651955
2000-12-31,188669.74173311604
2001-12-31,91552.84072848514
2002-12-31,130063.38699063666
2003-12-31,195819.77631119383
2004-12-31,139599.5732869419
2005-12-31,44451.41213209528
2006-12-31,-21108.37249727339
2007-12-31,-37130.42610108358
2008-12-31,240892.61914835405
2009-12-31,-69126.20900401333
2010-12-31,241843.24773745306
2011-12-31,113565.3612804946
2012-12-31,77556.46897058132
2013-12-31,-6998.172381071365
2014-12-31,272589.26107406017
2015-12-31,68224.77712443873
2016-12-31,57450.04377789973
