1975-01-02,
1975-01-03,
1975-01-06,
1975-01-07,
1975-01-08,0.0
1975-01-09,0.0
1975-01-10,0.0
1975-01-13,0.0
1975-01-14,0.0
1975-01-15,0.0
1975-01-16,-0.04027927518488347
1975-01-17,-0.11412070661542505
1975-01-20,-0.21635728024944095
1975-01-21,-0.34292919987076065
1975-01-22,-0.49058862904185213
1975-01-23,-0.6566967011962291
1975-01-24,-0.8390802326448332
1975-01-27,-1.0359282375250645
1975-01-28,-81.24571567566477
1975-01-29,-81.46714626344776
1975-01-30,-81.69910890120171
1975-01-31,-111.94064400340022
1975-02-03,-112.1909171483818
1975-02-04,-12.449198217767716
1975-02-05,57.28515529206821
1975-02-06,177.01271174915098
1975-02-07,-23.266023631057493
1975-02-10,486.4494002361039
1975-02-11,126.15938777087979
1975-02-12,125.86430295081128
1975-02-13,125.56447452931917
1975-02-14,405.2602004385814
1975-02-17,404.95175152554754
1975-02-18,404.63937473826485
1975-02-19,584.3232958572033
1975-02-20,2894.003721847432
1975-02-21,1133.6808428922304
1975-02-24,2303.3548341601604
1975-02-25,-946.9741426557271
1975-02-26,92.69406201037395
1975-02-27,-1797.6404132201055
1975-02-28,-1517.977439627845
1975-03-03,-1558.31689747474
1975-03-04,-1558.658125547742
1975-03-05,-1709.0010443843403
1975-03-06,-3149.34557970475
1975-03-07,-1069.6916619709714
1975-03-10,-530.0392259915259
1975-03-11,-2770.388210566679
1975-03-12,-870.7385581689177
1975-03-13,-1571.0902146555923
1975-03-14,-1011.4431290076038
1975-03-17,-1061.7972530945299
1975-03-18,-912.1525414601011
1975-03-19,-1212.5089511278793
1975-03-20,1007.1335585756015
1975-03-21,769.2750261829219
1975-03-24,283.91548823309284
1975-03-25,-156.4450205933136
1975-03-26,-2669.306467350122
1975-03-27,-1219.6688207118827
1975-03-28,-1220.0320508693796
1975-03-31,-1220.3961294332448
1975-04-01,-940.761029345338
1975-04-02,-341.1267247967403
1975-04-03,358.5068088478581
1975-04-04,3328.1395951202376
1975-04-07,2997.7716565137516
1975-04-08,2357.4030145431225
1975-04-09,2669.5336898006262
1975-04-10,5611.663702008169
1975-04-11,7103.793070065316
1975-04-14,19765.92181209464
1975-04-15,22813.049945483588
1975-04-16,19080.177486923516
1975-04-17,10892.304452446522
1975-04-18,11529.430857459864
1975-04-21,16149.056716777466
1975-04-22,14748.682044650606
1975-04-23,11388.306854795446
1975-04-24,14056.68116041997
1975-04-25,14296.304974248102
1975-04-28,14945.928308543935
1975-04-29,12308.051175132794
1975-04-30,14145.173585422432
1975-05-01,16017.295550422074
1975-05-02,17510.667080760893
1975-05-05,19416.538186705373
1975-05-06,16661.15887817535
1975-05-07,14323.279164760133
1975-05-08,12095.399055731497
1975-05-09,15075.018560059452
1975-05-12,16782.137686423484
1975-05-13,15214.256443226206
1975-05-14,11771.37483860405
1975-05-15,16007.242880439007
1975-05-16,15438.11057636878
1975-05-19,15437.727933796945
1975-05-20,14687.344959902242
1975-05-21,10211.961661647538
1975-05-22,9436.578045788643
1975-05-23,9996.194118882166
1975-05-26,9995.809887293275
1975-05-27,9995.425357203214
1975-05-28,7975.040534616182
1975-05-29,6044.655425366003
1975-05-30,5844.270035122526
1975-06-02,7543.8843693977215
1975-06-03,6163.498433551457
1975-06-04,7863.112232796863
1975-06-05,7332.72577220604
1975-06-06,7632.339056714676
1975-06-09,6793.202091126863
1975-06-10,6690.314880120002
1975-06-11,5614.927428249235
1975-06-12,5894.539739951164
1975-06-13,6436.651819548444
1975-06-16,7973.763671253416
1975-06-17,6275.875299171646
1975-06-18,6742.9867073059595
1975-06-19,8702.597899559274
1975-06-20,8519.708879738097
1975-06-23,9684.319651556105
1975-06-24,8503.930218636115
1975-06-25,6403.540584514066
1975-06-26,8013.150752641171
1975-06-27,8832.760726386665
1975-06-30,16284.870509040593
1975-07-01,12849.480103815722
1975-07-02,12654.089513850584
1975-07-03,13508.698742211462
1975-07-04,13508.307791894431
1975-07-07,13507.916665827608
1975-07-08,10420.02536687319
1975-07-09,9597.133897829332
1975-07-10,10521.742261432044
1975-07-11,9608.850460357213
1975-07-14,10490.958497222122
1975-07-15,13555.566374586762
1975-07-16,12735.174094956481
1975-07-17,13044.781660782644
1975-07-18,13401.889074464258
1975-07-21,14018.996338350027
1975-07-22,11883.603454739105
1975-07-23,13165.710425882404
1975-07-24,12427.817253984895
1975-07-25,10894.923941205556
1975-07-28,10879.53048965961
1975-07-29,10629.136901418875
1975-07-30,14063.74317851379
1975-07-31,15222.099322933904
1975-08-01,15971.70533662901
1975-08-04,17866.31122151034
1975-08-05,17395.916979451704
1975-08-06,23230.52261229013
1975-08-07,28302.6281218269
1975-08-08,34189.73350982848
1975-08-11,33579.33877802749
1975-08-12,31956.443928123495
1975-08-13,34927.29896178401
1975-08-14,33874.40388064454
1975-08-15,30029.00868631019
1975-08-18,30288.613380356735
1975-08-19,27913.21796433001
1975-08-20,27917.822439747564
1975-08-21,30584.926808099262
1975-08-22,31653.28107084791
1975-08-25,32272.885229429703
1975-08-26,29957.489285254815
1975-08-27,30138.343239708338
1975-08-28,30094.197094150797
1975-08-29,33618.80084991849
1975-09-01,33618.40450832428
1975-09-02,33618.008070657925
1975-09-03,30932.61153818686
1975-09-04,25757.21491215625
1975-09-05,23244.318193790146
1975-09-08,31737.671384291236
1975-09-09,35176.02448484231
1975-09-10,39638.12749660516
1975-09-11,41930.2304207229
1975-09-12,42359.83325831953
1975-09-15,42869.436010498524
1975-09-16,54349.0386783475
1975-09-17,67579.89126293403
1975-09-18,90229.4937653095
1975-09-19,87592.84618650755
1975-09-22,100732.44852754433
1975-09-23,122372.05078942091
1975-09-24,106001.65297312124
1975-09-25,107763.75507961336
1975-09-26,105488.35710985008
1975-09-29,105002.95906476944
1975-09-30,97902.56094529439
1975-10-01,98602.1627523331
1975-10-02,101356.76448677976
1975-10-03,102756.36614951439
1975-10-06,98138.46774140344
1975-10-07,97255.56926330006
1975-10-08,100980.1707160442
1975-10-09,97964.77210046284
1975-10-10,88561.87341737059
1975-10-13,88373.97466756911
1975-10-14,90686.07585184876
1975-10-15,89498.17697098744
1975-10-16,88430.2780257515
1975-10-17,86249.87901689592
1975-10-20,85439.47994516446
1975-10-21,86364.08081128974
1975-10-22,83968.68161599379
1975-10-23,86183.2823599879
1975-10-24,86682.88304397302
1975-10-27,87577.4836686399
1975-10-28,87275.83423466924
1975-10-29,85989.18474273208
1975-10-30,86257.53519348952
1975-10-31,86887.13558759344
1975-11-03,86336.73592568643
1975-11-04,86336.33620840186
1975-11-05,86335.93643636417
1975-11-06,89455.53661018897
1975-11-07,89675.13673048334
1975-11-10,90343.4867978458
1975-11-11,91155.58681286662
1975-11-12,90717.68677612764
1975-11-13,94988.53668820299
1975-11-14,96735.63654965872
1975-11-17,99360.23636105316
1975-11-18,98578.58612293712
1975-11-19,91241.93583585371
1975-11-20,93584.03550033865
1975-11-21,96133.63511692098
1975-11-24,95653.23468612162
1975-11-25,99015.33420845526
1975-11-26,101548.68368443007
1975-11-27,101548.28311454636
1975-11-28,101547.88249929855
1975-12-01,102092.48183917432
1975-12-02,98452.08113465531
1975-12-03,97714.18038621593
1975-12-04,92370.0295943253
1975-12-05,97459.6287594456
1975-12-08,102967.97788203417
1975-12-09,98505.07696254147
1975-12-10,91974.67600141228
1975-12-11,92809.27499908647
1975-12-12,95416.37395599662
1975-12-15,98408.47287257151
1975-12-16,95911.82174923335
1975-12-17,93381.42058639956
1975-12-18,93121.01938448235
1975-12-19,79033.1181438881
1975-12-22,84447.71686501859
1975-12-23,83096.06554827062
1975-12-24,83115.66419403572
1975-12-25,83115.26280270077
1975-12-26,83114.8613746478
1975-12-29,83114.45991025408
1975-12-30,83164.05840989231
1975-12-31,83188.65687393057
1976-01-01,83188.25530273234
1976-01-02,83187.8536966568
1976-01-05,82092.45205605862
1976-01-06,81504.5503812885
1976-01-07,82204.14867269232
1976-01-08,85503.7469306124
1976-01-09,84387.09515538637
1976-01-12,84386.69334734834
1976-01-13,92048.79150682819
1976-01-14,89948.38963415162
1976-01-15,92247.98772964088
1976-01-16,93097.5857936141
1976-01-19,92440.93382638582
1976-01-20,92534.28182826671
1976-01-21,93556.37979956386
1976-01-22,89603.47774058118
1976-01-23,82603.0756516186
1976-01-26,88477.67353297179
1976-01-27,87677.27138493457
1976-01-28,81616.86920779618
1976-01-29,81683.96700184318
1976-01-30,81648.56476735858
1976-02-02,77808.16139576188
1976-02-03,78287.75690517016
1976-02-04,80447.35131340455
1976-02-05,80446.94463799585
1976-02-06,77646.5368961893
1976-02-09,79597.37810494949
1976-02-10,78809.46828096494
1976-02-11,79774.05744065323
1976-02-12,79276.14560016431
1976-02-13,78475.732775387
1976-02-16,78475.31898195157
1976-02-17,78474.90423523486
1976-02-18,77893.23855036472
1976-02-19,77407.82194222303
1976-02-20,75319.90442545174
1976-02-23,75594.48601445527
1976-02-24,71000.31672340492
1976-02-25,72017.39656624282
1976-02-26,73846.97555668632
1976-02-27,73666.55370823048
1976-03-01,73602.38103415305
1976-03-02,75758.20754751682
1976-03-03,73710.2832611746
1976-03-04,63997.35818777169
1976-03-05,42634.432339749445
1976-03-08,49894.00572934853
1976-03-09,50006.0783686135
1976-03-10,53035.65026939427
1976-03-11,51117.72144335033
1976-03-12,56182.29190195388
1976-03-15,54676.86165649221
1976-03-16,58096.43071807214
1976-03-17,54710.999097620755
1976-03-18,55005.56680589143
1976-03-19,55345.13385346326
1976-03-22,54509.700250747184
1976-03-23,52678.01600798611
1976-03-24,52827.58113525936
1976-03-25,53127.14564248477
1976-03-26,60544.20953942055
1976-03-29,63097.522835669966
1976-03-30,57932.08554068113
1976-03-31,58741.64766375291
1976-04-01,67491.20921403338
1976-04-02,70505.77020052538
1976-04-05,79492.83063208839
1976-04-06,76927.39051743929
1976-04-07,78089.44986515673
1976-04-08,81349.00868368188
1976-04-09,93208.56698132091
1976-04-12,84083.12476624816
1976-04-13,81676.43204650708
1976-04-14,81468.48883001348
