1975-01-02,
1975-01-03,
1975-01-06,
1975-01-07,
1975-01-08,0.0
1975-01-09,0.0
1975-01-10,0.0
1975-01-13,0.0
1975-01-14,0.0
1975-01-15,0.0
1975-01-16,-0.042101154995751816
1975-01-17,-0.07718136772560706
1975-01-20,-0.10686085618580497
1975-01-21,-0.13229691898941842
1975-01-22,-0.15433824182738565
1975-01-23,-0.17362133900665389
1975-01-24,-0.19063295679838765
1975-01-27,-0.2057516756701071
1975-01-28,-80.21927637496628
1975-01-29,299.7685538417893
1975-01-30,-0.24245458540343634
1975-01-31,-30.252460023845288
1975-02-03,-0.26159329878154836
1975-02-04,99.73003656881181
1975-02-05,69.72233800121614
1975-02-06,119.71523350965703
1975-02-07,-300.2913429149629
1975-02-10,509.7025521482461
1975-02-11,-360.303130076096
1975-02-12,-0.30843185954995533
1975-02-13,-0.31339001974168923
1975-02-14,279.6819632281656
1975-02-17,-0.32240042643024935
1975-02-18,-0.326505963131126
1975-02-19,179.66962449316634
1975-02-20,2309.6659712753944
1975-02-21,-1760.3374831566698
1975-02-24,1259.659245502753
1975-02-25,-3000.3438568308916
1975-02-26,959.653197166162
1975-02-27,-1890.3496039452737
1975-02-28,279.6477294845033
1975-03-03,-40.354811931460745
1975-03-04,-0.3566027990617214
1975-03-05,-150.35831327757882
1975-03-06,-1440.3599486103647
1975-03-07,2339.6384864060556
1975-03-10,539.636987373924
1975-03-11,-2240.364449744768
1975-03-12,1899.634171334546
1975-03-13,-840.3671528117856
1975-03-14,559.6315746555682
1975-03-17,-50.36964918515986
1975-03-18,179.62917296021953
1975-03-19,-360.3719614168362
1975-03-20,2219.626945354094
1975-03-21,-237.87410889348152
1975-03-24,-525.3751261756225
1975-03-25,-440.3761083732162
1975-03-26,-2512.877057240104
1975-03-27,1449.6220255834855
1975-03-28,-0.3788614358954874
1975-03-31,-0.37971973499168143
1975-04-01,319.6194493395577
1975-04-02,599.6186445239721
1975-04-03,699.6178646309504
1975-04-04,2969.617108544304
1975-04-07,-360.38362478738804
1975-04-08,-680.3843363527433
1975-04-09,312.11497291401906
1975-04-10,3082.114302132652
1975-04-11,1492.113650471408
1975-04-14,13312.113017143705
1975-04-15,3207.1124014060874
1975-04-16,-4235.388197444975
1975-04-17,-8487.888780077337
1975-04-18,687.1106528772502
1975-04-21,4949.610100818667
1975-04-22,-1400.3904368227995
1975-04-23,-3570.3909605878075
1975-04-24,2848.358529008448
1975-04-25,239.6080314781443
1975-04-28,649.6075463540565
1975-04-29,-2787.892926806524
1975-04-30,1937.106611573583
1975-05-01,1872.1061610911252
1975-05-02,1543.3557213622453
1975-05-05,2055.8552920193106
1975-05-06,-2895.3951272879235
1975-05-07,-2457.8955368946777
1975-05-08,-2347.8959371204005
1975-05-09,3049.603671727013
1975-05-12,1707.1032893563602
1975-05-13,-1647.8970845142921
1975-05-14,-3702.8974501533653
1975-05-15,4235.8521921810025
1975-05-16,-569.148157757401
1975-05-19,-0.3985002060732654
1975-05-20,-750.3988353922878
1975-05-21,-4475.399163534445
1975-05-22,-775.3994848420164
1975-05-23,559.6002004834272
1975-05-26,-0.40010775164591905
1975-05-27,-0.4004097334513972
1975-05-28,-1830.4007056410433
1975-05-29,-1930.4009956468672
1975-05-30,-200.40127991656982
1975-06-02,1699.598441389891
1975-06-03,-1380.4018318813542
1975-06-04,1869.597900121576
1975-06-05,-690.4023627445722
1975-06-06,299.5973793825533
1975-06-09,-839.152873629997
1975-06-10,-102.90312191059911
1975-06-11,-1075.403365583215
1975-06-12,279.59639523268106
1975-06-13,542.0961604216191
1975-06-16,1687.0959298719786
1975-06-17,-1697.9042965241842
1975-06-18,214.595481129159
1975-06-19,1959.5952627308852
1975-06-20,-182.9049518164702
1975-06-23,1244.5948373929973
1975-06-24,-1290.4053697321697
1975-06-25,-2100.405573280315
1975-06-26,1639.5942266631353
1975-06-27,819.5940300148209
1975-06-30,7452.093836694976
1975-07-01,-3435.406353374454
1975-07-02,-195.4065402688948
1975-07-03,854.5932759387852
1975-07-04,-0.4069048226101586
1975-07-07,-0.40708262170937815
1975-07-08,-3367.9072575253017
1975-07-09,-1124.1574295977953
1975-07-10,924.5924010971871
1975-07-11,-912.9077655005585
1975-07-14,882.0920705493809
1975-07-15,3064.591909189474
1975-07-16,-760.4082496361361
1975-07-17,309.59159401827037
1975-07-18,357.09144009965985
1975-07-21,617.0912885570388
1975-07-22,-2572.908860659383
1975-07-23,1362.0909924012976
1975-07-24,-737.9091523075285
1975-07-25,-1564.1592948321022
1975-07-28,-15.409435216769452
1975-07-29,-250.40957350546887
1975-07-30,3434.5902902600146
1975-07-31,1158.3401560380826
1975-08-01,749.5900237888
1975-08-04,1894.5898934729958
1975-08-05,-657.9102349471304
1975-08-06,5834.589638491222
1975-08-07,5072.089513751793
1975-08-08,5887.089390799455
1975-08-11,-735.4107304000536
1975-08-12,-1782.9108498801888
1975-08-13,3300.8390323263975
1975-08-14,-942.911083811945
1975-08-15,-3791.661198326481
1975-08-18,319.5886887526558
1975-08-19,-2375.411422604144
1975-08-20,-75.41153242579821
1975-08-21,2667.0883592602713
1975-08-22,1118.3382524256394
1975-08-25,619.5881470440399
1975-08-26,-2275.411956910648
1975-08-27,180.83794053574093
1975-08-28,-275.41216064155924
1975-08-29,3659.5877395333246
1975-09-01,-0.4123589640475984
1975-09-02,-0.41245615643310884
1975-09-03,-2795.412552066844
1975-09-04,-5335.412646717086
1975-09-05,-2602.912740129241
1975-09-08,8773.337167675636
1975-09-09,3678.3370766760945
1975-09-10,4592.086986853261
