Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-12-20,122.625,,,,,,0.0,0.0
2016-12-21,122.765625,,,,,0.140625,0.0,0.0
2016-12-22,122.625,,,,,0.140625,0.0,0.0
2016-12-23,122.71875,,,,,0.09375,0.0,0.0
2016-12-27,122.5625,,,,,0.15625,0.0,0.0
2016-12-28,123.0,,,,,0.4375,0.0,0.0
2016-12-29,123.296875,,,,,0.296875,0.0,0.0
2016-12-30,123.625,,,,,0.328125,0.0,0.0
2017-01-03,123.515625,,,,,0.109375,0.0,0.0
2017-01-04,123.5,,,,,0.015625,0.0,0.0
2017-01-05,124.234375,,,,,0.734375,0.0,0.0
2017-01-06,123.8125,,,,,0.421875,0.0,0.0
2017-01-09,124.203125,,,,,0.390625,0.0,0.0
2017-01-10,124.1875,,,,,0.015625,0.0,0.0
2017-01-11,124.25,,,,,0.0625,0.0,0.0
2017-01-12,124.328125,,,,,0.078125,0.0,0.0
2017-01-13,124.21875,,,,,0.109375,0.0,0.0
2017-01-17,124.671875,,,,,0.453125,0.0,0.0
2017-01-18,124.15625,,,,,0.515625,0.0,0.0
2017-01-19,124.1875,,124.1875,,124.1875,0.03125,0.0,0.0
2017-01-20,124.234375,,,,,0.046875,0.0,0.0
2017-01-23,124.859375,,,124.203125,124.203125,0.625,0.0,0.0
2017-01-24,124.234375,,,,,0.625,0.0,0.0
2017-01-25,123.828125,,,,,0.40625,0.0,325.0
2017-01-26,123.03125,,,,,0.796875,0.0,0.0
2017-01-27,123.25,,,,,0.21875,0.0,0.0
2017-01-30,123.296875,,,,,0.046875,0.0,0.0
2017-01-31,123.546875,,,,,0.25,0.0,0.0
2017-02-01,123.40625,,,,,0.140625,0.0,0.0
2017-02-02,123.453125,,,,,0.046875,0.0,0.0
2017-02-03,123.359375,,,,,0.09375,0.0,0.0
2017-02-06,124.03125,,,,,0.671875,0.0,0.0
2017-02-07,124.203125,,,,,0.171875,0.0,0.0
2017-02-08,124.46875,,,,,0.265625,0.0,0.0
2017-02-09,124.015625,,,,,0.453125,0.0,0.0
2017-02-10,123.875,,,,,0.140625,0.0,0.0
2017-02-13,123.6875,,,,,0.1875,0.0,0.0
2017-02-14,123.328125,,,,,0.359375,0.0,0.0
2017-02-15,123.03125,,,,,0.296875,0.0,0.0
2017-02-16,123.53125,,,,,0.5,0.0,0.0
2017-02-17,123.796875,,,,,0.265625,0.0,0.0
2017-02-21,123.796875,,,,,,0.0,0.0
2017-02-22,123.859375,,,,,0.0625,0.0,0.0
2017-02-23,124.125,,124.0,,124.0,0.265625,0.0,0.0
2017-02-24,124.734375,,,,,0.609375,0.0,0.0
2017-02-27,124.234375,,,,,0.5,0.0,0.0
2017-02-28,124.21875,,,,,0.015625,0.0,0.0
2017-03-01,123.359375,123.515625,123.515625,123.515625,123.515625,0.859375,1.0,0.0
2017-03-02,123.140625,,,,,0.21875,0.0,1.0
2017-03-03,123.21875,,,,,0.078125,0.0,1.0
2017-03-06,123.234375,,,,,0.015625,0.0,1.0
2017-03-07,123.09375,,,,,0.140625,0.0,1.0
2017-03-08,122.78125,,,,,0.3125,0.0,1.0
2017-03-09,122.46875,,,,,0.3125,0.0,1.0
2017-03-10,122.578125,,,,,0.109375,0.0,1.0
2017-03-13,122.21875,122.25,122.25,122.25,122.25,0.359375,36.0,1.0
2017-03-14,122.234375,122.0625,122.28125,122.0625,122.28125,0.015625,151.0,34.0
2017-03-15,123.109375,122.6875,123.15625,122.6875,123.09375,0.875,12.0,174.0
2017-03-16,122.984375,123.25,123.28125,122.8125,122.9375,0.125,121.0,185.0
2017-03-17,123.140625,123.09375,123.203125,122.9375,123.15625,0.15625,30.0,258.0
2017-03-20,123.40625,123.0625,123.453125,123.0625,123.453125,0.265625,49.0,274.0
