Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2015-09-25,0.05679,,,,,150.0,0.0,0.0
2015-09-28,0.05639,,,,,400.0,0.0,0.0
2015-09-29,0.05646,,,,,70.0,0.0,0.0
2015-09-30,0.0569,,,,,440.0,0.0,0.0
2015-10-01,0.05709,,,,,190.0,0.0,0.0
2015-10-02,0.05742,,,,,330.0,0.0,0.0
2015-10-05,0.05763,,,,,210.0,0.0,0.0
2015-10-06,0.05779,,,,,160.0,0.0,0.0
2015-10-07,0.05802,,,,,230.0,0.0,0.0
2015-10-08,0.05861,,,,,590.0,0.0,0.0
2015-10-09,0.05874,,,,,130.0,0.0,0.0
2015-10-12,0.05873,,,,,10.0,0.0,0.0
2015-10-13,0.05811,,,,,620.0,0.0,0.0
2015-10-14,0.05854,,,,,430.0,0.0,0.0
2015-10-15,0.0591,,,,,560.0,0.0,0.0
2015-10-16,0.05904,,,,,60.0,0.0,0.0
2015-10-19,0.05863,,,,,410.0,0.0,0.0
2015-10-20,0.05834,,,,,290.0,0.0,0.0
2015-10-21,0.05818,,,,,160.0,0.0,0.0
2015-10-22,0.05874,,,,,560.0,0.0,0.0
2015-10-23,0.0583,,,,,440.0,0.0,0.0
2015-10-26,0.05849,,,,,190.0,0.0,0.0
2015-10-27,0.05857,,,,,80.0,0.0,0.0
2015-10-28,0.05818,,,,,390.0,0.0,0.0
2015-10-29,0.05831,,,,,130.0,0.0,0.0
2015-10-30,0.05863,,,,,320.0,0.0,0.0
2015-11-02,0.0588,,,,,170.0,0.0,0.0
2015-11-03,0.05904,,,,,240.0,0.0,0.0
2015-11-04,0.05855,,,,,490.0,0.0,0.0
2015-11-05,0.05827,,,,,280.0,0.0,0.0
2015-11-06,0.05752,,,,,750.0,0.0,0.0
2015-11-09,0.05761,,,,,90.0,0.0,0.0
2015-11-10,0.05778,,,,,170.0,0.0,0.0
2015-11-11,0.05784,,,,,60.0,0.0,0.0
2015-11-12,0.05789,,,,,50.0,0.0,0.0
2015-11-13,0.05801,,,,,120.0,0.0,0.0
2015-11-16,0.05767,,,,,340.0,0.0,0.0
2015-11-17,0.05778,,,,,110.0,0.0,0.0
2015-11-18,0.05784,,,,,60.0,0.0,0.0
2015-11-19,0.05839,,,,,550.0,0.0,0.0
2015-11-20,0.05873,,,,,340.0,0.0,0.0
2015-11-23,0.05867,,,,,60.0,0.0,0.0
2015-11-24,0.05882,,,,,150.0,0.0,0.0
2015-11-25,0.05879,,,,,30.0,0.0,0.0
2015-11-27,0.05849,,,,,300.0,0.0,0.0
2015-11-30,0.05854,,,,,50.0,0.0,0.0
2015-12-01,0.05874,,,,,200.0,0.0,0.0
2015-12-02,0.0585,,,,,240.0,0.0,0.0
2015-12-03,0.05812,,,,,380.0,0.0,0.0
2015-12-04,0.05836,,,,,240.0,0.0,0.0
2015-12-07,0.05756,,,,,800.0,0.0,0.0
2015-12-08,0.05726,,,,,300.0,8.0,0.0
2015-12-09,0.05699,,,,,270.0,0.0,8.0
2015-12-10,0.05663,,,,,360.0,0.0,8.0
2015-12-11,0.05601,,,,,620.0,0.0,8.0
2015-12-14,0.05613,,,,,120.0,0.0,8.0
2015-12-15,0.05686,,,,,730.0,0.0,8.0
2015-12-16,0.05737,,,,,510.0,0.0,8.0
2015-12-17,0.05732,,,,,50.0,0.0,8.0
2015-12-18,0.05719,,,,,130.0,0.0,8.0
2015-12-21,0.05663,,,,,560.0,0.0,8.0
2015-12-22,0.05667,,,,,40.0,0.0,8.0
2015-12-23,0.05659,,,,,80.0,0.0,8.0
2015-12-24,0.05647,,,,,120.0,0.0,8.0
2015-12-28,0.05653,,,,,60.0,0.0,8.0
2015-12-29,0.05654,,,,,10.0,0.0,8.0
2015-12-30,0.05611,,,,,430.0,0.0,8.0
2015-12-31,0.05667,,,,,560.0,0.0,8.0
2016-01-04,0.05628,,,,,390.0,0.0,8.0
2016-01-05,0.05623,56280.0,56280.0,56280.0,56280.0,50.0,1.0,8.0
2016-01-06,0.05558,,,,,650.0,0.0,9.0
2016-01-07,0.05489,,,,,690.0,0.0,9.0
2016-01-08,0.05454,,,,,350.0,0.0,9.0
2016-01-11,0.05435,,,,,190.0,0.0,9.0
2016-01-12,0.05462,,,,,270.0,0.0,9.0
2016-01-13,0.05451,,,,,110.0,0.0,9.0
2016-01-14,0.0547,,,,,190.0,0.0,9.0
2016-01-15,0.0535,,,,,1200.0,0.0,9.0
2016-01-19,0.05341,,,,,90.0,0.0,9.0
2016-01-20,0.05273,53330.0,53330.0,53330.0,53330.0,680.0,1.0,9.0
2016-01-21,0.0522,,,,,530.0,0.0,10.0
2016-01-22,0.05302,,,,,820.0,0.0,10.0
2016-01-25,0.05257,,,,,450.0,0.0,10.0
2016-01-26,0.05292,,,,,350.0,0.0,10.0
2016-01-27,0.05282,,,,,100.0,0.0,10.0
2016-01-28,0.05326,,,,,440.0,0.0,10.0
2016-01-29,0.05381,,,,,550.0,0.0,10.0
2016-02-01,0.05356,,,,,250.0,0.0,10.0
2016-02-02,0.05282,,,,,740.0,0.0,10.0
2016-02-03,0.05362,,,,,800.0,0.0,10.0
2016-02-04,0.05347,,,,,150.0,0.0,10.0
2016-02-05,0.05303,,,,,440.0,0.0,10.0
2016-02-08,0.05212,,,,,910.0,0.0,10.0
2016-02-09,0.05196,,,,,160.0,0.0,10.0
2016-02-10,0.05183,,,,,130.0,0.0,10.0
2016-02-11,0.05067,,,50600.0,50600.0,1160.0,0.0,10.0
2016-02-12,0.05166,51000.0,51000.0,51000.0,51000.0,990.0,1.0,10.0
2016-02-16,0.05178,,,,,120.0,0.0,9.0
2016-02-17,0.05317,,,,,1390.0,0.0,9.0
2016-02-18,0.05343,,,,,260.0,0.0,9.0
2016-02-19,0.05354,,,,,110.0,0.0,9.0
2016-02-22,0.05393,,,,,390.0,0.0,9.0
2016-02-23,0.05352,,,,,410.0,0.0,9.0
2016-02-24,0.0536,,,,,80.0,0.0,9.0
2016-02-25,0.05384,,,,,240.0,0.0,9.0
2016-02-26,0.05344,,,,,400.0,0.0,9.0
2016-02-29,0.05394,,,,,500.0,0.0,9.0
2016-03-01,0.05452,,,,,580.0,0.0,9.0
2016-03-02,0.05475,,,,,230.0,0.0,9.0
2016-03-03,0.0545,,,,,250.0,0.0,9.0
2016-03-04,0.05484,,,,,340.0,0.0,9.0
2016-03-07,0.05502,,,,,180.0,0.0,9.0
2016-03-08,0.05463,,,,,390.0,0.0,9.0
2016-03-09,0.05508,,,,,450.0,0.0,9.0
2016-03-10,0.05472,,,,,360.0,0.0,9.0
2016-03-11,0.05526,,54750.0,,54750.0,540.0,0.0,9.0
2016-03-14,0.0551,,,,,160.0,0.0,9.0
2016-03-15,0.0546,,,54980.0,54980.0,500.0,0.0,9.0
2016-03-16,0.05519,,54950.0,,54950.0,590.0,0.0,9.0
2016-03-17,0.05621,,55780.0,,55780.0,1020.0,0.0,9.0
2016-03-18,0.05634,,,,,130.0,0.0,9.0
2016-03-21,0.05618,,,,,160.0,0.0,9.0
2016-03-22,0.05642,,,,,240.0,0.0,9.0
2016-03-23,0.0556,,,56180.0,56180.0,820.0,0.0,9.0
2016-03-24,0.0554,,,,,200.0,0.0,9.0
2016-03-28,0.0561,,55580.0,,55580.0,700.0,0.0,9.0
2016-03-29,0.05645,,,,,350.0,0.0,9.0
2016-03-30,0.05675,,,,,300.0,0.0,9.0
2016-03-31,0.05655,,,,,200.0,0.0,9.0
2016-04-01,0.05633,,,,,220.0,0.0,9.0
2016-04-04,0.05593,,,,,400.0,0.0,9.0
2016-04-05,0.05526,,,,,670.0,0.0,9.0
2016-04-06,0.05536,,,,,100.0,0.0,9.0
2016-04-07,0.05456,,,,,800.0,0.0,9.0
2016-04-08,0.05498,,,,,420.0,0.0,9.0
2016-04-11,0.05556,,,,,580.0,0.0,9.0
2016-04-12,0.05604,,,,,480.0,0.0,9.0
2016-04-13,0.05603,,,,,10.0,0.0,9.0
2016-04-14,0.05616,,,,,130.0,0.0,9.0
2016-04-15,0.05574,,,,,420.0,0.0,9.0
2016-04-18,0.05606,,,,,320.0,0.0,9.0
2016-04-19,0.0566,,56210.0,,56210.0,540.0,0.0,9.0
2016-04-20,0.05678,,,,,180.0,0.0,9.0
2016-04-21,0.05595,,,56470.0,56470.0,830.0,0.0,9.0
2016-04-22,0.05614,,,,,190.0,0.0,9.0
2016-04-25,0.05556,,,56110.0,56110.0,580.0,0.0,9.0
2016-04-26,0.05624,,55850.0,,55850.0,680.0,0.0,9.0
2016-04-27,0.05648,,,,,240.0,0.0,9.0
2016-04-28,0.05684,,,,,360.0,0.0,9.0
2016-04-29,0.05687,,56980.0,,56940.0,30.0,0.0,9.0
2016-05-02,0.05686,,56950.0,,56940.0,10.0,0.0,9.0
2016-05-03,0.05568,,,56080.0,56080.0,1180.0,0.0,9.0
2016-05-04,0.05516,,,55070.0,55170.0,520.0,0.0,9.0
2016-05-05,0.05474,,55290.0,54880.0,54880.0,420.0,0.0,9.0
2016-05-06,0.05492,,54750.0,54420.0,54750.0,180.0,0.0,9.0
2016-05-09,0.05406,,,53970.0,53970.0,860.0,0.0,9.0
2016-05-10,0.05442,,54290.0,54040.0,54290.0,360.0,0.0,9.0
2016-05-11,0.05459,,54520.0,,54520.0,170.0,0.0,9.0
2016-05-12,0.05467,,,54520.0,54520.0,80.0,0.0,9.0
2016-05-13,0.05392,,,54320.0,54320.0,750.0,0.0,9.0
2016-05-16,0.05385,,,53690.0,53690.0,70.0,0.0,9.0
2016-05-17,0.05345,,,53490.0,53490.0,400.0,0.0,9.0
2016-05-18,0.05308,,,53180.0,53180.0,370.0,0.0,9.0
2016-05-19,0.05293,,,52870.0,52870.0,150.0,0.0,9.0
2016-05-20,0.05339,,53180.0,,53180.0,460.0,0.0,9.0
2016-05-23,0.05292,,,53100.0,53100.0,470.0,0.0,9.0
2016-05-24,0.05296,53200.0,53200.0,53060.0,53060.0,40.0,1.0,9.0
2016-05-25,0.05314,,53230.0,,53180.0,180.0,0.0,10.0
2016-05-26,0.05307,,53160.0,,53160.0,70.0,0.0,10.0
2016-05-27,0.05318,53000.0,53080.0,53000.0,53080.0,110.0,1.0,10.0
2016-05-31,0.05302,,,,,160.0,0.0,11.0
2016-06-01,0.053,,,52920.0,52920.0,20.0,0.0,11.0
2016-06-02,0.05253,,,52800.0,52800.0,470.0,0.0,11.0
2016-06-03,0.0527,,52770.0,,52700.0,170.0,0.0,11.0
2016-06-06,0.05267,,,,,30.0,0.0,11.0
2016-06-07,0.05339,,53200.0,,53200.0,720.0,0.0,11.0
2016-06-08,0.05422,54280.0,54280.0,54280.0,54280.0,830.0,1.0,11.0
2016-06-09,0.05378,,,53870.0,53870.0,440.0,0.0,12.0
2016-06-10,0.05267,54160.0,54160.0,52780.0,52780.0,1110.0,1.0,12.0
2016-06-13,0.05209,,,52090.0,52090.0,580.0,0.0,13.0
2016-06-14,0.05177,,52110.0,51610.0,51800.0,320.0,0.0,13.0
2016-06-15,0.05207,52060.0,52290.0,51910.0,51910.0,300.0,8.0,13.0
2016-06-16,0.05185,,,51440.0,51800.0,220.0,0.0,19.0
2016-06-17,0.05214,,52240.0,,52110.0,290.0,0.0,19.0
2016-06-20,0.05259,,52750.0,,52640.0,450.0,0.0,19.0
2016-06-21,0.0528,52660.0,52970.0,52650.0,52750.0,210.0,48.0,19.0
2016-06-22,0.05312,53110.0,53170.0,52520.0,53170.0,320.0,2.0,57.0
2016-06-23,0.05372,,53940.0,,53940.0,600.0,0.0,57.0
2016-06-24,0.05194,51380.0,54140.0,50500.0,51980.0,1780.0,6.0,57.0
2016-06-27,0.05121,51100.0,52220.0,51100.0,51250.0,730.0,1.0,61.0
2016-06-28,0.05228,52300.0,52360.0,52150.0,52200.0,1070.0,1.0,62.0
2016-06-29,0.05307,52960.0,53190.0,52230.0,53190.0,790.0,1.0,61.0
2016-06-30,0.05367,53190.0,54060.0,52760.0,53740.0,600.0,353.0,60.0
2016-07-01,0.05344,53330.0,54220.0,53300.0,53530.0,230.0,4.0,239.0
2016-07-05,0.05226,,53640.0,52170.0,52190.0,1180.0,0.0,242.0
2016-07-06,0.05238,,52480.0,51890.0,52420.0,120.0,2.0,242.0
2016-07-07,0.05208,52400.0,52780.0,51910.0,52160.0,300.0,1.0,241.0
2016-07-08,0.05314,,53230.0,,53090.0,1060.0,1.0,242.0
2016-07-11,0.05323,53210.0,53530.0,52870.0,53180.0,90.0,201.0,241.0
2016-07-12,0.05363,53660.0,53800.0,53190.0,53600.0,400.0,103.0,441.0
2016-07-13,0.05348,,53850.0,53350.0,53530.0,150.0,0.0,446.0
2016-07-14,0.05369,,53990.0,,53650.0,210.0,0.0,446.0
2016-07-15,0.05333,53260.0,53360.0,52890.0,52890.0,360.0,5.0,446.0
2016-07-18,0.05352,53270.0,53630.0,53010.0,53530.0,190.0,3913.0,441.0
2016-07-19,0.0531,52870.0,53580.0,52840.0,53200.0,420.0,7272.0,4072.0
2016-07-20,0.05289,53320.0,53340.0,52710.0,52710.0,210.0,4721.0,11211.0
2016-07-21,0.05282,52970.0,53130.0,52710.0,53030.0,70.0,5.0,15563.0
2016-07-22,0.05315,53030.0,53250.0,52900.0,53130.0,330.0,8105.0,15563.0
2016-07-25,0.05248,52760.0,53190.0,52450.0,52460.0,670.0,6586.0,23314.0
2016-07-26,0.0524,52620.0,52620.0,52290.0,52460.0,80.0,2500.0,29315.0
2016-07-27,0.05241,,52560.0,52090.0,52350.0,10.0,0.0,31774.0
2016-07-28,0.05219,52470.0,52520.0,52040.0,52150.0,220.0,131.0,31774.0
2016-07-29,0.0525,51980.0,52640.0,51940.0,52560.0,310.0,55.0,31790.0
2016-08-01,0.0523,52720.0,52790.0,52170.0,52210.0,200.0,19.0,31790.0
2016-08-02,0.05203,52280.0,52430.0,51940.0,52080.0,270.0,9.0,31797.0
2016-08-03,0.05205,51960.0,52220.0,51900.0,52210.0,20.0,19.0,31800.0
2016-08-04,0.05213,52290.0,52440.0,52100.0,52190.0,80.0,5.0,31799.0
2016-08-05,0.05262,52660.0,52660.0,52110.0,52570.0,490.0,154.0,31802.0
2016-08-08,0.05315,53180.0,53260.0,52570.0,53180.0,530.0,267.0,31892.0
2016-08-09,0.05359,53270.0,53750.0,53100.0,53560.0,440.0,203.0,31859.0
2016-08-10,0.05376,53700.0,54020.0,53550.0,53600.0,170.0,108.0,31726.0
2016-08-11,0.05428,53620.0,54390.0,53520.0,54170.0,520.0,590.0,31775.0
2016-08-12,0.05415,54180.0,54520.0,53980.0,54100.0,130.0,160.0,31921.0
2016-08-15,0.05467,54690.0,54930.0,54560.0,54690.0,520.0,9.0,31909.0
2016-08-16,0.05486,54950.0,55200.0,54650.0,54740.0,190.0,107.0,31909.0
2016-08-17,0.05445,54600.0,54670.0,53900.0,54510.0,410.0,3027.0,31985.0
2016-08-18,0.05457,54490.0,54910.0,54340.0,54340.0,120.0,72.0,31970.0
2016-08-19,0.05412,53810.0,54250.0,53720.0,54240.0,450.0,266.0,31988.0
2016-08-22,0.05404,53950.0,54260.0,53830.0,54030.0,80.0,133.0,31982.0
2016-08-23,0.05354,54140.0,54310.0,53270.0,53270.0,500.0,369.0,31981.0
2016-08-24,0.05351,53320.0,53620.0,53080.0,53600.0,30.0,323.0,32040.0
2016-08-25,0.05379,53550.0,53870.0,53510.0,53870.0,280.0,265.0,32022.0
2016-08-26,0.0532,53900.0,54460.0,53190.0,53230.0,590.0,519.0,32091.0
2016-08-29,0.05317,53070.0,53400.0,53060.0,53140.0,30.0,147.0,32169.0
2016-08-30,0.05253,53080.0,53260.0,52490.0,52590.0,640.0,280.0,32177.0
2016-08-31,0.05251,52650.0,52750.0,52390.0,52680.0,20.0,382.0,32213.0
2016-09-01,0.05282,52650.0,52820.0,52320.0,52820.0,310.0,1100.0,32308.0
2016-09-02,0.05332,52820.0,53400.0,52640.0,53340.0,500.0,1692.0,32431.0
2016-09-06,0.05421,53420.0,54290.0,53250.0,54290.0,890.0,17589.0,32696.0
2016-09-07,0.05388,54160.0,54280.0,53820.0,53990.0,330.0,4391.0,43887.0
2016-09-08,0.0532,54020.0,54300.0,53020.0,53080.0,680.0,4951.0,43769.0
2016-09-09,0.05267,53080.0,53170.0,52410.0,52490.0,530.0,10264.0,46029.0
2016-09-12,0.05252,52590.0,52760.0,51700.0,52730.0,150.0,27292.0,48236.0
2016-09-13,0.05197,52770.0,52770.0,51610.0,51960.0,550.0,58606.0,62322.0
2016-09-14,0.05164,51860.0,52190.0,51430.0,51430.0,330.0,51796.0,92472.0
2016-09-15,0.0515,51430.0,51810.0,51160.0,51270.0,140.0,62353.0,118003.0
2016-09-16,0.05039,51190.0,51490.0,50150.0,50590.0,1110.0,78592.0,141964.0
2016-09-19,0.05045,50520.0,50960.0,50310.0,50370.0,60.0,48338.0,150483.0
2016-09-20,0.04993,50340.0,50580.0,49810.0,50010.0,520.0,48407.0,154451.0
2016-09-21,0.05006,49980.0,50430.0,49780.0,50220.0,130.0,59221.0,153156.0
2016-09-22,0.05057,50220.0,50840.0,50220.0,50560.0,510.0,51917.0,154509.0
2016-09-23,0.0501,50530.0,50570.0,49970.0,50100.0,470.0,37397.0,159261.0
2016-09-26,0.04983,50110.0,50240.0,49750.0,49850.0,270.0,40031.0,160427.0
2016-09-27,0.05094,49810.0,51150.0,49750.0,51140.0,1110.0,79306.0,158612.0
2016-09-28,0.05118,51160.0,51310.0,50700.0,51160.0,240.0,61551.0,160088.0
2016-09-29,0.05101,51160.0,51310.0,50520.0,50810.0,170.0,63150.0,158227.0
2016-09-30,0.05113,50730.0,51370.0,50420.0,51150.0,120.0,46572.0,160648.0
2016-10-03,0.05132,51100.0,51640.0,51050.0,51420.0,190.0,34014.0,156860.0
2016-10-04,0.05133,51370.0,51790.0,51110.0,51320.0,10.0,51340.0,158127.0
2016-10-05,0.05157,51300.0,51660.0,51190.0,51620.0,240.0,58440.0,157356.0
2016-10-06,0.0515,51640.0,51670.0,51420.0,51570.0,70.0,41348.0,150566.0
2016-10-07,0.05142,51610.0,51720.0,51200.0,51400.0,80.0,68800.0,147206.0
2016-10-10,0.05244,52120.0,52810.0,52010.0,52450.0,1020.0,58960.0,147963.0
2016-10-11,0.05238,52450.0,52710.0,52240.0,52480.0,60.0,43803.0,138895.0
2016-10-12,0.05247,52400.0,52680.0,52220.0,52470.0,90.0,37218.0,135811.0
2016-10-13,0.05254,52370.0,52570.0,52010.0,52460.0,70.0,45746.0,133525.0
2016-10-14,0.05232,52400.0,52710.0,52140.0,52280.0,220.0,51926.0,132315.0
2016-10-17,0.05264,52250.0,52710.0,52150.0,52650.0,320.0,34289.0,133576.0
2016-10-18,0.05338,52700.0,53440.0,52670.0,53380.0,740.0,45532.0,132042.0
2016-10-19,0.05354,53430.0,53680.0,53180.0,53660.0,160.0,54426.0,129558.0
2016-10-20,0.05345,53650.0,53870.0,53240.0,53400.0,90.0,64607.0,129958.0
2016-10-21,0.0535,53350.0,53520.0,53100.0,53510.0,50.0,55454.0,126477.0
2016-10-24,0.05353,53460.0,53710.0,53350.0,53580.0,30.0,35054.0,118210.0
2016-10-25,0.05367,53610.0,53800.0,53570.0,53690.0,140.0,36514.0,114308.0
2016-10-26,0.05322,53720.0,53740.0,53060.0,53200.0,450.0,50168.0,111283.0
2016-10-27,0.0529,53220.0,53220.0,52680.0,52780.0,320.0,56808.0,112384.0
2016-10-28,0.05247,52840.0,53200.0,52070.0,52360.0,430.0,86008.0,117056.0
2016-10-31,0.05263,52250.0,52950.0,52230.0,52750.0,160.0,45394.0,117812.0
2016-11-01,0.05178,52770.0,52980.0,51640.0,51870.0,850.0,82284.0,119855.0
2016-11-02,0.05118,51900.0,51900.0,51090.0,51350.0,600.0,72687.0,127157.0
2016-11-03,0.05203,51320.0,52060.0,50890.0,51910.0,850.0,65285.0,128182.0
2016-11-04,0.05234,51990.0,52560.0,51670.0,52340.0,310.0,72402.0,124914.0
2016-11-07,0.05332,53210.0,53650.0,53110.0,53540.0,980.0,62859.0,121470.0
2016-11-08,0.05406,53620.0,54410.0,53340.0,54340.0,740.0,71939.0,119977.0
2016-11-09,0.05006,54410.0,54860.0,47920.0,50190.0,4000.0,221316.0,118280.0
2016-11-10,0.04831,50400.0,50490.0,47950.0,48320.0,1750.0,105733.0,121910.0
2016-11-11,0.0475,48330.0,48520.0,46510.0,47650.0,810.0,124270.0,124159.0
2016-11-14,0.04799,48010.0,48330.0,47130.0,48030.0,490.0,80087.0,122930.0
2016-11-15,0.04913,48080.0,49290.0,47960.0,49130.0,1140.0,55302.0,124527.0
2016-11-16,0.04905,49090.0,49420.0,48500.0,49260.0,80.0,50145.0,122725.0
2016-11-17,0.04886,49200.0,49480.0,48660.0,48790.0,190.0,52268.0,122196.0
2016-11-18,0.0483,48630.0,49070.0,48020.0,48290.0,560.0,52701.0,122723.0
2016-11-21,0.04873,48200.0,48810.0,48200.0,48740.0,430.0,27324.0,125023.0
2016-11-22,0.04847,48760.0,49140.0,48290.0,48420.0,260.0,38623.0,124565.0
2016-11-23,0.04815,48300.0,48500.0,47990.0,48330.0,320.0,41772.0,123897.0
2016-11-25,0.04827,48230.0,48450.0,47950.0,48380.0,120.0,35146.0,125982.0
2016-11-28,0.04833,48370.0,48650.0,48210.0,48340.0,60.0,35981.0,127172.0
2016-11-29,0.04843,48330.0,48480.0,48130.0,48350.0,100.0,36994.0,127321.0
2016-11-30,0.04855,48330.0,48820.0,48240.0,48480.0,120.0,43093.0,124181.0
2016-12-01,0.04813,48500.0,48750.0,47810.0,48020.0,420.0,61249.0,125600.0
2016-12-02,0.04836,48050.0,48570.0,47860.0,48360.0,230.0,42765.0,120182.0
2016-12-05,0.04855,48340.0,48600.0,48130.0,48470.0,190.0,28393.0,117977.0
2016-12-06,0.04896,48490.0,49170.0,48470.0,49000.0,410.0,36622.0,116407.0
2016-12-07,0.04905,49020.0,49380.0,48920.0,49120.0,90.0,39099.0,116628.0
2016-12-08,0.04911,49170.0,49270.0,48750.0,49160.0,60.0,37489.0,117094.0
2016-12-09,0.049,49230.0,49250.0,48760.0,49010.0,110.0,41849.0,114945.0
2016-12-12,0.04945,49050.0,49610.0,49010.0,49420.0,450.0,45220.0,110618.0
2016-12-13,0.04933,49550.0,49550.0,49220.0,49260.0,120.0,44801.0,106134.0
2016-12-14,0.04889,49310.0,49520.0,48760.0,48820.0,440.0,76327.0,89057.0
2016-12-15,0.04919,48890.0,49250.0,48310.0,49160.0,300.0,80111.0,63700.0
2016-12-16,0.04884,49100.0,49230.0,48790.0,48930.0,350.0,21146.0,40232.0
2016-12-19,0.04898,48970.0,49030.0,48750.0,48970.0,140.0,485.0,29070.0
