Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-05-04,0.05476,,,,,510.0,0.0,0.0
2016-05-05,0.05434,,,,,420.0,0.0,0.0
2016-05-06,0.05452,,,,,180.0,0.0,0.0
2016-05-09,0.05367,,,,,850.0,0.0,0.0
2016-05-10,0.05402,,,,,350.0,0.0,0.0
2016-05-11,0.0542,,,,,180.0,0.0,0.0
2016-05-12,0.05426,,,,,60.0,0.0,0.0
2016-05-13,0.05352,,,,,740.0,0.0,0.0
2016-05-16,0.05345,,,,,70.0,0.0,0.0
2016-05-17,0.05304,,,,,410.0,0.0,0.0
2016-05-18,0.05268,,,,,360.0,0.0,0.0
2016-05-19,0.05253,,,,,150.0,0.0,0.0
2016-05-20,0.05297,,,,,440.0,0.0,0.0
2016-05-23,0.05249,,,,,480.0,0.0,0.0
2016-05-24,0.05254,,,,,50.0,0.0,0.0
2016-05-25,0.05271,,,,,170.0,0.0,0.0
2016-05-26,0.05265,,,,,60.0,0.0,0.0
2016-05-27,0.05276,,,,,110.0,0.0,0.0
2016-05-31,0.0526,,,,,160.0,0.0,0.0
2016-06-01,0.05259,,,,,10.0,0.0,0.0
2016-06-02,0.05211,,,,,480.0,0.0,0.0
2016-06-03,0.05228,,,,,170.0,0.0,0.0
2016-06-06,0.05224,,,,,40.0,0.0,0.0
2016-06-07,0.05296,,,,,720.0,0.0,0.0
2016-06-08,0.05378,,,,,820.0,0.0,0.0
2016-06-09,0.05334,,,,,440.0,0.0,0.0
2016-06-10,0.05225,,,52330.0,52330.0,1090.0,0.0,0.0
2016-06-13,0.05167,,,51800.0,51800.0,580.0,0.0,0.0
2016-06-14,0.05134,,,51320.0,51320.0,330.0,0.0,0.0
2016-06-15,0.05164,,51620.0,,51620.0,300.0,0.0,0.0
2016-06-16,0.05142,,,51260.0,51320.0,220.0,0.0,0.0
2016-06-17,0.05171,,51560.0,,51560.0,290.0,0.0,0.0
2016-06-20,0.05216,,52060.0,,52060.0,450.0,0.0,0.0
2016-06-21,0.05234,,52280.0,,52280.0,180.0,0.0,0.0
2016-06-22,0.05267,,52470.0,,52470.0,330.0,0.0,0.0
2016-06-23,0.05327,,53210.0,,53210.0,600.0,0.0,0.0
2016-06-24,0.05147,,,50910.0,50910.0,1800.0,0.0,0.0
2016-06-27,0.05079,,,,,680.0,0.0,0.0
2016-06-28,0.05183,,51690.0,,51690.0,1040.0,0.0,0.0
2016-06-29,0.05262,,52430.0,,52430.0,790.0,0.0,0.0
2016-06-30,0.05322,,53380.0,,53380.0,600.0,0.0,0.0
2016-07-01,0.05298,,53530.0,53110.0,53110.0,240.0,0.0,0.0
2016-07-05,0.0518,,,51960.0,51960.0,1180.0,0.0,0.0
2016-07-06,0.05191,,,51700.0,51780.0,110.0,0.0,0.0
2016-07-07,0.0516,,,51700.0,51700.0,310.0,0.0,0.0
2016-07-08,0.05263,,52220.0,,52220.0,1030.0,0.0,0.0
2016-07-11,0.05274,,52770.0,,52770.0,110.0,0.0,0.0
2016-07-12,0.05313,,53040.0,,53040.0,390.0,0.0,0.0
2016-07-13,0.053,,,53120.0,53120.0,130.0,0.0,0.0
2016-07-14,0.0532,,53220.0,,53220.0,200.0,0.0,0.0
2016-07-15,0.05284,,,52860.0,52860.0,360.0,0.0,0.0
2016-07-18,0.05302,,52880.0,52780.0,52880.0,180.0,0.0,0.0
2016-07-19,0.0526,,,52610.0,52610.0,420.0,0.0,0.0
2016-07-20,0.05239,,,52580.0,52580.0,210.0,0.0,0.0
2016-07-21,0.05234,,,,,50.0,0.0,0.0
2016-07-22,0.05265,,52510.0,,52510.0,310.0,0.0,0.0
2016-07-25,0.05198,,,52210.0,52210.0,670.0,0.0,0.0
2016-07-26,0.05191,,,,,70.0,0.0,0.0
2016-07-27,0.05193,,,51810.0,51810.0,20.0,0.0,0.0
2016-07-28,0.05171,,,,,220.0,0.0,0.0
2016-07-29,0.052,,,,,290.0,0.0,0.0
2016-08-01,0.05181,,,,,190.0,0.0,0.0
2016-08-02,0.05155,,,,,260.0,0.0,0.0
2016-08-03,0.05158,,,,,30.0,0.0,0.0
2016-08-04,0.05166,,,,,80.0,0.0,0.0
2016-08-05,0.05215,,,,,490.0,0.0,0.0
2016-08-08,0.05268,,,,,530.0,0.0,0.0
2016-08-09,0.05312,,,,,440.0,0.0,0.0
2016-08-10,0.05329,,53250.0,,53250.0,170.0,0.0,0.0
2016-08-11,0.05381,,53690.0,,53690.0,520.0,0.0,0.0
2016-08-12,0.05368,,,53760.0,53760.0,130.0,0.0,0.0
2016-08-15,0.0542,,54210.0,,54210.0,520.0,0.0,0.0
2016-08-16,0.0544,,54490.0,,54490.0,200.0,0.0,0.0
2016-08-17,0.05399,,,53840.0,53840.0,410.0,0.0,0.0
2016-08-18,0.0541,,54080.0,,54080.0,110.0,0.0,0.0
2016-08-19,0.05366,,,53620.0,53620.0,440.0,0.0,0.0
2016-08-22,0.05358,,,,,80.0,0.0,0.0
2016-08-23,0.05309,,,,,490.0,0.0,0.0
2016-08-24,0.05307,,,53070.0,53070.0,20.0,0.0,0.0
2016-08-25,0.05334,,53170.0,,53170.0,270.0,0.0,0.0
2016-08-26,0.05277,,53770.0,52990.0,52990.0,570.0,0.0,0.0
2016-08-29,0.05273,52930.0,53000.0,52840.0,52840.0,40.0,11.0,0.0
2016-08-30,0.05209,52300.0,52300.0,52290.0,52290.0,640.0,2.0,11.0
2016-08-31,0.05207,52300.0,52300.0,52190.0,52180.0,20.0,1.0,13.0
2016-09-01,0.05239,,52140.0,,52140.0,320.0,0.0,14.0
2016-09-02,0.05288,52500.0,52700.0,52500.0,52700.0,490.0,2.0,14.0
2016-09-06,0.05376,,53590.0,,53590.0,880.0,0.0,15.0
2016-09-07,0.05343,,,53610.0,53610.0,330.0,0.0,15.0
2016-09-08,0.05276,53300.0,53610.0,52820.0,52820.0,670.0,2.0,15.0
2016-09-09,0.05225,52150.0,52400.0,52150.0,52260.0,510.0,38.0,17.0
2016-09-12,0.05209,,,51610.0,52060.0,160.0,0.0,54.0
2016-09-13,0.05156,52250.0,52250.0,51430.0,51430.0,530.0,17.0,54.0
2016-09-14,0.05124,51300.0,51350.0,51240.0,51320.0,320.0,2.0,71.0
2016-09-15,0.05108,,,50940.0,50940.0,160.0,0.0,73.0
2016-09-16,0.04998,49900.0,50110.0,49870.0,50110.0,1100.0,1.0,73.0
2016-09-19,0.05004,50370.0,50390.0,49940.0,49950.0,60.0,41.0,74.0
2016-09-20,0.04952,49750.0,50150.0,49410.0,49620.0,520.0,42.0,115.0
2016-09-21,0.04964,49480.0,49990.0,49390.0,49830.0,120.0,5.0,121.0
2016-09-22,0.05015,50250.0,50420.0,49960.0,50110.0,510.0,41.0,122.0
2016-09-23,0.04966,,,49550.0,49640.0,490.0,30.0,122.0
2016-09-26,0.04937,49770.0,49770.0,49310.0,49420.0,290.0,3.0,122.0
2016-09-27,0.05048,50200.0,50680.0,49350.0,50680.0,1110.0,18.0,125.0
2016-09-28,0.05072,50430.0,50840.0,50270.0,50690.0,240.0,5.0,135.0
2016-09-29,0.05056,50690.0,50820.0,50120.0,50360.0,160.0,6.0,131.0
2016-09-30,0.05066,,50890.0,49990.0,50690.0,100.0,0.0,132.0
2016-10-03,0.05084,,51160.0,50640.0,50940.0,180.0,0.0,132.0
2016-10-04,0.05085,,51290.0,50660.0,50870.0,10.0,3.0,132.0
2016-10-05,0.0511,50940.0,51170.0,50730.0,51160.0,250.0,7.0,129.0
2016-10-06,0.05102,,51170.0,50960.0,51070.0,80.0,9.0,126.0
2016-10-07,0.05094,50830.0,51240.0,50760.0,50930.0,80.0,19.0,120.0
2016-10-10,0.05196,51740.0,52310.0,51570.0,51940.0,1020.0,3.0,120.0
2016-10-11,0.0519,51880.0,52220.0,51780.0,52030.0,60.0,20.0,120.0
2016-10-12,0.052,,52180.0,51760.0,52010.0,100.0,0.0,139.0
2016-10-13,0.05206,51710.0,52090.0,51560.0,52000.0,60.0,1.0,139.0
2016-10-14,0.05186,,52230.0,51700.0,51810.0,200.0,0.0,140.0
2016-10-17,0.05218,,52240.0,51740.0,52210.0,320.0,0.0,140.0
2016-10-18,0.05293,,52990.0,,52970.0,750.0,7.0,140.0
2016-10-19,0.05308,53210.0,53210.0,52790.0,53200.0,150.0,4582.0,145.0
2016-10-20,0.053,52890.0,53410.0,52810.0,52960.0,80.0,10110.0,4725.0
2016-10-21,0.05304,52930.0,53040.0,52670.0,52980.0,40.0,10760.0,14712.0
2016-10-24,0.05307,53120.0,53240.0,52920.0,53130.0,30.0,1566.0,24737.0
2016-10-25,0.0532,53120.0,53320.0,53120.0,53210.0,130.0,2031.0,26265.0
2016-10-26,0.05275,52810.0,53250.0,52610.0,52730.0,450.0,1545.0,28246.0
2016-10-27,0.05243,52250.0,52480.0,52230.0,52330.0,320.0,3.0,29788.0
2016-10-28,0.05199,52500.0,52710.0,51610.0,51950.0,440.0,106.0,29790.0
2016-10-31,0.05215,52120.0,52460.0,51820.0,52270.0,160.0,7.0,29804.0
2016-11-01,0.05129,51450.0,52500.0,51170.0,51360.0,860.0,62.0,29806.0
2016-11-02,0.05069,50900.0,51400.0,50620.0,50890.0,600.0,32.0,29863.0
2016-11-03,0.05154,50540.0,51560.0,50430.0,51390.0,850.0,68.0,29867.0
2016-11-04,0.05185,51540.0,52060.0,51210.0,51820.0,310.0,700.0,29904.0
2016-11-07,0.05284,52860.0,53090.0,52760.0,53050.0,990.0,138.0,30569.0
2016-11-08,0.05358,53030.0,53910.0,52890.0,53840.0,740.0,166.0,30526.0
2016-11-09,0.04958,54100.0,54350.0,47610.0,49690.0,4000.0,725.0,30556.0
2016-11-10,0.04778,49860.0,49980.0,47440.0,47800.0,1800.0,2551.0,30605.0
2016-11-11,0.04693,47380.0,47970.0,46010.0,47230.0,850.0,140.0,31025.0
2016-11-14,0.04743,47060.0,47770.0,46630.0,47500.0,500.0,97.0,31095.0
2016-11-15,0.04861,48080.0,48750.0,48010.0,48630.0,1180.0,207.0,31091.0
2016-11-16,0.04853,48620.0,48880.0,47990.0,48710.0,80.0,67.0,31018.0
2016-11-17,0.04833,48720.0,48920.0,48150.0,48260.0,200.0,85.0,31035.0
2016-11-18,0.04779,48090.0,48540.0,47520.0,47790.0,540.0,705.0,31039.0
2016-11-21,0.04819,47700.0,48260.0,47700.0,48190.0,400.0,20.0,31032.0
2016-11-22,0.04793,48210.0,48590.0,47770.0,47890.0,260.0,67.0,31037.0
2016-11-23,0.04762,47830.0,47970.0,47480.0,47750.0,310.0,38.0,31051.0
2016-11-25,0.04773,47640.0,47900.0,47430.0,47760.0,110.0,46.0,31048.0
2016-11-28,0.0478,47650.0,48110.0,47650.0,47840.0,70.0,1257.0,31064.0
2016-11-29,0.04791,47830.0,47950.0,47620.0,47850.0,110.0,4562.0,32175.0
2016-11-30,0.04805,47800.0,48300.0,47760.0,48010.0,140.0,604.0,31192.0
2016-12-01,0.04765,48010.0,48260.0,47330.0,47560.0,400.0,11494.0,31338.0
2016-12-02,0.0479,47560.0,48100.0,47410.0,47920.0,250.0,2644.0,33537.0
2016-12-05,0.0481,47750.0,48130.0,47720.0,48080.0,200.0,1146.0,33688.0
2016-12-06,0.04851,48080.0,48710.0,48020.0,48570.0,410.0,2082.0,33854.0
2016-12-07,0.04859,48500.0,48920.0,48480.0,48650.0,80.0,2971.0,34982.0
2016-12-08,0.04865,48700.0,48790.0,48300.0,48610.0,60.0,4743.0,37244.0
2016-12-09,0.04853,48700.0,48780.0,48310.0,48520.0,120.0,7770.0,39649.0
2016-12-12,0.04898,48530.0,49130.0,48530.0,48970.0,450.0,20962.0,41770.0
2016-12-13,0.04887,49020.0,49030.0,48760.0,48790.0,110.0,23656.0,55111.0
2016-12-14,0.04842,48820.0,49050.0,48280.0,48340.0,450.0,42497.0,66629.0
2016-12-15,0.04869,48410.0,48730.0,47830.0,48660.0,270.0,57832.0,80956.0
2016-12-16,0.04834,48650.0,48750.0,48300.0,48450.0,350.0,51780.0,108153.0
2016-12-19,0.04853,48420.0,48600.0,48230.0,48570.0,190.0,42104.0,121396.0
2016-12-20,0.0484,48650.0,48650.0,48330.0,48380.0,130.0,23555.0,138321.0
2016-12-21,0.04815,48350.0,48470.0,48070.0,48170.0,250.0,23057.0,139134.0
2016-12-22,0.04766,48120.0,48190.0,47520.0,47680.0,490.0,40285.0,140033.0
2016-12-23,0.04801,47700.0,48090.0,47610.0,48080.0,350.0,22858.0,141413.0
2016-12-27,0.04771,47990.0,48130.0,47660.0,47720.0,300.0,22795.0,141738.0
2016-12-28,0.04773,47700.0,47850.0,47620.0,47750.0,20.0,21621.0,143161.0
2016-12-29,0.04787,47710.0,48000.0,47710.0,47800.0,140.0,18128.0,145935.0
2016-12-30,0.04797,47760.0,48130.0,47740.0,47760.0,100.0,29907.0,146570.0
2017-01-03,0.04693,47750.0,47900.0,46870.0,46930.0,1040.0,57205.0,147431.0
2017-01-04,0.04598,46970.0,47120.0,45800.0,46170.0,950.0,62049.0,151494.0
2017-01-05,0.04606,46180.0,46890.0,45840.0,46230.0,80.0,109923.0,154213.0
2017-01-06,0.04669,46230.0,46700.0,46100.0,46660.0,630.0,57440.0,148589.0
2017-01-09,0.04635,46660.0,46720.0,46290.0,46330.0,340.0,34287.0,139526.0
2017-01-10,0.04555,46410.0,46410.0,45360.0,45460.0,800.0,42731.0,133065.0
2017-01-11,0.0452,45520.0,45570.0,44940.0,45330.0,350.0,77651.0,133560.0
2017-01-12,0.04551,45350.0,45950.0,45110.0,45520.0,310.0,38916.0,134571.0
2017-01-13,0.04608,45590.0,46200.0,45410.0,46200.0,570.0,43098.0,135555.0
2017-01-17,0.04599,46080.0,46210.0,45690.0,46120.0,90.0,39856.0,134998.0
2017-01-18,0.04527,46130.0,46170.0,45080.0,45250.0,720.0,35485.0,135634.0
2017-01-19,0.04521,45250.0,45440.0,45040.0,45220.0,60.0,30508.0,136644.0
2017-01-20,0.04594,45180.0,46130.0,45140.0,45990.0,730.0,50565.0,135587.0
2017-01-23,0.04644,46080.0,46700.0,46030.0,46400.0,500.0,46757.0,139854.0
2017-01-24,0.04637,46380.0,46740.0,46090.0,46110.0,70.0,31589.0,143684.0
2017-01-25,0.04665,46170.0,47440.0,45980.0,47080.0,280.0,49645.0,143564.0
2017-01-26,0.04681,47080.0,47600.0,46510.0,46860.0,160.0,79681.0,137538.0
2017-01-27,0.04751,46900.0,47660.0,46480.0,47620.0,700.0,59855.0,135730.0
2017-01-30,0.04789,47650.0,48150.0,47460.0,47810.0,380.0,37284.0,135632.0
2017-01-31,0.0477,47820.0,48120.0,47580.0,47750.0,190.0,36185.0,137551.0
2017-02-01,0.04795,47710.0,48130.0,47710.0,48020.0,250.0,29773.0,136328.0
2017-02-02,0.04852,48040.0,48690.0,47960.0,48430.0,570.0,44451.0,135820.0
2017-02-03,0.04877,48510.0,49060.0,48320.0,48900.0,250.0,47603.0,138512.0
2017-02-06,0.0483,48990.0,49000.0,48190.0,48460.0,470.0,32189.0,141108.0
2017-02-07,0.04834,48370.0,48450.0,47970.0,48240.0,40.0,27680.0,140061.0
2017-02-08,0.04861,48220.0,48690.0,48100.0,48600.0,270.0,26873.0,141390.0
2017-02-09,0.04879,48610.0,49040.0,48470.0,48920.0,180.0,36163.0,142828.0
2017-02-10,0.04896,48950.0,49180.0,48800.0,48970.0,170.0,29828.0,143409.0
2017-02-13,0.049,48960.0,49140.0,48840.0,49140.0,40.0,22050.0,142139.0
2017-02-14,0.04912,49100.0,49290.0,48760.0,49160.0,120.0,35223.0,140966.0
2017-02-15,0.04917,49160.0,49260.0,48700.0,49110.0,50.0,37093.0,141893.0
2017-02-16,0.049,49130.0,49220.0,48830.0,48950.0,170.0,30881.0,145414.0
2017-02-17,0.04878,48920.0,48920.0,48520.0,48800.0,220.0,36769.0,145779.0
2017-02-21,0.04989,48880.0,50050.0,48530.0,49820.0,1110.0,60593.0,144938.0
2017-02-22,0.05016,49810.0,50280.0,49620.0,50120.0,270.0,53418.0,143942.0
2017-02-23,0.05083,50140.0,50890.0,49940.0,50700.0,670.0,51343.0,144126.0
2017-02-24,0.05014,50750.0,50830.0,50110.0,50220.0,690.0,38800.0,142019.0
2017-02-27,0.05009,50210.0,50570.0,49960.0,50120.0,50.0,24142.0,142481.0
2017-02-28,0.04971,50150.0,50260.0,49630.0,49640.0,380.0,27663.0,140171.0
2017-03-01,0.05033,49650.0,50620.0,49500.0,50400.0,620.0,59892.0,139477.0
