Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-06-08,4499.5,,,,,5.0,0.0,4.0
2016-06-09,4493.0,,,,,6.5,0.0,4.0
2016-06-10,4446.5,,,4483.0,4483.0,46.5,0.0,4.0
2016-06-13,4407.0,,,4430.5,4430.5,39.5,0.0,4.0
2016-06-14,4403.0,,,4403.75,4403.75,4.0,0.0,4.0
2016-06-15,4390.5,,,,,12.5,0.0,4.0
2016-06-16,4399.75,,,4388.75,4388.75,9.25,0.0,4.0
2016-06-17,4344.0,,,4365.0,4365.0,55.75,0.0,4.0
2016-06-20,4371.0,,4392.5,,4392.5,27.0,0.0,4.0
2016-06-21,4382.75,,4380.5,,4380.5,11.75,0.0,4.0
2016-06-22,4377.25,,4391.0,,4391.0,5.5,0.0,4.0
2016-06-23,4446.25,,4432.75,,4432.75,69.0,0.0,4.0
2016-06-24,4246.75,,4446.75,4273.0,4273.0,199.5,0.0,4.0
2016-06-27,4162.5,,,4181.25,4181.25,84.25,0.0,4.0
2016-06-28,4265.25,4174.0,4234.75,4174.0,4234.75,102.75,1.0,4.0
2016-06-29,4347.0,,4320.5,,4320.5,81.75,0.0,3.0
2016-06-30,4388.5,,4359.5,4340.75,4359.5,41.5,0.0,3.0
2016-07-01,4414.75,,4396.5,,4396.5,26.25,0.0,3.0
2016-07-05,4380.5,,,4396.5,4396.5,34.25,0.0,3.0
2016-07-06,4418.75,,,,,38.25,0.0,3.0
2016-07-07,4431.5,,,,,12.75,0.0,3.0
2016-07-08,4496.25,,4474.75,,4474.75,64.75,0.0,3.0
2016-07-11,4528.5,,4513.75,,4513.75,32.25,0.0,3.0
2016-07-12,4549.0,,4536.5,,4536.5,20.5,0.0,3.0
2016-07-13,4540.5,,,,,8.5,0.0,3.0
2016-07-14,4569.25,,4553.75,,4553.75,28.75,0.0,3.0
2016-07-15,4559.0,4540.5,4540.5,4540.5,4540.5,10.25,3.0,3.0
2016-07-18,4587.25,,4575.75,,4575.75,28.25,0.0,4.0
2016-07-19,4586.5,,,,,0.75,0.0,4.0
2016-07-20,4630.25,,4612.0,,4612.0,43.75,0.0,4.0
2016-07-21,4617.25,4630.25,4630.25,4630.25,4630.25,13.0,3.0,4.0
2016-07-22,4636.5,,4617.5,,4617.5,19.25,0.0,4.0
2016-07-25,4633.0,,,,,3.5,0.0,4.0
2016-07-26,4643.75,,4644.25,,4644.25,10.75,0.0,4.0
2016-07-27,4688.0,,4672.0,,4672.0,44.25,0.0,4.0
2016-07-28,4699.75,,,,,11.75,0.0,4.0
2016-07-29,4706.75,4710.0,4710.0,4710.0,4710.0,7.0,3.0,4.0
2016-08-01,4724.5,,,,,17.75,0.0,7.0
2016-08-02,4694.25,,,4695.0,4695.0,30.25,0.0,7.0
2016-08-03,4708.25,,,,,14.0,0.0,7.0
2016-08-04,4723.75,,,,,15.5,0.0,7.0
2016-08-05,4763.0,,4751.25,,4751.25,39.25,0.0,7.0
2016-08-08,4759.75,,,,,3.25,0.0,7.0
2016-08-09,4772.75,,4761.5,,4761.5,13.0,0.0,7.0
2016-08-10,4762.5,,,,,10.25,0.0,7.0
2016-08-11,4781.0,,4765.5,,4765.5,18.5,0.0,7.0
2016-08-12,4785.25,,,,,4.25,0.0,7.0
2016-08-15,4804.25,,4789.75,,4789.75,19.0,0.0,7.0
2016-08-16,4780.0,,,4789.5,4789.5,24.25,0.0,7.0
2016-08-17,4785.5,4780.0,4780.0,4774.0,4780.0,5.5,1.0,7.0
2016-08-18,4790.0,,,,,4.5,0.0,6.0
2016-08-19,4788.25,,,,,1.75,0.0,6.0
2016-08-22,4793.25,,,,,5.0,0.0,6.0
2016-08-23,4798.5,,,,,5.25,0.0,6.0
2016-08-24,4768.0,,,4782.5,4782.5,30.5,0.0,6.0
2016-08-25,4764.25,4772.5,4772.5,4772.5,4772.5,3.75,1.0,6.0
2016-08-26,4767.75,,4767.75,,4767.75,3.5,0.0,6.0
2016-08-29,4775.5,,,,,7.75,4.0,6.0
2016-08-30,4758.5,,,4774.5,4774.5,17.0,0.0,6.0
2016-08-31,4756.0,,,,,2.5,0.0,6.0
2016-09-01,4760.25,,,,,4.25,0.0,6.0
2016-09-02,4777.75,,,,,17.5,0.0,6.0
2016-09-06,4809.75,,4785.0,,4785.0,32.0,0.0,6.0
2016-09-07,4812.25,,,,,2.5,0.0,6.0
2016-09-08,4780.5,,,4804.75,4804.75,31.75,0.0,6.0
2016-09-09,4655.75,,,4679.5,4679.5,124.75,0.0,6.0
2016-09-12,4751.75,,4729.0,,4729.0,96.0,0.0,6.0
2016-09-13,4712.0,,,4698.5,4704.5,39.75,0.0,6.0
2016-09-14,4716.5,,4741.75,,4721.75,4.5,0.0,6.0
2016-09-15,4801.75,,4797.75,,4797.75,85.25,0.0,6.0
2016-09-16,4803.0,4797.5,4798.75,4787.5,4788.25,1.25,4.0,6.0
2016-09-19,4784.5,4791.25,4812.0,4787.25,4791.25,18.5,1.0,8.0
2016-09-20,4788.5,,,,,4.0,0.0,8.0
2016-09-21,4839.5,,4821.5,,4821.5,51.0,0.0,8.0
2016-09-22,4876.5,4859.0,4859.25,4859.0,4859.25,37.0,2.0,8.0
2016-09-23,4846.25,,,4865.75,4865.75,30.25,0.0,10.0
2016-09-26,4804.75,,,4823.0,4823.0,41.5,0.0,10.0
2016-09-27,4850.75,4829.0,4834.0,4828.0,4834.0,46.0,2.0,10.0
2016-09-28,4858.25,,,,,7.5,0.0,10.0
2016-09-29,4834.25,,,4843.25,4843.25,24.0,0.0,10.0
2016-09-30,4860.0,4865.0,4866.25,4820.75,4866.25,25.75,7.0,10.0
2016-10-03,4855.5,,,,,4.5,0.0,15.0
2016-10-04,4847.5,,,,,8.0,0.0,15.0
2016-10-05,4864.0,,4850.75,,4850.75,16.5,0.0,15.0
2016-10-06,4862.5,,,,,1.5,0.0,15.0
2016-10-07,4849.5,,,4862.0,4862.0,13.0,0.0,15.0
2016-10-10,4883.75,4880.0,4880.0,4880.0,4880.0,34.25,1.0,15.0
2016-10-11,4817.75,4831.0,4831.0,4826.75,4826.75,66.0,7.0,15.0
2016-10-12,4804.5,,,4815.25,4815.25,13.25,0.0,10.0
2016-10-13,4786.75,,,4783.0,4783.0,17.75,0.0,10.0
2016-10-14,4795.0,,4793.75,,4793.75,8.25,0.0,10.0
2016-10-17,4794.75,,,4791.5,4791.5,0.25,0.0,10.0
2016-10-18,4819.0,4825.0,4830.75,4825.0,4830.5,24.25,2.0,10.0
2016-10-19,4822.25,,,,,3.25,0.0,10.0
2016-10-20,4835.5,,,4807.0,4820.75,13.25,0.0,10.0
2016-10-21,4835.25,,,4822.75,4822.75,0.25,0.0,10.0
2016-10-24,4894.75,,4884.25,,4884.25,59.5,0.0,10.0
2016-10-25,4878.25,4875.0,4895.0,4865.0,4865.0,16.5,2.0,10.0
2016-10-26,4846.25,,,4847.75,4847.75,32.0,0.0,10.0
2016-10-27,4800.0,,4854.75,4823.25,4823.25,46.25,0.0,10.0
2016-10-28,4799.0,4789.0,4828.0,4789.0,4794.75,1.0,3.0,10.0
2016-10-31,4789.75,4816.0,4816.0,4804.25,4804.25,9.25,1.0,10.0
2016-11-01,4749.75,4787.0,4792.25,4726.75,4742.75,40.0,1.0,10.0
2016-11-02,4709.25,4754.0,4754.0,4718.5,4718.75,40.5,1.0,10.0
2016-11-03,4667.0,,,4678.75,4678.75,42.25,0.0,10.0
2016-11-04,4650.0,,,4659.25,4659.25,17.0,0.0,10.0
2016-11-07,4768.25,4756.5,4756.5,4756.5,4756.5,118.25,1.0,10.0
2016-11-08,4794.75,4802.0,4808.5,4761.0,4797.75,26.5,5.0,10.0
2016-11-09,4813.25,,4812.0,4561.75,4804.5,18.5,0.0,14.0
2016-11-10,4736.25,4848.0,4866.0,4687.25,4743.25,77.0,6.0,14.0
2016-11-11,4740.75,4708.0,4737.75,4692.0,4737.75,4.5,3.0,17.0
2016-11-14,4687.25,4733.5,4765.0,4680.75,4697.0,53.5,1.0,17.0
2016-11-15,4759.0,4744.5,4758.0,4744.5,4758.0,71.75,1.0,18.0
2016-11-16,4776.25,4737.5,4779.5,4737.5,4779.5,17.25,5.0,18.0
2016-11-17,4821.25,4796.0,4810.25,4796.0,4810.25,45.0,1.0,23.0
2016-11-18,4801.0,,,4810.75,4810.75,20.25,0.0,24.0
2016-11-21,4846.5,,4840.75,,4840.75,45.5,0.0,24.0
2016-11-22,4867.5,,4863.75,,4863.75,21.0,0.0,24.0
2016-11-23,4842.5,4839.5,4839.5,4839.5,4839.5,25.0,1.0,24.0
2016-11-25,4861.75,,4848.75,,4848.75,19.25,0.0,24.0
2016-11-28,4854.25,,,4850.75,4858.5,7.5,0.0,24.0
2016-11-29,4868.5,4869.0,4889.0,4869.0,4876.25,14.25,5.0,24.0
2016-11-30,4809.5,4843.5,4846.75,4820.75,4820.75,59.0,8.0,29.0
2016-12-01,4730.0,4758.75,4811.75,4725.5,4731.25,79.5,2.0,24.0
2016-12-02,4732.0,4711.0,4752.25,4711.0,4736.75,2.0,3.0,25.0
2016-12-05,4773.75,4764.0,4780.0,4713.0,4770.0,41.75,9.0,26.0
2016-12-06,4779.5,4778.0,4779.0,4776.5,4779.0,5.75,2.0,31.0
2016-12-07,4834.5,4774.0,4845.0,4765.5,4844.0,55.0,3.0,33.0
2016-12-08,4856.25,4841.25,4862.0,4841.25,4846.75,21.75,2.0,35.0
2016-12-09,4887.25,4861.75,4890.25,4839.25,4887.5,31.0,7.0,36.0
2016-12-12,4860.25,4895.0,4909.5,4851.5,4860.25,27.0,38.0,38.0
2016-12-13,4931.5,4865.0,4956.25,4865.0,4934.75,71.25,128.0,62.0
2016-12-14,4926.5,4930.0,4947.0,4913.5,4927.5,5.0,31.0,118.0
2016-12-15,4928.75,4929.5,4956.0,4916.5,4933.75,2.25,56.0,140.0
2016-12-16,4913.25,4930.0,4945.0,4906.5,4912.0,15.5,52.0,174.0
2016-12-19,4936.25,4909.0,4962.5,4909.0,4938.25,23.0,222.0,197.0
2016-12-20,4953.5,4942.0,4960.25,4938.0,4954.75,17.25,25.0,251.0
2016-12-21,4947.0,4951.0,4958.0,4939.0,4945.5,6.5,11.0,251.0
2016-12-22,4935.0,4940.5,4950.25,4916.25,4933.0,12.0,18.0,246.0
2016-12-23,4940.75,4932.5,4939.5,4922.25,4939.0,5.75,12.0,245.0
2016-12-27,4959.75,4943.75,4991.5,4939.5,4960.5,19.0,40.0,248.0
2016-12-28,4922.25,4972.0,4978.5,4919.5,4921.5,37.5,70.0,247.0
2016-12-29,4917.0,4918.0,4932.0,4901.0,4918.75,5.25,43.0,251.0
2016-12-30,4862.25,4917.75,4937.0,4850.25,4863.5,54.75,140.0,252.0
2017-01-03,4905.5,4888.0,4924.25,4878.0,4905.75,43.25,148.0,260.0
2017-01-04,4932.5,4903.0,4941.75,4903.0,4933.0,27.0,53.0,307.0
2017-01-05,4961.0,4929.25,4963.25,4920.5,4962.0,28.5,91.0,300.0
2017-01-06,5003.75,4959.0,5016.0,4953.25,5003.75,42.75,133.0,284.0
2017-01-09,5021.25,5005.25,5029.0,5003.0,5020.5,17.5,92.0,312.0
2017-01-10,5030.25,5005.75,5043.75,5005.75,5031.75,9.0,275.0,356.0
2017-01-11,5045.0,5030.0,5046.5,5007.25,5046.5,14.75,281.0,323.0
2017-01-12,5033.25,5044.0,5044.0,4990.25,5037.25,11.75,523.0,339.0
2017-01-13,5060.0,5033.5,5062.25,5033.5,5059.5,26.75,203.0,327.0
2017-01-17,5039.25,5057.75,5057.75,5024.75,5039.0,20.75,101.0,304.0
2017-01-18,5053.5,5040.25,5054.0,5034.5,5053.25,14.25,144.0,294.0
2017-01-19,5052.25,5052.5,5071.0,5035.0,5053.75,1.25,336.0,383.0
2017-01-20,5056.5,5055.25,5081.25,5045.0,5060.0,4.25,247.0,359.0
2017-01-23,5062.5,5043.0,5067.25,5028.0,5062.5,6.0,186.0,313.0
2017-01-24,5095.25,5061.5,5102.25,5059.0,5099.0,32.75,166.0,345.0
2017-01-25,5145.25,5099.75,5148.5,5098.75,5148.5,50.0,411.0,387.0
2017-01-26,5146.75,5146.0,5166.25,5141.25,5145.75,1.5,500.0,436.0
2017-01-27,5161.25,5141.25,5165.0,5138.75,5164.0,14.5,168.0,431.0
2017-01-30,5123.75,5147.0,5152.0,5094.5,5124.25,37.5,390.0,447.0
2017-01-31,5112.0,5120.25,5132.5,5083.75,5130.5,11.75,374.0,529.0
2017-02-01,5147.75,5127.75,5157.0,5122.5,5149.25,35.75,534.0,525.0
2017-02-02,5130.25,5145.0,5156.0,5119.5,5129.25,17.5,341.0,569.0
2017-02-03,5154.0,5128.75,5164.5,5120.0,5156.75,23.75,238.0,481.0
2017-02-06,5156.75,5156.25,5161.75,5140.5,5158.75,2.75,389.0,495.0
2017-02-07,5176.0,5156.5,5191.5,5154.25,5175.0,19.25,498.0,590.0
2017-02-08,5190.25,5170.5,5195.25,5163.0,5189.75,14.25,402.0,543.0
2017-02-09,5211.25,5193.25,5217.75,5186.0,5210.75,21.0,451.0,621.0
2017-02-10,5225.5,5209.5,5230.75,5209.25,5227.0,14.25,758.0,772.0
2017-02-13,5258.5,5228.75,5260.25,5227.0,5259.75,33.0,412.0,1027.0
2017-02-14,5275.25,5259.25,5277.0,5239.75,5274.0,16.75,423.0,1064.0
2017-02-15,5310.0,5271.5,5313.5,5265.0,5312.25,34.75,831.0,1054.0
2017-02-16,5300.5,5310.0,5317.0,5289.0,5300.75,9.5,273.0,1309.0
2017-02-17,5325.25,5297.5,5327.75,5287.0,5327.75,24.75,494.0,1321.0
2017-02-21,5343.5,5324.0,5353.0,5320.75,5344.75,18.25,799.0,1506.0
2017-02-22,5350.75,5343.5,5354.5,5336.5,5353.0,7.25,286.0,1685.0
2017-02-23,5331.75,5350.25,5360.5,5311.25,5331.0,19.0,638.0,1762.0
2017-02-24,5343.0,5331.0,5343.75,5299.25,5342.5,11.25,578.0,1864.0
2017-02-27,5347.25,5344.75,5351.75,5323.75,5343.75,4.25,531.0,2008.0
2017-02-28,5332.25,5344.0,5349.5,5317.75,5336.0,15.0,403.0,2049.0
2017-03-01,5387.25,5335.0,5401.0,5332.5,5386.75,55.0,1604.0,2108.0
2017-03-02,5366.5,5385.0,5394.5,5358.25,5361.75,20.75,1570.0,2492.0
2017-03-03,5374.5,5360.75,5377.0,5346.0,5375.25,8.0,1963.0,2981.0
2017-03-06,5364.25,5372.5,5380.0,5342.25,5356.25,10.25,2991.0,3088.0
2017-03-07,5353.0,5358.25,5377.25,5344.75,5353.75,11.25,6952.0,3546.0
2017-03-08,5367.0,5351.0,5380.5,5337.0,5367.0,14.0,13719.0,5475.0
2017-03-09,5370.75,5365.5,5376.5,5340.25,5374.75,3.75,48313.0,9064.0
2017-03-10,5386.25,5372.75,5399.0,5366.75,5387.0,15.5,262456.0,29742.0
2017-03-13,5399.25,5386.5,5400.0,5376.0,5399.5,13.0,173324.0,100375.0
2017-03-14,5385.5,5399.25,5400.5,5363.5,5385.75,13.75,235023.0,146524.0
2017-03-15,5419.25,5386.5,5431.5,5380.0,5417.25,33.75,247295.0,201802.0
2017-03-16,5415.0,5417.0,5440.0,5402.25,5416.0,4.25,187237.0,231592.0
2017-03-17,5408.5,5415.75,5425.25,5406.5,5409.25,6.5,142555.0,232395.0
2017-03-20,5418.5,5407.25,5428.0,5396.0,5417.0,10.0,144682.0,231879.0
2017-03-21,5338.25,5415.75,5441.0,5330.0,5335.0,80.25,413709.0,232584.0
2017-03-22,5365.75,5334.25,5376.25,5315.0,5365.0,27.5,334530.0,238409.0
2017-03-23,5354.5,5365.5,5378.5,5347.25,5357.5,11.25,269772.0,239630.0
2017-03-24,5378.75,5357.0,5395.0,5347.5,5373.0,24.25,294370.0,238273.0
2017-03-27,5379.0,5360.0,5385.75,5317.25,5382.75,0.25,276499.0,240282.0
2017-03-28,5405.0,5382.5,5424.75,5363.5,5407.5,26.0,244032.0,240669.0
2017-03-29,5436.0,5409.0,5437.5,5404.75,5436.0,31.0,172730.0,239090.0
2017-03-30,5437.5,5436.0,5451.0,5426.5,5440.75,1.5,162921.0,237704.0
2017-03-31,5438.5,5440.75,5452.75,5421.0,5435.75,1.0,166661.0,238048.0
2017-04-03,5434.5,5436.75,5455.0,5403.25,5433.0,4.0,263040.0,238079.0
2017-04-04,5444.0,5432.75,5448.0,5406.75,5447.5,9.5,194619.0,239261.0
2017-04-05,5416.25,5447.0,5481.25,5409.0,5413.5,27.75,296018.0,241601.0
2017-04-06,5422.75,5414.0,5437.25,5390.0,5425.75,6.5,287867.0,245399.0
2017-04-07,5421.25,5426.75,5436.0,5382.75,5420.75,1.5,242565.0,244341.0
2017-04-10,5422.25,5420.75,5443.75,5405.75,5426.5,1.0,197530.0,245227.0
2017-04-11,5401.75,5426.75,5429.25,5358.0,5404.75,20.5,327042.0,245956.0
2017-04-12,5372.75,5402.75,5412.75,5369.0,5369.75,29.0,251098.0,248277.0
2017-04-13,5359.0,5369.0,5399.5,5347.5,5357.5,13.75,278767.0,248315.0
2017-04-17,5395.25,5352.75,5399.5,5347.75,5397.75,36.25,147626.0,253079.0
2017-04-18,5389.25,5397.5,5405.25,5375.5,5391.75,6.0,246207.0,257725.0
2017-04-19,5397.75,5389.75,5430.75,5388.75,5394.5,8.5,213579.0,254637.0
2017-04-20,5442.75,5398.0,5454.75,5394.5,5444.25,45.0,230262.0,256963.0
2017-04-21,5442.0,5445.0,5454.75,5427.5,5436.25,0.75,190535.0,265522.0
2017-04-24,5504.0,5471.0,5512.75,5471.0,5503.5,62.0,210633.0,259638.0
2017-04-25,5548.25,5502.0,5557.25,5499.0,5547.25,44.25,170045.0,268842.0
2017-04-26,5536.25,5546.75,5562.5,5535.0,5535.0,12.0,221033.0,274049.0
2017-04-27,5591.0,5535.25,5599.0,5534.25,5586.5,54.75,194320.0,270872.0
2017-04-28,5580.5,5584.5,5597.75,5571.75,5581.0,10.5,183317.0,273340.0
2017-05-01,5630.75,5581.0,5637.25,5573.5,5632.0,50.25,163568.0,271127.0
2017-05-02,5639.75,5629.0,5641.75,5622.5,5622.75,9.0,168050.0,271898.0
2017-05-03,5613.25,5621.0,5631.0,5606.0,5610.25,26.5,203013.0,271954.0
2017-05-04,5625.75,5609.0,5634.0,5603.75,5628.0,12.5,221862.0,276375.0
2017-05-05,5648.25,5627.0,5649.5,5612.5,5649.0,22.5,165762.0,275141.0
2017-05-08,5655.5,5658.25,5660.5,5634.5,5655.25,7.25,161203.0,274316.0
2017-05-09,5676.25,5654.25,5687.75,5650.75,5680.5,20.75,191499.0,271692.0
2017-05-10,5675.5,5678.5,5679.75,5658.25,5675.5,0.75,172844.0,268161.0
2017-05-11,5670.75,5674.75,5676.25,5636.25,5670.75,4.75,235080.0,267449.0
2017-05-12,5689.0,5670.0,5689.75,5656.5,5689.5,18.25,182215.0,271406.0
2017-05-15,5701.25,5689.5,5706.5,5682.5,5704.75,12.25,179007.0,272406.0
2017-05-16,5724.25,5705.0,5727.25,5696.25,5724.5,23.0,181656.0,269218.0
2017-05-17,5578.75,5723.5,5724.0,5574.75,5576.5,145.5,502664.0,268218.0
2017-05-18,5630.5,5575.5,5648.5,5550.5,5633.0,51.75,522219.0,268802.0
2017-05-19,5653.25,5631.5,5676.5,5622.0,5655.25,22.75,290070.0,275769.0
2017-05-22,5702.0,5652.75,5704.25,5648.75,5703.0,48.75,198170.0,269335.0
2017-05-23,5711.5,5701.5,5718.5,5688.5,5710.75,9.5,217154.0,270437.0
2017-05-24,5731.25,5709.5,5734.5,5705.25,5733.5,19.75,188037.0,268181.0
2017-05-25,5782.0,5731.5,5795.5,5731.25,5783.25,50.75,239271.0,268535.0
2017-05-26,5792.25,5781.25,5796.5,5772.75,5795.5,10.25,162553.0,273737.0
2017-05-30,5792.0,5793.0,5803.5,5778.25,5794.0,0.25,196769.0,270605.0
2017-05-31,5793.25,5792.5,5819.25,5763.75,5805.25,1.25,318858.0,272648.0
