Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-02-25,4231.25,,4196.25,,4196.25,35.75,0.0,0.0
2016-02-26,4216.75,,,,,14.5,0.0,0.0
2016-02-29,4188.0,,,4200.25,4210.25,28.75,0.0,0.0
2016-03-01,4324.75,,4289.0,,4289.0,136.75,0.0,0.0
2016-03-02,4316.5,,,4314.25,4314.25,8.25,0.0,0.0
2016-03-03,4307.5,,,4309.5,4309.5,9.0,0.0,0.0
2016-03-04,4309.75,,,,,2.25,0.0,0.0
2016-03-07,4287.5,,,4283.25,4283.25,22.25,0.0,0.0
2016-03-08,4257.5,,,4270.5,4270.5,30.0,0.0,0.0
2016-03-09,4281.75,,,,,24.25,0.0,0.0
2016-03-10,4271.25,,,4243.0,4246.75,10.5,0.0,0.0
2016-03-11,4340.0,,4293.25,,4293.25,68.75,0.0,0.0
2016-03-14,4353.25,,,,,13.25,0.0,0.0
2016-03-15,4351.75,,,,,1.5,0.0,0.0
2016-03-16,4383.75,,,,,32.0,0.0,0.0
2016-03-17,4388.5,,,4382.25,4382.25,4.75,0.0,0.0
2016-03-18,4388.75,,,,,0.25,0.0,0.0
2016-03-21,4410.0,,,,,21.25,0.0,0.0
2016-03-22,4428.25,,,4409.5,4409.5,18.25,0.0,0.0
2016-03-23,4389.25,,,4400.5,4400.5,39.0,0.0,0.0
2016-03-24,4390.0,,,,,0.75,0.0,0.0
2016-03-28,4381.75,,,,,8.25,0.0,0.0
2016-03-29,4450.5,,4414.0,,4414.0,68.75,0.0,0.0
2016-03-30,4474.25,4480.0,4480.0,4480.0,4480.0,23.75,1.0,0.0
2016-03-31,4468.5,,,,,5.75,0.0,1.0
2016-04-01,4520.5,,,,,52.0,0.0,1.0
2016-04-04,4492.5,,,,,28.0,0.0,1.0
2016-04-05,4461.75,,,4477.0,4477.0,30.75,0.0,1.0
2016-04-06,4527.25,,4494.25,,4494.25,65.5,0.0,1.0
2016-04-07,4462.25,,,4471.0,4471.0,65.0,0.0,1.0
2016-04-08,4459.25,4446.25,4446.25,4446.25,4446.25,3.0,2.0,1.0
2016-04-11,4443.5,4436.25,4459.5,4436.25,4436.25,15.75,4.0,2.0
2016-04-12,4482.0,,4445.5,,4445.5,38.5,0.0,6.0
2016-04-13,4539.5,,4508.75,,4508.75,57.5,0.0,6.0
2016-04-14,4538.5,,,,,1.0,0.0,6.0
2016-04-15,4530.75,,,,,7.75,0.0,6.0
2016-04-18,4538.75,,,,,8.0,0.0,6.0
2016-04-19,4518.75,,,4524.0,4524.0,20.0,0.0,6.0
2016-04-20,4527.75,,,,,9.0,0.0,6.0
2016-04-21,4490.0,,,4508.25,4508.25,37.75,0.0,6.0
2016-04-22,4458.0,,,4484.0,4484.0,32.0,0.0,6.0
2016-04-25,4464.25,,,,,6.25,0.0,6.0
2016-04-26,4444.75,,,,,19.5,0.0,6.0
2016-04-27,4415.75,,,4434.5,4434.5,29.0,0.0,6.0
2016-04-28,4373.75,,,,,42.0,0.0,6.0
2016-04-29,4323.25,,,,,50.5,0.0,6.0
2016-05-02,4360.75,,4332.5,,4332.5,37.5,0.0,6.0
2016-05-03,4326.25,,,4334.25,4334.25,34.5,0.0,6.0
2016-05-04,4301.5,,,4311.5,4311.5,24.75,0.0,6.0
2016-05-05,4291.75,4301.5,4301.5,4301.5,4301.5,9.75,3.0,6.0
2016-05-06,4319.5,,,,,27.75,0.0,3.0
2016-05-09,4327.25,,,,,7.75,0.0,3.0
2016-05-10,4383.5,,4353.75,,4353.75,56.25,0.0,3.0
2016-05-11,4343.0,,,4367.75,4367.75,40.5,0.0,3.0
2016-05-12,4326.25,,,,,16.75,0.0,3.0
2016-05-13,4315.25,,,,,11.0,0.0,3.0
2016-05-16,4366.5,,4345.5,,4345.5,51.25,0.0,3.0
2016-05-17,4310.25,,,4321.25,4321.25,56.25,0.0,3.0
2016-05-18,4323.0,,4311.25,,4311.25,12.75,0.0,3.0
2016-05-19,4308.25,,,4294.0,4294.0,14.75,0.0,3.0
2016-05-20,4353.25,4326.0,4332.75,4326.0,4332.75,45.0,1.0,3.0
2016-05-23,4343.25,,,,,10.0,0.0,3.0
2016-05-24,4436.0,,4402.75,,4402.75,92.75,0.0,3.0
2016-05-25,4465.5,4436.0,4457.75,4436.0,4457.75,29.5,4.0,3.0
2016-05-26,4483.0,,,,,17.5,0.0,3.0
2016-05-27,4500.75,,,,,17.75,0.0,3.0
