DATETIME,PRICE
2013-03-19,2199.0
2013-03-20,2246.0
2013-03-21,2224.0
2013-03-22,2222.0
2013-03-25,2191.0
2013-03-26,2182.0
2013-03-27,2139.0
2013-03-28,2171.0
2013-03-29,
2013-04-01,
2013-04-02,2199.0
2013-04-03,2188.0
2013-04-04,
2013-04-05,2118.0
2013-04-08,2132.0
2013-04-09,2140.0
2013-04-10,2201.0
2013-04-11,2213.0
2013-04-12,2190.0
2013-04-15,2157.0
2013-04-16,2155.0
2013-04-17,2101.0
2013-04-18,2102.0
2013-04-19,2119.0
2013-04-22,2133.0
2013-04-23,2209.0
2013-04-24,2247.0
2013-04-25,
2013-04-26,2243.0
2013-04-29,2295.0
2013-04-30,2279.0
2013-05-01,
2013-05-02,2295.0
2013-05-03,2331.0
2013-05-06,2321.0
2013-05-07,2339.0
2013-05-08,2364.0
2013-05-09,2359.0
2013-05-10,2377.0
2013-05-13,2362.0
2013-05-14,2387.0
2013-05-15,2400.0
2013-05-16,2382.0
2013-05-17,2411.0
2013-05-20,2425.0
2013-05-21,2428.0
2013-05-22,2399.0
2013-05-23,2377.0
2013-05-24,2371.0
2013-05-27,2398.0
2013-05-28,2431.0
2013-05-29,2401.0
2013-05-30,2411.0
2013-05-31,2360.0
2013-06-03,2370.0
2013-06-04,2355.0
2013-06-05,2313.0
2013-06-06,2275.0
2013-06-07,2327.0
2013-06-10,2319.0
2013-06-11,2270.0
2013-06-12,2261.0
2013-06-13,2255.0
2013-06-14,2251.0
2013-06-17,2300.0
2013-06-18,2307.0
2013-06-19,2276.0
2013-06-20,2174.0
2013-06-21,2172.0
2013-06-24,2132.0
2013-06-25,2161.0
2013-06-26,2210.0
2013-06-27,2220.0
2013-06-28,2213.0
2013-07-01,2218.0
2013-07-02,2193.0
2013-07-03,2180.0
2013-07-04,2254.0
2013-07-05,2225.0
2013-07-08,2253.0
2013-07-09,2274.0
2013-07-10,2269.0
2013-07-11,2299.0
2013-07-12,2283.0
2013-07-15,2301.0
2013-07-16,2276.0
2013-07-17,2288.0
2013-07-18,2327.0
2013-07-19,2326.0
2013-07-22,2333.0
2013-07-23,2335.0
2013-07-24,2359.0
2013-07-25,2365.0
2013-07-26,2366.0
2013-07-29,2356.0
2013-07-30,2360.0
2013-07-31,2382.0
2013-08-01,2434.0
2013-08-02,2428.0
2013-08-05,2420.0
2013-08-06,2400.0
2013-08-07,2407.0
2013-08-08,2432.0
2013-08-09,2442.0
2013-08-12,2437.0
2013-08-13,2458.0
2013-08-14,2464.0
2013-08-15,2437.0
2013-08-16,2456.0
2013-08-19,2422.0
2013-08-20,2397.0
2013-08-21,2382.0
2013-08-22,2420.0
2013-08-23,2441.0
2013-08-26,2423.0
2013-08-27,2344.0
2013-08-28,2345.0
2013-08-29,2356.0
2013-08-30,2325.0
2013-09-02,2377.0
2013-09-03,2364.0
2013-09-04,2367.0
2013-09-05,2383.0
2013-09-06,2411.0
2013-09-09,2417.0
2013-09-10,2461.0
2013-09-11,2478.0
2013-09-12,2465.0
2013-09-13,2477.0
2013-09-16,2502.0
2013-09-17,2505.0
2013-09-18,2562.0
2013-09-19,2542.0
2013-09-20,2525.0
2013-09-23,2519.0
2013-09-24,2531.0
2013-09-25,2533.0
2013-09-26,2541.0
2013-09-27,2532.0
2013-09-30,2501.0
2013-10-01,2539.0
2013-10-02,2530.0
2013-10-03,2514.0
2013-10-04,2538.0
2013-10-07,2531.0
2013-10-08,2519.0
2013-10-09,2513.0
2013-10-10,2578.0
2013-10-11,2584.0
2013-10-14,2586.0
2013-10-15,2616.0
2013-10-16,2628.0
2013-10-17,2625.0
2013-10-18,2642.0
2013-10-21,2643.0
2013-10-22,2657.0
2013-10-23,2628.0
2013-10-24,2651.0
2013-10-25,2648.0
2013-10-28,2637.0
2013-10-29,2664.0
2013-10-30,2650.0
2013-10-31,2681.0
2013-11-01,2665.0
2013-11-04,2674.0
2013-11-05,2649.0
2013-11-06,2671.0
2013-11-07,2661.0
2013-11-08,2650.0
2013-11-11,2671.0
2013-11-12,2653.0
2013-11-13,2637.0
2013-11-14,2672.0
2013-11-15,2675.0
2013-11-18,2702.0
2013-11-19,2670.0
2013-11-20,2667.0
2013-11-21,2666.0
2013-11-22,2675.0
2013-11-25,2692.0
2013-11-26,2685.0
2013-11-27,2703.0
2013-11-28,2713.0
2013-11-29,2707.0
2013-12-02,2700.0
2013-12-03,2640.0
2013-12-04,2614.0
2013-12-05,2577.0
2013-12-06,2603.0
2013-12-09,2613.0
2013-12-10,2586.0
2013-12-11,2568.0
2013-12-12,2548.0
2013-12-13,2544.0
2013-12-16,2597.0
2013-12-17,2568.0
2013-12-18,2595.0
2013-12-19,2647.0
2013-12-20,2672.0
2013-12-23,2690.0
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,2732.0
2013-12-30,2733.0
2013-12-31,
2014-01-01,
2014-01-02,2683.0
2014-01-03,2694.0
2014-01-06,2688.0
2014-01-07,2730.0
2014-01-08,2724.0
2014-01-09,2708.0
2014-01-10,2723.0
2014-01-13,2730.0
2014-01-14,2737.0
2014-01-15,2788.0
2014-01-16,2773.0
2014-01-17,2776.0
2014-01-20,2774.0
2014-01-21,2775.0
2014-01-22,2774.0
2014-01-23,2742.0
2014-01-24,2646.0
2014-01-27,2640.0
2014-01-28,2658.0
2014-01-29,2639.0
2014-01-30,2646.0
2014-01-31,2643.0
2014-02-03,2589.0
2014-02-04,2590.0
2014-02-05,2590.0
2014-02-06,2634.0
2014-02-07,2664.0
2014-02-10,2657.0
2014-02-11,2699.0
2014-02-12,2718.0
2014-02-13,2724.0
2014-02-14,2741.0
2014-02-17,2745.0
2014-02-18,2746.0
2014-02-19,2745.0
2014-02-20,2742.0
2014-02-21,2758.0
2014-02-24,2777.0
2014-02-25,2784.0
2014-02-26,2779.0
2014-02-27,2765.0
2014-02-28,2765.0
2014-03-03,2683.0
2014-03-04,2761.0
2014-03-05,2759.0
2014-03-06,2768.0
2014-03-07,2721.5
2014-03-10,2727.0
2014-03-11,2710.0
2014-03-12,2697.0
2014-03-13,2623.0
2014-03-14,2632.75
2014-03-17,2674.0
2014-03-18,2708.25
2014-03-19,2681.0
2014-03-20,2711.0
2014-03-21,2692.0
2014-03-24,
2014-03-25,2732.0
2014-03-26,2741.0
2014-03-27,2760.0
2014-03-28,2790.0
2014-03-31,2788.0
2014-04-01,2814.0
2014-04-02,2814.0
2014-04-03,2830.0
2014-04-04,
2014-04-07,2806.0
2014-04-08,2817.5
2014-04-09,
2014-04-10,2747.0
2014-04-11,2730.0
2014-04-14,2755.0
2014-04-15,2737.0
2014-04-16,2777.0
2014-04-17,2804.0
2014-04-18,
2014-04-21,
2014-04-22,2833.0
2014-04-23,2815.0
2014-04-24,2810.75
2014-04-25,2787.0
2014-04-28,2794.0
2014-04-29,
2014-04-30,2847.0
2014-05-01,
2014-05-02,2825.0
2014-05-05,2830.0
2014-05-06,2799.0
2014-05-07,2822.0
2014-05-08,2850.0
2014-05-09,2851.0
2014-05-12,2877.0
2014-05-13,2881.0
2014-05-14,2873.0
2014-05-15,2841.0
2014-05-16,2851.0
2014-05-19,2848.0
2014-05-20,2840.0
2014-05-21,2870.0
2014-05-22,2870.0
2014-05-23,2890.0
2014-05-26,2921.0
2014-05-27,2933.5
2014-05-28,2929.0
2014-05-29,2936.0
2014-05-30,2937.5
2014-06-02,2945.0
2014-06-03,2929.0
2014-06-04,2912.0
2014-06-05,2965.0
2014-06-06,2995.0
2014-06-09,3004.0
2014-06-10,3007.0
2014-06-11,2979.0
2014-06-12,2973.5
2014-06-13,2976.0
2014-06-16,2957.0
2014-06-17,2964.0
2014-06-18,2997.0
2014-06-19,3012.0
2014-06-20,2991.0
2014-06-23,2982.0
2014-06-24,2981.5
2014-06-25,2956.0
2014-06-26,2941.0
2014-06-27,2932.0
2014-06-30,2924.0
2014-07-01,2951.0
2014-07-02,2947.0
2014-07-03,2962.5
2014-07-04,2972.0
2014-07-07,2932.0
2014-07-08,2884.0
2014-07-09,2905.0
2014-07-10,2858.0
2014-07-11,2858.0
2014-07-14,2875.0
2014-07-15,2860.0
2014-07-16,2900.0
2014-07-17,2833.0
2014-07-18,2870.0
2014-07-21,2844.0
2014-07-22,2878.0
2014-07-23,2889.0
2014-07-24,2913.0
2014-07-25,2872.5
2014-07-28,2874.0
2014-07-29,2888.5
2014-07-30,2872.5
2014-07-31,2837.5
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,2740.0
2014-08-07,2720.5
2014-08-08,2693.5
2014-08-11,2735.0
2014-08-12,2726.0
2014-08-13,2748.0
2014-08-14,2761.0
2014-08-15,2743.0
2014-08-18,2776.0
2014-08-19,2792.0
2014-08-20,2784.0
2014-08-21,2819.0
2014-08-22,2796.0
2014-08-25,2857.0
2014-08-26,2887.0
2014-08-27,2887.0
2014-08-28,2863.0
2014-08-29,2872.0
2014-09-01,2868.5
2014-09-02,2874.0
2014-09-03,2911.0
2014-09-04,2967.0
2014-09-05,2985.0
2014-09-08,2954.0
2014-09-09,2936.0
2014-09-10,2951.0
2014-09-11,2938.0
2014-09-12,2929.0
2014-09-15,2932.0
2014-09-16,2936.0
2014-09-17,2942.0
2014-09-18,2964.0
2014-09-19,2964.0
2014-09-22,2949.0
2014-09-23,2909.0
2014-09-24,2952.0
2014-09-25,2899.0
2014-09-26,2939.0
2014-09-29,2893.0
2014-09-30,2919.0
2014-10-01,2884.0
