DATETIME,PRICE
2013-03-22,6469.375
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-04,
2013-04-05,
2013-04-08,
2013-04-09,6420.375
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,6402.375
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-04-29,6666.375
2013-04-30,
2013-05-01,
2013-05-02,
2013-05-03,6752.375
2013-05-06,
2013-05-07,6794.375
2013-05-08,6909.375
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,7090.375
2013-05-16,
2013-05-17,7051.375
2013-05-20,
2013-05-21,7090.375
2013-05-22,7121.375
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,7037.375
2013-05-29,6889.375
2013-05-30,6841.375
2013-05-31,
2013-06-03,6688.375
2013-06-04,6621.375
2013-06-05,6550.375
2013-06-06,6537.375
2013-06-07,
2013-06-10,
2013-06-11,
2013-06-12,
2013-06-13,
2013-06-14,
2013-06-17,6537.375
2013-06-18,
2013-06-19,
2013-06-20,6456.375
2013-06-21,6233.375
2013-06-24,6067.375
2013-06-25,6212.375
2013-06-26,6368.375
2013-06-27,6475.375
2013-06-28,6456.375
2013-07-01,6544.375
2013-07-02,
2013-07-03,
2013-07-04,6622.375
2013-07-05,6597.375
2013-07-08,6669.375
2013-07-09,6747.375
2013-07-10,6739.375
2013-07-11,6807.375
2013-07-12,
2013-07-15,6809.375
2013-07-16,6742.375
2013-07-17,6754.375
2013-07-18,
2013-07-19,6741.375
2013-07-22,6742.375
2013-07-23,6729.375
2013-07-24,6729.375
2013-07-25,6687.375
2013-07-26,6617.375
2013-07-29,6622.375
2013-07-30,6630.375
2013-07-31,6649.375
2013-08-01,
2013-08-02,6772.375
2013-08-05,
2013-08-06,6823.375
2013-08-07,6792.375
2013-08-08,6785.375
2013-08-09,6777.375
2013-08-12,6803.375
2013-08-13,6851.375
2013-08-14,6887.375
2013-08-15,6791.375
2013-08-16,6766.375
2013-08-19,6748.375
2013-08-20,6758.375
2013-08-21,6702.375
2013-08-22,6817.375
2013-08-23,6813.375
2013-08-26,6837.375
2013-08-27,6667.375
2013-08-28,6598.375
2013-08-29,6567.375
2013-08-30,6561.375
2013-09-02,6693.375
2013-09-03,6687.375
2013-09-04,6703.375
2013-09-05,6755.375
2013-09-06,6762.375
2013-09-09,6765.375
2013-09-10,6857.375
2013-09-11,6881.375
2013-09-12,6844.375
2013-09-13,6850.375
2013-09-16,6845.375
2013-09-17,6840.375
2013-09-18,6947.375
2013-09-19,6929.375
2013-09-20,6900.375
2013-09-23,6886.375
2013-09-24,6869.375
2013-09-25,6857.375
2013-09-26,6877.375
2013-09-27,6875.375
2013-09-30,6837.375
2013-10-01,6877.375
2013-10-02,6771.375
2013-10-03,6747.375
2013-10-04,6765.375
2013-10-07,6696.375
2013-10-08,6639.375
2013-10-09,6559.375
2013-10-10,6660.375
2013-10-11,6758.375
2013-10-14,6740.375
2013-10-15,6808.375
2013-10-16,6800.375
2013-10-17,6833.375
2013-10-18,6890.375
2013-10-21,6940.375
2013-10-22,7026.375
2013-10-23,7024.375
2013-10-24,7051.375
2013-10-25,7050.375
2013-10-28,7098.375
2013-10-29,7048.375
2013-10-30,7052.375
2013-10-31,7067.375
2013-11-01,7027.375
2013-11-04,7008.375
2013-11-05,6962.375
2013-11-06,7049.375
2013-11-07,7038.375
2013-11-08,7046.375
2013-11-11,7088.375
2013-11-12,7080.375
2013-11-13,7050.375
2013-11-14,7126.375
2013-11-15,7146.375
2013-11-18,7163.375
2013-11-19,7120.375
2013-11-20,7100.375
2013-11-21,7091.375
2013-11-22,7076.375
2013-11-25,7124.375
2013-11-26,7074.375
2013-11-27,7077.375
2013-11-28,7071.375
2013-11-29,7094.375
2013-12-02,7080.375
2013-12-03,6916.375
2013-12-04,6853.375
2013-12-05,6841.375
2013-12-06,6895.375
2013-12-09,6885.375
2013-12-10,6795.375
2013-12-11,6801.375
2013-12-12,6663.375
2013-12-13,6652.375
2013-12-16,6676.375
2013-12-17,6665.375
2013-12-18,6710.0
2013-12-19,6835.0
2013-12-20,6906.0
2013-12-23,6922.0
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,7051.0
2013-12-30,7004.0
2013-12-31,
2014-01-01,
2014-01-02,
2014-01-03,7098.0
2014-01-06,7079.0
2014-01-07,7147.0
2014-01-08,7153.0
2014-01-09,7105.0
2014-01-10,7186.0
2014-01-13,7236.0
2014-01-14,7205.0
2014-01-15,7246.0
2014-01-16,7273.0
2014-01-17,7292.0
2014-01-20,7292.0
2014-01-21,7278.0
2014-01-22,7277.0
2014-01-23,7230.0
2014-01-24,7000.0
2014-01-27,6941.0
2014-01-28,6994.0
2014-01-29,6941.0
2014-01-30,7011.0
2014-01-31,6980.0
2014-02-03,6914.0
2014-02-04,6911.0
2014-02-05,6926.0
2014-02-06,7031.0
2014-02-07,7127.0
2014-02-10,7130.0
2014-02-11,7169.0
2014-02-12,7218.0
2014-02-13,7198.0
2014-02-14,7238.0
2014-02-17,7232.0
2014-02-18,7227.0
2014-02-19,7214.0
2014-02-20,7200.0
2014-02-21,7242.0
2014-02-24,7285.0
2014-02-25,7316.0
2014-02-26,7337.0
2014-02-27,7330.0
2014-02-28,7325.0
2014-03-03,7142.0
2014-03-04,7304.0
2014-03-05,7317.0
2014-03-06,7380.0
2014-03-07,7269.666666666666
2014-03-10,7284.0
2014-03-11,7242.0
2014-03-12,7197.0
2014-03-13,7063.0
2014-03-14,7004.25
2014-03-17,7071.0
2014-03-18,7153.5
2014-03-19,7102.0
2014-03-20,7148.0
2014-03-21,7137.0
2014-03-24,
2014-03-25,7221.0
2014-03-26,7202.0
2014-03-27,7226.0
2014-03-28,7266.0
2014-03-31,7360.0
2014-04-01,7370.0
2014-04-02,7409.0
2014-04-03,7412.0
2014-04-04,
2014-04-07,7318.0
2014-04-08,7357.625
2014-04-09,
2014-04-10,7263.0
2014-04-11,7178.0
2014-04-14,7252.0
2014-04-15,7268.0
2014-04-16,7308.0
2014-04-17,7377.0
2014-04-18,
2014-04-21,
2014-04-22,7443.0
2014-04-23,7421.0
2014-04-24,7379.0
2014-04-25,7349.0
2014-04-28,7377.75
2014-04-29,
2014-04-30,7462.0
2014-05-01,
2014-05-02,7428.0
2014-05-05,7416.0
2014-05-06,7391.0
2014-05-07,7427.0
2014-05-08,7437.0
2014-05-09,7515.0
2014-05-12,7566.0
2014-05-13,7567.0
2014-05-14,7608.0
2014-05-15,7677.0
2014-05-16,7701.0
2014-05-19,7665.0
2014-05-20,7646.0
2014-05-21,7679.0
2014-05-22,7708.0
2014-05-23,7722.0
2014-05-26,7727.0
2014-05-27,7730.5
2014-05-28,7713.0
2014-05-29,
2014-05-30,7697.5
2014-06-02,7724.0
2014-06-03,7686.0
2014-06-04,7695.5
2014-06-05,7665.0
2014-06-06,7686.0
2014-06-09,
2014-06-10,7787.0
2014-06-11,7723.0
2014-06-12,7684.5
2014-06-13,7668.0
2014-06-16,7654.0
2014-06-17,7681.0
2014-06-18,7720.0
2014-06-19,7705.0
2014-06-20,7712.0
2014-06-23,7690.0
2014-06-24,7693.5
2014-06-25,7615.0
2014-06-26,7585.0
2014-06-27,7593.0
2014-06-30,7572.0
2014-07-01,7643.0
2014-07-02,7636.0
2014-07-03,7685.5
2014-07-04,7713.0
2014-07-07,7638.0
2014-07-08,7576.0
2014-07-09,7576.0
2014-07-10,7518.0
2014-07-11,7508.0
2014-07-14,7582.0
2014-07-15,7605.0
2014-07-16,7637.0
2014-07-17,7525.0
2014-07-18,7553.0
2014-07-21,7539.0
2014-07-22,7604.0
2014-07-23,7614.0
2014-07-24,7658.0
2014-07-25,7589.0
2014-07-28,7565.0
2014-07-29,7551.0
2014-07-30,7515.5
2014-07-31,7463.5
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,7289.0
2014-08-07,7323.0
2014-08-08,7249.5
2014-08-11,7342.0
2014-08-12,7343.0
2014-08-13,7397.0
2014-08-14,7470.0
2014-08-15,7410.0
2014-08-18,7482.0
2014-08-19,7560.0
2014-08-20,7571.0
2014-08-21,7593.0
2014-08-22,7576.0
2014-08-25,7634.0
2014-08-26,7679.0
2014-08-27,7689.0
2014-08-28,7657.0
2014-08-29,7694.0
2014-09-01,7758.0
2014-09-02,7786.0
2014-09-03,7826.0
2014-09-04,7842.0
2014-09-05,7846.0
2014-09-08,7818.0
2014-09-09,7826.0
2014-09-10,7855.0
2014-09-11,7859.0
2014-09-12,7804.0
2014-09-15,7824.0
2014-09-16,7860.0
2014-09-17,7857.0
2014-09-18,7851.0
2014-09-19,7850.0
2014-09-22,7835.0
2014-09-23,7798.0
2014-09-24,7846.0
2014-09-25,7778.0
2014-09-26,7838.0
2014-09-29,7798.0
2014-09-30,7845.0
2014-10-01,7777.0
2014-10-02,7694.0
2014-10-03,7741.0
2014-10-06,7726.0
2014-10-07,7541.0
2014-10-08,7615.0
2014-10-09,7450.0
2014-10-10,7372.0
2014-10-13,7306.0
2014-10-14,7315.0
2014-10-15,7168.0
2014-10-16,6991.0
2014-10-17,7256.0
2014-10-20,7309.0
2014-10-21,7458.0
2014-10-22,7485.0
2014-10-23,7559.0
2014-10-24,7572.0
2014-10-27,7562.0
2014-10-28,7690.0
2014-10-29,7687.0
2014-10-30,7775.0
2014-10-31,7875.0
2014-11-03,7781.0
2014-11-04,7765.0
2014-11-05,7880.0
2014-11-06,7894.0
2014-11-07,7839.0
2014-11-10,7903.0
2014-11-11,7930.0
2014-11-12,7918.0
