DATETIME,PRICE
1977-08-23,-5.6309499999999835
1977-08-24,-5.7559499999999835
1977-08-25,-5.3809499999999835
1977-08-26,-5.317949999999996
1977-08-29,-5.255949999999984
1977-08-30,-5.317949999999996
1977-08-31,-5.317949999999996
1977-09-01,-5.3809499999999835
1977-09-02,-5.03694999999999
1977-09-05,
1977-09-06,-5.067949999999996
1977-09-07,-5.255949999999984
1977-09-08,-5.224949999999993
1977-09-09,-5.817949999999996
1977-09-12,-5.7559499999999835
1977-09-13,-5.3809499999999835
1977-09-14,-5.348949999999988
1977-09-15,-5.28694999999999
1977-09-16,-5.255949999999984
1977-09-19,-5.224949999999993
1977-09-20,-5.41194999999999
1977-09-21,-5.224949999999993
1977-09-22,-5.598949999999988
1977-09-23,-5.4749499999999935
1977-09-26,-5.692949999999996
1977-09-27,-5.3809499999999835
1977-09-28,-5.442949999999996
1977-09-29,-5.442949999999996
1977-09-30,-5.5059499999999835
1977-10-03,-5.7559499999999835
1977-10-04,-5.6309499999999835
1977-10-05,-5.6309499999999835
1977-10-06,-5.78694999999999
1977-10-07,-6.03694999999999
1977-10-10,-6.16194999999999
1977-10-11,-6.5059499999999835
1977-10-12,-6.7559499999999835
1977-10-13,-6.817949999999996
1977-10-14,-6.53694999999999
1977-10-17,-6.66194999999999
1977-10-18,-6.7559499999999835
1977-10-19,-6.598949999999988
1977-10-20,-6.4749499999999935
1977-10-21,-6.6309499999999835
1977-10-24,-6.567949999999996
1977-10-25,-6.78694999999999
1977-10-26,-6.817949999999996
1977-10-27,-6.848949999999988
1977-10-28,-6.848949999999988
1977-10-31,-7.28694999999999
1977-11-01,-7.692949999999996
1977-11-02,-7.7249499999999935
1977-11-03,-7.692949999999996
1977-11-04,-7.41194999999999
1977-11-07,-7.1309499999999835
1977-11-08,-6.942949999999996
1977-11-09,-6.942949999999996
1977-11-10,-6.91194999999999
1977-11-11,-6.41194999999999
1977-11-14,-6.66194999999999
1977-11-15,-6.7559499999999835
1977-11-16,-6.6309499999999835
1977-11-17,-6.66194999999999
1977-11-18,-6.442949999999996
1977-11-21,-6.66194999999999
1977-11-22,-6.4749499999999935
1977-11-23,-6.348949999999988
1977-11-24,
1977-11-25,-6.4749499999999935
1977-11-28,-6.442949999999996
1977-11-29,-6.5059499999999835
1977-11-30,-6.692949999999996
1977-12-01,-6.7249499999999935
1977-12-02,-6.848949999999988
1977-12-05,-7.0059499999999835
1977-12-06,-7.28694999999999
1977-12-07,-7.3809499999999835
1977-12-08,-7.16194999999999
1977-12-09,-7.192949999999996
1977-12-12,-7.348949999999987
1977-12-13,-7.442949999999996
1977-12-14,-7.598949999999987
1977-12-15,-7.7249499999999935
1977-12-16,-7.7559499999999835
1977-12-19,-8.22444999999999
1977-12-20,-8.59944999999999
1977-12-21,-8.47444999999999
1977-12-22,-8.630749999999992
1977-12-23,-8.630749999999992
1977-12-26,
1977-12-27,-8.818149999999987
1977-12-28,-8.943149999999987
1977-12-29,-9.255749999999992
1977-12-30,-8.505749999999992
1978-01-02,
1978-01-03,-9.16194999999999
1978-01-04,-9.068149999999987
1978-01-05,-9.255749999999992
1978-01-06,-9.72444999999999
1978-01-09,-10.47444999999999
1978-01-10,-10.505749999999992
1978-01-11,-11.005749999999992
