DATETIME,PRICE
2013-03-22,6754.375
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-04,
2013-04-05,
2013-04-08,
2013-04-09,6705.375
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,6687.375
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-04-29,6951.375
2013-04-30,
2013-05-01,
2013-05-02,
2013-05-03,7037.375
2013-05-06,
2013-05-07,7079.375
2013-05-08,7194.375
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,7375.375
2013-05-16,
2013-05-17,7336.375
2013-05-20,
2013-05-21,7375.375
2013-05-22,7406.375
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,7322.375
2013-05-29,7174.375
2013-05-30,7126.375
2013-05-31,
2013-06-03,6973.375
2013-06-04,6906.375
2013-06-05,6835.375
2013-06-06,6822.375
2013-06-07,
2013-06-10,
2013-06-11,
2013-06-12,
2013-06-13,
2013-06-14,
2013-06-17,6822.375
2013-06-18,
2013-06-19,
2013-06-20,6741.375
2013-06-21,6518.375
2013-06-24,6352.375
2013-06-25,6497.375
2013-06-26,6653.375
2013-06-27,6760.375
2013-06-28,6741.375
2013-07-01,6829.375
2013-07-02,
2013-07-03,
2013-07-04,6907.375
2013-07-05,6882.375
2013-07-08,6954.375
2013-07-09,7032.375
2013-07-10,7024.375
2013-07-11,7092.375
2013-07-12,
2013-07-15,7094.375
2013-07-16,7027.375
2013-07-17,7039.375
2013-07-18,
2013-07-19,7026.375
2013-07-22,7027.375
2013-07-23,7014.375
2013-07-24,7014.375
2013-07-25,6972.375
2013-07-26,6902.375
2013-07-29,6907.375
2013-07-30,6915.375
2013-07-31,6934.375
2013-08-01,
2013-08-02,7057.375
2013-08-05,
2013-08-06,7108.375
2013-08-07,7077.375
2013-08-08,7070.375
2013-08-09,7062.375
2013-08-12,7088.375
2013-08-13,7136.375
2013-08-14,7172.375
2013-08-15,7076.375
2013-08-16,7051.375
2013-08-19,7033.375
2013-08-20,7043.375
2013-08-21,6987.375
2013-08-22,7102.375
2013-08-23,7098.375
2013-08-26,7122.375
2013-08-27,6952.375
2013-08-28,6883.375
2013-08-29,6852.375
2013-08-30,6846.375
2013-09-02,6978.375
2013-09-03,6972.375
2013-09-04,6988.375
2013-09-05,7040.375
2013-09-06,7047.375
2013-09-09,7050.375
2013-09-10,7142.375
2013-09-11,7166.375
2013-09-12,7129.375
2013-09-13,7135.375
2013-09-16,7130.375
2013-09-17,7125.375
2013-09-18,7232.375
2013-09-19,7214.375
2013-09-20,7185.375
2013-09-23,7171.375
2013-09-24,7154.375
2013-09-25,7142.375
2013-09-26,7162.375
2013-09-27,7160.375
2013-09-30,7122.375
2013-10-01,7162.375
2013-10-02,7056.375
2013-10-03,7032.375
2013-10-04,7050.375
2013-10-07,6981.375
2013-10-08,6924.375
2013-10-09,6844.375
2013-10-10,6945.375
2013-10-11,7043.375
2013-10-14,7025.375
2013-10-15,7093.375
2013-10-16,7085.375
2013-10-17,7118.375
2013-10-18,7175.375
2013-10-21,7225.375
2013-10-22,7311.375
2013-10-23,7309.375
2013-10-24,7336.375
2013-10-25,7335.375
2013-10-28,7383.375
2013-10-29,7333.375
2013-10-30,7337.375
2013-10-31,7352.375
2013-11-01,7312.375
2013-11-04,7293.375
2013-11-05,7247.375
2013-11-06,7334.375
2013-11-07,7323.375
2013-11-08,7331.375
2013-11-11,7373.375
2013-11-12,7365.375
2013-11-13,7335.375
2013-11-14,7411.375
2013-11-15,7431.375
2013-11-18,7448.375
2013-11-19,7405.375
2013-11-20,7385.375
2013-11-21,7376.375
2013-11-22,7361.375
2013-11-25,7409.375
2013-11-26,7359.375
2013-11-27,7362.375
2013-11-28,7356.375
2013-11-29,7379.375
2013-12-02,7365.375
2013-12-03,7201.375
2013-12-04,7138.375
2013-12-05,7126.375
2013-12-06,7180.375
