DATETIME,PRICE
2013-03-26,36.42499999999997
2013-03-27,36.474999999999966
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,36.42499999999997
2013-04-03,36.42499999999997
2013-04-04,36.67499999999997
2013-04-05,36.874999999999964
2013-04-08,36.77499999999996
2013-04-09,36.77499999999996
2013-04-10,36.224999999999966
2013-04-11,36.224999999999966
2013-04-12,36.32499999999996
2013-04-15,36.374999999999964
2013-04-16,36.32499999999996
2013-04-17,36.82499999999996
2013-04-18,36.724999999999966
2013-04-19,36.32499999999996
2013-04-22,36.07499999999996
2013-04-23,
2013-04-24,
2013-04-25,35.57499999999996
2013-04-26,35.724999999999966
2013-04-29,35.67499999999997
2013-04-30,35.624999999999964
2013-05-01,
2013-05-02,35.27499999999998
2013-05-03,35.024999999999984
2013-05-06,
2013-05-07,34.92499999999997
2013-05-08,34.82499999999996
2013-05-09,34.82499999999996
2013-05-10,35.024999999999984
2013-05-13,34.874999999999964
2013-05-14,34.874999999999964
2013-05-15,35.124999999999964
2013-05-16,35.42499999999997
2013-05-17,35.374999999999964
2013-05-20,35.52499999999998
2013-05-21,35.724999999999966
2013-05-22,35.724999999999966
2013-05-23,36.02499999999996
2013-05-24,36.07499999999996
2013-05-27,36.02499999999996
2013-05-28,35.874999999999964
2013-05-29,36.17499999999997
2013-05-30,36.224999999999966
2013-05-31,36.224999999999966
2013-06-03,36.52499999999996
2013-06-04,36.374999999999964
2013-06-05,36.724999999999966
2013-06-06,36.724999999999966
2013-06-07,36.224999999999966
2013-06-10,36.17499999999997
2013-06-11,36.224999999999966
2013-06-12,36.57499999999996
2013-06-13,36.77499999999996
2013-06-14,36.874999999999964
2013-06-17,36.57499999999996
2013-06-18,36.624999999999964
2013-06-19,36.374999999999964
2013-06-20,37.42499999999997
2013-06-21,37.77499999999996
2013-06-24,38.224999999999966
2013-06-25,38.07499999999996
2013-06-26,37.874999999999964
2013-06-27,37.67499999999997
2013-06-28,37.724999999999966
2013-07-01,37.67499999999997
2013-07-02,37.67499999999997
2013-07-03,37.874999999999964
2013-07-04,37.17499999999997
2013-07-05,37.67499999999997
2013-07-08,37.124999999999964
2013-07-09,36.92499999999997
2013-07-10,36.92499999999997
2013-07-11,36.624999999999964
2013-07-12,36.52499999999996
2013-07-15,36.32499999999996
2013-07-16,36.17499999999997
2013-07-17,36.124999999999964
2013-07-18,35.67499999999997
2013-07-19,35.52499999999998
2013-07-22,35.374999999999964
2013-07-23,35.17499999999997
2013-07-24,34.92499999999997
2013-07-25,35.27499999999998
2013-07-26,35.224999999999966
2013-07-29,35.27499999999998
2013-07-30,35.224999999999966
2013-07-31,35.124999999999964
2013-08-01,34.624999999999964
2013-08-02,34.224999999999966
2013-08-05,34.124999999999964
2013-08-06,34.474999999999966
2013-08-07,34.624999999999964
2013-08-08,34.42499999999997
2013-08-09,34.474999999999966
2013-08-12,34.274999999999984
2013-08-13,34.32499999999996
2013-08-14,34.274999999999984
2013-08-15,34.67499999999997
2013-08-16,34.42499999999997
2013-08-19,34.474999999999966
2013-08-20,34.874999999999964
2013-08-21,35.224999999999966
2013-08-22,34.57499999999996
2013-08-23,34.374999999999964
2013-08-26,34.274999999999984
2013-08-27,35.52499999999998
2013-08-28,35.82499999999996
2013-08-29,35.474999999999966
2013-08-30,36.17499999999997
2013-09-02,35.624999999999964
2013-09-03,35.874999999999964
2013-09-04,35.974999999999966
2013-09-05,35.77499999999998
2013-09-06,35.374999999999964
2013-09-09,35.17499999999997
2013-09-10,34.774999999999984
2013-09-11,34.42499999999997
2013-09-12,34.32499999999996
2013-09-13,34.42499999999997
2013-09-16,34.17499999999997
2013-09-17,34.17499999999997
2013-09-18,33.874999999999964
2013-09-19,33.374999999999964
2013-09-20,33.224999999999966
2013-09-23,33.42499999999997
2013-09-24,33.07499999999997
2013-09-25,33.024999999999984
2013-09-26,33.024999999999984
2013-09-27,33.024999999999984
2013-09-30,33.624999999999964
2013-10-01,33.474999999999966
2013-10-02,33.624999999999964
2013-10-03,34.17499999999997
2013-10-04,34.124999999999964
2013-10-07,34.274999999999984
2013-10-08,35.07499999999997
2013-10-09,35.57499999999997
2013-10-10,34.624999999999986
2013-10-11,34.17499999999997
2013-10-14,34.474999999999966
2013-10-15,33.774999999999984
2013-10-16,33.57499999999997
2013-10-17,32.92499999999997
2013-10-18,32.124999999999964
2013-10-21,32.024999999999984
2013-10-22,31.824999999999967
2013-10-23,32.17499999999997
2013-10-24,31.924999999999965
2013-10-25,31.824999999999967
2013-10-28,31.874999999999968
2013-10-29,31.474999999999966
2013-10-30,31.724999999999966
2013-10-31,31.474999999999966
2013-11-01,31.824999999999967
2013-11-04,31.624999999999968
2013-11-05,31.774999999999984
2013-11-06,31.724999999999966
2013-11-07,31.824999999999967
2013-11-08,31.874999999999968
2013-11-11,31.874999999999968
2013-11-12,31.924999999999965
2013-11-13,32.17499999999997
2013-11-14,31.524999999999984
2013-11-15,31.474999999999966
2013-11-18,31.224999999999966
2013-11-19,31.324999999999967
2013-11-20,30.924999999999965
2013-11-21,30.724999999999966
2013-11-22,30.624999999999968
2013-11-25,30.374999999999968
2013-11-26,30.274999999999984
2013-11-27,30.074999999999967
2013-11-28,29.874999999999968
2013-11-29,30.174999999999965
2013-12-02,30.324999999999967
2013-12-03,30.874999999999968
2013-12-04,30.924999999999965
2013-12-05,31.174999999999965
2013-12-06,30.624999999999968
2013-12-09,30.22499999999999
2013-12-10,30.424999999999965
2013-12-11,30.774999999999984
2013-12-12,30.874999999999968
2013-12-13,30.924999999999965
