DATETIME,PRICE
1990-04-04,11.413999999999994
1990-04-05,11.413999999999994
1990-04-06,11.413999999999994
1990-04-09,11.423999999999996
1990-04-10,11.408999999999995
1990-04-11,11.398999999999996
1990-04-12,11.413999999999994
1990-04-13,
1990-04-16,11.413999999999994
1990-04-17,11.423999999999996
1990-04-18,10.818999999999996
1990-04-19,10.823999999999995
1990-04-20,10.818999999999996
1990-04-23,10.813999999999995
1990-04-24,10.813999999999995
1990-04-25,10.823999999999995
1990-04-26,10.828999999999995
1990-04-27,10.828999999999995
1990-04-30,10.832999999999995
1990-05-01,10.828999999999995
1990-05-02,10.833999999999994
1990-05-03,10.828999999999995
1990-05-04,10.833999999999994
1990-05-07,10.828999999999995
1990-05-08,10.830999999999996
1990-05-09,10.836999999999994
1990-05-10,10.838999999999995
1990-05-11,10.841999999999995
1990-05-14,10.836999999999994
1990-05-15,10.838999999999995
1990-05-16,10.843999999999996
1990-05-17,10.844999999999995
1990-05-18,10.847999999999995
1990-05-21,10.839999999999995
1990-05-22,10.836999999999994
1990-05-23,10.833999999999994
1990-05-24,10.832999999999995
1990-05-25,10.829999999999995
1990-05-28,
1990-05-29,10.830999999999996
1990-05-30,10.835999999999995
1990-05-31,10.838999999999995
1990-06-01,10.828999999999995
1990-06-04,10.827999999999996
1990-06-05,10.817999999999994
1990-06-06,10.817999999999994
1990-06-07,10.823999999999995
1990-06-08,10.820999999999994
1990-06-11,10.813999999999995
1990-06-12,10.810999999999995
1990-06-13,10.797999999999995
1990-06-14,10.799999999999995
1990-06-15,10.800999999999995
1990-06-18,10.790999999999993
1990-06-19,10.780999999999995
1990-06-20,10.768999999999995
1990-06-21,10.758999999999991
1990-06-22,10.743999999999996
1990-06-25,10.738999999999994
1990-06-26,10.735999999999992
1990-06-27,10.719999999999997
1990-06-28,10.713999999999997
1990-06-29,10.723999999999997
1990-07-02,10.720999999999997
1990-07-03,10.723999999999997
1990-07-04,
1990-07-05,10.714999999999996
1990-07-06,10.697999999999992
1990-07-09,10.670999999999996
1990-07-10,10.668999999999992
1990-07-11,10.679999999999996
1990-07-12,10.686999999999994
1990-07-13,10.703999999999992
1990-07-16,10.723999999999997
1990-07-17,10.713999999999997
1990-07-18,10.748999999999997
1990-07-19,12.370999999999995
1990-07-20,12.350999999999996
1990-07-23,12.366999999999996
1990-07-24,12.378999999999996
1990-07-25,12.387999999999995
1990-07-26,12.398999999999996
1990-07-27,12.399999999999995
1990-07-30,12.415999999999995
1990-07-31,12.398999999999996
1990-08-01,12.370999999999995
1990-08-02,12.378999999999996
1990-08-03,12.468999999999996
1990-08-06,12.543999999999995
1990-08-07,12.443999999999996
1990-08-08,12.398999999999996
1990-08-09,12.398999999999996
1990-08-10,12.408999999999995
1990-08-13,
1990-08-14,12.393999999999995
1990-08-15,12.380999999999995
1990-08-16,12.403999999999995
1990-08-17,12.428999999999995
1990-08-20,12.418999999999995
1990-08-21,12.433999999999996
1990-08-22,12.455999999999996
1990-08-23,12.503999999999996
1990-08-24,12.503999999999996
1990-08-27,12.463999999999995
1990-08-28,12.443999999999996
1990-08-29,12.399999999999995
1990-08-30,12.445999999999994
1990-08-31,12.468999999999996
1990-09-03,
1990-09-04,12.493999999999994
1990-09-05,12.493999999999994
1990-09-06,12.508999999999995
1990-09-07,12.498999999999995
1990-09-10,12.488999999999995
1990-09-11,12.494999999999996
1990-09-12,12.493999999999994
1990-09-13,12.500999999999996
1990-09-14,12.508999999999995
1990-09-17,12.521999999999995
1990-09-18,12.513999999999996
1990-09-19,12.513999999999996
1990-09-20,12.528999999999995
1990-09-21,12.575999999999995
1990-09-24,12.648999999999996
1990-09-25,12.651999999999996
1990-09-26,12.693999999999996
1990-09-27,12.726999999999995
1990-09-28,12.793999999999995
1990-10-01,12.768999999999995
1990-10-02,12.683999999999996
1990-10-03,12.749999999999995
1990-10-04,12.797999999999995
1990-10-05,12.849999999999994
1990-10-08,12.918999999999995
1990-10-09,12.996999999999995
1990-10-10,12.915999999999995
1990-10-11,12.951999999999995
1990-10-12,12.913999999999994
1990-10-15,12.838999999999995
1990-10-16,12.888999999999996
1990-10-17,12.848999999999995
1990-10-18,12.838999999999995
1990-10-19,
1990-10-22,11.683999999999996
1990-10-23,11.783999999999995
1990-10-24,11.733999999999995
1990-10-25,11.713999999999995
1990-10-26,11.743999999999994
1990-10-29,11.703999999999995
1990-10-30,11.698999999999995
1990-10-31,11.705999999999996
1990-11-01,11.718999999999996
1990-11-02,11.718999999999996
1990-11-05,11.693999999999996
1990-11-06,11.703999999999995
1990-11-07,11.718999999999996
1990-11-08,11.717999999999995
1990-11-09,11.698999999999995
1990-11-12,11.703999999999995
1990-11-13,11.703999999999995
1990-11-14,11.703999999999995
1990-11-15,11.678999999999995
1990-11-16,11.663999999999994
1990-11-19,11.688999999999995
1990-11-20,11.688999999999995
1990-11-21,11.663999999999994
1990-11-22,
1990-11-23,11.663999999999994
1990-11-26,11.663999999999994
1990-11-27,11.648999999999996
1990-11-28,11.673999999999996
1990-11-29,11.663999999999994
1990-11-30,11.658999999999995
1990-12-03,11.678999999999995
1990-12-04,11.648999999999996
1990-12-05,11.628999999999996
1990-12-06,11.583999999999994
1990-12-07,11.603999999999996
1990-12-10,11.618999999999994
1990-12-11,11.593999999999996
1990-12-12,11.589999999999995
1990-12-13,11.588999999999995
1990-12-14,11.593999999999996
1990-12-17,11.568999999999996
1990-12-18,11.563999999999995
1990-12-19,11.563999999999995
1990-12-20,11.583999999999994
1990-12-21,11.583999999999994
1990-12-24,
1990-12-25,
