DATETIME,PRICE
2013-08-14,3762.8078846153853
2013-08-15,3734.3078846153853
2013-08-16,3759.8078846153853
2013-08-19,3729.8078846153853
2013-08-20,3674.8078846153853
2013-08-21,3681.8078846153853
2013-08-22,3705.3078846153853
2013-08-23,3718.3078846153853
2013-08-26,3695.3078846153853
2013-08-27,3596.8078846153853
2013-08-28,3598.3078846153853
2013-08-29,3617.8078846153853
2013-08-30,3573.8078846153853
2013-09-02,3637.3078846153853
2013-09-03,3616.3078846153853
2013-09-04,3615.3078846153853
2013-09-05,3647.8078846153853
2013-09-06,3678.3078846153853
2013-09-09,3687.8078846153853
2013-09-10,3756.3078846153853
2013-09-11,3765.3078846153853
2013-09-12,3750.3078846153853
2013-09-13,3761.3078846153853
2013-09-16,3785.8078846153853
2013-09-17,3794.3078846153853
2013-09-18,3869.3078846153853
2013-09-19,3843.3078846153853
2013-09-20,3833.3078846153853
2013-09-23,3823.3078846153853
2013-09-24,3836.3078846153853
2013-09-25,3831.3078846153853
2013-09-26,3841.8078846153853
2013-09-27,3834.8078846153853
2013-09-30,3789.3078846153853
2013-10-01,3837.8078846153853
2013-10-02,3814.8078846153853
2013-10-03,3768.3078846153853
2013-10-04,3812.8078846153853
2013-10-07,3799.3078846153853
2013-10-08,3764.8078846153853
2013-10-09,3782.3078846153853
2013-10-10,3880.3078846153853
2013-10-11,3875.3078846153853
2013-10-14,3883.8078846153853
2013-10-15,3883.3078846153853
2013-10-16,3891.3078846153853
2013-10-17,3894.8078846153853
2013-10-18,3930.3078846153853
2013-10-21,3920.8078846153853
2013-10-22,3936.8078846153853
2013-10-23,3910.3078846153853
2013-10-24,3916.3078846153853
2013-10-25,3918.3078846153853
2013-10-28,3900.8078846153853
2013-10-29,3923.3078846153853
2013-10-30,3916.3078846153853
2013-10-31,3942.8078846153853
2013-11-01,3927.8078846153853
2013-11-04,3944.8078846153853
2013-11-05,3898.3078846153853
2013-11-06,3932.3078846153853
2013-11-07,3894.3078846153853
2013-11-08,3918.8078846153853
2013-11-11,3938.8078846153853
2013-11-12,3911.3078846153853
2013-11-13,3915.8078846153853
2013-11-14,3929.3078846153853
2013-11-15,3944.8125
2013-11-18,3953.3125
2013-11-19,3914.8125
2013-11-20,3900.3125
2013-11-21,3917.8125
2013-11-22,3930.8125
2013-11-25,3952.8125
2013-11-26,3930.3125
2013-11-27,3945.3125
2013-11-28,3955.3125
2013-11-29,3948.3125
2013-12-02,3939.3125
2013-12-03,3826.3125
2013-12-04,3801.3125
2013-12-05,3754.3125
2013-12-06,3785.3125
2013-12-09,3788.8125
2013-12-10,3746.8125
2013-12-11,3742.3125
2013-12-12,3724.8125
2013-12-13,3714.8125
2013-12-16,3779.8125
2013-12-17,3731.3125
2013-12-18,3770.875
2013-12-19,3838.375
2013-12-20,3855.875
2013-12-23,3879.375
2013-12-24,3881.875
2013-12-25,
2013-12-26,
2013-12-27,3940.375
2013-12-30,3937.875
2013-12-31,3957.875
2014-01-01,
2014-01-02,3886.375
2014-01-03,3906.375
2014-01-06,3887.875
2014-01-07,3920.375
2014-01-08,3919.875
2014-01-09,3887.875
2014-01-10,3911.375
2014-01-13,3922.875
2014-01-14,3932.875
2014-01-15,3989.875
2014-01-16,3978.875
2014-01-17,3989.4375
2014-01-20,3984.4375
2014-01-21,3985.4375
2014-01-22,3987.9375
2014-01-23,3943.4375
2014-01-24,3823.4375
2014-01-27,3805.4375
2014-01-28,3846.4375
2014-01-29,3818.4375
2014-01-30,3841.4375
2014-01-31,3827.9375
2014-02-03,3769.4375
2014-02-04,3778.4375
2014-02-05,3779.9375
2014-02-06,3849.9375
2014-02-07,3889.4375
2014-02-10,3897.4375
2014-02-11,3945.4375
2014-02-12,3966.4375
2014-02-13,3974.9375
2014-02-14,4000.9375
2014-02-17,3997.4375
2014-02-18,3993.4375
2014-02-19,4001.4375
2014-02-20,4016.9375
2014-02-21,4043.5
2014-02-24,4079.5
2014-02-25,4077.0
2014-02-26,4061.5
2014-02-27,4060.0
2014-02-28,4066.0
2014-03-03,3951.0
2014-03-04,4056.5
2014-03-05,4050.5
2014-03-06,4078.0
2014-03-07,4030.666666666667
2014-03-10,4043.5
2014-03-11,4003.5
2014-03-12,3975.0
2014-03-13,3888.0
2014-03-14,3880.1875
2014-03-17,3930.0
2014-03-18,3988.0
2014-03-19,3936.5
2014-03-20,3985.5
2014-03-21,3959.5
2014-03-24,
2014-03-25,4025.5
2014-03-26,4034.5
2014-03-27,4048.5
2014-03-28,4068.5
2014-03-31,4065.0
2014-04-01,4098.0
2014-04-02,4098.5
2014-04-03,4112.5
2014-04-04,
2014-04-07,4100.5
2014-04-08,4114.3125
2014-04-09,
2014-04-10,4033.5
2014-04-11,4011.5
2014-04-14,4042.0
2014-04-15,4036.5
2014-04-16,4080.5
2014-04-17,4113.0
2014-04-18,
2014-04-21,
2014-04-22,4148.5
2014-04-23,4120.5
2014-04-24,4128.75
2014-04-25,4121.0
2014-04-28,4122.1875
