DATETIME,PRICE
2013-07-26,347.7763461538462
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,352.57634615384626
2013-08-16,351.4763461538462
2013-08-19,351.07634615384626
2013-08-20,345.2263461538462
2013-08-21,345.7263461538462
2013-08-22,348.7263461538462
2013-08-23,352.7263461538462
2013-08-26,349.62634615384616
2013-08-27,341.4763461538462
2013-08-28,340.92634615384617
2013-08-29,343.42634615384617
2013-08-30,339.3263461538462
2013-09-02,345.0263461538462
2013-09-03,343.2763461538462
2013-09-04,346.12634615384616
2013-09-05,346.9763461538462
2013-09-06,345.37634615384616
2013-09-09,348.57634615384626
2013-09-10,354.2263461538462
2013-09-11,352.7763461538462
2013-09-12,353.7263461538462
2013-09-13,354.5263461538462
2013-09-16,356.92634615384617
2013-09-17,357.726346153846
2013-09-18,362.27634615384625
2013-09-19,359.32634615384626
2013-09-20,357.77634615384625
2013-09-23,356.87634615384616
2013-09-24,357.52634615384625
2013-09-25,356.2763461538462
2013-09-26,355.37634615384616
2013-09-27,352.92634615384617
2013-09-30,351.2763461538462
2013-10-01,354.9763461538462
2013-10-02,354.57634615384626
2013-10-03,351.32634615384626
2013-10-04,354.12634615384616
2013-10-07,350.0263461538462
2013-10-08,345.92634615384617
2013-10-09,345.32634615384626
2013-10-10,353.2263461538462
2013-10-11,354.67634615384617
2013-10-14,355.57634615384626
2013-10-15,357.726346153846
2013-10-16,360.67634615384617
2013-10-17,360.82634615384626
2013-10-18,363.1263461538463
2013-10-21,365.32634615384626
2013-10-22,367.226346153846
2013-10-23,365.976346153846
2013-10-24,367.32634615384626
2013-10-25,366.32634615384626
2013-10-28,366.52634615384625
2013-10-29,368.9263461538462
2013-10-30,367.9263461538462
2013-10-31,369.8763461538463
2013-11-01,369.32634615384626
2013-11-04,371.4263461538462
2013-11-05,368.726346153846
2013-11-06,371.8763461538463
2013-11-07,368.6763461538462
2013-11-08,372.82634615384626
2013-11-11,373.226346153846
2013-11-12,371.02634615384625
2013-11-13,371.77634615384625
2013-11-14,373.82634615384626
2013-11-15,374.27250000000004
2013-11-18,373.77250000000004
2013-11-19,372.77250000000004
2013-11-20,373.32250000000005
2013-11-21,374.57250000000005
2013-11-22,374.02250000000004
2013-11-25,375.82250000000005
2013-11-26,372.52250000000004
2013-11-27,374.67250000000007
2013-11-28,374.9725000000002
2013-11-29,374.92250000000007
2013-12-02,374.32250000000005
2013-12-03,368.7225000000002
2013-12-04,366.52250000000004
2013-12-05,362.02250000000004
2013-12-06,365.27250000000004
2013-12-09,365.42250000000007
2013-12-10,363.67250000000007
2013-12-11,361.12250000000006
2013-12-12,355.82250000000005
2013-12-13,354.87250000000006
2013-12-16,359.37250000000006
2013-12-17,356.37250000000006
2013-12-18,359.14125000000007
2013-12-19,365.94125
2013-12-20,369.74125000000004
2013-12-23,373.54125000000005
2013-12-24,374.74125000000004
2013-12-25,
2013-12-26,
2013-12-27,379.19125
2013-12-30,378.19125
2013-12-31,380.29125000000005
2014-01-01,
2014-01-02,378.29125000000005
2014-01-03,380.19125
2014-01-06,378.04125000000005
2014-01-07,381.04125000000005
2014-01-08,381.64125000000007
2014-01-09,380.19125
2014-01-10,381.94125
2014-01-13,382.84125000000006
2014-01-14,384.44125
2014-01-15,386.54125000000005
2014-01-16,385.49125000000004
2014-01-17,386.38500000000005
2014-01-20,385.98500000000007
2014-01-21,383.13500000000005
2014-01-22,385.48500000000007
2014-01-23,382.08500000000004
2014-01-24,372.18500000000006
2014-01-27,368.93500000000006
2014-01-28,370.38500000000005
2014-01-29,367.43500000000006
2014-01-30,367.535
2014-01-31,364.98500000000007
2014-02-03,361.93500000000006
2014-02-04,361.035
2014-02-05,361.18500000000006
2014-02-06,366.785
2014-02-07,367.88500000000005
2014-02-10,367.98500000000007
2014-02-11,373.13500000000005
2014-02-12,376.48500000000007
2014-02-13,376.18500000000006
2014-02-14,378.08500000000004
2014-02-17,380.43500000000006
2014-02-18,380.63500000000005
2014-02-19,380.48500000000007
2014-02-20,377.61000000000007
2014-02-21,379.26000000000005
2014-02-24,380.56000000000006
2014-02-25,379.81000000000006
2014-02-26,377.56000000000006
2014-02-27,377.26000000000005
2014-02-28,377.31000000000006
2014-03-03,367.01000000000005
2014-03-04,377.51000000000005
2014-03-05,377.41
2014-03-06,378.81000000000006
2014-03-07,375.54125000000005
2014-03-10,372.86000000000007
2014-03-11,372.21000000000004
2014-03-12,370.31000000000006
2014-03-13,363.01000000000005
2014-03-14,361.37250000000006
2014-03-17,365.91
2014-03-18,369.82875000000007
2014-03-19,367.06000000000006
2014-03-20,370.21000000000004
2014-03-21,368.26000000000005
2014-03-24,
2014-03-25,373.16
2014-03-26,374.46000000000004
2014-03-27,377.81000000000006
2014-03-28,380.66
2014-03-31,383.56000000000006
2014-04-01,385.61000000000007
2014-04-02,385.66
2014-04-03,384.91
2014-04-04,
2014-04-07,382.91
2014-04-08,383.90375000000006
2014-04-09,
2014-04-10,381.7225
2014-04-11,373.26000000000005
2014-04-14,373.41
2014-04-15,373.16
2014-04-16,376.16
2014-04-17,377.61000000000007
2014-04-18,
2014-04-21,
2014-04-22,378.56000000000006
2014-04-23,378.06000000000006
2014-04-24,375.35166666666663
2014-04-25,373.36000000000007
2014-04-28,373.82250000000005
2014-04-29,
2014-04-30,381.81000000000006
2014-05-01,
2014-05-02,380.41
2014-05-05,380.06000000000006
