DATETIME,PRICE
1999-06-23,2590.03
1999-06-24,2549.03
1999-06-25,2546.03
1999-06-28,2594.53
1999-06-29,2625.03
1999-06-30,2658.03
1999-07-01,2658.03
1999-07-02,2707.53
1999-07-05,
1999-07-06,2696.03
1999-07-07,2693.53
1999-07-08,2720.03
1999-07-09,2748.53
1999-07-12,2735.53
1999-07-13,2720.53
1999-07-14,2766.03
1999-07-15,2784.03
1999-07-16,2805.03
1999-07-19,2774.03
1999-07-20,2688.03
1999-07-21,2699.03
1999-07-22,2639.03
1999-07-23,2641.03
1999-07-26,2586.03
1999-07-27,2637.53
1999-07-28,2669.03
1999-07-29,2618.53
1999-07-30,
1999-08-02,2605.03
1999-08-03,2588.03
1999-08-04,2545.03
1999-08-05,2575.03
1999-08-06,2553.03
1999-08-09,2525.53
1999-08-10,2506.53
1999-08-11,2579.03
1999-08-12,2554.03
1999-08-13,2649.03
1999-08-16,2669.53
1999-08-17,2676.03
1999-08-18,2652.53
1999-08-19,2620.03
1999-08-20,2660.53
1999-08-23,2730.53
1999-08-24,2747.53
1999-08-25,2801.53
1999-08-26,2760.03
1999-08-27,2737.03
1999-08-30,2704.53
1999-08-31,2724.03
1999-09-01,2745.03
1999-09-02,2731.03
1999-09-03,
1999-09-06,
1999-09-07,2818.53
1999-09-08,2784.53
1999-09-09,2824.53
1999-09-10,2851.53
1999-09-13,2812.03
1999-09-14,2830.53
1999-09-15,2780.53
1999-09-16,
1999-09-17,2855.03
1999-09-20,2851.53
1999-09-21,2799.53
1999-09-22,2823.03
1999-09-23,2713.53
1999-09-24,2712.53
1999-09-27,2734.03
1999-09-28,2752.03
1999-09-29,2708.53
1999-09-30,2722.53
1999-10-01,2721.03
1999-10-04,2780.03
1999-10-05,2793.53
1999-10-06,2849.53
1999-10-07,2835.53
1999-10-08,2864.53
1999-10-11,2903.53
1999-10-12,2815.03
1999-10-13,2771.03
1999-10-14,2781.53
1999-10-15,2702.53
1999-10-18,2667.53
1999-10-19,2691.53
1999-10-20,2738.53
1999-10-21,2790.53
1999-10-22,2783.03
1999-10-25,2781.53
1999-10-26,2751.53
1999-10-27,2760.53
1999-10-28,2845.53
1999-10-29,2940.53
1999-11-01,2921.03
1999-11-02,2927.53
1999-11-03,2984.53
1999-11-04,
1999-11-05,3070.53
1999-11-08,3094.53
1999-11-09,3095.03
1999-11-10,3101.53
1999-11-11,3155.53
1999-11-12,3191.53
1999-11-15,3179.53
1999-11-16,3259.53
1999-11-17,3221.53
1999-11-18,3299.53
1999-11-19,3330.03
1999-11-22,3355.53
1999-11-23,3300.53
1999-11-24,3405.53
1999-11-25,
1999-11-26,3384.03
1999-11-29,3335.53
1999-11-30,3233.03
1999-12-01,3275.53
1999-12-02,3374.53
1999-12-03,3439.53
1999-12-06,3469.53
1999-12-07,3477.03
1999-12-08,3430.53
1999-12-09,3432.53
1999-12-10,3476.03
1999-12-13,3508.03
1999-12-14,3445.03
1999-12-15,3496.53
1999-12-16,3603.03
1999-12-17,3635.03
1999-12-20,3667.53
1999-12-21,3820.03
1999-12-22,3840.53
1999-12-23,3865.03
1999-12-24,
1999-12-27,3861.03
1999-12-28,3843.53
1999-12-29,3965.53
1999-12-30,3955.53
1999-12-31,3975.03
2000-01-03,4065.530000000001
2000-01-04,3778.53
2000-01-05,3733.53
2000-01-06,3533.53
2000-01-07,3778.53
2000-01-10,3991.03
2000-01-11,3796.03
2000-01-12,3724.53
2000-01-13,3873.53
2000-01-14,3972.53
2000-01-17,
2000-01-18,4028.03
2000-01-19,4071.030000000001
2000-01-20,4097.530000000002
2000-01-21,4110.530000000002
2000-01-24,3904.53
2000-01-25,4012.53
2000-01-26,3875.53
2000-01-27,3857.03
2000-01-28,3696.03
2000-01-31,3833.53
2000-02-01,3940.03
2000-02-02,3981.03
2000-02-03,4103.030000000002
2000-02-04,4129.530000000002
2000-02-07,4168.530000000002
2000-02-08,4338.030000000002
2000-02-09,4192.030000000002
2000-02-10,4326.030000000002
2000-02-11,4217.030000000002
2000-02-14,4227.530000000002
2000-02-15,4263.030000000002
2000-02-16,4251.030000000002
2000-02-17,4325.030000000002
2000-02-18,4201.030000000002
2000-02-21,
2000-02-22,4196.030000000002
2000-02-23,4401.030000000002
2000-02-24,4427.030000000002
2000-02-25,4425.030000000002
2000-02-28,4389.030000000002
2000-02-29,4533.030000000002
2000-03-01,4557.530000000002
2000-03-02,4461.030000000002
2000-03-03,4687.530000000002
2000-03-06,4734.530000000002
2000-03-07,4599.530000000002
2000-03-08,4692.530000000002
2000-03-09,4842.030000000002
2000-03-10,4838.030000000002
2000-03-13,4689.030000000002
2000-03-14,4496.030000000002
2000-03-15,4361.030000000002
2000-03-16,4589.030000000002
2000-03-17,4683.030000000002
2000-03-20,4518.030000000002
2000-03-21,4686.030000000002
2000-03-22,4801.530000000002
2000-03-23,4905.030000000002
2000-03-24,4976.030000000002
2000-03-27,4933.030000000002
2000-03-28,4833.530000000002
2000-03-29,4639.530000000002
2000-03-30,4498.530000000002
2000-03-31,4628.530000000002
2000-04-03,4314.030000000002
2000-04-04,4237.030000000002
2000-04-05,4231.030000000002
2000-04-06,4316.030000000002
2000-04-07,4508.030000000002
2000-04-10,4196.530000000002
2000-04-11,4126.030000000002
2000-04-12,3866.03
2000-04-13,3756.03
2000-04-14,3388.53
2000-04-17,3748.53
2000-04-18,3921.03
2000-04-19,3793.53
2000-04-20,3706.03
2000-04-21,
2000-04-24,3588.03
2000-04-25,3816.03
2000-04-26,3698.53
2000-04-27,3856.03
2000-04-28,3981.03
2000-05-01,4038.03
2000-05-02,3809.03
2000-05-03,3756.03
2000-05-04,3760.53
2000-05-05,3866.03
2000-05-08,3722.53
2000-05-09,3623.53
2000-05-10,3423.53
2000-05-11,3556.53
2000-05-12,3588.53
2000-05-15,3730.53
2000-05-16,3841.03
2000-05-17,3758.53
2000-05-18,3631.03
2000-05-19,3451.03
2000-05-22,3468.53
2000-05-23,3183.53
2000-05-24,3338.53
2000-05-25,3296.53
2000-05-26,3287.03
2000-05-29,
2000-05-30,3587.03
2000-05-31,3487.03
2000-06-01,3675.53
2000-06-02,3917.53
2000-06-05,3918.03
2000-06-06,3828.03
2000-06-07,3904.53
2000-06-08,3898.03
2000-06-09,3922.03
2000-06-12,3825.53
2000-06-13,3940.53
2000-06-14,3864.53
2000-06-15,3925.53
2000-06-16,3935.53
2000-06-19,4090.530000000001
2000-06-20,4115.530000000002
2000-06-21,4121.530000000002
2000-06-22,3970.53
2000-06-23,3836.03
2000-06-26,3935.53
2000-06-27,3875.53
2000-06-28,3923.53
2000-06-29,3839.03
2000-06-30,3925.03
2000-07-03,3969.53
2000-07-04,
2000-07-05,3817.53
2000-07-06,3942.03
2000-07-07,3985.53
2000-07-10,3936.03
2000-07-11,3889.53
2000-07-12,4038.53
2000-07-13,4116.530000000002
2000-07-14,4186.030000000002
2000-07-17,4218.030000000002
2000-07-18,4131.530000000002
2000-07-19,4021.53
2000-07-20,4160.030000000002
2000-07-21,4047.030000000001
2000-07-24,3927.53
2000-07-25,3996.03
2000-07-26,3973.03
2000-07-27,3815.03
2000-07-28,3614.03
2000-07-31,3725.03
2000-08-01,3677.53
2000-08-02,3615.03
2000-08-03,3770.53
2000-08-04,3740.03
2000-08-07,3830.53
2000-08-08,3825.53
2000-08-09,3803.53
2000-08-10,3736.03
2000-08-11,3771.53
2000-08-14,3861.53
2000-08-15,3859.03
2000-08-16,3876.03
2000-08-17,3960.53
2000-08-18,3943.53
2000-08-21,3959.03
2000-08-22,3953.03
2000-08-23,4010.03
2000-08-24,4014.03
2000-08-25,4067.030000000001
2000-08-28,4231.030000000002
2000-08-29,4249.530000000002
2000-08-30,4247.530000000002
2000-08-31,4368.530000000002
2000-09-01,4393.030000000002
2000-09-04,
2000-09-05,4274.030000000002
2000-09-06,4130.530000000002
2000-09-07,4226.030000000002
2000-09-08,4080.030000000001
2000-09-11,3993.03
2000-09-12,3932.03
2000-09-13,4014.53
2000-09-14,4011.53
2000-09-15,3928.03
2000-09-18,3863.03
2000-09-19,4013.03
2000-09-20,4063.530000000001
2000-09-21,3974.53
2000-09-22,3985.53
2000-09-25,3874.53
2000-09-26,3821.03
2000-09-27,3850.53
2000-09-28,3967.53
2000-09-29,3830.53
2000-10-02,3741.53
2000-10-03,3608.53
2000-10-04,3685.53
2000-10-05,3692.03
2000-10-06,3566.53
2000-10-09,3559.03
2000-10-10,3379.53
