DATETIME,PRICE
2013-06-07,120.07999999999994
2013-06-10,
2013-06-11,
2013-06-12,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,118.72999999999996
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,119.77999999999994
2013-07-08,119.66999999999994
2013-07-09,
2013-07-10,119.99999999999994
2013-07-11,
2013-07-12,120.21999999999994
2013-07-15,120.03999999999996
2013-07-16,
2013-07-17,120.33999999999996
2013-07-18,120.48999999999994
2013-07-19,120.41999999999994
2013-07-22,120.32999999999994
2013-07-23,120.04999999999994
2013-07-24,119.57999999999994
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,119.57999999999994
2013-08-01,119.56999999999994
2013-08-02,119.37999999999994
2013-08-05,119.68999999999994
2013-08-06,119.43999999999994
2013-08-07,119.52999999999994
2013-08-08,
2013-08-09,119.68999999999994
2013-08-12,119.56999999999994
2013-08-13,118.94999999999996
2013-08-14,119.01999999999994
2013-08-15,118.71999999999994
2013-08-16,118.60999999999994
2013-08-19,118.67999999999994
2013-08-20,118.95999999999994
2013-08-21,118.72999999999996
2013-08-22,118.55999999999996
2013-08-23,118.37999999999994
2013-08-26,118.61999999999996
2013-08-27,118.99999999999994
2013-08-28,118.67999999999994
2013-08-29,118.95999999999994
2013-08-30,118.80999999999996
2013-09-02,118.58999999999996
2013-09-03,118.47999999999996
2013-09-04,118.42999999999994
2013-09-05,117.95999999999994
2013-09-06,118.50999999999996
2013-09-09,118.51999999999994
2013-09-10,118.24999999999994
2013-09-11,118.57999999999994
2013-09-12,118.68999999999994
2013-09-13,118.78999999999996
2013-09-16,118.93999999999994
2013-09-17,118.91999999999994
2013-09-18,119.44999999999996
2013-09-19,119.21999999999994
2013-09-20,119.24999999999994
2013-09-23,119.38999999999994
2013-09-24,119.73999999999994
2013-09-25,119.76999999999994
2013-09-26,119.73999999999994
2013-09-27,119.90999999999994
2013-09-30,120.01999999999994
2013-10-01,119.86999999999996
2013-10-02,119.91999999999994
2013-10-03,119.89999999999992
2013-10-04,119.77999999999994
2013-10-07,119.93999999999994
2013-10-08,119.82999999999994
2013-10-09,119.86999999999996
2013-10-10,119.68999999999994
2013-10-11,119.78999999999996
2013-10-14,119.79999999999994
2013-10-15,119.58999999999996
2013-10-16,119.43999999999994
2013-10-17,119.82999999999994
2013-10-18,119.98999999999994
2013-10-21,119.90999999999994
2013-10-22,120.21999999999994
2013-10-23,120.29999999999994
2013-10-24,120.22999999999996
2013-10-25,120.23999999999994
2013-10-28,120.27999999999994
2013-10-29,120.34999999999994
2013-10-30,120.47999999999996
2013-10-31,120.86999999999996
2013-11-01,120.88999999999994
2013-11-04,120.85999999999994
2013-11-05,120.48999999999994
2013-11-06,120.56999999999994
2013-11-07,121.04999999999994
2013-11-08,120.67999999999994
2013-11-11,120.70999999999994
2013-11-12,120.69999999999996
2013-11-13,120.92999999999994
2013-11-14,121.00999999999996
2013-11-15,120.90999999999994
2013-11-18,120.97999999999996
2013-11-19,120.82999999999994
2013-11-20,120.93999999999994
2013-11-21,120.76999999999994
2013-11-22,120.59999999999994
2013-11-25,120.72999999999996
2013-11-26,120.83999999999996
2013-11-27,120.86999999999996
2013-11-28,120.85999999999994
2013-11-29,120.87999999999994
2013-12-02,120.71999999999994
2013-12-03,120.77999999999994
2013-12-04,120.32999999999994
2013-12-05,120.03999999999996
2013-12-06,120.12499999999994
