DATETIME,PRICE
2013-08-12,100.96833333333335
2013-08-13,100.67833333333336
2013-08-14,100.64833333333335
2013-08-15,
2013-08-16,
2013-08-19,99.81833333333336
2013-08-20,99.86833333333334
2013-08-21,99.31833333333336
2013-08-22,99.51833333333336
2013-08-23,99.64833333333335
2013-08-26,99.01833333333336
2013-08-27,98.72833333333334
2013-08-28,98.78833333333336
2013-08-29,99.12833333333336
2013-08-30,98.67833333333336
2013-09-02,99.30833333333335
2013-09-03,99.40833333333336
2013-09-04,98.67833333333336
2013-09-05,98.00833333333334
2013-09-06,98.16833333333335
2013-09-09,98.05833333333335
2013-09-10,97.82833333333335
2013-09-11,98.04833333333336
2013-09-12,97.91833333333335
2013-09-13,97.69833333333335
2013-09-16,98.52833333333335
2013-09-17,98.94833333333335
2013-09-18,98.94833333333335
2013-09-19,100.03833333333336
2013-09-20,100.02833333333335
2013-09-23,100.31833333333336
2013-09-24,100.53833333333336
2013-09-25,100.59833333333336
2013-09-26,99.76833333333336
2013-09-27,99.24833333333335
2013-09-30,99.14833333333335
2013-10-01,99.98833333333336
2013-10-02,100.91833333333335
2013-10-03,100.85833333333335
2013-10-04,101.41833333333335
2013-10-07,101.68833333333336
2013-10-08,101.22833333333334
2013-10-09,101.08833333333334
2013-10-10,101.36833333333334
2013-10-11,101.77833333333335
2013-10-14,101.98833333333336
2013-10-15,102.12833333333336
2013-10-16,102.17833333333336
2013-10-17,102.48833333333336
2013-10-18,102.86833333333334
2013-10-21,102.76833333333336
2013-10-22,103.35833333333335
2013-10-23,103.44833333333335
2013-10-24,103.25833333333334
2013-10-25,102.74833333333335
2013-10-28,102.87833333333336
2013-10-29,103.39833333333335
2013-10-30,103.05833333333335
2013-10-31,103.69833333333335
2013-11-01,103.81833333333336
2013-11-04,103.89833333333335
2013-11-05,103.37833333333336
2013-11-06,103.34833333333336
2013-11-07,104.13833333333335
2013-11-08,103.71833333333335
2013-11-11,103.85833333333335
2013-11-12,103.72833333333334
2013-11-13,104.01833333333336
2013-11-14,104.46833333333335
2013-11-15,104.23833333333336
2013-11-18,104.50833333333334
2013-11-19,104.43833333333336
2013-11-20,104.37833333333336
2013-11-21,104.30833333333335
2013-11-22,104.40833333333336
2013-11-25,104.39833333333335
2013-11-26,104.78833333333336
2013-11-27,104.81833333333336
2013-11-28,104.97833333333334
2013-11-29,104.97833333333334
2013-12-02,104.71833333333335
2013-12-03,104.65833333333336
2013-12-04,104.14833333333335
2013-12-05,103.24833333333335
2013-12-06,103.69375
2013-12-09,104.16375
2013-12-10,104.88374999999999
2013-12-11,104.99374999999999
2013-12-12,104.58375
2013-12-13,104.74374999999999
2013-12-16,105.09375
2013-12-17,105.09375
2013-12-18,104.88374999999999
2013-12-19,104.91375
