DATETIME,PRICE
1999-01-05,1.4224624999999995
1999-01-06,1.4046624999999993
1999-01-07,1.4153624999999996
1999-01-08,1.4033624999999994
1999-01-11,1.3927624999999995
1999-01-12,1.3990624999999994
1999-01-13,1.4092624999999996
1999-01-14,1.4146624999999995
1999-01-15,1.4026624999999995
1999-01-18,
1999-01-19,1.4047624999999995
1999-01-20,1.3990624999999994
1999-01-21,1.4034624999999994
1999-01-22,1.4020624999999995
1999-01-25,1.3988624999999995
1999-01-26,1.3993624999999994
1999-01-27,1.3863624999999993
1999-01-28,1.3850624999999996
1999-01-29,1.3795624999999996
1999-02-01,1.3740624999999995
1999-02-02,1.3775624999999996
1999-02-03,1.3745624999999997
1999-02-04,1.3759624999999995
1999-02-05,1.3689624999999994
1999-02-08,1.3748624999999994
1999-02-09,1.3712624999999994
1999-02-10,1.3767624999999994
1999-02-11,1.3653624999999994
1999-02-12,1.3700624999999995
1999-02-15,
1999-02-16,1.3621624999999993
1999-02-17,1.3655624999999996
1999-02-18,1.3620624999999995
1999-02-19,1.3479624999999995
1999-02-22,1.3451624999999994
1999-02-23,1.3409624999999994
1999-02-24,1.3389624999999994
1999-02-25,1.3445624999999994
1999-02-26,1.3416624999999995
1999-03-01,1.3285624999999994
1999-03-02,1.3315624999999995
1999-03-03,1.3285624999999994
1999-03-04,1.3214624999999995
1999-03-05,1.3218624999999995
1999-03-08,1.3281624999999995
1999-03-09,1.3282624999999997
1999-03-10,1.3344624999999994
1999-03-11,1.3422624999999995
1999-03-12,1.3295624999999993
1999-03-15,1.3327624999999994
1999-03-16,1.3389624999999994
1999-03-17,1.3393624999999996
1999-03-18,1.3359624999999995
1999-03-19,1.3276625
1999-03-22,1.3302624999999995
1999-03-23,1.3296624999999995
1999-03-24,1.3280624999999997
1999-03-25,1.3221624999999997
1999-03-26,1.3151624999999996
1999-03-29,1.3122624999999997
1999-03-30,1.3100624999999995
1999-03-31,1.3140624999999995
1999-04-01,1.3171624999999996
1999-04-02,
1999-04-05,1.3094624999999995
1999-04-06,1.3222624999999995
1999-04-07,1.3154624999999993
1999-04-08,1.3122624999999997
1999-04-09,1.3183624999999997
1999-04-12,1.3204624999999997
1999-04-13,1.3149624999999994
1999-04-14,1.3176624999999995
1999-04-15,1.3080624999999997
1999-04-16,1.3091624999999996
1999-04-19,1.3009624999999996
1999-04-20,1.3002624999999997
1999-04-21,1.2994625
1999-04-22,1.2988624999999996
1999-04-23,1.2984624999999994
1999-04-26,1.2957624999999995
1999-04-27,1.3036624999999997
1999-04-28,1.2993624999999995
1999-04-29,1.2959624999999995
1999-04-30,1.2951624999999996
1999-05-03,1.2944624999999994
1999-05-04,1.2999624999999995
1999-05-05,1.3111624999999996
1999-05-06,1.3178624999999995
1999-05-07,1.3107624999999994
1999-05-10,1.3162624999999997
1999-05-11,1.3075624999999995
1999-05-12,1.3010624999999996
1999-05-13,1.3024624999999994
1999-05-14,1.3010624999999996
1999-05-17,1.3026624999999994
1999-05-18,1.3043624999999994
1999-05-19,1.3014624999999995
1999-05-20,1.2984624999999994
1999-05-21,1.2932624999999995
1999-05-24,1.2944624999999994
1999-05-25,1.2945624999999994
1999-05-26,1.2811625
1999-05-27,1.2783624999999994
1999-05-28,1.2741624999999996
1999-05-31,
1999-06-01,1.2787624999999996
1999-06-02,1.2685624999999998
1999-06-03,1.2660624999999999
1999-06-04,1.2707624999999996
1999-06-07,1.2618624999999999
1999-06-08,1.2791624999999995
1999-06-09,1.2805624999999998
1999-06-10,1.2814624999999995
1999-06-11,1.2873624999999995
1999-06-14,1.2753624999999995
1999-06-15,1.2752625
1999-06-16,1.2642624999999994
1999-06-17,1.2668624999999998
1999-06-18,1.2713624999999995
1999-06-21,1.2672625
1999-06-22,1.2647624999999998
1999-06-23,1.2652624999999995
1999-06-24,1.2731625
1999-06-25,1.2753624999999995
1999-06-28,1.2674624999999997
1999-06-29,1.2657624999999997
1999-06-30,1.2663624999999994
1999-07-01,1.2550625
1999-07-02,1.2561624999999998
1999-07-05,
1999-07-06,1.2549624999999995
1999-07-07,1.2541624999999994
1999-07-08,1.2521624999999998
1999-07-09,1.2485624999999998
1999-07-12,1.2466624999999998
1999-07-13,1.2482624999999994
1999-07-14,1.2520624999999996
1999-07-15,1.2513624999999995
1999-07-16,1.2501624999999994
1999-07-19,1.2604624999999994
1999-07-20,1.2717624999999995
1999-07-21,1.2827624999999996
1999-07-22,1.2825624999999994
1999-07-23,1.2815624999999997
1999-07-26,1.2964624999999996
1999-07-27,1.2922624999999996
1999-07-28,1.2962624999999997
1999-07-29,1.3024624999999999
1999-07-30,1.3004624999999996
1999-08-02,1.2985624999999994
1999-08-03,1.2981624999999997
1999-08-04,1.3070624999999998
1999-08-05,1.3051624999999998
1999-08-06,1.3051624999999998
1999-08-09,1.2997624999999995
1999-08-10,1.3001624999999999
1999-08-11,1.2947624999999994
1999-08-12,1.2954625
1999-08-13,1.2854624999999995
1999-08-16,1.2854624999999995
1999-08-17,1.2798624999999997
1999-08-18,1.2813625
1999-08-19,1.2915624999999995
1999-08-20,1.2951624999999996
1999-08-23,1.2783624999999994
1999-08-24,1.2811625
1999-08-25,1.2703624999999994
1999-08-26,1.2732625
1999-08-27,1.2742624999999999
1999-08-30,1.2743624999999994
1999-08-31,1.2860624999999999
1999-09-01,1.2876624999999997
1999-09-02,1.2965624999999998
1999-09-03,1.2894625
1999-09-06,
1999-09-07,1.2867624999999994
1999-09-08,1.2870624999999998
1999-09-09,1.2810624999999995
1999-09-10,1.2627624999999996
