DATETIME,PRICE
2013-03-19,2277.0
2013-03-20,2324.0
2013-03-21,2302.0
2013-03-22,2300.0
2013-03-25,2269.0
2013-03-26,2260.0
2013-03-27,2217.0
2013-03-28,2249.0
2013-03-29,
2013-04-01,
2013-04-02,2277.0
2013-04-03,2266.0
2013-04-04,
2013-04-05,2196.0
2013-04-08,2210.0
2013-04-09,2218.0
2013-04-10,2279.0
2013-04-11,2291.0
2013-04-12,2268.0
2013-04-15,2235.0
2013-04-16,2233.0
2013-04-17,2179.0
2013-04-18,2180.0
2013-04-19,2197.0
2013-04-22,2211.0
2013-04-23,2287.0
2013-04-24,2325.0
2013-04-25,
2013-04-26,2321.0
2013-04-29,2373.0
2013-04-30,2357.0
2013-05-01,
2013-05-02,2373.0
2013-05-03,2409.0
2013-05-06,2399.0
2013-05-07,2417.0
2013-05-08,2442.0
2013-05-09,2437.0
2013-05-10,2455.0
2013-05-13,2440.0
2013-05-14,2465.0
2013-05-15,2478.0
2013-05-16,2460.0
2013-05-17,2489.0
2013-05-20,2503.0
2013-05-21,2506.0
2013-05-22,2477.0
2013-05-23,2455.0
2013-05-24,2449.0
2013-05-27,2476.0
2013-05-28,2509.0
2013-05-29,2479.0
2013-05-30,2489.0
2013-05-31,2438.0
2013-06-03,2448.0
2013-06-04,2433.0
2013-06-05,2391.0
2013-06-06,2353.0
2013-06-07,2405.0
2013-06-10,2397.0
2013-06-11,2348.0
2013-06-12,2339.0
2013-06-13,2333.0
2013-06-14,2329.0
2013-06-17,2378.0
2013-06-18,2385.0
2013-06-19,2354.0
2013-06-20,2252.0
2013-06-21,2250.0
2013-06-24,2210.0
2013-06-25,2239.0
2013-06-26,2288.0
2013-06-27,2298.0
2013-06-28,2291.0
2013-07-01,2296.0
2013-07-02,2271.0
2013-07-03,2258.0
2013-07-04,2332.0
2013-07-05,2303.0
2013-07-08,2331.0
2013-07-09,2352.0
2013-07-10,2347.0
2013-07-11,2377.0
2013-07-12,2361.0
2013-07-15,2379.0
2013-07-16,2354.0
2013-07-17,2366.0
2013-07-18,2405.0
2013-07-19,2404.0
2013-07-22,2411.0
2013-07-23,2413.0
2013-07-24,2437.0
2013-07-25,2443.0
2013-07-26,2444.0
2013-07-29,2434.0
2013-07-30,2438.0
2013-07-31,2460.0
2013-08-01,2512.0
2013-08-02,2506.0
2013-08-05,2498.0
2013-08-06,2478.0
2013-08-07,2485.0
2013-08-08,2510.0
2013-08-09,2520.0
2013-08-12,2515.0
2013-08-13,2536.0
2013-08-14,2542.0
2013-08-15,2515.0
2013-08-16,2534.0
2013-08-19,2500.0
2013-08-20,2475.0
2013-08-21,2460.0
2013-08-22,2498.0
2013-08-23,2519.0
2013-08-26,2501.0
2013-08-27,2422.0
2013-08-28,2423.0
2013-08-29,2434.0
2013-08-30,2403.0
2013-09-02,2455.0
2013-09-03,2442.0
2013-09-04,2445.0
2013-09-05,2461.0
2013-09-06,2489.0
2013-09-09,2495.0
2013-09-10,2539.0
2013-09-11,2556.0
2013-09-12,2543.0
2013-09-13,2555.0
2013-09-16,2580.0
2013-09-17,2583.0
2013-09-18,2640.0
2013-09-19,2620.0
2013-09-20,2603.0
2013-09-23,2597.0
2013-09-24,2609.0
2013-09-25,2611.0
2013-09-26,2619.0
2013-09-27,2610.0
2013-09-30,2579.0
2013-10-01,2617.0
2013-10-02,2608.0
2013-10-03,2592.0
2013-10-04,2616.0
2013-10-07,2609.0
2013-10-08,2597.0
2013-10-09,2591.0
2013-10-10,2656.0
2013-10-11,2662.0
2013-10-14,2664.0
2013-10-15,2694.0
2013-10-16,2706.0
2013-10-17,2703.0
2013-10-18,2720.0
2013-10-21,2721.0
2013-10-22,2735.0
2013-10-23,2706.0
2013-10-24,2729.0
2013-10-25,2726.0
2013-10-28,2715.0
2013-10-29,2742.0
2013-10-30,2728.0
2013-10-31,2759.0
2013-11-01,2743.0
2013-11-04,2752.0
2013-11-05,2727.0
2013-11-06,2749.0
2013-11-07,2739.0
2013-11-08,2728.0
2013-11-11,2749.0
2013-11-12,2731.0
2013-11-13,2715.0
2013-11-14,2750.0
2013-11-15,2753.0
2013-11-18,2780.0
2013-11-19,2748.0
2013-11-20,2745.0
2013-11-21,2744.0
2013-11-22,2753.0
2013-11-25,2770.0
2013-11-26,2763.0
2013-11-27,2781.0
2013-11-28,2791.0
2013-11-29,2785.0
2013-12-02,2778.0
2013-12-03,2718.0
2013-12-04,2692.0
2013-12-05,2655.0
2013-12-06,2681.0
2013-12-09,2691.0
2013-12-10,2664.0
2013-12-11,2646.0
2013-12-12,2626.0
2013-12-13,2622.0
2013-12-16,2675.0
2013-12-17,2646.0
2013-12-18,2673.0
2013-12-19,2725.0
2013-12-20,2750.0
2013-12-23,2768.0
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,2810.0
2013-12-30,2811.0
2013-12-31,
2014-01-01,
2014-01-02,2761.0
2014-01-03,2772.0
2014-01-06,2766.0
2014-01-07,2808.0
2014-01-08,2802.0
2014-01-09,2786.0
2014-01-10,2801.0
2014-01-13,2808.0
2014-01-14,2815.0
2014-01-15,2866.0
2014-01-16,2851.0
2014-01-17,2854.0
2014-01-20,2852.0
2014-01-21,2853.0
2014-01-22,2852.0
2014-01-23,2820.0
2014-01-24,2724.0
2014-01-27,2718.0
2014-01-28,2736.0
2014-01-29,2717.0
2014-01-30,2724.0
2014-01-31,2721.0
2014-02-03,2667.0
2014-02-04,2668.0
2014-02-05,2668.0
2014-02-06,2712.0
2014-02-07,2742.0
2014-02-10,2735.0
2014-02-11,2777.0
2014-02-12,2796.0
2014-02-13,2802.0
2014-02-14,2819.0
2014-02-17,2823.0
2014-02-18,2824.0
2014-02-19,2823.0
2014-02-20,2820.0
2014-02-21,2836.0
2014-02-24,2855.0
2014-02-25,2862.0
2014-02-26,2857.0
2014-02-27,2843.0
2014-02-28,2843.0
2014-03-03,2761.0
2014-03-04,2839.0
2014-03-05,2837.0
2014-03-06,2846.0
2014-03-07,2799.5
2014-03-10,2805.0
2014-03-11,2788.0
2014-03-12,2775.0
2014-03-13,2701.0
2014-03-14,2710.75
2014-03-17,2752.0
2014-03-18,2786.25
2014-03-19,2759.0
2014-03-20,2789.0
2014-03-21,2770.0
2014-03-24,
2014-03-25,2810.0
2014-03-26,2819.0
2014-03-27,2838.0
2014-03-28,2868.0
2014-03-31,2866.0
2014-04-01,2892.0
2014-04-02,2892.0
2014-04-03,2908.0
2014-04-04,
2014-04-07,2884.0
2014-04-08,2895.5
2014-04-09,
2014-04-10,2825.0
2014-04-11,2808.0
2014-04-14,2833.0
2014-04-15,2815.0
2014-04-16,2855.0
2014-04-17,2882.0
2014-04-18,
2014-04-21,
2014-04-22,2911.0
2014-04-23,2893.0
2014-04-24,2888.75
2014-04-25,2865.0
2014-04-28,2872.0
2014-04-29,
2014-04-30,2925.0
2014-05-01,
2014-05-02,2903.0
2014-05-05,2908.0
2014-05-06,2877.0
2014-05-07,2900.0
2014-05-08,2928.0
2014-05-09,2929.0
2014-05-12,2955.0
2014-05-13,2959.0
2014-05-14,2951.0
2014-05-15,2919.0
2014-05-16,2929.0
2014-05-19,2926.0
2014-05-20,2918.0
2014-05-21,2948.0
2014-05-22,2948.0
2014-05-23,2968.0
2014-05-26,2999.0
2014-05-27,3011.5
2014-05-28,3007.0
2014-05-29,3014.0
2014-05-30,3015.5
2014-06-02,3023.0
2014-06-03,3007.0
2014-06-04,2990.0
2014-06-05,3043.0
2014-06-06,3073.0
2014-06-09,3082.0
2014-06-10,3085.0
2014-06-11,3057.0
2014-06-12,3051.5
2014-06-13,3054.0
2014-06-16,3035.0
2014-06-17,3042.0
2014-06-18,3075.0
2014-06-19,3090.0
2014-06-20,3069.0
2014-06-23,3060.0
2014-06-24,3059.5
2014-06-25,3034.0
2014-06-26,3019.0
2014-06-27,3010.0
2014-06-30,3002.0
2014-07-01,3029.0
2014-07-02,3025.0
2014-07-03,3040.5
2014-07-04,3050.0
2014-07-07,3010.0
2014-07-08,2962.0
2014-07-09,2983.0
2014-07-10,2936.0
2014-07-11,2936.0
2014-07-14,2953.0
2014-07-15,2938.0
2014-07-16,2978.0
2014-07-17,2911.0
2014-07-18,2948.0
2014-07-21,2922.0
2014-07-22,2956.0
2014-07-23,2967.0
2014-07-24,2991.0
