DATETIME,PRICE
1990-04-04,11.608999999999995
1990-04-05,11.608999999999995
1990-04-06,11.608999999999995
1990-04-09,11.618999999999994
1990-04-10,11.603999999999996
1990-04-11,11.593999999999996
1990-04-12,11.608999999999995
1990-04-13,
1990-04-16,11.608999999999995
1990-04-17,11.618999999999994
1990-04-18,11.013999999999996
1990-04-19,11.018999999999995
1990-04-20,11.013999999999996
1990-04-23,11.008999999999995
1990-04-24,11.008999999999995
1990-04-25,11.018999999999995
1990-04-26,11.023999999999996
1990-04-27,11.023999999999996
1990-04-30,11.027999999999995
1990-05-01,11.023999999999996
1990-05-02,11.028999999999995
1990-05-03,11.023999999999996
1990-05-04,11.028999999999995
1990-05-07,11.023999999999996
1990-05-08,11.025999999999994
1990-05-09,11.031999999999995
1990-05-10,11.033999999999995
1990-05-11,11.036999999999995
1990-05-14,11.031999999999995
1990-05-15,11.033999999999995
1990-05-16,11.038999999999994
1990-05-17,11.039999999999996
1990-05-18,11.042999999999996
1990-05-21,11.034999999999995
1990-05-22,11.031999999999995
1990-05-23,11.028999999999995
1990-05-24,11.027999999999995
1990-05-25,11.024999999999995
1990-05-28,
1990-05-29,11.025999999999994
1990-05-30,11.030999999999995
1990-05-31,11.033999999999995
1990-06-01,11.023999999999996
1990-06-04,11.022999999999994
1990-06-05,11.012999999999995
1990-06-06,11.012999999999995
1990-06-07,11.018999999999995
1990-06-08,11.015999999999993
1990-06-11,11.008999999999995
1990-06-12,11.005999999999995
1990-06-13,10.992999999999995
1990-06-14,10.994999999999996
1990-06-15,10.995999999999995
1990-06-18,10.985999999999995
1990-06-19,10.975999999999996
1990-06-20,10.963999999999995
1990-06-21,10.953999999999995
1990-06-22,10.939
1990-06-25,10.933999999999996
1990-06-26,10.930999999999996
1990-06-27,10.914999999999996
1990-06-28,10.908999999999995
1990-06-29,10.919
1990-07-02,10.915999999999999
1990-07-03,10.919
1990-07-04,
1990-07-05,10.909999999999995
1990-07-06,10.892999999999995
1990-07-09,10.865999999999996
1990-07-10,10.863999999999995
1990-07-11,10.875
1990-07-12,10.881999999999994
1990-07-13,10.898999999999996
1990-07-16,10.919
1990-07-17,10.908999999999995
1990-07-18,10.943999999999996
1990-07-19,12.565999999999995
1990-07-20,12.545999999999996
1990-07-23,12.561999999999996
1990-07-24,12.573999999999995
1990-07-25,12.582999999999995
1990-07-26,12.593999999999996
1990-07-27,12.594999999999995
1990-07-30,12.610999999999995
1990-07-31,12.593999999999996
1990-08-01,12.565999999999995
1990-08-02,12.573999999999995
1990-08-03,12.663999999999994
1990-08-06,12.738999999999995
1990-08-07,12.638999999999996
1990-08-08,12.593999999999996
1990-08-09,12.593999999999996
1990-08-10,12.603999999999996
1990-08-13,
1990-08-14,12.588999999999995
1990-08-15,12.575999999999995
1990-08-16,12.598999999999995
1990-08-17,12.623999999999995
1990-08-20,12.613999999999995
1990-08-21,12.628999999999996
1990-08-22,12.650999999999994
1990-08-23,12.698999999999995
1990-08-24,12.698999999999995
1990-08-27,12.658999999999995
1990-08-28,12.638999999999996
1990-08-29,12.594999999999995
1990-08-30,12.640999999999993
1990-08-31,12.663999999999994
1990-09-03,
1990-09-04,12.688999999999995
1990-09-05,12.688999999999995
1990-09-06,12.703999999999995
1990-09-07,12.693999999999996
1990-09-10,12.683999999999996
1990-09-11,12.689999999999996
1990-09-12,12.688999999999995
1990-09-13,12.695999999999994
1990-09-14,12.703999999999995
1990-09-17,12.716999999999995
1990-09-18,12.708999999999996
1990-09-19,12.708999999999996
1990-09-20,12.723999999999995
1990-09-21,12.770999999999995
1990-09-24,12.843999999999996
1990-09-25,12.846999999999996
1990-09-26,12.888999999999996
1990-09-27,12.921999999999993
1990-09-28,12.988999999999995
1990-10-01,12.963999999999995
1990-10-02,12.878999999999996
1990-10-03,12.944999999999995
1990-10-04,12.992999999999995
1990-10-05,13.044999999999995
1990-10-08,13.113999999999995
1990-10-09,13.191999999999995
1990-10-10,13.110999999999995
1990-10-11,13.146999999999995
1990-10-12,13.108999999999995
1990-10-15,13.033999999999995
1990-10-16,13.083999999999996
1990-10-17,13.043999999999995
1990-10-18,13.033999999999995
1990-10-19,
1990-10-22,11.878999999999996
1990-10-23,11.978999999999996
1990-10-24,11.928999999999995
1990-10-25,11.908999999999995
1990-10-26,11.938999999999995
1990-10-29,11.898999999999996
1990-10-30,11.893999999999995
1990-10-31,11.900999999999994
1990-11-01,11.913999999999994
1990-11-02,11.913999999999994
1990-11-05,11.888999999999996
1990-11-06,11.898999999999996
1990-11-07,11.913999999999994
1990-11-08,11.912999999999995
1990-11-09,11.893999999999995
1990-11-12,11.898999999999996
1990-11-13,11.898999999999996
1990-11-14,11.898999999999996
1990-11-15,11.873999999999995
1990-11-16,11.858999999999995
1990-11-19,11.883999999999995
1990-11-20,11.883999999999995
1990-11-21,11.858999999999995
1990-11-22,
1990-11-23,11.858999999999995
1990-11-26,11.858999999999995
1990-11-27,11.843999999999996
1990-11-28,11.868999999999994
1990-11-29,11.858999999999995
1990-11-30,11.853999999999996
1990-12-03,11.873999999999995
1990-12-04,11.843999999999996
1990-12-05,11.823999999999995
1990-12-06,11.778999999999995
1990-12-07,11.798999999999996
1990-12-10,11.813999999999995
1990-12-11,11.788999999999994
1990-12-12,11.784999999999995
1990-12-13,11.783999999999995
1990-12-14,11.788999999999994
1990-12-17,11.763999999999996
1990-12-18,11.758999999999995
1990-12-19,11.758999999999995
1990-12-20,11.778999999999995
1990-12-21,11.778999999999995
1990-12-24,
1990-12-25,
1990-12-26,11.773999999999996
