DATETIME,PRICE
1999-09-08,68.655
1999-09-09,68.655
1999-09-10,69.155
1999-09-13,69.155
1999-09-14,69.155
1999-09-15,69.155
1999-09-16,68.755
1999-09-17,68.755
1999-09-20,68.255
1999-09-21,68.255
1999-09-22,68.255
1999-09-23,68.255
1999-09-24,68.355
1999-09-27,68.355
1999-09-28,68.255
1999-09-29,68.405
1999-09-30,68.655
1999-10-01,69.055
1999-10-04,69.155
1999-10-05,68.955
1999-10-06,68.955
1999-10-07,69.675
1999-10-08,69.425
1999-10-11,69.355
1999-10-12,70.205
1999-10-13,69.425
1999-10-14,68.905
1999-10-15,68.555
1999-10-18,69.005
1999-10-19,69.175
1999-10-20,68.305
1999-10-21,68.405
1999-10-22,68.405
1999-10-25,67.655
1999-10-26,67.955
1999-10-27,67.755
1999-10-28,68.005
1999-10-29,68.355
1999-11-01,67.855
1999-11-02,68.405
1999-11-03,68.425
1999-11-04,68.825
1999-11-05,68.855
1999-11-08,68.725
1999-11-09,68.755
1999-11-10,68.525
1999-11-11,68.805
1999-11-12,69.375
1999-11-15,69.825
1999-11-16,70.205
1999-11-17,69.905
1999-11-18,70.055
1999-11-19,70.055
1999-11-22,70.125
1999-11-23,70.705
1999-11-24,70.705
1999-11-25,
1999-11-26,70.705
1999-11-29,70.505
1999-11-30,70.505
1999-12-01,70.405
1999-12-02,70.255
1999-12-03,70.375
1999-12-06,70.425
1999-12-07,70.455
1999-12-08,70.705
1999-12-09,70.505
1999-12-10,69.805
1999-12-13,69.975
1999-12-14,70.155
1999-12-15,69.975
1999-12-16,70.075
1999-12-17,69.975
1999-12-20,70.305
1999-12-21,70.455
1999-12-22,70.455
1999-12-23,70.805
1999-12-24,
1999-12-27,70.925
1999-12-28,71.155
1999-12-29,71.155
1999-12-30,71.205
1999-12-31,
2000-01-03,71.325
2000-01-04,71.125
2000-01-05,71.125
2000-01-06,71.975
2000-01-07,72.455
2000-01-10,72.475
2000-01-11,72.555
2000-01-12,72.305
2000-01-13,72.605
2000-01-14,72.755
2000-01-17,
2000-01-18,72.405
2000-01-19,72.025
2000-01-20,71.905
2000-01-21,72.005
2000-01-24,72.055
2000-01-25,72.175
2000-01-26,72.105
2000-01-27,71.855
2000-01-28,72.155
2000-01-31,72.305
2000-02-01,72.655
2000-02-02,72.355
2000-02-03,72.625
2000-02-04,72.555
2000-02-07,72.755
2000-02-08,72.375
2000-02-09,72.205
2000-02-10,71.975
2000-02-11,72.075
2000-02-14,72.025
2000-02-15,71.855
2000-02-16,71.875
2000-02-17,72.005
2000-02-18,71.805
2000-02-21,
2000-02-22,71.475
2000-02-23,71.625
2000-02-24,71.725
2000-02-25,71.775
2000-02-28,71.875
2000-02-29,71.655
2000-03-01,71.825
2000-03-02,72.125
2000-03-03,72.325
2000-03-06,72.425
2000-03-07,72.355
2000-03-08,72.205
2000-03-09,72.225
2000-03-10,72.125
2000-03-13,71.925
2000-03-14,71.805
2000-03-15,71.825
2000-03-16,71.525
2000-03-17,71.525
2000-03-20,71.705
2000-03-21,71.875
2000-03-22,72.105
2000-03-23,72.105
2000-03-24,72.105
2000-03-27,72.355
2000-03-28,72.505
2000-03-29,71.925
2000-03-30,72.005
2000-03-31,72.155
2000-04-03,72.325
2000-04-04,71.925
2000-04-05,72.405
2000-04-06,72.055
2000-04-07,72.255
2000-04-10,72.175
2000-04-11,72.325
2000-04-12,72.355
2000-04-13,72.425
2000-04-14,72.375
2000-04-17,71.855
2000-04-18,71.975
2000-04-19,72.005
2000-04-20,71.805
2000-04-21,
2000-04-24,71.905
2000-04-25,71.825
2000-04-26,71.925
2000-04-27,71.755
2000-04-28,71.725
2000-05-01,71.625
2000-05-02,71.755
2000-05-03,71.625
2000-05-04,71.705
2000-05-05,71.625
2000-05-08,71.675
2000-05-09,71.625
2000-05-10,71.105
2000-05-11,71.305
2000-05-12,70.705
2000-05-15,70.455
2000-05-16,70.505
2000-05-17,70.405
2000-05-18,70.355
2000-05-19,70.125
2000-05-22,70.005
2000-05-23,70.275
2000-05-24,69.875
2000-05-25,69.955
2000-05-26,69.675
2000-05-29,
2000-05-30,69.325
2000-05-31,69.675
2000-06-01,69.975
2000-06-02,70.525
2000-06-05,70.705
2000-06-06,70.505
2000-06-07,70.225
2000-06-08,70.025
2000-06-09,70.275
2000-06-12,70.205
2000-06-13,70.025
2000-06-14,69.875
2000-06-15,69.675
2000-06-16,69.675
2000-06-19,69.125
2000-06-20,69.225
2000-06-21,68.775
2000-06-22,68.675
2000-06-23,68.455
2000-06-26,68.555
2000-06-27,68.705
2000-06-28,68.255
2000-06-29,68.375
2000-06-30,68.825
2000-07-03,68.955
2000-07-04,
2000-07-05,69.755
2000-07-06,69.655
2000-07-07,69.375
2000-07-10,69.625
2000-07-11,69.425
2000-07-12,69.205
2000-07-13,69.025
2000-07-14,69.375
2000-07-17,69.475
2000-07-18,70.025
2000-07-19,69.405
2000-07-20,69.605
2000-07-21,69.275
2000-07-24,68.605
2000-07-25,68.225
2000-07-26,68.075
2000-07-27,68.055
2000-07-28,68.055
2000-07-31,68.455
2000-08-01,67.975
2000-08-02,67.555
2000-08-03,67.925
2000-08-04,68.705
2000-08-07,68.425
2000-08-08,67.875
2000-08-09,68.125
2000-08-10,67.625
2000-08-11,68.525
2000-08-14,68.625
2000-08-15,68.305
2000-08-16,68.105
2000-08-17,67.875
2000-08-18,67.855
2000-08-21,67.805
2000-08-22,67.875
2000-08-23,68.505
2000-08-24,68.325
2000-08-25,67.275
2000-08-28,67.175
2000-08-29,66.775
2000-08-30,66.755
2000-08-31,66.625
2000-09-01,66.575
2000-09-04,
2000-09-05,69.985
2000-09-06,70.135
2000-09-07,70.605
2000-09-08,70.735
2000-09-11,70.685
2000-09-12,70.405
2000-09-13,70.135
2000-09-14,70.455
2000-09-15,70.285
2000-09-18,70.185
2000-09-19,70.185
2000-09-20,70.135
2000-09-21,70.135
2000-09-22,70.335
2000-09-25,70.385
2000-09-26,70.185
2000-09-27,70.105
2000-09-28,70.135
2000-09-29,70.085
2000-10-02,70.135
2000-10-03,70.055
2000-10-04,70.055
2000-10-05,70.585
2000-10-06,70.305
2000-10-09,70.285
2000-10-10,70.135
2000-10-11,70.285
2000-10-12,70.435
2000-10-13,70.285
2000-10-16,70.285
2000-10-17,70.755
2000-10-18,70.655
2000-10-19,70.455
2000-10-20,70.585
2000-10-23,70.735
2000-10-24,70.735
2000-10-25,70.585
2000-10-26,70.655
2000-10-27,70.505
