DATETIME,PRICE
2003-06-02,288.95
2003-06-03,293.95
2003-06-04,291.55
2003-06-05,288.45
2003-06-06,279.45
2003-06-09,274.6
2003-06-10,279.95
2003-06-11,276.95
2003-06-12,283.85
2003-06-13,287.95
2003-06-16,286.95
2003-06-17,278.45
2003-06-18,280.7
2003-06-19,279.95
2003-06-20,281.95
2003-06-23,282.0
2003-06-24,280.15
2003-06-25,284.1
2003-06-26,280.4
2003-06-27,278.2
2003-06-30,283.05
2003-07-01,290.45
2003-07-02,288.9
2003-07-03,289.7
2003-07-04,
2003-07-07,284.7
2003-07-08,280.95
2003-07-09,274.85
2003-07-10,277.7
2003-07-11,277.45
2003-07-14,278.2
2003-07-15,276.45
2003-07-16,273.7
2003-07-17,270.5
2003-07-18,269.7
2003-07-21,269.4
2003-07-22,267.4
2003-07-23,268.95
2003-07-24,270.45
2003-07-25,268.95
2003-07-28,274.45
2003-07-29,280.05
2003-07-30,278.7
2003-07-31,283.7
2003-08-01,286.95
2003-08-04,285.05
2003-08-05,279.95
2003-08-06,279.35
2003-08-07,281.6
2003-08-08,280.4
2003-08-11,284.0
2003-08-12,277.4
2003-08-13,273.95
2003-08-14,280.45
2003-08-15,283.1
2003-08-18,281.45
2003-08-19,281.5
2003-08-20,287.85
2003-08-21,287.5
2003-08-22,295.55
2003-08-25,299.7
2003-08-26,308.2
2003-08-27,308.5
2003-08-28,305.7
2003-08-29,304.6
2003-09-01,
2003-09-02,302.55
2003-09-03,303.1
2003-09-04,308.85
2003-09-05,322.7
2003-09-08,333.25
2003-09-09,333.4
2003-09-10,321.35
2003-09-11,319.6
2003-09-12,315.7
2003-09-15,307.75
2003-09-16,323.15
2003-09-17,317.7
2003-09-18,316.95
2003-09-19,323.2
2003-09-22,320.2
2003-09-23,318.2
2003-09-24,322.7
2003-09-25,318.3
2003-09-26,311.75
2003-09-29,308.8
2003-09-30,315.35
2003-10-01,314.0
2003-10-02,312.3
2003-10-03,310.4
2003-10-06,310.95
2003-10-07,305.75
2003-10-08,315.2
2003-10-09,311.95
2003-10-10,310.7
2003-10-13,309.7
2003-10-14,306.25
2003-10-15,291.85
2003-10-16,293.2
2003-10-17,295.7
2003-10-20,296.9
2003-10-21,298.55
2003-10-22,301.35
2003-10-23,302.15
2003-10-24,297.75
2003-10-27,299.25
2003-10-28,299.4
2003-10-29,306.7
2003-10-30,309.6
2003-10-31,308.75
2003-11-03,310.7
2003-11-04,308.8
2003-11-05,309.1
2003-11-06,306.7
2003-11-07,306.7
2003-11-10,304.7
2003-11-11,299.85
2003-11-12,299.7
2003-11-13,303.15
2003-11-14,303.8
2003-11-17,299.85
2003-11-18,304.5
2003-11-19,299.45
2003-11-20,297.85
2003-11-21,297.35
2003-11-24,294.15
2003-11-25,291.35
2003-11-26,290.95
2003-11-27,
2003-11-28,
2003-12-01,291.2
2003-12-02,294.8
2003-12-03,294.05
2003-12-04,300.2
2003-12-05,303.0
2003-12-08,308.7
2003-12-09,315.0
2003-12-10,312.3
2003-12-11,309.6
2003-12-12,312.3
2003-12-15,308.2
2003-12-16,304.3
2003-12-17,304.2
2003-12-18,301.3
2003-12-19,299.95
2003-12-22,303.45
2003-12-23,307.2
2003-12-24,307.35
2003-12-25,
2003-12-26,
2003-12-29,304.4
2003-12-30,301.65
2003-12-31,297.7
2004-01-01,
2004-01-02,
2004-01-05,305.0
2004-01-06,304.85
2004-01-07,304.95
2004-01-08,304.2
2004-01-09,308.75
2004-01-12,319.6
2004-01-13,323.4
2004-01-14,321.4
2004-01-15,315.85
2004-01-16,319.85
2004-01-19,
2004-01-20,324.95
2004-01-21,340.35
2004-01-22,354.55
2004-01-23,342.85
2004-01-26,340.2
2004-01-27,344.2
2004-01-28,348.6
2004-01-29,328.25
2004-01-30,331.75
2004-02-02,327.0
2004-02-03,337.4
2004-02-04,341.35
2004-02-05,341.2
2004-02-06,341.75
2004-02-09,342.8
2004-02-10,341.7
2004-02-11,341.55
2004-02-12,348.55
2004-02-13,344.4
2004-02-16,
2004-02-17,346.2
2004-02-18,348.5
2004-02-19,343.45
2004-02-20,333.2
2004-02-23,329.7
2004-02-24,335.15
2004-02-25,326.1
2004-02-26,327.0
2004-02-27,330.25
2004-03-01,340.45
2004-03-02,338.45
2004-03-03,337.55
2004-03-04,343.85
2004-03-05,350.35
2004-03-08,364.45
2004-03-09,359.05
2004-03-10,370.7
2004-03-11,375.45
2004-03-12,376.15
2004-03-15,377.35
2004-03-16,379.2
2004-03-17,372.9
2004-03-18,379.55
2004-03-19,375.6
2004-03-22,388.5
2004-03-23,388.15
2004-03-24,385.9
2004-03-25,386.8
2004-03-26,388.8
2004-03-29,386.5
2004-03-30,386.7
2004-03-31,387.55
2004-04-01,398.8
2004-04-02,403.55
2004-04-05,407.55
2004-04-06,413.25
2004-04-07,420.1
2004-04-08,428.05
2004-04-09,
2004-04-12,434.8
2004-04-13,424.4
2004-04-14,414.9
2004-04-15,409.45
2004-04-16,411.35
2004-04-19,423.9
2004-04-20,413.95
2004-04-21,392.85
2004-04-22,371.4
2004-04-23,378.45
2004-04-26,370.75
2004-04-27,375.55
2004-04-28,351.2
2004-04-29,343.65
2004-04-30,355.9
2004-05-03,359.1
2004-05-04,353.4
2004-05-05,351.65
2004-05-06,351.65
2004-05-07,339.75
2004-05-10,333.6
2004-05-11,332.9
2004-05-12,337.85
2004-05-13,341.3
2004-05-14,340.4
2004-05-17,342.6
2004-05-18,337.8
2004-05-19,343.2
2004-05-20,337.9
2004-05-21,347.4
2004-05-24,351.3
2004-05-25,351.55
2004-05-26,348.95
2004-05-27,351.2
2004-05-28,355.35
2004-05-31,
2004-06-01,349.9
2004-06-02,342.8
2004-06-03,342.9
2004-06-04,340.3
2004-06-07,342.5
2004-06-08,338.9
2004-06-09,315.1
2004-06-10,315.45
2004-06-11,
2004-06-14,316.2
2004-06-15,319.35
2004-06-16,317.6
2004-06-17,322.8
2004-06-18,325.9
2004-06-21,325.15
2004-06-22,319.9
2004-06-23,319.4
2004-06-24,325.8
2004-06-25,323.1
2004-06-28,323.6
2004-06-29,315.5
2004-06-30,310.85
2004-07-01,310.9
2004-07-02,312.9
2004-07-05,
2004-07-06,316.95
2004-07-07,321.8
2004-07-08,322.85
2004-07-09,321.2
2004-07-12,320.65
2004-07-13,317.9
2004-07-14,324.25
2004-07-15,321.9
2004-07-16,325.45
2004-07-19,322.9
2004-07-20,327.75
2004-07-21,322.05
2004-07-22,321.65
2004-07-23,318.65
2004-07-26,315.9
2004-07-27,315.3
2004-07-28,309.65
2004-07-29,312.15
2004-07-30,313.1
2004-08-02,314.8
2004-08-03,313.4
2004-08-04,314.35
2004-08-05,309.3
2004-08-06,309.9
2004-08-09,311.65
2004-08-10,313.9
2004-08-11,309.3
2004-08-12,307.65
2004-08-13,307.9
2004-08-16,312.9
2004-08-17,314.55
2004-08-18,314.65
2004-08-19,319.2
2004-08-20,321.4
2004-08-23,316.3
2004-08-24,312.25
2004-08-25,311.35
2004-08-26,309.65
2004-08-27,308.9
2004-08-30,306.65
2004-08-31,310.4
2004-09-01,309.0
2004-09-02,307.9
2004-09-03,306.2
2004-09-06,
2004-09-07,301.4
2004-09-08,302.15
2004-09-09,300.4
2004-09-10,301.7
2004-09-13,304.45
2004-09-14,306.2
2004-09-15,305.15
2004-09-16,305.15
2004-09-17,302.75
2004-09-20,302.15
2004-09-21,304.45
2004-09-22,303.6
2004-09-23,310.55
2004-09-24,317.65
2004-09-27,320.75
2004-09-28,314.5
2004-09-29,313.8
2004-09-30,318.65
2004-10-01,316.7
2004-10-04,311.0
2004-10-05,318.85
2004-10-06,321.4
2004-10-07,327.35
2004-10-08,328.35
2004-10-11,324.9
2004-10-12,317.1
2004-10-13,311.35
2004-10-14,313.4
2004-10-15,312.25
2004-10-18,307.2
2004-10-19,310.55
2004-10-20,309.55
2004-10-21,310.8
2004-10-22,309.85
2004-10-25,312.85
2004-10-26,309.0
2004-10-27,308.4
2004-10-28,308.65
2004-10-29,306.1
2004-11-01,304.65
2004-11-02,304.4
2004-11-03,304.4
2004-11-04,308.65
2004-11-05,311.6
2004-11-08,311.4
2004-11-09,309.35
2004-11-10,308.95
2004-11-11,310.05
2004-11-12,315.05
2004-11-15,313.4
2004-11-16,315.9
2004-11-17,316.9
2004-11-18,313.65
2004-11-19,314.25
2004-11-22,312.5
2004-11-23,311.2
2004-11-24,308.15
2004-11-25,308.15
2004-11-26,308.15
2004-11-29,305.5
2004-11-30,304.85
2004-12-01,303.3
2004-12-02,300.8
2004-12-03,298.5
2004-12-06,303.55
2004-12-07,301.6
2004-12-08,295.5
2004-12-09,287.85
2004-12-10,286.35
2004-12-13,284.85
2004-12-14,278.15
2004-12-15,279.35
2004-12-16,270.8
2004-12-17,271.45
2004-12-20,276.05
2004-12-21,276.7
2004-12-22,278.75
2004-12-23,280.2
2004-12-24,280.2
2004-12-27,281.75
2004-12-28,280.75
2004-12-29,277.4
2004-12-30,277.0
2004-12-31,277.0
2005-01-03,270.75
2005-01-04,271.9
2005-01-05,275.05
2005-01-06,275.5
2005-01-07,275.75
2005-01-10,283.35
2005-01-11,287.55
2005-01-12,283.95
2005-01-13,280.75
2005-01-14,275.9
2005-01-17,275.9
2005-01-18,277.2
2005-01-19,281.0
2005-01-20,278.9
2005-01-21,283.8
2005-01-24,284.65
2005-01-25,284.3
2005-01-26,283.75
2005-01-27,283.5
2005-01-28,283.9
2005-01-31,282.15
2005-02-01,283.15
2005-02-02,279.75
2005-02-03,275.25
2005-02-04,273.8
2005-02-07,272.5
2005-02-08,271.6
2005-02-09,271.75
2005-02-10,274.0
2005-02-11,276.7
2005-02-14,279.9
2005-02-15,277.1
2005-02-16,274.8
2005-02-17,274.5
2005-02-18,274.65
2005-02-21,274.65
2005-02-22,276.35
2005-02-23,275.8
2005-02-24,275.75
2005-02-25,271.75
2005-02-28,274.6
2005-03-01,276.75
2005-03-02,279.25
2005-03-03,289.6
2005-03-04,299.8
2005-03-07,299.55
2005-03-08,299.45
2005-03-09,297.2
2005-03-10,293.55
2005-03-11,292.7
2005-03-14,290.75
2005-03-15,292.7
2005-03-16,296.3
2005-03-17,292.4
2005-03-18,292.55
2005-03-21,289.8
2005-03-22,290.3
2005-03-23,283.65
2005-03-24,285.9
2005-03-25,285.9
2005-03-28,283.85
2005-03-29,285.2
2005-03-30,289.75
2005-03-31,293.3
2005-04-01,291.6
2005-04-04,289.85
2005-04-05,289.75
2005-04-06,291.35
2005-04-07,290.75
2005-04-08,288.7
2005-04-11,290.7
2005-04-12,287.05
2005-04-13,286.75
2005-04-14,288.25
2005-04-15,289.3
2005-04-18,290.15
2005-04-19,291.75
2005-04-20,296.0
2005-04-21,289.65
2005-04-22,291.25
2005-04-25,292.25
2005-04-26,291.75
2005-04-27,292.75
2005-04-28,285.75
2005-04-29,287.65
2005-05-02,283.4
2005-05-03,281.45
2005-05-04,284.1
2005-05-05,286.35
2005-05-06,283.55
2005-05-09,285.4
2005-05-10,285.4
2005-05-11,283.3
2005-05-12,281.65
2005-05-13,279.0
2005-05-16,277.05
2005-05-17,279.85
2005-05-18,281.75
2005-05-19,278.6
2005-05-20,277.5
2005-05-23,278.6
2005-05-24,278.35
2005-05-25,275.2
2005-05-26,273.4
2005-05-27,274.6
2005-05-30,274.6
2005-05-31,272.7
2005-06-01,271.95
2005-06-02,272.2
2005-06-03,274.35
2005-06-06,279.6
2005-06-07,277.95
2005-06-08,277.7
2005-06-09,274.95
2005-06-10,274.45
