DATETIME,PRICE
2003-06-16,0.2862
2003-06-17,0.2905
2003-06-18,0.2865
2003-06-19,0.2865
2003-06-20,0.2852
2003-06-23,0.2875
2003-06-24,0.287
2003-06-25,0.2898
2003-06-26,0.282
2003-06-27,0.2843
2003-06-30,0.2895
2003-07-01,0.2974
2003-07-02,0.299
2003-07-03,0.2997
2003-07-04,
2003-07-07,0.3045
2003-07-08,0.292
2003-07-09,0.2915
2003-07-10,0.2935
2003-07-11,0.297
2003-07-14,0.2937
2003-07-15,0.2835
2003-07-16,0.287
2003-07-17,0.287
2003-07-18,0.2778
2003-07-21,0.2803
2003-07-22,0.28
2003-07-23,0.2859
2003-07-24,0.292
2003-07-25,0.293
2003-07-28,0.2935
2003-07-29,0.296
2003-07-30,0.2885
2003-07-31,0.2852
2003-08-01,0.29
2003-08-04,0.288
2003-08-05,0.2865
2003-08-06,0.287
2003-08-07,0.2875
2003-08-08,0.2875
2003-08-11,0.2948
2003-08-12,0.2945
2003-08-13,0.2953
2003-08-14,0.2925
2003-08-15,0.2955
2003-08-18,0.2945
2003-08-19,0.2915
2003-08-20,0.2979
2003-08-21,0.2922
2003-08-22,0.291
2003-08-25,0.2905
2003-08-26,0.2836
2003-08-27,0.279
2003-08-28,0.2805
2003-08-29,0.2865
2003-09-01,
2003-09-02,0.2715
2003-09-03,0.2768
2003-09-04,0.278
2003-09-05,0.285
2003-09-08,0.2862
2003-09-09,0.2922
2003-09-10,0.2903
2003-09-11,0.2906
2003-09-12,0.2903
2003-09-15,0.2948
2003-09-16,0.2926
2003-09-17,0.2912
2003-09-18,0.2933
2003-09-19,0.3003
2003-09-22,0.3073
2003-09-23,0.3038
2003-09-24,0.3033
2003-09-25,0.3043
2003-09-26,0.2991
2003-09-29,0.3023
2003-09-30,0.3035
2003-10-01,0.3083
2003-10-02,0.308
2003-10-03,0.299
2003-10-06,0.3037
2003-10-07,0.3058
2003-10-08,0.3065
2003-10-09,0.3062
2003-10-10,0.3095
2003-10-13,
2003-10-14,0.3045
2003-10-15,0.3045
2003-10-16,0.3035
2003-10-17,0.307
2003-10-20,0.3068
2003-10-21,0.3108
2003-10-22,0.3154
2003-10-23,0.3173
2003-10-24,0.3177
2003-10-27,0.3202
2003-10-28,0.3207
2003-10-29,0.322
2003-10-30,0.3202
2003-10-31,0.3232
2003-11-03,0.3177
2003-11-04,0.3217
2003-11-05,0.3258
2003-11-06,0.3223
2003-11-07,0.3268
2003-11-10,0.3313
2003-11-11,
2003-11-12,0.3363
2003-11-13,0.3398
2003-11-14,0.3402
2003-11-17,0.3353
2003-11-18,0.346
2003-11-19,0.3473
2003-11-20,0.3525
2003-11-21,0.3515
2003-11-24,0.347
2003-11-25,0.3468
2003-11-26,0.351
2003-11-27,
2003-11-28,0.35
2003-12-01,0.3529
2003-12-02,0.3564
2003-12-03,0.3588
2003-12-04,0.3556
2003-12-05,0.3546
2003-12-08,0.3572
2003-12-09,0.3582
2003-12-10,0.3579
2003-12-11,0.3549
2003-12-12,0.3589
2003-12-15,0.3591
2003-12-16,0.3614
2003-12-17,0.3574
2003-12-18,0.3584
2003-12-19,0.3559
2003-12-22,0.3519
2003-12-23,0.3514
2003-12-24,0.3591
2003-12-25,
2003-12-26,0.3579
2003-12-29,0.3619
2003-12-30,0.3659
2003-12-31,0.3669
2004-01-01,
2004-01-02,0.3696
2004-01-05,0.383
2004-01-06,0.3837
2004-01-07,0.382
2004-01-08,0.3872
2004-01-09,0.393
2004-01-12,0.3938
2004-01-13,0.3935
2004-01-14,0.3925
2004-01-15,0.3839
2004-01-16,0.3755
2004-01-19,
2004-01-20,0.3775
2004-01-21,0.385
2004-01-22,0.3896
2004-01-23,0.3848
2004-01-26,0.3822
2004-01-27,0.3909
2004-01-28,0.387
2004-01-29,0.3822
2004-01-30,0.3878
2004-02-02,0.3855
2004-02-03,0.3935
2004-02-04,0.394
2004-02-05,0.4005
2004-02-06,0.4039
2004-02-09,0.4079
2004-02-10,0.4127
2004-02-11,0.4133
2004-02-12,0.4123
2004-02-13,0.4125
2004-02-16,
2004-02-17,0.4211
2004-02-18,0.4118
2004-02-19,0.4138
2004-02-20,0.3948
2004-02-23,0.3933
2004-02-24,0.4033
2004-02-25,0.4006
2004-02-26,0.4008
2004-02-27,0.4013
2004-03-01,0.4028
2004-03-02,0.394
2004-03-03,0.3829
2004-03-04,0.3818
2004-03-05,0.3865
2004-03-08,0.388
2004-03-09,0.39
2004-03-10,0.382
2004-03-11,0.366
2004-03-12,0.3597
2004-03-15,0.3602
2004-03-16,0.3655
2004-03-17,0.3682
2004-03-18,0.3762
2004-03-19,0.3722
2004-03-22,0.377
2004-03-23,0.3772
2004-03-24,0.3692
2004-03-25,0.3642
2004-03-26,0.3677
2004-03-29,0.3687
2004-03-30,0.3744
2004-03-31,0.3857
2004-04-01,0.3862
2004-04-02,0.3757
2004-04-05,0.3677
2004-04-06,0.3742
2004-04-07,0.3762
2004-04-08,0.3772
2004-04-09,
2004-04-12,0.3804
2004-04-13,0.3719
2004-04-14,0.3529
2004-04-15,0.3571
2004-04-16,0.3572
2004-04-19,0.3621
2004-04-20,0.3526
2004-04-21,0.3404
2004-04-22,0.3461
2004-04-23,0.3474
2004-04-26,0.3486
2004-04-27,0.3503
2004-04-28,0.3421
2004-04-29,0.3414
2004-04-30,0.3471
2004-05-03,0.3456
2004-05-04,0.3521
2004-05-05,0.3553
2004-05-06,0.3511
2004-05-07,0.3387
2004-05-10,0.3259
2004-05-11,0.3254
2004-05-12,0.3304
2004-05-13,0.3214
2004-05-14,0.3264
2004-05-17,0.3174
2004-05-18,0.3189
2004-05-19,0.3299
2004-05-20,0.3284
2004-05-21,0.3338
2004-05-24,0.3314
2004-05-25,0.3412
2004-05-26,0.3439
2004-05-27,0.3584
2004-05-28,0.3517
2004-05-31,
2004-06-01,0.3509
2004-06-02,0.3434
2004-06-03,0.3419
2004-06-04,0.3457
2004-06-07,0.3565
2004-06-08,0.349
2004-06-09,0.3412
2004-06-10,0.356
2004-06-11,
2004-06-14,0.348
2004-06-15,0.3598
2004-06-16,0.3523
2004-06-17,0.3469
2004-06-18,0.3497
2004-06-21,0.3512
2004-06-22,0.3517
2004-06-23,0.3498
2004-06-24,0.3585
2004-06-25,0.3595
2004-06-28,0.365
2004-06-29,0.3558
2004-06-30,0.3585
2004-07-01,0.365
2004-07-02,0.3723
2004-07-05,
2004-07-06,0.374
2004-07-07,0.3814
2004-07-08,0.381
2004-07-09,0.3822
2004-07-12,0.3862
2004-07-13,0.3833
2004-07-14,0.3775
2004-07-15,0.3742
2004-07-16,0.384
2004-07-19,0.382
2004-07-20,0.379
2004-07-21,0.3635
2004-07-22,0.3673
2004-07-23,0.3617
2004-07-26,0.3617
2004-07-27,0.3532
2004-07-28,0.3542
2004-07-29,0.3595
2004-07-30,0.361
2004-08-02,0.3665
2004-08-03,0.371
2004-08-04,0.372
2004-08-05,0.371
2004-08-06,0.3792
2004-08-09,0.3822
2004-08-10,0.3788
2004-08-11,0.3815
2004-08-12,0.3868
2004-08-13,0.3943
2004-08-16,0.3934
2004-08-17,0.3913
2004-08-18,0.3921
2004-08-19,0.3992
2004-08-20,0.4008
2004-08-23,0.3891
2004-08-24,0.3755
2004-08-25,0.3785
2004-08-26,0.3795
2004-08-27,0.3825
2004-08-30,0.3778
2004-08-31,0.3833
2004-09-01,0.3845
2004-09-02,0.3775
2004-09-03,0.3755
2004-09-06,
2004-09-07,0.3761
2004-09-08,0.3785
2004-09-09,0.381
2004-09-10,0.3855
2004-09-13,0.3855
2004-09-14,0.392
2004-09-15,0.386
2004-09-16,0.3898
2004-09-17,0.39
2004-09-20,0.3916
2004-09-21,0.3922
2004-09-22,0.3925
2004-09-23,0.398
2004-09-24,0.398
2004-09-27,0.3946
2004-09-28,0.3997
2004-09-29,0.4
2004-09-30,0.4085
2004-10-01,0.4058
2004-10-04,0.4025
2004-10-05,0.4052
2004-10-06,0.406
2004-10-07,0.408
2004-10-08,0.418
2004-10-11,
2004-10-12,0.4115
2004-10-13,0.4078
2004-10-14,0.4135
2004-10-15,0.42
2004-10-18,0.4175
2004-10-19,0.4185
2004-10-20,0.4225
2004-10-21,0.4266
2004-10-22,0.4285
2004-10-25,0.433
2004-10-26,0.4299
2004-10-27,0.427
2004-10-28,0.4165
2004-10-29,0.4185
2004-11-01,0.4176
2004-11-02,0.4178
2004-11-03,0.4232
2004-11-04,0.4257
2004-11-05,0.428
2004-11-08,0.4255
2004-11-09,0.4255
2004-11-10,0.4185
2004-11-11,
2004-11-12,0.4275
2004-11-15,0.434
2004-11-16,0.435
2004-11-17,0.4432
2004-11-18,0.442
2004-11-19,0.444
2004-11-22,0.4438
2004-11-23,0.4476
2004-11-24,0.446
2004-11-25,
2004-11-26,0.4533
2004-11-29,0.4527
2004-11-30,0.4521
2004-12-01,0.4523
2004-12-02,0.4536
2004-12-03,0.4568
2004-12-06,0.4565
2004-12-07,0.4555
2004-12-08,0.4425
2004-12-09,0.4485
2004-12-10,0.4435
2004-12-13,0.447
2004-12-14,0.446
2004-12-15,0.4557
2004-12-16,0.4477
2004-12-17,0.4523
2004-12-20,0.4555
2004-12-21,0.4478
2004-12-22,0.4507
2004-12-23,0.452
2004-12-24,
2004-12-27,0.461
2004-12-28,0.459
2004-12-29,0.452
2004-12-30,0.4567
2004-12-31,0.457
2005-01-03,0.4545
2005-01-04,0.445
2005-01-05,0.4388
2005-01-06,0.4365
2005-01-07,0.4315
2005-01-10,0.434
2005-01-11,0.4385
2005-01-12,0.4468
2005-01-13,0.4435
2005-01-14,0.4375
2005-01-17,
2005-01-18,0.4365
2005-01-19,0.4415
2005-01-20,0.4445
2005-01-21,0.454
2005-01-24,0.4551
2005-01-25,0.45
2005-01-26,0.4588
2005-01-27,0.4562
2005-01-28,0.4535
2005-01-31,0.451
2005-02-01,0.4535
2005-02-02,0.455
2005-02-03,0.4505
2005-02-04,0.452
2005-02-07,0.443
2005-02-08,0.4415
2005-02-09,0.4445
2005-02-10,0.4512
2005-02-11,0.456
2005-02-14,0.4573
2005-02-15,0.4585
2005-02-16,0.4565
2005-02-17,0.461
2005-02-18,0.466
2005-02-21,
2005-02-22,0.473
2005-02-23,0.4671
2005-02-24,0.4645
2005-02-25,0.4655
2005-02-28,0.4705
2005-03-01,0.4702
2005-03-02,0.47
2005-03-03,0.4704
2005-03-04,0.4762
2005-03-07,0.479
2005-03-08,0.483
2005-03-09,0.4773
2005-03-10,0.4813
2005-03-11,0.483
2005-03-14,0.482
2005-03-15,0.4845
2005-03-16,0.4877
2005-03-17,0.4865
2005-03-18,0.4885
2005-03-21,0.4815
2005-03-22,0.4767
2005-03-23,0.461
2005-03-24,0.458
2005-03-25,
2005-03-28,0.4517
2005-03-29,0.4565
2005-03-30,0.454
2005-03-31,0.458
2005-04-01,0.4539
2005-04-04,0.453
2005-04-05,0.4545
2005-04-06,0.4587
2005-04-07,0.4575
2005-04-08,0.4619
2005-04-11,0.4677
2005-04-12,0.4673
2005-04-13,0.4705
2005-04-14,0.4681
2005-04-15,0.4625
2005-04-18,0.4628
2005-04-19,0.4685
2005-04-20,0.4745
2005-04-21,0.4745
2005-04-22,0.48
2005-04-25,0.476
