DATETIME,PRICE
2014-03-10,7272.55
2014-03-11,7261.55
2014-03-12,7214.55
2014-03-13,7129.55
2014-03-14,7033.55
2014-03-17,7077.55
2014-03-18,7159.55
2014-03-19,7142.55
2014-03-20,7161.55
2014-03-21,7221.55
2014-03-24,7121.55
2014-03-25,7214.55
2014-03-26,7246.55
2014-03-27,7231.55
2014-03-28,7278.55
2014-03-31,7363.55
2014-04-01,7365.55
2014-04-02,7425.55
2014-04-03,7434.55
2014-04-04,7429.55
2014-04-07,7343.55
2014-04-08,7356.55
2014-04-09,7336.55
2014-04-10,7357.55
2014-04-11,7244.55
2014-04-14,7284.55
2014-04-15,7262.55
2014-04-16,7303.55
2014-04-17,7352.55
2014-04-18,
2014-04-21,
2014-04-22,7461.55
2014-04-23,7439.55
2014-04-24,7401.55
2014-04-25,7358.55
2014-04-28,7382.55
2014-04-29,7448.55
2014-04-30,7459.55
2014-05-01,
2014-05-02,7429.55
2014-05-05,7411.55
2014-05-06,7401.55
2014-05-07,7425.55
2014-05-08,7476.55
2014-05-09,7503.55
2014-05-12,7563.55
2014-05-13,7563.55
2014-05-14,7630.55
2014-05-15,7661.55
2014-05-16,7696.55
2014-05-19,7690.55
2014-05-20,7670.55
2014-05-21,7691.55
2014-05-22,7723.55
2014-05-23,7753.55
2014-05-26,7736.55
2014-05-27,7747.55
2014-05-28,7747.55
2014-05-29,7747.55
2014-05-30,7697.55
2014-06-02,7725.55
2014-06-03,7697.55
2014-06-04,7676.55
2014-06-05,7685.55
2014-06-06,7684.55
2014-06-09,7684.55
2014-06-10,7786.55
2014-06-11,7724.55
2014-06-12,7706.55
2014-06-13,7682.55
2014-06-16,7686.55
2014-06-17,7706.55
2014-06-18,7686.55
2014-06-19,7697.55
2014-06-20,7752.55
2014-06-23,7671.55
2014-06-24,7702.55
2014-06-25,7630.55
2014-06-26,7570.55
2014-06-27,7586.55
2014-06-30,7585.55
2014-07-01,7653.55
2014-07-02,7638.55
2014-07-03,7728.55
2014-07-04,7715.55
2014-07-07,7637.55
2014-07-08,7592.55
2014-07-09,7568.55
2014-07-10,7514.55
2014-07-11,7494.55
2014-07-14,7612.55
2014-07-15,7608.55
2014-07-16,7648.55
2014-07-17,7601.55
2014-07-18,7558.55
2014-07-21,7539.55
2014-07-22,7627.55
2014-07-23,7620.55
2014-07-24,7668.55
2014-07-25,7595.55
2014-07-28,7553.55
2014-07-29,7568.55
2014-07-30,7524.55
2014-07-31,7451.55
2014-08-01,7451.55
2014-08-04,7328.55
2014-08-05,7384.55
2014-08-06,7321.55
2014-08-07,7325.55
2014-08-08,7304.55
2014-08-11,7362.55
2014-08-12,7358.55
2014-08-13,7410.55
2014-08-14,7462.55
2014-08-15,7436.55
2014-08-18,7479.55
2014-08-19,7554.55
2014-08-20,7553.55
2014-08-21,7607.55
2014-08-22,7577.55
2014-08-25,7650.55
2014-08-26,7709.55
2014-08-27,7703.55
2014-08-28,7659.55
2014-08-29,7674.55
2014-09-01,7778.55
2014-09-02,7790.55
2014-09-03,7859.55
2014-09-04,7868.55
2014-09-05,7820.55
2014-09-08,7840.55
2014-09-09,7865.55
2014-09-10,7845.55
2014-09-11,7853.55
2014-09-12,7815.55
2014-09-15,7826.55
2014-09-16,7820.55
2014-09-17,7854.55
2014-09-18,7859.55
2014-09-19,7863.55
2014-09-22,7846.55
2014-09-23,7806.55
2014-09-24,7836.55
2014-09-25,7796.55
2014-09-26,7817.55
2014-09-29,7814.55
2014-09-30,7877.55
2014-10-01,7824.55
2014-10-02,7695.55
2014-10-03,7724.55
2014-10-06,7762.55
2014-10-07,7598.55
2014-10-08,7533.55
2014-10-09,7519.55
2014-10-10,7413.55
2014-10-13,7371.55
2014-10-14,7386.55
2014-10-15,7191.55
2014-10-16,7065.55
2014-10-17,7308.55
2014-10-20,7316.55
2014-10-21,7423.55
2014-10-22,7574.55
2014-10-23,7574.55
2014-10-24,7553.55
2014-10-27,7556.55
2014-10-28,7669.55
2014-10-29,7681.55
2014-10-30,7754.55
2014-10-31,7866.55
2014-11-03,7784.55
2014-11-04,7749.55
2014-11-05,7885.55
2014-11-06,7894.55
2014-11-07,7841.55
2014-11-10,7895.55
2014-11-11,7941.55
2014-11-12,7893.55
2014-11-13,7981.55
2014-11-14,7939.55
2014-11-17,7969.55
2014-11-18,
2014-11-19,8011.55
2014-11-20,8022.55
2014-11-21,8118.55
2014-11-24,8096.55
2014-11-25,8084.55
2014-11-26,8096.55
2014-11-27,8162.55
2014-11-28,8193.55
2014-12-01,8175.55
2014-12-02,8186.55
2014-12-03,8200.55
2014-12-04,8158.55
2014-12-05,8250.55
2014-12-08,8238.55
2014-12-09,8080.55
2014-12-10,8066.55
2014-12-11,8100.55
2014-12-12,7945.55
2014-12-15,7759.55
2014-12-16,7819.55
2014-12-17,7819.55
2014-12-18,8048.55
2014-12-19,8126.0
2014-12-22,8155.0
2014-12-23,8148.0
2014-12-24,8148.0
2014-12-25,
2014-12-26,
2014-12-29,8144.0
2014-12-30,8108.0
2014-12-31,8108.0
2015-01-01,
2015-01-02,8108.0
2015-01-05,8080.0
2015-01-06,
2015-01-07,8014.0
2015-01-08,8268.0
2015-01-09,8211.0
2015-01-12,8259.0
2015-01-13,8385.0
2015-01-14,8303.0
2015-01-15,7504.0
2015-01-16,7020.0
2015-01-19,7241.0
2015-01-20,7288.0
2015-01-21,7104.0
2015-01-22,7102.0
2015-01-23,7259.0
2015-01-26,7409.0
2015-01-27,7493.0
2015-01-28,7458.0
2015-01-29,7517.0
2015-01-30,7507.0
2015-02-02,7525.0
2015-02-03,7536.0
2015-02-04,7720.0
2015-02-05,7633.0
2015-02-06,7705.0
2015-02-09,7722.0
2015-02-10,7713.0
2015-02-11,7673.0
2015-02-12,7719.0
2015-02-13,7762.0
2015-02-16,7824.0
2015-02-17,7854.0
2015-02-18,7911.0
2015-02-19,8016.0
2015-02-20,7984.0
2015-02-23,8096.0
2015-02-24,8093.0
2015-02-25,8088.0
2015-02-26,8170.0
2015-02-27,8134.0
2015-03-02,8159.0
2015-03-03,8115.0
2015-03-04,8159.0
2015-03-05,8230.0
2015-03-06,8279.0
2015-03-09,8238.0
2015-03-10,8225.0
2015-03-11,8315.0
2015-03-12,8323.0
2015-03-13,8354.0
2015-03-16,8449.0
2015-03-17,8409.0
2015-03-18,8474.0
2015-03-19,8517.0
2015-03-20,8598.0
2015-03-23,8568.0
2015-03-24,8523.0
2015-03-25,8408.0
2015-03-26,8286.0
2015-03-27,8296.0
2015-03-30,8436.0
2015-03-31,8362.0
2015-04-01,8364.0
2015-04-02,8340.0
2015-04-03,
2015-04-06,
2015-04-07,8495.0
2015-04-08,8481.0
2015-04-09,8620.0
2015-04-10,8716.0
2015-04-13,8670.0
2015-04-14,8649.0
2015-04-15,8682.0
2015-04-16,8648.0
2015-04-17,8492.0
2015-04-20,8540.0
2015-04-21,8600.0
2015-04-22,8635.0
2015-04-23,8615.0
2015-04-24,8602.0
2015-04-27,8638.0
2015-04-28,8551.0
2015-04-29,8438.0
2015-04-30,8380.0
2015-05-01,
2015-05-04,8415.0
2015-05-05,8372.0
2015-05-06,8200.0
2015-05-07,8207.0
2015-05-08,8424.0
2015-05-11,8456.0
2015-05-12,8390.0
2015-05-13,8384.0
2015-05-14,8384.0
2015-05-15,8460.0
2015-05-18,8533.0
2015-05-19,8651.0
2015-05-20,8680.0
2015-05-21,8721.0
2015-05-22,8714.0
2015-05-25,8714.0
2015-05-26,8604.0
2015-05-27,8761.0
2015-05-28,8743.0
2015-05-29,8633.0
2015-06-01,8632.0
2015-06-02,8550.0
2015-06-03,8616.0
2015-06-04,8594.0
2015-06-05,8462.0
2015-06-08,8424.0
2015-06-09,8341.0
2015-06-10,8469.0
2015-06-11,8492.0
2015-06-12,8390.0
2015-06-15,8305.0
2015-06-16,8341.0
2015-06-17,8289.0
2015-06-18,8239.0
2015-06-19,8248.0
2015-06-22,8380.0
2015-06-23,8510.0
2015-06-24,8436.0
2015-06-25,8411.0
2015-06-26,8380.0
2015-06-29,8225.0
2015-06-30,8178.0
2015-07-01,8268.0
2015-07-02,8326.0
2015-07-03,8282.0
2015-07-06,8220.0
2015-07-07,8136.0
2015-07-08,8217.0
2015-07-09,8346.0
2015-07-10,8490.0
2015-07-13,8614.0
2015-07-14,8683.0
2015-07-15,8712.0
2015-07-16,8800.0
2015-07-17,8799.0
2015-07-20,8843.0
2015-07-21,8733.0
2015-07-22,8650.0
2015-07-23,8754.0
2015-07-24,8683.0
2015-07-27,8546.0
2015-07-28,8632.0
2015-07-29,8757.0
2015-07-30,8763.0
2015-07-31,8797.0
2015-08-03,8833.0
2015-08-04,8840.0
2015-08-05,8910.0
2015-08-06,8833.0
2015-08-07,8776.0
2015-08-10,8893.0
2015-08-11,8800.0
2015-08-12,8530.0
2015-08-13,8719.0
2015-08-14,8720.0
2015-08-17,8775.0
2015-08-18,8782.0
2015-08-19,8628.0
2015-08-20,8468.0
2015-08-21,8214.0
2015-08-24,7875.0
2015-08-25,8143.0
2015-08-26,7936.0
2015-08-27,8194.0
2015-08-28,8164.0
2015-08-31,8153.0
2015-09-01,8003.0
2015-09-02,8021.0
2015-09-03,8174.0
2015-09-04,8025.0
2015-09-07,8081.0
2015-09-08,8152.0
2015-09-09,8259.0
2015-09-10,8149.0
2015-09-11,8150.0
2015-09-14,8072.0
2015-09-15,8169.0
2015-09-16,8233.0
2015-09-17,8245.0
2015-09-18,8143.0
2015-09-21,8186.0
2015-09-22,7867.0
2015-09-23,7871.0
2015-09-24,7676.0
2015-09-25,7906.0
2015-09-28,7765.0
2015-09-29,7710.0
