DATETIME,PRICE
1993-05-04,0.524
1993-05-05,0.522
1993-05-06,0.4875
1993-05-07,0.481
1993-05-10,0.4905
1993-05-11,0.4985
1993-05-12,0.5235
1993-05-13,0.5325
1993-05-14,0.4985
1993-05-17,0.496
1993-05-18,0.5055
1993-05-19,0.5075
1993-05-20,0.5245
1993-05-21,0.521
1993-05-24,0.516
1993-05-25,0.5205
1993-05-26,0.5195
1993-05-27,0.494
1993-05-28,0.4945
1993-05-31,
1993-06-01,0.5015
1993-06-02,0.51
1993-06-03,0.5285
1993-06-04,0.5015
1993-06-07,0.5055
1993-06-08,0.5055
1993-06-09,0.5165
1993-06-10,0.5055
1993-06-11,0.5105
1993-06-14,0.51
1993-06-15,0.5105
1993-06-16,0.5155
1993-06-17,0.5175
1993-06-18,0.5285
1993-06-21,0.53
1993-06-22,0.527
1993-06-23,0.5275
1993-06-24,0.53
1993-06-25,0.531
1993-06-28,0.534
1993-06-29,0.5445
1993-06-30,0.5385
1993-07-01,0.531
1993-07-02,0.536
1993-07-05,
1993-07-06,0.543
1993-07-07,0.553
1993-07-08,0.5545
1993-07-09,0.5485
1993-07-12,0.534
1993-07-13,0.521
1993-07-14,0.5255
1993-07-15,0.5115
1993-07-16,0.523
1993-07-19,0.527
1993-07-20,0.5245
1993-07-21,0.5215
1993-07-22,0.5255
1993-07-23,0.533
1993-07-26,0.5325
1993-07-27,0.545
1993-07-28,0.5375
1993-07-29,0.5395
1993-07-30,0.5435
1993-08-02,0.539
1993-08-03,0.5265
1993-08-04,0.533
1993-08-05,0.53
1993-08-06,0.5255
1993-08-09,0.5215
1993-08-10,0.515
1993-08-11,0.518
1993-08-12,0.525
1993-08-13,0.5195
1993-08-16,0.52
1993-08-17,0.519
1993-08-18,0.513
1993-08-19,0.519
1993-08-20,0.5265
1993-08-23,0.5245
1993-08-24,0.5275
1993-08-25,0.516
1993-08-26,0.5125
1993-08-27,0.522
1993-08-30,0.523
1993-08-31,0.524
1993-09-01,
1993-09-02,0.524
1993-09-03,0.524
1993-09-06,
1993-09-07,0.515
1993-09-08,0.5135
1993-09-09,0.5015
1993-09-10,0.5035
1993-09-13,0.5055
1993-09-14,0.503
1993-09-15,0.4935
1993-09-16,0.488
1993-09-17,0.474
1993-09-20,0.459
1993-09-21,0.4695
1993-09-22,0.4615
1993-09-23,0.4615
1993-09-24,0.471
1993-09-27,0.4665
1993-09-28,0.4525
1993-09-29,0.453
1993-09-30,0.437
1993-10-01,0.44
1993-10-04,0.436
1993-10-05,0.445
1993-10-06,0.4405
1993-10-07,0.441
1993-10-08,0.445
1993-10-11,0.4525
1993-10-12,0.4395
1993-10-13,0.4545
1993-10-14,0.4445
1993-10-15,0.4435
1993-10-18,0.4315
1993-10-19,0.425
1993-10-20,0.425
1993-10-21,0.4215
1993-10-22,0.4205
1993-10-25,0.422
1993-10-26,0.416
1993-10-27,0.4135
1993-10-28,0.4195
1993-10-29,0.4195
1993-11-01,0.4175
1993-11-02,0.427
1993-11-03,0.422
1993-11-04,0.431
1993-11-05,0.4335
1993-11-08,0.438
1993-11-09,0.439
1993-11-10,0.4395
1993-11-11,0.4395
1993-11-12,0.438
1993-11-15,0.4315
1993-11-16,0.424
1993-11-17,0.422
1993-11-18,0.422
1993-11-19,0.4285
1993-11-22,0.4295
1993-11-23,0.4295
1993-11-24,0.43
1993-11-25,
1993-11-26,
1993-11-29,0.425
1993-11-30,0.4295
1993-12-01,0.441
1993-12-02,0.444
1993-12-03,0.4425
1993-12-06,0.447
1993-12-07,0.448
1993-12-08,0.448
1993-12-09,0.446
1993-12-10,0.471
1993-12-13,0.477
1993-12-14,0.466
1993-12-15,0.4635
1993-12-16,0.4655
1993-12-17,0.4715
1993-12-20,0.4805
1993-12-21,0.4875
1993-12-22,0.4835
1993-12-23,0.4825
1993-12-24,
1993-12-27,0.4875
1993-12-28,0.4895
1993-12-29,0.5
1993-12-30,0.5065
1993-12-31,
1994-01-03,0.4785
1994-01-04,0.4765
1994-01-05,0.48
1994-01-06,0.4775
1994-01-07,0.4675
1994-01-10,0.4905
1994-01-11,0.49
1994-01-12,0.4885
1994-01-13,0.4915
1994-01-14,0.5065
1994-01-17,0.5055
1994-01-18,0.5175
1994-01-19,0.5225
1994-01-20,0.5205
1994-01-21,0.5175
