DATETIME,PRICE
2014-07-09,112.53
2014-07-10,113.29
2014-07-11,113.38
2014-07-14,113.31
2014-07-15,113.4
2014-07-16,113.72
2014-07-17,114.57
2014-07-18,114.34
2014-07-21,114.12
2014-07-22,114.14
2014-07-23,114.34
2014-07-24,113.97
2014-07-25,114.05
2014-07-28,113.96
2014-07-29,113.73
2014-07-30,113.77
2014-07-31,113.58
2014-08-01,113.07
2014-08-04,113.07
2014-08-05,113.48
2014-08-06,113.18
2014-08-07,113.3
2014-08-08,113.74
2014-08-11,113.7
2014-08-12,113.47
2014-08-13,113.38
2014-08-14,113.41
2014-08-15,
2014-08-18,113.13
2014-08-19,112.69
2014-08-20,112.74
2014-08-21,112.69
2014-08-22,112.68
2014-08-25,113.07
2014-08-26,113.46
2014-08-27,113.69
2014-08-28,113.6
2014-08-29,113.75
2014-09-01,113.72
2014-09-02,113.5
2014-09-03,113.12
2014-09-04,113.16
2014-09-05,113.43
2014-09-08,
2014-09-09,
2014-09-10,
2014-09-11,113.35
2014-09-12,114.03
2014-09-15,113.82
2014-09-16,113.98
2014-09-17,114.14
2014-09-18,114.29
2014-09-19,114.25
2014-09-22,114.6
2014-09-23,114.68
2014-09-24,114.69
2014-09-25,114.92
2014-09-26,115.22
2014-09-29,115.35
2014-09-30,115.87
2014-10-01,116.34
2014-10-02,116.08
2014-10-03,
2014-10-06,115.905
2014-10-07,115.82
2014-10-08,115.91
2014-10-09,
2014-10-10,116.23
2014-10-13,116.22
2014-10-14,116.32
2014-10-15,116.25
2014-10-16,117.0
2014-10-17,117.06
2014-10-20,116.72
2014-10-21,116.86
2014-10-22,116.87
2014-10-23,117.19
2014-10-24,117.48
2014-10-27,117.335
2014-10-28,117.295
2014-10-29,117.375
2014-10-30,117.585
2014-10-31,117.795
2014-11-03,117.875
2014-11-04,118.205
2014-11-05,118.125
2014-11-06,117.965
2014-11-07,117.855
2014-11-10,117.765
2014-11-11,117.425
2014-11-12,116.98
2014-11-13,116.565
2014-11-14,116.675
2014-11-17,116.685
2014-11-18,117.015
2014-11-19,117.095
2014-11-20,117.375
2014-11-21,117.415
2014-11-24,117.8
2014-11-25,118.155
2014-11-26,118.315
2014-11-27,118.12
2014-11-28,118.605
2014-12-01,118.695
2014-12-02,118.595
2014-12-03,118.145
2014-12-04,117.035
2014-12-05,117.335
2014-12-08,116.8
2014-12-09,117.085
2014-12-10,117.135
2014-12-11,117.465
2014-12-12,117.715
