DATETIME,PRICE
1995-04-26,-0.027605
1995-04-27,-0.031505
1995-04-28,-0.030805
1995-05-01,-0.029505
1995-05-02,-0.027805
1995-05-03,-0.026705
1995-05-04,-0.026505
1995-05-05,-0.026205
1995-05-08,-0.025605
1995-05-09,-0.026005
1995-05-10,-0.026205
1995-05-11,-0.024905
1995-05-12,-0.025705
1995-05-15,-0.025505
1995-05-16,-0.025305
1995-05-17,-0.024505
1995-05-18,-0.022505
1995-05-19,-0.022905
1995-05-22,-0.022105
1995-05-23,-0.023705
1995-05-24,-0.024705
1995-05-25,-0.025605
1995-05-26,-0.030505
1995-05-29,
1995-05-30,-0.034005
1995-05-31,-0.032705
1995-06-01,-0.032005
1995-06-02,-0.032205
1995-06-05,-0.030405
1995-06-06,-0.030105
1995-06-07,-0.031875
1995-06-08,-0.032205
1995-06-09,-0.033705
1995-06-12,-0.031705
1995-06-13,-0.030005
1995-06-14,-0.029905
1995-06-15,-0.028205
1995-06-16,-0.028305
1995-06-19,-0.028105
1995-06-20,-0.029105
1995-06-21,-0.029705
1995-06-22,-0.028105
1995-06-23,-0.028305
1995-06-26,-0.028005
1995-06-27,-0.027405
1995-06-28,-0.027355
1995-06-29,-0.026405
1995-06-30,-0.026305
1995-07-03,-0.026255
1995-07-04,
1995-07-05,-0.026505
1995-07-06,-0.025805
1995-07-07,-0.023305
1995-07-10,-0.022205
1995-07-11,-0.022705
1995-07-12,-0.021205
1995-07-13,-0.020105
1995-07-14,-0.019105
1995-07-17,-0.018105
1995-07-18,-0.019705
1995-07-19,-0.020705
1995-07-20,-0.022305
1995-07-21,-0.020505
1995-07-24,-0.021505
1995-07-25,-0.020605
1995-07-26,-0.020505
1995-07-27,-0.019805
1995-07-28,-0.019555
1995-07-31,-0.019305
1995-08-01,-0.019605
1995-08-02,-0.018855
1995-08-03,-0.019005
1995-08-04,-0.019005
1995-08-07,-0.019105
1995-08-08,-0.018905
1995-08-09,-0.018575
1995-08-10,-0.018605
1995-08-11,-0.018505
1995-08-14,-0.018205
1995-08-15,-0.018205
1995-08-16,-0.018705
1995-08-17,-0.019005
1995-08-18,-0.019805
1995-08-21,-0.018905
1995-08-22,-0.020205
1995-08-23,-0.021005
1995-08-24,-0.021155
1995-08-25,-0.021105
1995-08-28,-0.018705
1995-08-29,-0.018475
1995-08-30,-0.017705
1995-08-31,-0.016605
1995-09-01,-0.017105
1995-09-04,
1995-09-05,-0.015505
1995-09-06,-0.015655
1995-09-07,-0.015405
1995-09-08,-0.015905
1995-09-11,-0.016005
1995-09-12,-0.015505
1995-09-13,-0.015805
1995-09-14,-0.015605
1995-09-15,-0.015705
1995-09-18,-0.015405
1995-09-19,-0.015305
1995-09-20,-0.015605
1995-09-21,-0.015805
1995-09-22,-0.016455
1995-09-25,-0.017405
1995-09-26,-0.017405
1995-09-27,-0.019205
1995-09-28,-0.017105
1995-09-29,-0.017005
1995-10-02,-0.018805
1995-10-03,-0.021655
1995-10-04,-0.022205
1995-10-05,-0.020755
1995-10-06,-0.020725
1995-10-09,-0.020605
1995-10-10,-0.025605
1995-10-11,-0.026005
1995-10-12,-0.024455
1995-10-13,-0.026505
1995-10-16,-0.026055
1995-10-17,-0.025805
1995-10-18,-0.023755
1995-10-19,-0.023005
1995-10-20,-0.021905
1995-10-23,-0.024655
1995-10-24,-0.024355
1995-10-25,-0.025105
1995-10-26,-0.037905
1995-10-27,-0.033555
1995-10-30,-0.027855
1995-10-31,-0.031305
1995-11-01,-0.034905
1995-11-02,-0.034305
1995-11-03,-0.037405
1995-11-06,-0.037705
1995-11-07,-0.038305
1995-11-08,-0.043805
1995-11-09,-0.043405
1995-11-10,-0.040405
1995-11-13,-0.044805
1995-11-14,-0.047305
1995-11-15,-0.045605
1995-11-16,-0.041405
1995-11-17,-0.040155
1995-11-20,-0.040405
1995-11-21,-0.040305
1995-11-22,-0.039705
1995-11-23,
1995-11-24,-0.037905
1995-11-27,-0.039905
1995-11-28,-0.039405
1995-11-29,-0.035105
1995-11-30,-0.036105
1995-12-01,-0.036305
1995-12-04,-0.036605
1995-12-05,-0.038205
1995-12-06,-0.037705
1995-12-07,-0.038005
1995-12-08,-0.038905
1995-12-11,-0.038505
1995-12-12,-0.038205
1995-12-13,-0.039405
1995-12-14,-0.039305
1995-12-15,-0.038505
1995-12-18,-0.038405
1995-12-19,-0.036055
1995-12-20,-0.034305
1995-12-21,-0.034805
1995-12-22,-0.034405
1995-12-25,
1995-12-26,-0.034005
1995-12-27,-0.034255
1995-12-28,-0.034805
1995-12-29,-0.035205
1996-01-01,
1996-01-02,-0.033405
1996-01-03,-0.032005
1996-01-04,-0.031505
1996-01-05,-0.031505
1996-01-08,-0.030705
1996-01-09,-0.030105
1996-01-10,-0.030305
1996-01-11,-0.029805
1996-01-12,-0.029305
1996-01-15,-0.029805
1996-01-16,-0.029805
1996-01-17,-0.028905
1996-01-18,-0.027505
1996-01-19,-0.026905
1996-01-22,-0.025405
1996-01-23,-0.026855
1996-01-24,-0.026105
1996-01-25,-0.025705
1996-01-26,-0.026205
1996-01-29,-0.025205
1996-01-30,-0.025255
1996-01-31,-0.024855
1996-02-01,-0.025055
1996-02-02,-0.024805
1996-02-05,-0.024605
1996-02-06,-0.025455
1996-02-07,-0.025705
1996-02-08,-0.025605
1996-02-09,-0.025705
1996-02-12,-0.026455
1996-02-13,-0.026705
1996-02-14,-0.025905
1996-02-15,-0.026005
1996-02-16,-0.025825
1996-02-19,
1996-02-20,-0.026005
1996-02-21,-0.025705
1996-02-22,-0.025305
1996-02-23,-0.025105
1996-02-26,-0.028005
1996-02-27,-0.028405
1996-02-28,-0.028805
1996-02-29,-0.029105
1996-03-01,-0.028205
1996-03-04,-0.028155
1996-03-05,-0.028655
1996-03-06,-0.028705
1996-03-07,-0.028205
1996-03-08,-0.028705
1996-03-11,-0.028655
1996-03-12,-0.028505
1996-03-13,-0.028105
1996-03-14,-0.027805
1996-03-15,-0.027655
1996-03-18,-0.026555
1996-03-19,-0.026055
1996-03-20,-0.026155
1996-03-21,-0.025775
1996-03-22,-0.025805
1996-03-25,-0.025555
1996-03-26,-0.025225
1996-03-27,-0.024955
1996-03-28,-0.024505
1996-03-29,-0.023775
1996-04-01,-0.023355
1996-04-02,-0.023205
1996-04-03,-0.023355
1996-04-04,-0.023105
1996-04-05,-0.023105
1996-04-08,-0.024125
1996-04-09,-0.023155
1996-04-10,-0.022275
1996-04-11,-0.022105
1996-04-12,-0.021655
1996-04-15,-0.019925
1996-04-16,-0.019605
1996-04-17,-0.019455
1996-04-18,-0.019005
1996-04-19,-0.018355
1996-04-22,-0.018455
1996-04-23,-0.018505
1996-04-24,-0.018025
1996-04-25,-0.017455
1996-04-26,-0.017705
1996-04-29,-0.018205
1996-04-30,-0.017505
1996-05-01,-0.017255
1996-05-02,-0.018505
1996-05-03,-0.018355
1996-05-06,-0.019155
1996-05-07,-0.018575
1996-05-08,-0.017805
1996-05-09,-0.017555
1996-05-10,-0.016505
1996-05-13,-0.016275
1996-05-14,-0.016305
1996-05-15,-0.015975
1996-05-16,-0.015825
1996-05-17,-0.015525
1996-05-20,-0.015425
1996-05-21,-0.014725
1996-05-22,-0.014575
1996-05-23,-0.014405
1996-05-24,-0.014355
1996-05-27,
1996-05-28,
1996-05-29,-0.014805
1996-05-30,-0.014255
1996-05-31,-0.015205
1996-06-03,-0.015255
1996-06-04,-0.014905
1996-06-05,-0.015375
1996-06-06,-0.015605
1996-06-07,-0.015855
1996-06-10,-0.016905
1996-06-11,-0.017575
1996-06-12,-0.017605
1996-06-13,-0.017455
1996-06-14,-0.016675
1996-06-17,-0.016205
1996-06-18,-0.015505
1996-06-19,-0.014725
1996-06-20,-0.015425
1996-06-21,-0.015955
1996-06-24,-0.016505
1996-06-25,-0.015575
1996-06-26,-0.015755
1996-06-27,-0.015855
1996-06-28,-0.015255
1996-07-01,-0.015555
1996-07-02,-0.015275
1996-07-03,-0.015405
1996-07-04,
1996-07-05,-0.016605
1996-07-08,-0.016225
1996-07-09,-0.015655
1996-07-10,-0.015555
1996-07-11,-0.015575
1996-07-12,-0.015305
1996-07-15,-0.015755
1996-07-16,-0.015855
1996-07-17,-0.015275
1996-07-18,-0.014555
1996-07-19,-0.013925
1996-07-22,-0.014105
1996-07-23,-0.013675
1996-07-24,-0.013755
1996-07-25,-0.013405
1996-07-26,-0.013405
1996-07-29,-0.013175
1996-07-30,-0.012855
1996-07-31,-0.013125
1996-08-01,-0.012275
1996-08-02,-0.011875
1996-08-05,-0.011225
1996-08-06,-0.010925
1996-08-07,-0.010825
1996-08-08,-0.010655
1996-08-09,-0.010505
1996-08-12,-0.010055
1996-08-13,-0.009925
1996-08-14,-0.009875
1996-08-15,-0.009655
1996-08-16,-0.009175
1996-08-19,-0.008775
1996-08-20,-0.008425
1996-08-21,-0.008555
1996-08-22,-0.008225
1996-08-23,-0.008625
1996-08-26,
1996-08-27,-0.009305
1996-08-28,-0.009105
1996-08-29,-0.009825
1996-08-30,-0.010705
1996-09-02,
1996-09-03,-0.010375
1996-09-04,-0.010375
1996-09-05,-0.010705
1996-09-06,-0.009505
1996-09-09,-0.009005
1996-09-10,-0.008905
1996-09-11,-0.008875
1996-09-12,-0.008425
1996-09-13,-0.007255
1996-09-16,-0.007455
1996-09-17,-0.007475
1996-09-18,-0.007355
1996-09-19,-0.007675
1996-09-20,-0.008025
1996-09-23,-0.007805
1996-09-24,-0.007225
1996-09-25,-0.007305
1996-09-26,-0.007055
1996-09-27,-0.007025
1996-09-30,-0.007055
1996-10-01,-0.006375
1996-10-02,-0.006255
1996-10-03,-0.006355
1996-10-04,-0.006055
1996-10-07,-0.005855
