DATETIME,PRICE
1989-04-21,-31.175
1989-04-24,-31.275
1989-04-25,-31.305
1989-04-26,-31.025
1989-04-27,-31.025
1989-04-28,-31.055
1989-05-01,-31.075
1989-05-02,-30.925
1989-05-03,-31.125
1989-05-04,-30.925
1989-05-05,-30.855
1989-05-08,-30.855
1989-05-09,-30.725
1989-05-10,-30.625
1989-05-11,-30.675
1989-05-12,-30.675
1989-05-15,-30.475
1989-05-16,-30.675
1989-05-17,-30.655
1989-05-18,-30.655
1989-05-19,-30.825
1989-05-22,-30.875
1989-05-23,-30.725
1989-05-24,-30.955
1989-05-25,-30.905
1989-05-26,-31.025
1989-05-29,
1989-05-30,-31.425
1989-05-31,-31.425
1989-06-01,-31.325
1989-06-02,-31.505
1989-06-05,-30.975
1989-06-06,-31.275
1989-06-07,-31.075
1989-06-08,-30.975
1989-06-09,-31.175
1989-06-12,-31.025
1989-06-13,-31.025
1989-06-14,-31.175
1989-06-15,-30.975
1989-06-16,-30.825
1989-06-19,-30.325
1989-06-20,-30.375
1989-06-21,-30.275
1989-06-22,-30.225
1989-06-23,-30.205
1989-06-26,-30.055
1989-06-27,-30.255
1989-06-28,-30.225
1989-06-29,-30.125
1989-06-30,-29.825
1989-07-03,-31.325
1989-07-04,
1989-07-05,-30.805
1989-07-06,-31.075
1989-07-07,-31.175
1989-07-10,-31.055
1989-07-11,-31.875
1989-07-12,-32.025
1989-07-13,-32.125
1989-07-14,-32.025
1989-07-17,-32.125
1989-07-18,-32.655
1989-07-19,-32.155
1989-07-20,-32.075
1989-07-21,-32.425
1989-07-24,-32.425
1989-07-25,-33.225
1989-07-26,-33.405
1989-07-27,-33.205
1989-07-28,-33.475
1989-07-31,-33.625
1989-08-01,-33.925
1989-08-02,-33.255
1989-08-03,-32.975
1989-08-04,-32.555
1989-08-07,-32.475
1989-08-08,-32.425
1989-08-09,-33.275
1989-08-10,-33.175
1989-08-11,-32.825
1989-08-14,-33.125
1989-08-15,-33.425
1989-08-16,-33.155
1989-08-17,-33.505
1989-08-18,-33.105
1989-08-21,-33.105
1989-08-22,-33.125
1989-08-23,-33.125
1989-08-24,-32.875
1989-08-25,-32.975
1989-08-28,-33.175
1989-08-29,-32.425
1989-08-30,-32.775
1989-08-31,-32.555
1989-09-01,-32.705
1989-09-04,
1989-09-05,-32.925
1989-09-06,-32.725
1989-09-07,-32.525
1989-09-08,-33.025
1989-09-11,-32.875
1989-09-12,-33.005
1989-09-13,-32.925
1989-09-14,-32.605
1989-09-15,-32.125
1989-09-18,-32.075
1989-09-19,-31.875
1989-09-20,-31.455
1989-09-21,-31.555
1989-09-22,-31.175
1989-09-25,-31.125
1989-09-26,-31.205
1989-09-27,-31.325
1989-09-28,-31.155
1989-09-29,-31.025
1989-10-02,-30.705
1989-10-03,-30.255
1989-10-04,-30.525
1989-10-05,-30.275
1989-10-06,-30.475
1989-10-09,-30.425
1989-10-10,-30.605
1989-10-11,-30.775
1989-10-12,-30.755
1989-10-13,-30.725
1989-10-16,-31.105
1989-10-17,-30.875
1989-10-18,-31.005
1989-10-19,-31.175
1989-10-20,-30.855
1989-10-23,-30.525
1989-10-24,-30.675
1989-10-25,-30.575
1989-10-26,-30.755
1989-10-27,-30.925
1989-10-30,-30.925
1989-10-31,-30.675
1989-11-01,-30.225
1989-11-02,-30.675
1989-11-03,-30.405
1989-11-06,-29.925
1989-11-07,-29.575
1989-11-08,-29.605
1989-11-09,-29.725
1989-11-10,-29.775
1989-11-13,-29.355
1989-11-14,-29.555
1989-11-15,-29.005
1989-11-16,-28.725
1989-11-17,-28.455
1989-11-20,-28.955
1989-11-21,-28.605
1989-11-22,-28.555
1989-11-23,
1989-11-24,-28.175
1989-11-27,-28.255
1989-11-28,-28.655
1989-11-29,-29.225
1989-11-30,-29.005
1989-12-01,-28.725
1989-12-04,-29.005
1989-12-05,-28.775
1989-12-06,-28.955
1989-12-07,-29.675
1989-12-08,-30.605
1989-12-11,-30.525
1989-12-12,-30.225
1989-12-13,-30.025
1989-12-14,-29.975
1989-12-15,-29.875
1989-12-18,-29.355
1989-12-19,-29.375
1989-12-20,-29.805
1989-12-21,-29.775
1989-12-22,-29.855
1989-12-25,
1989-12-26,-29.325
1989-12-27,-29.175
1989-12-28,-29.675
1989-12-29,-29.805
1990-01-01,
1990-01-02,-29.875
1990-01-03,-29.475
1990-01-04,-27.975
1990-01-05,-26.475
1990-01-08,-25.955
1990-01-09,-26.025
1990-01-10,-25.705
1990-01-11,-25.575
1990-01-12,-26.025
1990-01-15,-25.775
1990-01-16,-26.005
1990-01-17,-25.625
1990-01-18,-25.475
1990-01-19,-25.475
1990-01-22,-25.075
1990-01-23,-25.055
1990-01-24,-25.505
1990-01-25,-25.575
1990-01-26,-25.955
1990-01-29,-25.855
1990-01-30,-25.675
1990-01-31,-26.005
1990-02-01,-26.575
1990-02-02,-26.605
1990-02-05,-26.575
1990-02-06,-26.755
1990-02-07,-26.275
1990-02-08,-26.275
1990-02-09,-26.455
1990-02-12,-25.955
1990-02-13,-25.625
1990-02-14,-25.305
1990-02-15,-25.425
1990-02-16,-25.705
1990-02-19,
1990-02-20,-25.255
1990-02-21,-24.925
1990-02-22,-24.225
1990-02-23,-23.805
1990-02-26,-23.725
1990-02-27,-23.905
1990-02-28,-23.575
1990-03-01,-23.875
1990-03-02,-24.055
1990-03-05,-23.975
1990-03-06,-23.125
1990-03-07,-22.375
1990-03-08,-21.755
1990-03-09,-21.955
1990-03-12,-21.475
1990-03-13,-21.855
1990-03-14,-22.075
1990-03-15,-21.755
1990-03-16,-21.405
1990-03-19,-21.155
1990-03-20,-21.225
1990-03-21,-21.575
1990-03-22,-20.925
1990-03-23,-20.655
1990-03-26,-20.875
1990-03-27,-21.325
1990-03-28,-21.075
1990-03-29,-21.555
1990-03-30,-21.405
1990-04-02,-19.955
1990-04-03,-20.005
1990-04-04,-20.025
1990-04-05,-20.075
1990-04-06,-19.875
1990-04-09,-19.255
1990-04-10,-18.855
1990-04-11,-18.525
1990-04-12,-18.375
1990-04-13,
1990-04-16,-18.525
1990-04-17,-18.375
1990-04-18,-18.055
1990-04-19,-17.305
1990-04-20,-17.225
1990-04-23,-16.405
1990-04-24,-16.605
1990-04-25,-15.905
1990-04-26,-15.455
1990-04-27,-15.505
1990-04-30,-15.505
1990-05-01,-15.405
1990-05-02,-15.205
1990-05-03,-15.255
1990-05-04,-15.305
1990-05-07,-15.205
1990-05-08,-15.805
1990-05-09,-15.405
1990-05-10,-15.455
1990-05-11,-15.505
1990-05-14,-15.505
1990-05-15,-15.505
1990-05-16,-15.255
1990-05-17,-14.955
1990-05-18,-14.855
1990-05-21,-15.005
1990-05-22,-15.105
1990-05-23,-15.505
1990-05-24,-15.505
1990-05-25,-15.485
1990-05-28,
1990-05-29,-14.985
1990-05-30,-15.205
1990-05-31,-16.005
1990-06-01,-16.105
1990-06-04,-16.005
1990-06-05,-15.605
1990-06-06,-15.555
1990-06-07,-15.655
1990-06-08,-15.505
1990-06-11,-15.155
1990-06-12,-15.155
1990-06-13,-15.155
1990-06-14,-15.955
1990-06-15,-16.505
1990-06-18,-16.505
1990-06-19,-16.705
1990-06-20,-16.955
1990-06-21,-17.505
1990-06-22,-17.605
1990-06-25,-17.405
1990-06-26,-17.255
1990-06-27,-17.255
1990-06-28,-17.455
1990-06-29,-17.735
1990-07-02,-16.505
1990-07-03,-16.485
1990-07-04,
1990-07-05,-16.205
1990-07-06,-16.505
1990-07-09,-17.005
1990-07-10,-17.235
1990-07-11,-17.005
1990-07-12,-16.805
1990-07-13,-16.305
1990-07-16,-15.455
1990-07-17,-15.505
1990-07-18,-16.235
1990-07-19,-16.705
1990-07-20,-16.435
1990-07-23,-16.905
1990-07-24,-16.705
1990-07-25,-16.305
1990-07-26,-16.455
1990-07-27,-16.205
1990-07-30,-15.905
1990-07-31,-15.205
1990-08-01,-15.855
1990-08-02,-16.555
1990-08-03,-16.205
1990-08-06,-16.235
1990-08-07,-16.305
1990-08-08,-17.805
1990-08-09,-18.005
1990-08-10,-17.605
1990-08-13,-17.705
1990-08-14,-17.955
1990-08-15,-17.705
1990-08-16,-17.805
1990-08-17,-18.105
1990-08-20,-17.955
1990-08-21,-18.105
1990-08-22,-18.085
1990-08-23,-18.035
1990-08-24,-17.805
1990-08-27,-17.405
1990-08-28,-17.555
1990-08-29,-17.535
1990-08-30,-17.405
1990-08-31,-17.805
1990-09-03,
1990-09-04,-17.705
1990-09-05,-17.705
1990-09-06,-17.805
1990-09-07,-17.785
1990-09-10,-17.305
1990-09-11,-17.105
1990-09-12,-16.905
1990-09-13,-17.185
1990-09-14,-16.585
1990-09-17,-16.155
1990-09-18,-16.105
1990-09-19,-16.255
1990-09-20,-16.285
1990-09-21,-15.655
1990-09-24,-15.855
1990-09-25,-15.855
1990-09-26,-16.305
1990-09-27,-16.705
1990-09-28,-16.655
1990-10-01,-15.155
1990-10-02,-14.835
1990-10-03,-14.155
1990-10-04,-14.635
1990-10-05,-14.305
1990-10-08,-14.705
1990-10-09,-14.255
1990-10-10,-14.755
1990-10-11,-14.555
1990-10-12,-13.905
1990-10-15,-14.535
1990-10-16,-15.205
1990-10-17,-14.955
1990-10-18,-14.885
1990-10-19,-14.855
1990-10-22,-15.435
1990-10-23,-15.305
1990-10-24,-15.305
1990-10-25,-15.355
1990-10-26,-15.555
1990-10-29,-16.005
1990-10-30,-16.005
1990-10-31,-15.735
1990-11-01,-15.855
1990-11-02,-15.805
1990-11-05,-15.855
1990-11-06,-14.905
1990-11-07,-14.805
1990-11-08,-15.385
1990-11-09,-15.205
1990-11-12,-14.605
1990-11-13,-14.055
1990-11-14,-14.005
1990-11-15,-13.785
1990-11-16,-13.155
1990-11-19,-13.155
1990-11-20,-14.035
1990-11-21,-13.855
1990-11-22,
1990-11-23,-13.955
1990-11-26,-14.855
1990-11-27,-15.055
1990-11-28,-15.885
1990-11-29,-16.855
1990-11-30,-16.455
1990-12-03,-16.785
1990-12-04,-17.655
1990-12-05,-17.405
1990-12-06,-17.385
1990-12-07,-16.955
1990-12-10,-16.505
1990-12-11,-16.555
1990-12-12,-16.355
1990-12-13,-16.685
1990-12-14,-16.185
1990-12-17,-15.935
1990-12-18,-16.005
1990-12-19,-15.555
1990-12-20,-15.805
1990-12-21,-14.955
1990-12-24,-14.855
1990-12-25,
1990-12-26,-14.555
1990-12-27,-14.785
1990-12-28,-14.885
1990-12-31,-15.135
1991-01-01,
1991-01-02,-15.635
1991-01-03,-15.185
1991-01-04,-14.785
1991-01-07,-13.285
1991-01-08,-12.205
1991-01-09,-12.135
1991-01-10,-11.785
1991-01-11,-12.055
1991-01-14,-12.655
1991-01-15,-12.405
1991-01-16,-12.285
1991-01-17,-12.135
1991-01-18,-12.135
1991-01-21,-12.185
1991-01-22,-12.735
1991-01-23,-12.135
1991-01-24,-10.885
1991-01-25,-11.235
1991-01-28,-10.955
1991-01-29,-11.435
1991-01-30,-11.285
1991-01-31,-11.885
1991-02-01,-11.885
1991-02-04,-11.155
1991-02-05,-12.205
1991-02-06,-12.185
1991-02-07,-12.435
1991-02-08,-12.085
1991-02-11,-12.055
1991-02-12,-12.135
1991-02-13,-12.305
1991-02-14,-11.885
1991-02-15,-11.985
1991-02-18,
1991-02-19,-11.435
1991-02-20,-11.455
1991-02-21,-12.405
1991-02-22,-12.135
1991-02-25,-12.005
1991-02-26,-10.505
1991-02-27,-10.435
1991-02-28,-9.735
1991-03-01,-10.035
1991-03-04,-10.055
1991-03-05,-9.005
1991-03-06,-9.005
1991-03-07,-7.805
1991-03-08,-7.635
1991-03-11,-8.105
1991-03-12,-8.005
1991-03-13,-8.855
1991-03-14,-8.455
1991-03-15,-7.805
1991-03-18,-8.635
1991-03-19,-8.455
1991-03-20,-8.655
1991-03-21,-7.655
1991-03-22,-7.985
1991-03-25,-8.555
1991-03-26,-8.485
1991-03-27,-8.135
1991-03-28,-8.085
1991-03-29,
1991-04-01,-8.885
1991-04-02,-8.155
1991-04-03,-8.535
1991-04-04,-9.855
1991-04-05,-9.855
1991-04-08,-9.555
1991-04-09,-9.035
1991-04-10,-9.805
1991-04-11,-9.655
1991-04-12,-9.405
1991-04-15,-8.885
1991-04-16,-8.455
1991-04-17,-8.535
1991-04-18,-9.085
1991-04-19,-8.955
1991-04-22,-8.405
1991-04-23,-8.585
1991-04-24,-8.605
1991-04-25,-8.685
1991-04-26,-8.055
1991-04-29,-7.755
1991-04-30,-7.585
1991-05-01,-7.435
1991-05-02,-7.385
1991-05-03,-7.415
1991-05-06,-7.415
1991-05-07,-7.415
1991-05-08,-7.635
1991-05-09,-7.635
1991-05-10,-7.635
1991-05-13,-7.635
1991-05-14,-7.935
1991-05-15,-7.935
1991-05-16,-7.935
1991-05-17,-7.935
1991-05-20,-8.135
1991-05-21,-8.135
1991-05-22,-8.135
1991-05-23,-8.135
1991-05-24,-8.135
1991-05-27,
1991-05-28,-8.165
1991-05-29,-8.185
1991-05-30,-8.685
1991-05-31,-8.885
1991-06-03,-8.985
1991-06-04,-8.885
1991-06-05,-8.885
1991-06-06,-8.785
1991-06-07,-8.835
1991-06-10,-8.835
1991-06-11,-8.835
1991-06-12,-8.835
1991-06-13,-8.835
1991-06-14,-8.835
1991-06-17,-9.085
1991-06-18,-9.185
1991-06-19,-9.185
1991-06-20,-9.185
1991-06-21,-9.435
1991-06-24,-9.285
1991-06-25,-9.685
1991-06-26,-9.585
1991-06-27,-9.835
1991-06-28,-10.485
1991-07-01,-11.985
1991-07-02,-12.185
1991-07-03,-11.985
1991-07-04,
1991-07-05,-11.885
1991-07-08,-11.635
1991-07-09,-11.865
1991-07-10,-12.285
1991-07-11,-12.085
1991-07-12,-11.885
1991-07-15,-11.385
1991-07-16,-11.085
1991-07-17,-11.035
1991-07-18,-11.285
1991-07-19,-11.535
1991-07-22,-11.385
1991-07-23,-11.285
1991-07-24,-11.185
1991-07-25,-11.115
1991-07-26,-11.165
1991-07-29,-10.285
1991-07-30,-10.335
1991-07-31,-10.335
1991-08-01,-10.085
1991-08-02,-10.835
1991-08-05,-10.735
1991-08-06,-10.985
1991-08-07,-11.265
1991-08-08,-11.585
1991-08-09,-11.865
1991-08-12,-11.685
1991-08-13,-11.815
1991-08-14,-11.885
1991-08-15,-12.285
1991-08-16,-11.985
1991-08-19,-11.985
1991-08-20,-12.235
1991-08-21,-11.985
1991-08-22,-11.735
1991-08-23,-11.835
1991-08-26,-11.965
1991-08-27,-11.935
1991-08-28,-11.985
1991-08-29,-11.715
1991-08-30,-11.735
1991-09-02,
1991-09-03,-11.715
1991-09-04,-11.635
1991-09-05,-11.335
1991-09-06,-11.235
1991-09-09,-11.165
1991-09-10,-11.185
1991-09-11,-11.135
1991-09-12,-11.215
1991-09-13,-11.235
1991-09-16,-11.265
1991-09-17,-11.735
1991-09-18,-11.535
1991-09-19,-11.035
1991-09-20,-10.865
1991-09-23,-11.135
1991-09-24,-11.085
1991-09-25,-11.335
1991-09-26,-11.285
1991-09-27,-11.285
1991-09-30,-11.685
1991-10-01,-11.435
1991-10-02,-11.465
1991-10-03,-11.335
1991-10-04,-11.035
1991-10-07,-10.985
1991-10-08,-11.065
1991-10-09,-11.285
1991-10-10,-11.185
1991-10-11,-11.285
1991-10-14,-11.435
1991-10-15,-11.665
1991-10-16,-11.615
1991-10-17,-11.785
1991-10-18,-11.835
1991-10-21,-12.085
1991-10-22,-12.135
1991-10-23,-12.135
1991-10-24,-11.985
1991-10-25,-12.035
1991-10-28,-12.015
1991-10-29,-11.835
1991-10-30,-12.485
1991-10-31,-12.535
1991-11-01,-12.565
1991-11-04,-12.585
1991-11-05,-12.565
1991-11-06,-12.915
1991-11-07,-13.115
1991-11-08,-12.385
1991-11-11,-12.285
1991-11-12,-12.335
1991-11-13,-12.435
1991-11-14,-11.935
1991-11-15,-12.165
1991-11-18,-12.035
1991-11-19,-12.115
1991-11-20,-11.915
1991-11-21,-12.185
1991-11-22,-12.235
1991-11-25,-12.585
1991-11-26,-12.335
1991-11-27,-12.315
1991-11-28,
1991-11-29,-12.215
1991-12-02,-12.185
1991-12-03,-12.615
1991-12-04,-13.165
1991-12-05,-13.335
1991-12-06,-13.015
1991-12-09,-13.135
1991-12-10,-13.915
1991-12-11,-13.535
1991-12-12,-13.265
1991-12-13,-12.935
1991-12-16,-13.085
1991-12-17,-13.235
1991-12-18,-13.685
1991-12-19,-13.685
1991-12-20,-13.865
1991-12-23,-13.965
