DATETIME,PRICE
2013-09-10,103.54
2013-09-11,
2013-09-12,103.65
2013-09-13,103.57
2013-09-16,103.82
2013-09-17,103.99
2013-09-18,
2013-09-19,
2013-09-20,
2013-09-23,104.17
2013-09-24,104.13
2013-09-25,104.09
2013-09-26,104.03
2013-09-27,104.08
2013-09-30,104.16
2013-10-01,104.06
2013-10-02,104.14
2013-10-03,
2013-10-04,104.14
2013-10-07,104.12
2013-10-08,104.05
2013-10-09,
2013-10-10,103.97
2013-10-11,104.01
2013-10-14,103.94
2013-10-15,103.96
2013-10-16,104.0
2013-10-17,104.05
2013-10-18,104.15
2013-10-21,104.11
2013-10-22,104.14
2013-10-23,104.31
2013-10-24,104.27
2013-10-25,104.28
2013-10-28,104.19
2013-10-29,104.3
2013-10-30,104.35
2013-10-31,104.24
2013-11-01,104.16
2013-11-04,104.1
2013-11-05,104.0
2013-11-06,104.04
2013-11-07,103.99
2013-11-08,104.04
2013-11-11,103.82
2013-11-12,103.79
2013-11-13,103.85
2013-11-14,103.84
2013-11-15,103.84
2013-11-18,103.85
2013-11-19,103.78
2013-11-20,103.75
2013-11-21,103.69
2013-11-22,103.78
2013-11-25,103.71
2013-11-26,103.76
2013-11-27,103.73
2013-11-28,103.68
2013-11-29,103.62
2013-12-02,103.54
2013-12-03,103.55
2013-12-04,103.59
2013-12-05,103.56
2013-12-06,103.61
2013-12-09,103.75
2013-12-10,103.76
2013-12-11,103.69
2013-12-12,103.73
2013-12-13,103.9
2013-12-16,104.09
2013-12-17,104.18
2013-12-18,104.09
2013-12-19,104.08
2013-12-20,104.15
2013-12-23,104.17
2013-12-24,104.18
2013-12-25,
2013-12-26,104.19
2013-12-27,104.35
2013-12-30,104.25
2013-12-31,
2014-01-01,
2014-01-02,104.01
2014-01-03,104.0
2014-01-06,104.26
2014-01-07,104.25
2014-01-08,104.27
2014-01-09,104.14
2014-01-10,104.09
2014-01-13,104.18
2014-01-14,104.13
2014-01-15,104.12
2014-01-16,104.19
2014-01-17,104.17
2014-01-20,104.13
2014-01-21,104.11
2014-01-22,104.08
2014-01-23,104.14
2014-01-24,104.29
2014-01-27,104.2
2014-01-28,104.24
2014-01-29,104.25
2014-01-30,
2014-01-31,
2014-02-03,104.26
2014-02-04,104.4
2014-02-05,104.36
2014-02-06,104.38
2014-02-07,104.35
2014-02-10,104.41
2014-02-11,104.43
2014-02-12,104.43
2014-02-13,104.46
2014-02-14,104.48
2014-02-17,104.43
2014-02-18,104.4
2014-02-19,104.44
2014-02-20,104.44
2014-02-21,104.36
2014-02-24,104.4
2014-02-25,104.45
2014-02-26,104.43
2014-02-27,104.48
2014-02-28,104.49
2014-03-03,104.31
2014-03-04,104.29
2014-03-05,104.35
2014-03-06,104.35
2014-03-07,104.35
2014-03-10,104.4
2014-03-11,104.42
2014-03-12,104.47
2014-03-13,104.49
2014-03-14,104.64
2014-03-17,104.53
2014-03-18,104.535
2014-03-19,104.59
2014-03-20,104.47
2014-03-21,104.4
2014-03-24,
2014-03-25,104.44
2014-03-26,104.42
2014-03-27,104.43
2014-03-28,104.46
2014-03-31,104.46
2014-04-01,104.42
2014-04-02,104.42
2014-04-03,104.4
2014-04-04,104.4
2014-04-07,104.48
2014-04-08,104.46
2014-04-09,104.53
2014-04-10,104.49
2014-04-11,104.52
2014-04-14,104.48
2014-04-15,104.46
2014-04-16,104.43
2014-04-17,104.49
2014-04-18,104.44
2014-04-21,104.43
2014-04-22,104.45
2014-04-23,104.46
2014-04-24,104.47
2014-04-25,104.5
2014-04-28,104.5
2014-04-29,104.51
2014-04-30,104.51
2014-05-01,
2014-05-02,104.57
2014-05-05,
2014-05-06,
2014-05-07,104.64
2014-05-08,104.64
2014-05-09,104.71
2014-05-12,104.68
2014-05-13,104.63
2014-05-14,104.65
2014-05-15,104.75
2014-05-16,104.71
2014-05-19,104.73
2014-05-20,104.72
2014-05-21,104.71
2014-05-22,104.68
2014-05-23,104.74
2014-05-26,104.77
2014-05-27,104.795
2014-05-28,104.78
2014-05-29,104.86
2014-05-30,104.8
2014-06-02,104.78
2014-06-03,104.76
2014-06-04,
2014-06-05,104.75
2014-06-06,
2014-06-09,104.77
2014-06-10,104.86
2014-06-11,104.83
2014-06-12,104.94
2014-06-13,105.07
2014-06-16,105.085
2014-06-17,105.1
2014-06-18,105.1
2014-06-19,105.19
2014-06-20,105.32
2014-06-23,105.26
2014-06-24,105.25
2014-06-25,105.24
2014-06-26,105.23
2014-06-27,105.31
2014-06-30,105.36
2014-07-01,105.35
2014-07-02,105.6
2014-07-03,105.585
2014-07-04,105.56
2014-07-07,105.58
2014-07-08,105.47
2014-07-09,105.56
2014-07-10,105.69
2014-07-11,105.67
2014-07-14,105.65
2014-07-15,105.66
2014-07-16,105.71
2014-07-17,105.92
2014-07-18,105.87
2014-07-21,105.88
2014-07-22,105.87
2014-07-23,105.99
2014-07-24,105.91
2014-07-25,105.93
2014-07-28,105.91
2014-07-29,105.86
2014-07-30,105.89
2014-07-31,105.87
2014-08-01,105.78
2014-08-04,105.78
2014-08-05,105.87
2014-08-06,105.81
2014-08-07,105.86
2014-08-08,105.975
2014-08-11,105.94
2014-08-12,105.89
2014-08-13,105.88
2014-08-14,105.82
2014-08-15,
2014-08-18,105.74
2014-08-19,105.68
2014-08-20,105.7
2014-08-21,105.68
2014-08-22,105.68
2014-08-25,105.75
2014-08-26,105.85
2014-08-27,105.89
2014-08-28,105.89
2014-08-29,105.92
2014-09-01,105.91
2014-09-02,105.92
2014-09-03,105.85
2014-09-04,105.85
2014-09-05,105.94
2014-09-08,
2014-09-09,
2014-09-10,
2014-09-11,106.0
2014-09-12,106.24
2014-09-15,106.26
2014-09-16,106.28
2014-09-17,106.25
2014-09-18,106.27
2014-09-19,106.28
2014-09-22,106.32
2014-09-23,106.33
2014-09-24,106.38
2014-09-25,106.43
2014-09-26,106.49
2014-09-29,106.49
2014-09-30,106.59
2014-10-01,106.85
2014-10-02,106.78
2014-10-03,
2014-10-06,106.705
2014-10-07,106.64
2014-10-08,106.61
2014-10-09,
2014-10-10,106.72
2014-10-13,106.73
2014-10-14,106.69
2014-10-15,106.62
2014-10-16,106.73
2014-10-17,106.73
2014-10-20,106.69
2014-10-21,106.72
2014-10-22,106.75
2014-10-23,106.82
2014-10-24,106.89
2014-10-27,106.855
2014-10-28,106.865
2014-10-29,106.865
2014-10-30,106.925
2014-10-31,107.085
2014-11-03,107.175
2014-11-04,107.235
2014-11-05,107.225
2014-11-06,107.23
2014-11-07,107.235
2014-11-10,107.155
2014-11-11,106.985
2014-11-12,106.865
2014-11-13,106.75
2014-11-14,106.825
2014-11-17,106.875
2014-11-18,106.935
2014-11-19,106.955
2014-11-20,107.025
2014-11-21,107.055
2014-11-24,107.15
2014-11-25,107.245
2014-11-26,107.265
2014-11-27,107.18
2014-11-28,107.295
2014-12-01,107.315
2014-12-02,107.285
2014-12-03,107.175
2014-12-04,106.885
2014-12-05,106.965
2014-12-08,106.825
2014-12-09,106.895
2014-12-10,106.915
2014-12-11,107.005
2014-12-12,107.145
2014-12-15,107.115
2014-12-16,107.115
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,107.055
2014-12-23,107.07
2014-12-24,107.11
2014-12-25,
2014-12-26,
2014-12-29,107.135
2014-12-30,107.26
2014-12-31,
2015-01-01,
2015-01-02,107.175
2015-01-05,107.145
2015-01-06,107.375
2015-01-07,107.435
2015-01-08,107.375
2015-01-09,107.445
2015-01-12,107.615
2015-01-13,107.585
2015-01-14,107.685
2015-01-15,107.545
2015-01-16,107.735
2015-01-19,107.57
2015-01-20,107.605
2015-01-21,107.555
2015-01-22,107.435
2015-01-23,107.605
2015-01-26,107.725
2015-01-27,107.605
2015-01-28,107.695
2015-01-29,107.695
2015-01-30,107.76
2015-02-02,107.765
2015-02-03,107.945
2015-02-04,107.815
2015-02-05,107.825
2015-02-06,107.775
2015-02-09,107.765
2015-02-10,107.525
2015-02-11,107.535
2015-02-12,107.465
