DATETIME,PRICE
2013-08-14,3621.595
2013-08-15,3593.095
2013-08-16,3618.595
2013-08-19,3588.595
2013-08-20,3533.595
2013-08-21,3540.595
2013-08-22,3564.095
2013-08-23,3577.095
2013-08-26,3554.095
2013-08-27,3455.595
2013-08-28,3457.095
2013-08-29,3476.595
2013-08-30,3432.595
2013-09-02,3496.095
2013-09-03,3475.095
2013-09-04,3474.095
2013-09-05,3506.595
2013-09-06,3537.095
2013-09-09,3546.595
2013-09-10,3615.095
2013-09-11,3624.095
2013-09-12,3609.095
2013-09-13,3620.095
2013-09-16,3644.595
2013-09-17,3653.095
2013-09-18,3728.095
2013-09-19,3702.095
2013-09-20,3692.095
2013-09-23,3682.095
2013-09-24,3695.095
2013-09-25,3690.095
2013-09-26,3700.595
2013-09-27,3693.595
2013-09-30,3648.095
2013-10-01,3696.595
2013-10-02,3673.595
2013-10-03,3627.095
2013-10-04,3671.595
2013-10-07,3658.095
2013-10-08,3623.595
2013-10-09,3641.095
2013-10-10,3739.095
2013-10-11,3734.095
2013-10-14,3742.595
2013-10-15,3742.095
2013-10-16,3750.095
2013-10-17,3753.595
2013-10-18,3789.095
2013-10-21,3779.595
2013-10-22,3795.595
2013-10-23,3769.095
2013-10-24,3775.095
2013-10-25,3777.095
2013-10-28,3759.595
2013-10-29,3782.095
2013-10-30,3775.095
2013-10-31,3801.595
2013-11-01,3786.595
2013-11-04,3803.595
2013-11-05,3757.095
2013-11-06,3791.095
2013-11-07,3753.095
2013-11-08,3777.595
2013-11-11,3797.595
2013-11-12,3770.095
2013-11-13,3774.595
2013-11-14,3788.095
2013-11-15,3803.6
2013-11-18,3831.1
2013-11-19,3782.1
2013-11-20,3780.1
2013-11-21,3766.1
2013-11-22,3790.6
2013-11-25,3812.6
2013-11-26,3790.1
2013-11-27,3805.1
2013-11-28,3815.1
2013-11-29,3808.1
2013-12-02,3799.1
2013-12-03,3686.1
2013-12-04,3661.1
2013-12-05,3614.1
2013-12-06,3645.1
2013-12-09,3648.6
2013-12-10,3606.6
2013-12-11,3602.1
2013-12-12,3584.6
2013-12-13,
2013-12-16,3639.6
2013-12-17,3591.1
2013-12-18,3630.6
2013-12-19,3698.1
2013-12-20,3715.6
2013-12-23,3739.1
2013-12-24,3741.6
2013-12-25,3741.6
2013-12-26,
2013-12-27,3800.1
2013-12-30,3797.6
2013-12-31,3817.6
2014-01-01,3817.6
2014-01-02,3780.1
2014-01-03,3780.1
2014-01-06,3747.6
2014-01-07,3780.1
2014-01-08,3779.6
2014-01-09,3747.6
2014-01-10,3771.1
2014-01-13,3782.6
2014-01-14,3792.6
2014-01-15,3849.6
2014-01-16,3838.6
2014-01-17,3846.7
2014-01-20,3841.7
2014-01-21,3842.7
2014-01-22,3845.2
2014-01-23,3800.7
2014-01-24,3680.7
2014-01-27,3662.7
2014-01-28,3703.7
2014-01-29,3675.7
2014-01-30,3698.7
2014-01-31,3685.2
2014-02-03,3626.7
2014-02-04,3635.7
2014-02-05,3637.2
2014-02-06,3707.2
2014-02-07,3746.7
2014-02-10,3754.7
2014-02-11,3802.7
2014-02-12,3823.7
2014-02-13,3832.2
2014-02-14,3858.2
2014-02-17,3854.7
2014-02-18,3850.7
2014-02-19,3858.7
2014-02-20,3874.2
2014-02-21,3891.0
2014-02-24,3927.0
2014-02-25,3924.5
2014-02-26,3909.0
2014-02-27,3907.5
2014-02-28,3913.5
2014-03-03,3798.5
2014-03-04,3904.0
2014-03-05,3898.0
2014-03-06,3925.5
2014-03-07,3874.5
2014-03-10,3880.5
2014-03-11,3858.0
2014-03-12,3815.5
2014-03-13,3759.0
2014-03-14,3725.5
2014-03-17,3778.5
2014-03-18,3821.0
2014-03-19,3817.5
2014-03-20,3836.5
2014-03-21,3845.0
2014-03-24,3789.5
2014-03-25,3858.5
2014-03-26,3900.0
2014-03-27,3895.5
2014-03-28,3926.0
2014-03-31,3907.5
2014-04-01,3940.0
2014-04-02,3945.0
2014-04-03,3964.5
2014-04-04,4000.0
2014-04-07,3956.0
2014-04-08,3940.0
2014-04-09,3958.0
2014-04-10,3929.0
2014-04-11,3881.5
2014-04-14,3902.0
2014-04-15,3864.0
2014-04-16,3921.0
2014-04-17,3947.5
2014-04-18,
2014-04-21,
2014-04-22,3998.5
2014-04-23,3969.5
2014-04-24,3997.5
2014-04-25,3966.5
2014-04-28,3983.0
2014-04-29,4022.0
2014-04-30,4018.5
2014-05-01,4018.5
2014-05-02,3995.0
2014-05-05,4003.5
2014-05-06,3966.5
2014-05-07,3991.5
2014-05-08,4049.5
2014-05-09,4024.0
2014-05-12,4059.0
2014-05-13,4072.5
2014-05-14,4074.0
2014-05-15,4019.5
2014-05-16,4035.5
2014-05-19,4048.0
2014-05-20,4039.5
2014-05-21,4056.0
2014-05-22,4065.5
2014-05-23,4080.0
2014-05-26,4115.0
2014-05-27,4122.0
2014-05-28,4122.5
2014-05-29,4127.5
2014-05-30,4117.0
2014-06-02,4124.0
2014-06-03,4113.5
2014-06-04,4111.0
2014-06-05,4158.5
2014-06-06,4190.5
2014-06-09,4200.0
2014-06-10,4204.0
2014-06-11,4169.0
2014-06-12,4167.5
2014-06-13,4156.0
2014-06-16,4122.0
2014-06-17,4148.0
2014-06-18,4142.0
2014-06-19,4174.0
2014-06-20,4152.0
2014-06-23,4127.5
2014-06-24,4131.5
2014-06-25,4079.0
2014-06-26,4058.5
2014-06-27,4057.5
2014-06-30,4041.0
2014-07-01,4080.0
2014-07-02,4062.5
2014-07-03,4108.5
2014-07-04,4086.0
2014-07-07,4024.0
2014-07-08,3961.5
2014-07-09,3979.5
2014-07-10,3920.0
2014-07-11,3937.0
2014-07-14,3969.5
2014-07-15,3924.0
2014-07-16,3988.5
2014-07-17,3933.5
2014-07-18,3956.0
2014-07-21,3922.5
2014-07-22,3989.5
2014-07-23,3995.0
2014-07-24,4030.0
2014-07-25,3949.0
2014-07-28,3965.5
2014-07-29,3984.5
2014-07-30,3930.5
2014-07-31,
2014-08-01,
2014-08-04,3835.5
2014-08-05,3852.5
2014-08-06,3825.0
2014-08-07,
2014-08-08,3766.0
2014-08-11,3814.0
2014-08-12,3780.5
2014-08-13,3813.5
2014-08-14,3825.0
2014-08-15,3792.0
2014-08-18,3848.5
2014-08-19,3874.5
2014-08-20,3860.0
2014-08-21,3911.5
2014-08-22,3872.0
2014-08-25,3961.0
2014-08-26,4011.5
2014-08-27,4015.0
2014-08-28,3987.0
2014-08-29,3999.0
2014-09-01,3999.0
2014-09-02,3997.0
2014-09-03,4040.0
2014-09-04,4114.5
2014-09-05,4105.0
2014-09-08,4094.5
2014-09-09,4072.5
2014-09-10,4072.0
2014-09-11,4059.0
2014-09-12,4060.5
2014-09-15,4047.0
2014-09-16,4029.5
2014-09-17,4048.5
2014-09-18,4082.5
2014-09-19,4081.0
2014-09-22,4061.0
2014-09-23,3983.5
2014-09-24,4039.0
2014-09-25,3979.0
2014-09-26,4018.0
2014-09-29,3983.0
2014-09-30,4042.0
2014-10-01,3991.0
2014-10-02,3867.0
2014-10-03,3907.0
2014-10-06,3911.5
2014-10-07,3835.5
2014-10-08,3796.0
2014-10-09,3765.5
2014-10-10,3698.5
2014-10-13,3707.5
2014-10-14,3715.5
2014-10-15,3567.0
2014-10-16,3546.5
2014-10-17,3661.5
2014-10-20,3618.0
2014-10-21,3709.0
2014-10-22,3731.5
2014-10-23,3785.0
2014-10-24,3759.5
2014-10-27,
2014-10-28,3743.0
2014-10-29,3738.0
2014-10-30,3770.5
2014-10-31,3861.0
2014-11-03,3821.0
2014-11-04,3753.5
2014-11-05,3836.5
2014-11-06,3857.0
2014-11-07,3819.5
2014-11-10,3852.0
2014-11-11,3875.0
2014-11-12,3810.0
2014-11-13,3818.5
2014-11-14,3834.0
2014-11-17,3855.0
2014-11-18,3892.5
2014-11-19,3896.5
2014-11-20,3866.0
2014-11-21,3978.1
2014-11-24,4003.1
2014-11-25,4014.6
2014-11-26,4007.1
2014-11-27,4016.1
2014-11-28,4025.1
2014-12-01,4012.6
2014-12-02,4022.6
2014-12-03,4026.1
2014-12-04,3958.1
2014-12-05,4055.1
2014-12-08,4011.6
2014-12-09,3903.1
2014-12-10,3866.6
2014-12-11,3861.6
2014-12-12,3747.1
2014-12-15,3647.1
2014-12-16,3737.6
2014-12-17,3754.6
2014-12-18,3889.1
2014-12-19,3850.4
2014-12-22,3862.9
2014-12-23,3922.9
2014-12-24,3907.9
2014-12-25,
2014-12-26,
2014-12-29,3925.9
2014-12-30,3850.9
2014-12-31,3878.9
2015-01-01,
2015-01-02,3853.4
2015-01-05,3713.4
2015-01-06,3685.9
2015-01-07,3712.9
2015-01-08,3863.9
2015-01-09,3778.4
2015-01-12,3829.4
2015-01-13,3890.4
2015-01-14,3825.4
2015-01-15,3923.4
2015-01-16,3963.3
2015-01-19,3977.3
2015-01-20,4029.3
2015-01-21,4067.8
2015-01-22,4137.3
2015-01-23,4225.3
2015-01-26,4259.3
2015-01-27,4208.8
2015-01-28,4194.8
2015-01-29,4218.3
2015-01-30,4191.8
2015-02-02,4213.3
2015-02-03,4261.8
2015-02-04,4279.8
2015-02-05,4289.8
2015-02-06,4275.3
2015-02-09,4237.3
2015-02-10,4280.3
2015-02-11,4261.8
2015-02-12,4309.8
2015-02-13,4342.8
2015-02-16,4336.8
2015-02-17,4338.3
2015-02-18,4382.3
2015-02-19,4417.3
2015-02-20,4415.3
2015-02-23,4444.8
2015-02-24,4469.8
2015-02-25,4466.3
2015-02-26,4493.3
2015-02-27,4534.3
2015-03-02,4500.8
2015-03-03,4453.3
2015-03-04,4499.3
2015-03-05,4544.3
2015-03-06,4548.3
2015-03-09,4521.3
2015-03-10,4467.3
2015-03-11,4579.3
2015-03-12,4570.3
2015-03-13,4592.8
2015-03-16,4643.3
2015-03-17,4612.8
2015-03-18,4616.3
2015-03-19,4621.3
2015-03-20,4673.3
2015-03-23,4645.3
2015-03-24,4681.8
2015-03-25,4613.8
2015-03-26,4598.8
2015-03-27,4625.3
2015-03-30,4675.3
2015-03-31,4626.3
2015-04-01,4651.8
2015-04-02,4664.8
2015-04-03,
2015-04-06,
2015-04-07,4739.8
2015-04-08,4728.3
2015-04-09,4800.3
2015-04-10,4831.3
2015-04-13,4844.3
2015-04-14,4810.3
2015-04-15,4843.8
2015-04-16,4814.3
2015-04-17,4732.3
2015-04-20,4778.8
2015-04-21,4791.8
2015-04-22,4809.8
2015-04-23,4776.8
2015-04-24,4799.3
2015-04-27,4868.8
2015-04-28,4777.8
2015-04-29,4642.8
