DATETIME,PRICE
1982-05-03,-39.6328075
1982-05-04,-39.2890575
1982-05-05,-39.1953075
1982-05-06,-38.1953075
1982-05-07,-37.9140575
1982-05-10,-37.9765575
1982-05-11,-37.8828075
1982-05-12,-38.2578075
1982-05-13,-38.5078075
1982-05-14,-38.0078075
1982-05-17,-38.4765575
1982-05-18,-38.2578075
1982-05-19,-38.6640575
1982-05-20,-38.1015575
1982-05-21,-38.1953075
1982-05-24,-38.2265575
1982-05-25,-38.4453075
1982-05-26,-38.7890575
1982-05-27,-38.9453075
1982-05-28,-39.0078075
1982-05-31,
1982-06-01,-39.8203075
1982-06-02,-39.5703075
1982-06-03,-39.6640575
1982-06-04,-40.0078075
1982-06-07,-39.8515575
1982-06-08,-39.9453075
1982-06-09,-39.9140575
1982-06-10,-40.1328075
1982-06-11,-39.6640575
1982-06-14,-40.7578075
1982-06-15,-40.7578075
1982-06-16,-40.9765575
1982-06-17,-41.5703075
1982-06-18,-42.3203075
1982-06-21,-42.4453075
1982-06-22,-42.4453075
1982-06-23,-42.6640575
1982-06-24,-42.6640575
1982-06-25,-42.7578075
1982-06-28,-42.4765575
1982-06-29,-42.2578075
1982-06-30,-41.5703075
1982-07-01,-41.3828075
1982-07-02,-41.8828075
1982-07-05,
1982-07-06,-41.6953075
1982-07-07,-41.4453075
1982-07-08,-40.5078075
1982-07-09,-39.8828075
1982-07-12,-39.3828075
1982-07-13,-40.1015575
1982-07-14,-40.3515575
1982-07-15,-39.8515575
1982-07-16,-38.7265575
1982-07-19,-38.6015575
1982-07-20,-38.3515575
1982-07-21,-38.7578075
1982-07-22,-38.3515575
1982-07-23,-38.6640575
1982-07-26,-39.8515575
1982-07-27,-39.6953075
1982-07-28,-40.1640575
1982-07-29,-39.3828075
1982-07-30,-38.8828075
1982-08-02,-37.8515575
1982-08-03,-38.4140575
1982-08-04,-38.5078075
1982-08-05,-38.6640575
1982-08-06,-39.4140575
1982-08-09,-38.7265575
1982-08-10,-38.7890575
1982-08-11,-38.9140575
1982-08-12,-38.1953075
1982-08-13,-37.3828075
1982-08-16,-36.6328075
1982-08-17,-34.9765575
1982-08-18,-34.2890575
1982-08-19,-34.3828075
1982-08-20,-33.4140575
1982-08-23,-34.2890575
1982-08-24,-33.6328075
1982-08-25,-34.1328075
1982-08-26,-34.7265575
1982-08-27,-35.7578075
1982-08-30,-35.2890575
1982-08-31,-35.5703075
1982-09-01,-35.1640575
1982-09-02,-34.5703075
1982-09-03,-34.0390575
1982-09-06,
1982-09-07,-34.2265575
1982-09-08,-34.1015575
1982-09-09,-34.2578075
1982-09-10,-35.3203075
1982-09-13,-34.5390575
1982-09-14,-34.4765575
1982-09-15,-34.6015575
1982-09-16,-34.7578075
1982-09-17,-34.2578075
