Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2012-01-24,1814.9,1814.9,1814.9,1814.9,,,0.0,185.0
2012-01-25,1841.1,1841.1,1841.1,1841.1,,,0.0,185.0
2012-01-26,1866.4,1866.4,1866.4,1866.4,,,0.0,185.0
2012-01-27,1872.5,1872.5,1872.5,1872.5,,,0.0,185.0
2012-01-30,1868.5,1868.5,1868.5,1868.5,,,0.0,185.0
2012-01-31,1872.0,1872.0,1872.0,1872.0,,,0.0,185.0
2012-02-01,1880.1,1880.1,1880.1,1880.1,,,0.0,185.0
2012-02-02,1889.1,1889.1,1889.1,1889.1,,,0.0,185.0
2012-02-03,1875.3,1875.3,1875.3,1875.3,,,0.0,185.0
2012-02-06,1858.5,1858.5,1858.5,1858.5,,,0.0,185.0
2012-02-07,1889.0,1889.0,1889.0,1889.0,,,0.0,185.0
2012-02-08,1872.6,1872.6,1872.6,1872.6,,,0.0,185.0
2012-02-09,1886.1,1886.1,1886.1,1886.1,,,0.0,185.0
2012-02-10,1867.1,1867.1,1867.1,1867.1,,,0.0,185.0
2012-02-13,1867.6,1867.6,1867.6,1867.6,,,0.0,185.0
2012-02-14,1857.7,1857.7,1857.7,1857.7,,,0.0,185.0
2012-02-15,1866.0,1866.0,1866.0,1866.0,,,0.0,185.0
2012-02-16,1870.9,1870.9,1870.9,1870.9,,,0.0,185.0
2012-02-17,1871.3,1871.3,1871.3,1871.3,,,0.0,185.0
2012-02-21,1909.3,1909.3,1909.3,1909.3,,,0.0,185.0
2012-02-22,1921.3,1921.3,1921.3,1921.3,,,0.0,185.0
2012-02-23,1937.4,1937.4,1937.4,1937.4,,,0.0,185.0
2012-02-24,1927.5,1927.5,1927.5,1927.5,,,0.0,185.0
2012-02-27,1921.3,1921.3,1921.3,1921.3,,,0.0,185.0
2012-02-28,1934.0,1934.0,1934.0,1934.0,,,0.0,185.0
2012-02-29,1855.6,1855.6,1855.6,1855.6,,,0.0,185.0
2012-03-01,1868.9,1868.9,1868.9,1868.9,,,0.0,185.0
2012-03-02,1851.5,1851.5,1851.5,1851.5,,,0.0,185.0
2012-03-05,1846.5,1846.5,1846.5,1846.5,,,0.0,185.0
2012-03-06,1810.7,1810.7,1810.7,1810.7,,,0.0,185.0
2012-03-07,1824.6,1824.6,1824.6,1824.6,,,0.0,185.0
2012-03-08,1842.5,1842.5,1842.5,1842.5,,,0.0,185.0
2012-03-09,1858.1,1858.1,1858.1,1858.1,,,0.0,185.0
2012-03-12,1843.5,1843.5,1843.5,1843.5,,,0.0,185.0
2012-03-13,1841.5,1841.5,1841.5,1841.5,,,0.0,185.0
2012-03-14,1794.8,1794.8,1794.8,1794.8,,,0.0,185.0
2012-03-15,1811.2,1811.2,1811.2,1811.2,,,0.0,185.0
2012-03-16,1808.8,1808.8,1808.8,1808.8,,,0.0,185.0
2012-03-19,1824.1,1824.1,1824.1,1824.1,,,0.0,185.0
2012-03-20,1802.8,1802.8,1802.8,1802.8,,,0.0,185.0
2012-03-21,1803.4,1803.4,1803.4,1803.4,,,0.0,185.0
2012-03-22,1790.8,1790.8,1790.8,1790.8,,,0.0,185.0
2012-03-23,1812.4,1812.4,1812.4,1812.4,,,0.0,185.0
2012-03-26,1835.9,1835.9,1835.9,1835.9,,,0.0,185.0
2012-03-27,1828.9,1828.9,1828.9,1828.9,,,0.0,185.0
2012-03-28,1799.5,1799.5,1799.5,1799.5,,,0.0,185.0
2012-03-29,1793.1,1793.1,1793.1,1793.1,,,0.0,185.0
2012-03-30,1811.5,1811.5,1811.5,1811.5,,,0.0,185.0
2012-04-02,1819.4,1819.4,1819.4,1819.4,,,0.0,185.0
2012-04-03,1809.3,1809.3,1809.3,1809.3,,,0.0,185.0
2012-04-04,1751.4,1751.4,1751.4,1751.4,,,0.0,185.0
2012-04-05,1767.4,1767.4,1767.4,1767.4,,,0.0,185.0
2012-04-09,1773.7,1773.7,1773.7,1773.7,,,0.0,185.0
2012-04-10,1788.2,1788.2,1788.2,1788.2,,,0.0,185.0
2012-04-11,1789.1,1789.1,1789.1,1789.1,,,0.0,185.0
2012-04-12,1810.7,1810.7,1810.7,1810.7,,,0.0,185.0
2012-04-13,1787.3,1787.3,1787.3,1787.3,,,0.0,185.0
2012-04-16,1774.6,1774.6,1774.6,1774.6,,,0.0,185.0
2012-04-17,1777.3,1777.3,1777.3,1777.3,,,0.0,185.0
2012-04-18,1764.1,1764.1,1764.1,1764.1,,,0.0,185.0
2012-04-19,1765.6,1765.6,1765.6,1765.6,,,0.0,185.0
2012-04-20,1768.0,1768.0,1768.0,1768.0,,,0.0,185.0
2012-04-23,1754.7,1754.7,1754.7,1754.7,,,0.0,185.0
2012-04-24,1767.8,1767.8,1767.8,1767.8,,,0.0,185.0
2012-04-25,1767.5,1767.5,1767.5,1767.5,,,0.0,185.0
2012-04-26,1783.5,1783.5,1783.5,1783.5,,,0.0,185.0
2012-04-27,1788.5,1788.5,1788.5,1788.5,,,0.0,185.0
2012-04-30,1787.0,1787.0,1787.0,1787.0,,,0.0,185.0
2012-05-01,1784.2,1784.2,1784.2,1784.2,,,0.0,185.0
2012-05-02,1774.0,1774.0,1774.0,1774.0,,,0.0,185.0
2012-05-03,1753.1,1753.1,1753.1,1753.1,,,0.0,185.0
2012-05-04,1762.0,1762.0,1762.0,1762.0,,,0.0,185.0
2012-05-07,1756.1,1756.1,1756.1,1756.1,,,0.0,185.0
2012-05-08,1718.8,1718.8,1718.8,1718.8,,,0.0,185.0
2012-05-09,1708.8,1708.8,1708.8,1708.8,,,0.0,185.0
2012-05-10,1711.1,1711.1,1711.1,1711.1,,,0.0,185.0
2012-05-11,1699.5,1699.5,1699.5,1699.5,,,0.0,185.0
2012-05-14,1675.5,1675.5,1675.5,1675.5,,,0.0,185.0
2012-05-15,1672.7,1672.7,1672.7,1672.7,,,0.0,185.0
2012-05-16,1649.5,1649.5,1649.5,1649.5,,,0.0,185.0
2012-05-17,1686.1,1686.1,1686.1,1686.1,,,1.0,185.0
2012-05-18,1701.8,1701.8,1701.8,1701.8,,,0.0,185.0
2012-05-21,1696.7,1696.7,1696.7,1696.7,,,0.0,185.0
2012-05-22,1685.7,1685.7,1685.7,1685.7,,,0.0,185.0
2012-05-23,1655.2,1655.2,1655.2,1655.2,,,0.0,185.0
2012-05-24,1666.4,1666.4,1666.4,1666.4,,,0.0,185.0
2012-05-25,1676.0,1676.0,1676.0,1676.0,,,0.0,185.0
2012-05-29,1653.8,1653.8,1653.8,1653.8,,,0.0,185.0
2012-05-30,1665.4,1665.4,1665.4,1665.4,,,0.0,185.0
2012-05-31,1662.5,1662.5,1662.5,1662.5,,,0.0,185.0
2012-06-01,1719.5,1719.5,1719.5,1719.5,,,0.0,185.0
2012-06-04,1713.2,1713.2,1713.2,1713.2,,,0.0,185.0
2012-06-05,1714.5,1714.5,1714.5,1714.5,,,0.0,185.0
2012-06-06,1734.0,1734.0,1734.0,1734.0,,,0.0,185.0
2012-06-07,1684.4,1684.4,1684.4,1684.4,,,0.0,185.0
2012-06-08,1686.5,1686.5,1686.5,1686.5,,,0.0,185.0
2012-06-11,1691.8,1691.8,1691.8,1691.8,,,0.0,185.0
2012-06-12,1711.2,1711.2,1711.2,1711.2,,,0.0,185.0
2012-06-13,1717.1,1717.1,1717.1,1717.1,,,0.0,185.0
2012-06-14,1718.3,1718.3,1718.3,1718.3,,,0.0,185.0
2012-06-15,1724.3,1724.3,1724.3,1724.3,,,0.0,185.0
2012-06-18,1723.6,1723.6,1723.6,1723.6,,,0.0,185.0
2012-06-19,1719.8,1719.8,1719.8,1719.8,,,0.0,185.0
2012-06-20,1713.6,1713.6,1713.6,1713.6,,,50.0,162.0
2012-06-21,1661.7,1661.7,1661.7,1661.7,,,0.0,162.0
2012-06-22,1663.7,1663.7,1663.7,1663.7,,,0.0,162.0
2012-06-25,1683.4,1683.4,1683.4,1683.4,,,0.0,162.0
2012-06-26,1669.5,1669.5,1669.5,1669.5,,,0.0,162.0
2012-06-27,1672.3,1672.3,1672.3,1672.3,,,20.0,162.0
2012-06-28,1640.9,1640.9,1640.9,1640.9,,,0.0,162.0
2012-06-29,1697.8,1697.8,1697.8,1697.8,,,0.0,162.0
2012-07-02,1688.4,1688.4,1688.4,1688.4,,,0.0,162.0
2012-07-03,1713.7,1713.7,1713.7,1713.7,,,0.0,162.0
2012-07-05,1699.8,1699.8,1699.8,1699.8,,,0.0,162.0
2012-07-06,1666.5,1666.5,1666.5,1666.5,,,0.0,162.0
2012-07-09,1677.2,1677.2,1677.2,1677.2,,,0.0,162.0
2012-07-10,1666.4,1666.4,1666.4,1666.4,,,0.0,162.0
2012-07-11,1662.4,1662.4,1662.4,1662.4,,,0.0,162.0
2012-07-12,1651.0,1651.0,1651.0,1651.0,,,0.0,162.0
2012-07-13,1679.7,1679.7,1679.7,1679.7,,,0.0,162.0
2012-07-16,1677.0,1677.0,1677.0,1677.0,,,0.0,162.0
2012-07-17,1675.8,1675.8,1675.8,1675.8,,,0.0,162.0
2012-07-18,1655.1,1655.1,1655.1,1655.1,,,0.0,162.0
2012-07-19,1664.5,1664.5,1664.5,1664.5,,,0.0,162.0
2012-07-20,1665.6,1665.6,1665.6,1665.6,,,0.0,162.0
2012-07-23,1659.6,1659.6,1659.6,1659.6,,,0.0,162.0
2012-07-24,1657.0,1657.0,1657.0,1657.0,,,0.0,162.0
2012-07-25,1690.4,1690.4,1690.4,1690.4,,,0.0,162.0
2012-07-26,1698.2,1698.2,1698.2,1698.2,,,0.0,162.0
2012-07-27,1705.0,1705.0,1705.0,1705.0,,,0.0,162.0
2012-07-30,1704.0,1704.0,1704.0,1704.0,,,0.0,162.0
2012-07-31,1693.5,1693.5,1693.5,1693.5,,,0.0,162.0
2012-08-01,1686.1,1686.1,1686.1,1686.1,,,0.0,162.0
2012-08-02,1669.7,1669.7,1669.7,1669.7,,,0.0,162.0
2012-08-03,1691.5,1691.5,1691.5,1691.5,,,0.0,162.0
2012-08-06,1696.0,1696.0,1696.0,1696.0,,,0.0,162.0
2012-08-07,1695.5,1695.5,1695.5,1695.5,,,0.0,162.0
2012-08-08,1699.5,1699.5,1699.5,1699.5,,,0.0,162.0
2012-08-09,1705.1,1705.1,1705.1,1705.1,,,0.0,162.0
2012-08-10,1707.0,1707.0,1707.0,1707.0,,,0.0,162.0
2012-08-13,1695.8,1695.8,1695.8,1695.8,,,0.0,162.0
2012-08-14,1687.4,1687.4,1687.4,1687.4,,,0.0,162.0
2012-08-15,1695.4,1695.4,1695.4,1695.4,,,0.0,162.0
2012-08-16,1710.2,1710.2,1710.2,1710.2,,,0.0,162.0
2012-08-17,1709.3,1709.3,1709.3,1709.3,,,0.0,162.0
2012-08-20,1711.9,1711.9,1711.9,1711.9,,,0.0,162.0
2012-08-21,1731.9,1731.9,1731.9,1731.9,,,0.0,162.0
2012-08-22,1727.7,1727.7,1727.7,1727.7,,,0.0,162.0
2012-08-23,1758.2,1758.2,1758.2,1758.2,,,0.0,162.0
2012-08-24,1756.2,1756.2,1756.2,1756.2,,,0.0,162.0
2012-08-27,1757.4,1757.4,1757.4,1757.4,,,0.0,162.0
2012-08-28,1750.9,1750.9,1750.9,1750.9,,,0.0,162.0
2012-08-29,1744.2,1744.2,1744.2,1744.2,,,0.0,162.0
2012-08-30,1737.1,1737.1,1737.1,1737.1,,,0.0,162.0
2012-08-31,1768.7,1768.7,1768.7,1768.7,,,0.0,162.0
2012-09-04,1777.4,1777.4,1777.4,1777.4,,,5.0,167.0
2012-09-05,1774.6,1774.6,1774.6,1774.6,,,0.0,167.0
2012-09-06,1788.3,1788.3,1788.3,1788.3,,,0.0,167.0
2012-09-07,1820.3,1820.3,1820.3,1820.3,,,50.0,167.0
2012-09-10,1811.8,1811.8,1811.8,1811.8,,,0.0,167.0
2012-09-11,1815.9,1815.9,1815.9,1815.9,,,250.0,417.0
2012-09-12,1816.1,1816.1,1816.1,1816.1,,,0.0,417.0
2012-09-13,1855.0,1855.0,1855.0,1855.0,,,0.0,417.0
2012-09-14,1856.6,1856.6,1856.6,1856.6,,,0.0,417.0
2012-09-17,1854.4,1854.4,1854.4,1854.4,,,0.0,417.0
2012-09-18,1854.9,1854.9,1854.9,1854.9,,,0.0,417.0
2012-09-19,1854.4,1854.4,1854.4,1854.4,,,0.0,417.0
2012-09-20,1850.8,1850.8,1850.8,1850.8,,,1.0,418.0
2012-09-21,1858.9,1858.9,1858.9,1858.9,,,0.0,418.0
2012-09-24,1843.6,1843.6,1843.6,1843.6,,,0.0,418.0
2012-09-25,1846.6,1846.6,1846.6,1846.6,,,0.0,418.0
2012-09-26,1833.8,1833.8,1833.8,1833.8,,,0.0,418.0
2012-09-27,1861.4,1861.4,1861.4,1861.4,,,0.0,418.0
2012-09-28,1853.8,1853.8,1853.8,1853.8,,,0.0,418.0
2012-10-01,1863.0,1863.0,1863.0,1863.0,,,0.0,418.0
2012-10-02,1855.3,1855.3,1855.3,1855.3,,,0.0,418.0
2012-10-03,1858.7,1858.7,1858.7,1858.7,,,0.0,418.0
2012-10-04,1876.3,1876.3,1876.3,1876.3,,,0.0,418.0
2012-10-05,1862.0,1862.0,1862.0,1862.0,,,0.0,418.0
2012-10-08,1856.7,1856.7,1856.7,1856.7,,,0.0,418.0
2012-10-09,1845.7,1845.7,1845.7,1845.7,,,0.0,418.0
2012-10-10,1846.6,1846.6,1846.6,1846.6,,,4.0,414.0
2012-10-11,1853.0,1853.0,1853.0,1853.0,,,0.0,414.0
2012-10-12,1841.6,1841.6,1841.6,1841.6,,,0.0,414.0
2012-10-15,1818.5,1818.5,1818.5,1818.5,,,1.0,415.0
2012-10-16,1828.3,1828.3,1828.3,1828.3,,,0.0,415.0
2012-10-17,1838.7,1838.7,1838.7,1838.7,,,0.0,415.0
2012-10-18,1831.0,1831.0,1831.0,1831.0,,,0.0,415.0
2012-10-19,1808.5,1808.5,1808.5,1808.5,,,3.0,416.0
2012-10-22,1812.2,1812.2,1812.2,1812.2,,,0.0,416.0
2012-10-23,1794.0,1794.0,1794.0,1794.0,,,0.0,416.0
2012-10-24,1784.4,1784.4,1784.4,1784.4,,,0.0,416.0
2012-10-25,1798.7,1798.7,1798.7,1798.7,,,30.0,446.0
2012-10-26,1795.0,1795.0,1795.0,1795.0,,,0.0,446.0
2012-10-29,1791.8,1791.8,1791.8,1791.8,,,0.0,446.0
2012-10-30,1795.3,1795.3,1795.3,1795.3,,,0.0,446.0
2012-10-31,1803.2,1803.2,1803.2,1803.2,,,0.0,446.0
2012-11-01,1799.7,1799.7,1799.7,1799.7,,,0.0,446.0
2012-11-02,1759.2,1759.2,1759.2,1759.2,,,0.0,446.0
2012-11-05,1765.7,1765.7,1765.7,1765.7,,,0.0,446.0
2012-11-06,1798.3,1798.3,1798.3,1798.3,,,0.0,446.0
2012-11-07,1793.0,1793.0,1793.0,1793.0,,,0.0,446.0
2012-11-08,1805.1,1805.1,1805.1,1805.1,,,0.0,446.0
2012-11-09,1810.1,1810.1,1810.1,1810.1,,,0.0,446.0
2012-11-12,1809.7,1809.7,1809.7,1809.7,,,0.0,446.0
2012-11-13,1803.0,1803.0,1803.0,1803.0,,,0.0,446.0
2012-11-14,1809.0,1809.0,1809.0,1809.0,,,0.0,446.0
2012-11-15,1791.4,1791.4,1791.4,1791.4,,,0.0,446.0
2012-11-16,1792.0,1792.0,1792.0,1792.0,,,1.0,446.0
2012-11-19,1812.5,1812.5,1812.5,1812.5,,,0.0,446.0
2012-11-20,1801.8,1801.8,1801.8,1801.8,,,0.0,446.0
2012-11-21,1807.8,1807.8,1807.8,1807.8,,,0.0,446.0
2012-11-23,1832.1,1832.1,1832.1,1832.1,,,0.0,446.0
2012-11-26,1829.7,1829.7,1829.7,1829.7,,,0.0,446.0
2012-11-27,1822.3,1822.3,1822.3,1822.3,,,0.0,446.0
2012-11-28,1794.3,1794.3,1794.3,1794.3,,,0.0,446.0
2012-11-29,1803.2,1803.2,1803.2,1803.2,,,100.0,446.0
2012-11-30,1785.9,1785.9,1785.9,1785.9,,,0.0,446.0
2012-12-03,1795.0,1795.0,1795.0,1795.0,,,0.0,446.0
2012-12-04,1768.1,1768.1,1768.1,1768.1,,,0.0,446.0
2012-12-05,1764.9,1764.9,1764.9,1764.9,,,0.0,446.0
2012-12-06,1772.4,1772.4,1772.4,1772.4,,,0.0,446.0
2012-12-07,1776.4,1776.4,1776.4,1776.4,,,0.0,446.0
2012-12-10,1785.7,1785.7,1785.7,1785.7,,,0.0,446.0
2012-12-11,1781.4,1781.4,1781.4,1781.4,,,0.0,446.0
2012-12-12,1790.9,1790.9,1790.9,1790.9,,,0.0,446.0
2012-12-13,1770.0,1770.0,1770.0,1770.0,,,0.0,446.0
2012-12-14,1770.4,1770.4,1770.4,1770.4,,,0.0,446.0
2012-12-17,1773.3,1773.3,1773.3,1773.3,,,30.0,476.0
2012-12-18,1745.8,1745.8,1745.8,1745.8,,,0.0,476.0
2012-12-19,1742.3,1742.3,1742.3,1742.3,,,0.0,476.0
2012-12-20,1719.6,1719.6,1719.6,1719.6,,,0.0,476.0
2012-12-21,1733.9,1733.9,1733.9,1733.9,,,0.0,476.0
