Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2015-07-06,1181.7,1176.0,1176.0,1176.0,,9.4,1.0,1316.0
2015-07-07,1160.9,,,,,20.8,10.0,1317.0
2015-07-08,1171.8,,,,,10.9,0.0,1317.0
2015-07-09,1167.8,,,,,4.0,1.0,1317.0
2015-07-10,1166.9,,,,,0.9,6.0,1317.0
2015-07-13,1164.6,,,,,2.3,28.0,1314.0
2015-07-14,1162.4,1165.9,1165.9,1162.2,1162.9,2.2,15.0,1342.0
2015-07-15,1156.3,1153.2,1153.2,1153.2,1153.2,6.1,5.0,1349.0
2015-07-16,1152.9,,,,,3.4,0.0,1353.0
2015-07-17,1140.4,,,,,12.5,0.0,1353.0
2015-07-20,1114.9,1138.7,1138.7,1108.7,1108.7,25.5,2.0,1353.0
2015-07-21,1111.1,,,,,3.8,10.0,1352.0
2015-07-22,1099.2,,,,,11.9,60.0,1352.0
2015-07-23,1101.7,1101.9,1101.9,1101.6,1101.6,2.5,15.0,1408.0
2015-07-24,1092.3,,,,,9.4,10.0,1397.0
2015-07-27,1103.2,1102.6,1108.5,1102.5,1108.5,10.9,10.0,1399.0
2015-07-28,1103.1,,,,,0.1,0.0,1395.0
2015-07-29,1099.9,,,,,3.2,0.0,1395.0
2015-07-30,1095.4,1090.8,1100.1,1090.6,1100.1,4.5,28.0,1395.0
2015-07-31,1101.4,1101.7,1101.7,1101.2,1101.2,6.0,12.0,1395.0
2015-08-03,1095.6,,,,,5.8,24.0,1392.0
2015-08-04,1096.9,,,,,1.3,15.0,1404.0
2015-08-05,1092.1,1091.6,1092.1,1089.6,1090.0,4.8,71.0,1404.0
2015-08-06,1096.6,1091.7,1099.4,1091.5,1096.4,4.5,31.0,1384.0
2015-08-07,1100.7,1090.0,1104.5,1088.2,1100.2,4.1,41.0,1399.0
2015-08-10,1110.7,1113.1,1113.2,1110.0,1111.0,10.0,5.0,1400.0
2015-08-11,1114.1,1114.3,1114.4,1114.3,1114.4,3.4,45.0,1405.0
2015-08-12,1129.9,1129.2,1130.1,1129.2,1130.0,15.8,1.0,1415.0
2015-08-13,1122.0,,,1121.2,1121.9,7.9,0.0,1416.0
2015-08-14,1119.1,1120.2,1120.2,1118.9,1118.9,2.9,2.0,1416.0
2015-08-17,1124.7,,,,,5.6,6.0,1417.0
2015-08-18,1123.2,,,,,1.5,0.0,1411.0
2015-08-19,1134.1,1135.6,1135.6,1135.6,1135.6,10.9,22.0,1411.0
2015-08-20,1159.3,1144.7,1144.7,1144.7,1144.7,25.2,1.0,1433.0
2015-08-21,1165.5,,,,,6.2,45.0,1433.0
2015-08-24,1159.1,1160.3,1160.3,1160.3,1160.3,6.4,269.0,1473.0
2015-08-25,1143.8,1143.1,1143.1,1141.7,1141.8,15.3,126.0,1625.0
2015-08-26,1129.9,,,,,13.9,91.0,1556.0
2015-08-27,1128.0,,,,,1.9,5.0,1566.0
2015-08-28,1139.2,,,,,11.2,2.0,1706.0
2015-08-31,1137.7,,,,,1.5,15.0,1708.0
2015-09-01,1144.8,,,,,7.1,8.0,1718.0
2015-09-02,1138.6,,,,,6.2,0.0,1722.0
2015-09-03,1129.3,,,,,9.3,130.0,1722.0
2015-09-04,1126.3,,,,,3.0,50.0,1822.0
2015-09-08,1125.7,1125.9,1125.9,1125.4,1125.8,0.6,73.0,1797.0
2015-09-09,1106.5,,,,,19.2,0.0,1834.0
2015-09-10,1113.8,1114.0,1114.0,1114.0,1114.0,7.3,1.0,1834.0
2015-09-11,1107.9,,,1107.5,1107.5,5.9,35.0,1834.0
2015-09-14,1112.2,,,,,4.3,0.0,1869.0
2015-09-15,1107.1,,,1107.0,1107.2,5.1,11.0,1869.0
2015-09-16,1123.6,,,,,16.5,31.0,1880.0
2015-09-17,1121.7,,,,,1.9,4.0,1911.0
2015-09-18,1142.0,,1141.9,,1141.4,20.3,1.0,1913.0
2015-09-21,1137.1,,,,,4.9,25.0,1914.0
2015-09-22,1128.9,,,,,8.2,0.0,1939.0
2015-09-23,1135.6,,,,,6.7,1.0,1939.0
2015-09-24,1157.8,1157.6,1157.6,1154.7,1154.7,22.2,114.0,1940.0
2015-09-25,1149.6,1149.7,1149.7,1149.7,1149.7,8.2,372.0,2026.0
2015-09-28,1135.8,,,,,13.8,52.0,2090.0
2015-09-29,1130.8,,,,,5.0,0.0,2205.0
2015-09-30,1119.0,1119.3,1119.3,1119.3,1119.3,11.8,73.0,2205.0
2015-10-01,1117.5,1118.4,1118.8,1117.3,1117.4,1.5,208.0,2279.0
2015-10-02,1140.1,1141.9,1143.0,1141.9,1143.0,22.6,214.0,2294.0
2015-10-05,1141.2,,1141.5,,1141.1,1.1,85.0,2091.0
2015-10-06,1149.9,1146.4,1146.4,1146.4,1146.4,8.7,123.0,2041.0
2015-10-07,1152.2,,1152.4,,1152.1,2.3,221.0,2131.0
2015-10-08,1147.8,1142.3,1150.0,1142.3,1150.0,4.4,251.0,3012.0
2015-10-09,1159.6,,1159.8,,1159.8,11.8,225.0,3008.0
2015-10-12,1168.3,1170.4,1170.4,1170.4,1170.4,8.7,168.0,3035.0
2015-10-13,1169.0,,,,,0.7,192.0,3077.0
2015-10-14,1183.2,1192.1,1192.1,1192.1,1192.1,14.2,380.0,2948.0
2015-10-15,1190.8,,1190.9,,1190.5,7.6,37.0,3054.0
2015-10-16,1186.5,,,1186.5,1186.5,4.3,60.0,3063.0
2015-10-19,1176.2,,,1180.4,1180.4,10.3,52.0,3035.0
2015-10-20,1180.8,,1181.7,,1180.7,4.6,35.0,3085.0
2015-10-21,1170.4,,,1169.3,1169.3,10.4,32.0,3114.0
2015-10-22,1169.4,1171.5,1171.5,1171.5,1171.5,1.0,29.0,3038.0
2015-10-23,1166.2,,,,,3.2,30.0,3031.0
2015-10-26,1169.7,,,,,3.5,15.0,3021.0
2015-10-27,1169.2,,,1169.1,1169.1,0.5,0.0,3032.0
2015-10-28,1179.6,,,,,10.4,142.0,3032.0
2015-10-29,1151.0,,,,,28.6,185.0,2892.0
2015-10-30,1145.1,,,,,5.9,0.0,3008.0
2015-11-02,1139.6,,,1142.8,1142.8,5.5,2.0,3008.0
2015-11-03,1117.8,1138.7,1138.7,1132.0,1132.0,21.8,139.0,3010.0
2015-11-04,1110.0,,,,,7.8,6.0,3045.0
2015-11-05,1108.2,1109.5,1109.5,1109.5,1109.5,1.8,407.0,3044.0
2015-11-06,1092.1,1111.4,1111.4,1089.8,1091.4,16.1,431.0,2640.0
2015-11-09,1092.5,1093.4,1095.0,1093.4,1095.0,0.4,152.0,2583.0
2015-11-10,1092.7,1096.8,1096.8,1091.6,1091.8,0.2,137.0,2597.0
2015-11-11,1088.7,1093.5,1096.2,1089.8,1089.8,4.0,474.0,2649.0
2015-11-12,1084.7,1090.0,1092.0,1079.2,1087.9,4.0,457.0,2679.0
2015-11-13,1084.7,1084.8,1090.0,1084.0,1087.1,,44.0,2577.0
2015-11-16,1087.4,1092.9,1099.2,1085.3,1085.6,2.7,61.0,2571.0
2015-11-17,1072.2,1086.1,1086.1,1077.0,1077.0,15.2,39.0,2569.0
2015-11-18,1072.2,1066.0,1066.0,1066.0,1066.0,,3.0,2645.0
2015-11-19,1081.4,1080.3,1089.8,1078.7,1084.7,9.2,43.0,2646.0
2015-11-20,1079.6,1090.0,1090.0,1078.8,1078.9,1.8,71.0,2694.0
2015-11-23,1070.0,,,,,9.6,25.0,2736.0
2015-11-24,1076.8,1083.0,1083.0,1083.0,1083.0,6.8,259.0,2765.0
2015-11-25,1073.3,1075.4,1075.5,1075.4,1075.5,3.5,81.0,2616.0
2015-11-27,1059.7,1074.3,1074.6,1059.9,1059.9,13.6,21.0,2625.0
2015-11-30,1069.0,1059.0,1065.2,1057.1,1065.2,9.3,504.0,2673.0
2015-12-01,1067.1,1069.1,1069.1,1069.1,1069.1,1.9,82.0,2708.0
2015-12-02,1057.4,1059.0,1059.2,1054.5,1059.1,9.7,64.0,2776.0
2015-12-03,1064.8,1053.8,1065.6,1050.2,1065.6,7.4,68.0,2831.0
2015-12-04,1087.7,1071.0,1089.0,1071.0,1087.8,22.9,183.0,2908.0
2015-12-07,1078.7,1080.2,1080.2,1078.6,1078.8,9.0,107.0,2884.0
2015-12-08,1078.8,1077.1,1078.9,1076.9,1076.9,0.1,119.0,2927.0
2015-12-09,1079.9,,1080.1,,1080.0,1.1,0.0,3040.0
2015-12-10,1075.3,,,1075.0,1075.6,4.6,5.0,3035.0
2015-12-11,1078.9,1078.3,1080.5,1065.2,1079.2,3.6,104.0,3040.0
2015-12-14,1066.6,1077.2,1079.2,1066.6,1066.6,12.3,86.0,3070.0
2015-12-15,1064.9,1065.5,1066.7,1062.8,1064.7,1.7,149.0,3119.0
2015-12-16,1080.3,1075.8,1080.4,1075.8,1080.2,15.4,144.0,3020.0
2015-12-17,1053.1,1067.5,1070.2,1050.4,1052.9,27.2,107.0,2954.0
2015-12-18,1068.5,1061.9,1069.4,1061.9,1069.4,15.4,2.0,3042.0
2015-12-21,1084.3,1082.4,1084.4,1081.9,1084.3,15.8,222.0,2997.0
2015-12-22,1077.8,,,1077.6,1077.6,6.5,7.0,3051.0
2015-12-23,1071.8,,,1072.2,1072.2,6.0,8.0,3053.0
2015-12-24,1079.5,,,,,7.7,3.0,3055.0
2015-12-28,1071.8,1077.8,1077.8,1070.6,1070.6,7.7,29.0,3058.0
2015-12-29,1071.5,1071.8,1074.7,1071.8,1071.8,0.3,11.0,3065.0
2015-12-30,1063.2,1064.8,1064.8,1062.5,1062.5,8.3,95.0,3065.0
2015-12-31,1063.4,,,,,0.2,134.0,3147.0
2016-01-04,1078.3,1066.2,1080.2,1066.2,1078.5,14.9,147.0,3024.0
2016-01-05,1081.5,,,,,3.2,6.0,3052.0
2016-01-06,1095.0,1090.0,1097.0,1090.0,1097.0,13.5,11.0,3066.0
2016-01-07,1110.7,1097.5,1112.3,1097.5,1112.3,15.7,54.0,3086.0
2016-01-08,1100.8,1107.1,1107.1,1104.0,1104.0,9.9,95.0,3054.0
2016-01-11,1098.5,1110.0,1110.0,1098.3,1098.7,2.3,58.0,3087.0
2016-01-12,1087.2,1086.0,1090.8,1086.0,1087.3,11.3,45.0,3082.0
2016-01-13,1089.2,1086.0,1089.7,1084.3,1089.3,2.0,77.0,3109.0
2016-01-14,1075.3,,,1075.1,1075.4,13.9,11.0,3100.0
2016-01-15,1092.2,1085.5,1092.7,1085.5,1092.0,16.9,71.0,3096.0
2016-01-19,1090.5,1089.3,1090.7,1086.1,1090.7,1.7,32.0,3113.0
2016-01-20,1107.4,1100.0,1109.7,1100.0,1102.6,16.9,218.0,3206.0
2016-01-21,1099.2,1103.0,1104.5,1099.0,1102.0,8.2,29.0,3217.0
2016-01-22,1097.6,1101.0,1102.0,1097.6,1097.6,1.6,286.0,3222.0
2016-01-25,1107.4,1102.7,1108.3,1097.6,1107.5,9.8,50.0,3208.0
2016-01-26,1122.3,1110.7,1125.3,1110.7,1124.8,14.9,103.0,3216.0
2016-01-27,1118.3,1120.3,1127.3,1117.0,1127.1,4.0,255.0,3220.0
2016-01-28,1117.9,1128.0,1128.0,1115.7,1117.0,0.4,95.0,3238.0
2016-01-29,1117.9,1116.5,1120.0,1116.5,1118.2,,59.0,3288.0
2016-02-01,1129.5,1125.2,1129.8,1124.5,1129.8,11.6,14.0,3602.0
2016-02-02,1128.6,1127.3,1130.3,1126.4,1130.3,0.9,86.0,3597.0
2016-02-03,1142.7,1130.0,1143.1,1130.0,1142.3,14.1,51.0,3599.0
2016-02-04,1159.2,1143.2,1159.4,1143.2,1157.9,16.5,333.0,3603.0
2016-02-05,1159.4,1161.1,1175.0,1147.3,1175.0,0.2,326.0,3688.0
2016-02-08,1199.6,1172.7,1199.7,1167.4,1192.4,40.2,188.0,3701.0
2016-02-09,1200.3,1196.0,1200.6,1190.8,1195.0,0.7,478.0,3680.0
2016-02-10,1196.2,1184.0,1199.5,1184.0,1199.5,4.1,39.0,3845.0
2016-02-11,1249.3,1200.0,1261.8,1200.0,1246.0,53.1,1673.0,3846.0
2016-02-12,1240.8,1239.3,1240.9,1236.6,1240.6,8.5,500.0,4166.0
2016-02-16,1209.5,1230.0,1230.0,1200.3,1205.7,31.3,33.0,4218.0
2016-02-17,1212.7,1205.0,1213.0,1198.7,1213.0,3.2,2747.0,4298.0
2016-02-18,1227.9,1211.8,1230.0,1208.6,1228.4,15.2,854.0,4234.0
2016-02-19,1232.4,1228.0,1234.1,1224.0,1232.4,4.5,364.0,4585.0
2016-02-22,1211.7,1228.0,1228.0,1209.3,1209.3,20.7,309.0,4781.0
2016-02-23,1224.2,1214.3,1225.9,1213.5,1223.9,12.5,906.0,4684.0
2016-02-24,1240.8,1229.0,1255.7,1228.0,1231.6,16.6,685.0,4694.0
2016-02-25,1240.6,1228.9,1244.1,1228.9,1236.0,0.2,704.0,4586.0
2016-02-26,1222.3,1238.2,1239.1,1213.9,1226.3,18.3,342.0,5225.0
2016-02-29,1236.5,1221.4,1243.5,1220.8,1241.7,14.2,307.0,5326.0
2016-03-01,1232.9,1248.7,1248.7,1231.7,1236.3,3.6,236.0,5563.0
2016-03-02,1244.1,1233.2,1244.4,1228.5,1244.3,11.2,557.0,5528.0
2016-03-03,1260.8,1242.8,1266.3,1242.8,1266.3,16.7,3316.0,5875.0
2016-03-04,1273.5,1261.4,1276.8,1261.4,1272.7,12.7,1667.0,7185.0
2016-03-07,1267.0,1266.9,1273.2,1263.3,1272.6,6.5,1146.0,8086.0
2016-03-08,1266.0,1278.7,1278.8,1265.4,1266.2,1.0,531.0,8418.0
2016-03-09,1260.4,1260.7,1263.9,1248.9,1256.5,5.6,1393.0,8432.0
2016-03-10,1275.9,1255.2,1276.1,1249.0,1274.7,15.5,528.0,8910.0
2016-03-11,1262.7,1278.8,1285.7,1253.8,1253.8,13.2,964.0,9075.0
2016-03-14,1248.6,1256.7,1261.4,1235.0,1238.5,14.1,1555.0,9230.0
2016-03-15,1234.4,1239.5,1239.5,1230.0,1234.3,14.2,553.0,9132.0
2016-03-16,1233.2,1235.0,1264.7,1232.5,1264.7,1.2,275.0,9138.0
2016-03-17,1268.4,1263.9,1274.3,1259.6,1261.1,35.2,1249.0,9255.0
2016-03-18,1257.6,1262.7,1268.0,1252.2,1259.0,10.8,1655.0,9423.0
2016-03-21,1247.9,1247.3,1249.2,1247.1,1247.9,9.7,2975.0,9496.0
2016-03-22,1252.9,1249.3,1262.1,1248.2,1252.4,5.0,3751.0,11200.0
2016-03-23,1228.2,1252.4,1252.6,1221.1,1224.1,24.7,1328.0,19399.0
2016-03-24,1226.2,1226.9,1226.9,1220.2,1224.9,2.0,1237.0,19222.0
2016-03-28,1224.7,1218.8,1227.4,1213.8,1223.1,1.5,657.0,19320.0
2016-03-29,1240.3,1223.1,1246.6,1219.7,1246.6,15.6,627.0,19680.0
2016-03-30,1231.4,1246.0,1246.6,1230.0,1231.5,8.9,214.0,19744.0
2016-03-31,1238.3,1230.1,1243.8,1230.1,1238.6,6.9,144.0,19845.0
2016-04-01,1226.2,1238.2,1238.2,1213.4,1226.1,12.1,726.0,19936.0
2016-04-04,1222.0,1225.1,1225.5,1220.7,1222.6,4.2,52.0,19729.0
2016-04-05,1232.2,1228.8,1240.2,1228.5,1235.3,10.2,1666.0,19716.0
2016-04-06,1226.5,1232.6,1234.2,1221.3,1225.3,5.7,129.0,20073.0
2016-04-07,1240.2,1229.5,1247.0,1229.5,1244.9,13.7,662.0,20821.0
2016-04-08,1246.7,1241.5,1247.0,1236.4,1244.5,6.5,875.0,21012.0
2016-04-11,1261.2,1250.0,1262.8,1250.0,1260.5,14.5,1714.0,21160.0
2016-04-12,1264.2,1263.4,1266.8,1258.6,1260.0,3.0,1544.0,21329.0
2016-04-13,1251.6,1257.8,1257.8,1246.0,1248.0,12.6,350.0,21334.0
2016-04-14,1229.7,1244.0,1246.8,1229.2,1230.3,21.9,927.0,21153.0
2016-04-15,1237.8,1233.8,1238.8,1231.6,1238.8,8.1,570.0,22382.0
2016-04-18,1238.2,1239.3,1245.6,1237.9,1237.9,0.4,108.0,22354.0
2016-04-19,1257.6,1237.8,1260.0,1234.6,1255.9,19.4,715.0,22355.0
2016-04-20,1257.8,1256.6,1260.8,1247.6,1250.4,0.2,253.0,22544.0
2016-04-21,1253.8,1249.0,1274.5,1249.0,1255.1,4.0,1504.0,22500.0
2016-04-22,1233.3,1253.9,1255.3,1232.3,1235.6,20.5,532.0,22556.0
2016-04-25,1243.5,1236.8,1245.3,1235.0,1243.6,10.2,166.0,22675.0
2016-04-26,1246.8,1242.8,1248.7,1236.4,1248.7,3.3,1129.0,22732.0
2016-04-27,1254.0,1250.0,1255.5,1248.2,1250.8,7.2,1942.0,23007.0
2016-04-28,1270.0,1250.8,1274.1,1242.7,1272.3,16.0,2118.0,23003.0
2016-04-29,1294.4,1282.2,1302.1,1279.4,1300.1,24.4,1539.0,22663.0
2016-05-02,1300.0,1299.5,1308.9,1295.3,1297.3,5.6,1739.0,22754.0
2016-05-03,1295.9,1296.0,1307.7,1289.1,1292.3,4.1,1103.0,22847.0
2016-05-04,1278.6,1291.0,1292.5,1278.3,1284.9,17.3,3566.0,23307.0
2016-05-05,1276.5,1285.7,1291.0,1275.5,1282.1,2.1,944.0,22395.0
2016-05-06,1298.4,1283.8,1300.8,1283.8,1298.1,21.9,862.0,22395.0
2016-05-09,1271.1,1291.6,1292.4,1269.4,1269.7,27.3,1795.0,22618.0
2016-05-10,1269.4,1266.5,1273.6,1263.7,1273.0,1.7,2175.0,22343.0
2016-05-11,1280.3,1272.6,1285.1,1272.6,1283.4,10.9,6167.0,22182.0
2016-05-12,1275.6,1279.0,1286.0,1270.0,1270.0,4.7,1332.0,22237.0
2016-05-13,1277.2,1273.8,1281.2,1269.0,1279.0,1.6,1365.0,22502.0
2016-05-16,1278.8,1279.9,1294.0,1277.3,1280.4,1.6,1905.0,23148.0
2016-05-17,1281.7,1283.3,1288.1,1276.0,1285.0,2.9,2384.0,23441.0
2016-05-18,1279.4,1284.3,1284.3,1262.5,1264.5,2.3,4960.0,23653.0
2016-05-19,1260.0,1264.5,1266.7,1249.8,1260.6,19.4,4136.0,25381.0
2016-05-20,1258.6,1262.3,1265.5,1255.6,1258.6,1.4,5940.0,25159.0
2016-05-23,1257.5,1256.6,1261.1,1250.0,1255.7,1.1,3292.0,25552.0
2016-05-24,1234.7,1257.5,1257.5,1232.0,1232.3,22.8,5623.0,26488.0
2016-05-25,1229.2,1229.6,1235.5,1223.4,1229.4,5.5,4833.0,27628.0
2016-05-26,1225.3,1228.6,1238.0,1223.9,1224.9,3.9,2832.0,26828.0
2016-05-27,1219.4,1225.3,1227.6,1212.5,1217.9,5.9,1481.0,26433.0
2016-05-31,1220.3,1218.3,1223.1,1205.0,1219.9,0.9,2679.0,25901.0
2016-06-01,1217.6,1220.9,1225.0,1212.3,1217.9,2.7,2800.0,26474.0
2016-06-02,1215.5,1218.5,1222.5,1215.4,1215.9,2.1,786.0,27029.0
