Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2012-04-18,1741.6,1741.6,1741.6,1741.6,,,0.0,4524.0
2012-04-19,1743.1,1743.1,1743.1,1743.1,,,20.0,4524.0
2012-04-20,1746.0,1746.0,1746.0,1746.0,,,0.0,4524.0
2012-04-23,1733.2,1733.2,1733.2,1733.2,,,76.0,4550.0
2012-04-24,1746.3,1746.3,1746.3,1746.3,,,30.0,4550.0
2012-04-25,1746.0,1746.0,1746.0,1746.0,,,25.0,4575.0
2012-04-26,1762.0,1762.0,1762.0,1762.0,,,83.0,4610.0
2012-04-27,1767.0,1767.0,1767.0,1767.0,,,0.0,4610.0
2012-04-30,1765.5,1765.5,1765.5,1765.5,,,0.0,4610.0
2012-05-01,1762.7,1762.7,1762.7,1762.7,,,0.0,4610.0
2012-05-02,1752.5,1752.5,1752.5,1752.5,,,75.0,4660.0
2012-05-03,1731.6,1731.6,1731.6,1731.6,,,0.0,4660.0
2012-05-04,1741.0,1741.0,1741.0,1741.0,,,10.0,4670.0
2012-05-07,1735.1,1735.1,1735.1,1735.1,,,0.0,4670.0
2012-05-08,1697.8,1697.8,1697.8,1697.8,,,25.0,4645.0
2012-05-09,1687.8,1687.8,1687.8,1687.8,,,1.0,4645.0
2012-05-10,1690.1,1690.1,1690.1,1690.1,,,50.0,4670.0
2012-05-11,1678.5,1681.3,1681.3,1678.5,,,414.0,4934.0
2012-05-14,1654.5,1654.5,1654.5,1654.5,,,0.0,4934.0
2012-05-15,1651.7,1651.7,1651.7,1651.7,,,50.0,4959.0
2012-05-16,1629.6,1629.6,1629.6,1629.6,,,100.0,5059.0
2012-05-17,1666.2,1666.2,1666.2,1666.2,,,50.0,5109.0
2012-05-18,1684.4,1684.4,1684.4,1684.4,,,55.0,5139.0
2012-05-21,1679.3,1679.3,1679.3,1679.3,,,110.0,5224.0
2012-05-22,1668.3,1665.4,1668.3,1665.4,,,35.0,5257.0
2012-05-23,1637.8,1637.8,1637.8,1637.8,,,0.0,5257.0
2012-05-24,1649.0,1649.0,1649.0,1649.0,,,25.0,5282.0
2012-05-25,1659.1,1659.1,1659.1,1659.1,,,0.0,5282.0
2012-05-29,1636.9,1636.9,1636.9,1636.9,,,0.0,5282.0
2012-05-30,1649.0,1649.0,1649.0,1649.0,,,0.0,5282.0
2012-05-31,1646.1,1646.1,1646.1,1646.1,,,0.0,5282.0
2012-06-01,1703.1,1703.1,1703.1,1703.1,,,0.0,5282.0
2012-06-04,1696.8,1696.8,1696.8,1696.8,,,50.0,5332.0
2012-06-05,1698.5,1698.5,1698.5,1698.5,,,55.0,5362.0
2012-06-06,1718.0,1718.0,1718.0,1718.0,,,225.0,5512.0
2012-06-07,1668.4,1668.4,1668.4,1668.4,,,0.0,5512.0
2012-06-08,1670.6,1670.6,1670.6,1670.6,,,0.0,5512.0
2012-06-11,1675.9,1675.9,1675.9,1675.9,,,0.0,5512.0
2012-06-12,1695.3,1695.3,1695.3,1695.3,,,71.0,5537.0
2012-06-13,1701.2,1701.2,1701.2,1701.2,,,80.0,5617.0
2012-06-14,1702.4,1702.4,1702.4,1702.4,,,50.0,5642.0
2012-06-15,1708.4,1708.4,1708.4,1708.4,,,25.0,5617.0
2012-06-18,1707.7,1707.7,1707.7,1707.7,,,75.0,5692.0
