Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-03-16,1232.1,1234.7,1266.4,1229.6,1266.4,1.2,1890.0,26932.0
2016-03-17,1267.4,1261.8,1274.0,1258.3,1259.8,35.3,2953.0,27132.0
2016-03-18,1256.6,1267.4,1268.7,1251.3,1257.2,10.8,3547.0,26996.0
2016-03-21,1246.9,1256.9,1258.9,1243.6,1246.5,9.7,4500.0,27965.0
2016-03-22,1251.7,1246.7,1262.8,1246.0,1250.7,4.8,7476.0,28542.0
2016-03-23,1226.9,1251.5,1252.2,1218.4,1224.2,24.8,6338.0,31101.0
2016-03-24,1224.9,1223.8,1227.0,1215.1,1219.8,2.0,3423.0,32065.0
2016-03-28,1223.4,1219.2,1225.7,1212.7,1224.5,1.5,2427.0,32974.0
2016-03-29,1239.0,1224.5,1246.0,1219.9,1244.6,15.6,4991.0,33257.0
2016-03-30,1230.1,1244.5,1246.8,1226.5,1228.0,8.9,2722.0,34649.0
2016-03-31,1237.0,1228.9,1243.5,1228.0,1235.7,6.9,1376.0,35449.0
2016-04-01,1224.9,1236.0,1237.9,1211.8,1225.1,12.1,7813.0,35809.0
2016-04-04,1220.7,1223.5,1225.2,1217.5,1218.4,4.2,1870.0,38753.0
2016-04-05,1231.0,1218.2,1240.0,1218.2,1233.8,10.3,2880.0,38841.0
2016-04-06,1225.2,1233.1,1234.4,1219.0,1226.6,5.8,1732.0,38528.0
2016-04-07,1238.9,1225.8,1246.2,1225.8,1243.5,13.7,4915.0,39170.0
2016-04-08,1245.3,1242.8,1245.6,1232.8,1242.9,6.4,4744.0,38627.0
2016-04-11,1259.6,1245.7,1262.0,1245.7,1261.0,14.3,5260.0,38480.0
2016-04-12,1262.6,1261.7,1266.0,1255.1,1259.0,3.0,4499.0,39049.0
2016-04-13,1250.0,1259.6,1260.1,1243.7,1246.1,12.6,4333.0,39923.0
2016-04-14,1228.1,1245.8,1246.9,1227.5,1228.8,21.9,4743.0,40056.0
2016-04-15,1236.2,1230.5,1238.5,1228.7,1238.0,8.1,1760.0,39802.0
2016-04-18,1236.6,1238.3,1244.8,1233.5,1234.5,0.4,6677.0,39712.0
2016-04-19,1256.0,1234.9,1260.0,1231.0,1253.7,19.4,1696.0,37863.0
2016-04-20,1256.2,1253.2,1261.0,1246.0,1247.4,0.2,7587.0,37907.0
2016-04-21,1252.1,1247.3,1273.9,1247.2,1251.7,4.1,3664.0,39902.0
2016-04-22,1231.7,1253.3,1254.2,1230.5,1236.1,20.4,6475.0,40659.0
2016-04-25,1241.9,1235.6,1245.2,1234.0,1241.1,10.2,4671.0,40592.0
2016-04-26,1245.2,1241.3,1248.0,1234.8,1247.5,3.3,4939.0,41502.0
2016-04-27,1252.3,1246.5,1256.3,1243.0,1249.5,7.1,4571.0,43394.0
2016-04-28,1268.3,1249.5,1273.0,1241.1,1270.1,16.0,7497.0,44198.0
2016-04-29,1292.6,1270.0,1300.7,1268.8,1297.0,24.3,18755.0,48279.0
2016-05-02,1298.1,1296.6,1308.0,1292.1,1295.2,5.5,20014.0,56629.0
2016-05-03,1294.1,1295.6,1306.0,1286.4,1290.3,4.0,26962.0,59529.0
2016-05-04,1276.7,1289.7,1293.9,1275.9,1283.5,17.4,15360.0,69613.0
2016-05-05,1274.6,1284.0,1290.6,1273.0,1281.9,2.1,9194.0,72649.0
2016-05-06,1296.4,1281.5,1299.9,1279.7,1293.4,21.8,28616.0,76963.0
2016-05-09,1269.1,1289.6,1291.8,1265.8,1268.1,27.3,28451.0,91850.0
2016-05-10,1267.3,1268.4,1274.2,1261.0,1269.9,1.8,22399.0,107616.0
2016-05-11,1278.1,1270.0,1283.3,1269.1,1281.3,10.8,62477.0,115307.0
2016-05-12,1273.5,1281.5,1284.7,1265.6,1266.9,4.6,40062.0,141071.0
2016-05-13,1275.0,1266.8,1279.9,1266.5,1276.8,1.5,16664.0,146330.0
2016-05-16,1276.6,1276.3,1292.4,1274.3,1277.5,1.6,19240.0,149784.0
2016-05-17,1279.5,1277.1,1286.2,1272.7,1283.5,2.9,31140.0,155992.0
2016-05-18,1277.1,1285.0,1285.3,1258.6,1261.9,2.4,27621.0,170688.0
2016-05-19,1257.6,1262.3,1264.8,1247.3,1258.6,19.5,41800.0,179910.0
2016-05-20,1256.0,1258.6,1264.1,1252.7,1255.6,1.6,67777.0,191567.0
2016-05-23,1254.9,1254.6,1259.6,1246.8,1252.6,1.1,83501.0,208369.0
2016-05-24,1232.2,1252.6,1256.0,1229.2,1230.0,22.7,115473.0,247745.0
2016-05-25,1226.6,1230.0,1233.4,1220.6,1226.8,5.6,105239.0,289861.0
2016-05-26,1222.7,1226.1,1237.2,1220.8,1222.0,3.9,148362.0,314583.0
2016-05-27,1216.7,1222.3,1225.8,1209.0,1215.3,6.0,188137.0,345168.0
2016-05-31,1217.5,1215.1,1220.6,1201.5,1217.5,0.8,228630.0,354368.0
2016-06-01,1214.7,1217.9,1222.9,1208.2,1215.2,2.8,152105.0,357090.0
2016-06-02,1212.6,1215.9,1220.0,1212.0,1213.0,2.1,106655.0,350448.0
2016-06-03,1242.9,1212.8,1247.4,1209.1,1246.5,30.3,230886.0,345435.0
2016-06-06,1247.4,1245.5,1251.3,1242.1,1247.7,4.5,157978.0,358270.0
2016-06-07,1247.0,1248.0,1249.0,1236.9,1246.2,0.4,114457.0,355411.0
2016-06-08,1262.3,1247.0,1267.2,1245.5,1265.5,15.3,168094.0,358741.0
2016-06-09,1272.7,1264.6,1274.4,1259.4,1272.5,10.4,145581.0,368276.0
2016-06-10,1275.9,1271.5,1280.9,1267.3,1276.3,3.2,151676.0,375211.0
2016-06-13,1286.9,1278.3,1290.3,1275.2,1286.8,11.0,196160.0,383166.0
2016-06-14,1288.1,1286.2,1293.0,1278.6,1288.5,1.2,183092.0,396243.0
2016-06-15,1288.3,1288.1,1300.0,1281.3,1294.6,0.2,190578.0,402374.0
2016-06-16,1298.4,1295.0,1318.9,1280.1,1281.5,10.1,331781.0,409876.0
2016-06-17,1294.8,1282.4,1302.7,1278.8,1301.7,3.6,203928.0,422406.0
2016-06-20,1292.1,1293.0,1296.8,1280.8,1293.0,2.7,194090.0,423847.0
2016-06-21,1272.5,1292.5,1297.4,1267.1,1270.7,19.6,197812.0,424865.0
2016-06-22,1270.0,1271.4,1273.5,1263.8,1268.9,2.5,127629.0,412919.0
2016-06-23,1263.1,1268.1,1274.9,1256.9,1259.3,6.9,146265.0,407247.0
2016-06-24,1322.4,1254.3,1362.6,1252.8,1319.1,59.3,528155.0,407487.0
2016-06-27,1324.7,1322.3,1340.0,1320.8,1327.6,2.3,241712.0,447424.0
2016-06-28,1317.9,1328.3,1329.5,1308.2,1314.6,6.8,183597.0,441375.0
2016-06-29,1326.9,1313.9,1331.0,1313.3,1321.8,9.0,165531.0,429664.0
2016-06-30,1320.6,1321.0,1326.5,1315.3,1324.7,6.3,183612.0,433767.0
2016-07-01,1339.0,1324.8,1347.0,1323.1,1344.9,18.4,210315.0,429258.0
2016-07-05,1358.7,1345.0,1360.3,1338.5,1358.7,19.7,337409.0,440422.0
2016-07-06,1367.1,1358.0,1377.5,1356.3,1365.7,8.4,226646.0,440793.0
2016-07-07,1362.1,1365.7,1372.9,1352.0,1361.8,5.0,204764.0,437373.0
2016-07-08,1358.4,1361.0,1371.8,1336.3,1367.4,3.7,287570.0,427890.0
2016-07-11,1356.6,1368.9,1376.5,1351.8,1356.1,1.8,217632.0,415860.0
2016-07-12,1335.3,1356.3,1358.9,1331.0,1333.7,21.3,246714.0,402989.0
2016-07-13,1343.6,1334.0,1346.3,1328.1,1343.3,8.3,195558.0,372992.0
2016-07-14,1332.2,1344.5,1348.0,1320.4,1335.5,11.4,251636.0,349573.0
2016-07-15,1327.4,1336.4,1339.5,1322.6,1337.7,4.8,184979.0,321133.0
2016-07-18,1329.3,1333.4,1336.0,1323.5,1329.1,1.9,159645.0,317354.0
2016-07-19,1332.3,1329.1,1335.5,1325.8,1332.3,3.0,144321.0,306757.0
2016-07-20,1319.3,1332.2,1338.8,1312.5,1315.8,13.0,212420.0,294738.0
2016-07-21,1331.0,1316.2,1334.0,1310.7,1331.3,11.7,241654.0,273673.0
2016-07-22,1323.4,1331.4,1334.0,1319.4,1322.1,7.6,211858.0,243010.0
2016-07-25,1319.5,1322.7,1323.4,1311.1,1315.3,3.9,249983.0,199570.0
2016-07-26,1320.8,1315.5,1324.4,1313.6,1320.2,1.3,193902.0,148497.0
2016-07-27,1326.7,1319.9,1342.3,1315.6,1339.8,5.9,211958.0,88176.0
2016-07-28,1332.3,1339.5,1344.3,1330.1,1332.6,5.6,56588.0,42275.0
2016-07-29,1349.0,1333.2,1353.3,1325.8,1350.3,16.7,6076.0,14402.0
2016-08-01,1351.4,1348.8,1353.5,1345.6,1351.5,2.4,1257.0,8519.0
2016-08-02,1364.4,1352.1,1366.1,1346.6,1362.6,13.0,2941.0,6519.0
2016-08-03,1356.1,1362.4,1364.7,1353.3,1355.9,8.3,715.0,4154.0
2016-08-04,1358.8,1354.4,1361.6,1347.0,1358.3,2.7,381.0,3268.0
2016-08-05,1336.4,1357.6,1360.8,1333.7,1334.5,22.4,1107.0,3142.0
2016-08-08,1333.4,1330.0,1335.4,1327.8,1333.6,3.0,587.0,2738.0
2016-08-09,1339.0,1331.8,1339.4,1328.5,1338.7,5.6,620.0,2501.0
2016-08-10,1344.3,1344.8,1354.2,1344.7,1344.9,5.3,110.0,2581.0
2016-08-11,1342.5,1341.6,1350.4,1334.8,1335.4,1.8,666.0,2470.0
2016-08-12,1335.8,1336.8,1351.8,1333.2,1333.2,6.7,113.0,2383.0
2016-08-15,1340.3,1336.5,1340.6,1333.6,1338.6,4.5,62.0,1256.0
2016-08-16,1350.5,1342.2,1355.0,1341.0,1345.3,10.2,338.0,1205.0
2016-08-17,1342.7,1345.5,1347.3,1338.6,1347.3,7.8,135.0,922.0
2016-08-18,1351.2,1351.3,1354.4,1348.2,1351.2,8.5,140.0,908.0
2016-08-19,1340.4,1350.1,1350.1,1338.6,1339.9,10.8,197.0,838.0
2016-08-22,1337.7,1334.4,1337.7,1333.3,1337.7,2.7,117.0,673.0
2016-08-23,1340.6,1337.0,1341.2,1334.3,1337.7,2.9,551.0,627.0
2016-08-24,1324.4,1337.2,1337.2,1322.9,1324.8,16.2,262.0,691.0
2016-08-25,1320.1,1321.4,1324.0,1317.0,1321.1,4.3,58.0,370.0
2016-08-26,1321.5,1323.8,1340.5,1320.1,1321.2,1.4,141.0,161.0
2016-08-29,1322.9,1315.0,1323.0,1315.0,1323.0,1.4,36.0,116.0
