Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2015-12-29,2.1525,2.1505,2.151,2.1505,2.151,0.055999999999999994,9.0,127.0
2015-12-30,2.165,,,,,0.0125,0.0,129.0
2015-12-31,2.155,,,,,0.01,0.0,129.0
2016-01-04,2.1015,,,,,0.0535,0.0,129.0
2016-01-05,2.1185,,,,,0.017,0.0,129.0
2016-01-06,2.108,2.1109999999999998,2.1109999999999998,2.1109999999999998,2.1109999999999998,0.0105,15.0,129.0
2016-01-07,2.0435,,,,,0.0645,0.0,133.0
2016-01-08,2.0469999999999997,,,,,0.0035,0.0,133.0
2016-01-11,2.0,2.009,2.009,2.009,2.009,0.047,1.0,133.0
2016-01-12,1.9880000000000002,,,,,0.012,1.0,134.0
2016-01-13,1.983,1.999,1.999,1.999,1.999,0.005,2.0,135.0
2016-01-14,2.0,,,,,0.017,0.0,137.0
2016-01-15,1.9695,1.973,1.973,1.973,1.973,0.0305,1.0,137.0
2016-01-19,2.002,,,,,0.0325,2.0,138.0
2016-01-20,1.983,,,,,0.019,0.0,140.0
2016-01-21,2.016,,,,,0.033,0.0,140.0
2016-01-22,2.021,2.024,2.024,2.0235,2.0235,0.005,9.0,140.0
2016-01-25,2.0205,2.0125,2.024,2.0125,2.016,0.0005,3.0,143.0
2016-01-26,2.0565,2.057,2.057,2.057,2.057,0.036000000000000004,6.0,146.0
2016-01-27,2.082,2.0655,2.0669999999999997,2.0645,2.0669999999999997,0.0255,16.0,243.0
2016-01-28,2.0685,,,,,0.0135,0.0,249.0
2016-01-29,2.0825,,,,,0.013999999999999999,6.0,249.0
2016-02-01,2.0725,,,,,0.01,2.0,364.0
2016-02-02,2.074,,,,,0.0015,0.0,366.0
2016-02-03,2.112,2.0675,2.1125,2.0675,2.1125,0.038,3.0,366.0
2016-02-04,2.145,2.1405,2.148,2.1405,2.148,0.033,10.0,369.0
2016-02-05,2.114,2.1,2.1,2.1,2.1,0.031,2.0,372.0
2016-02-08,2.097,,,,,0.017,0.0,373.0
2016-02-09,2.0495,,,,,0.0475,0.0,373.0
2016-02-10,2.036,2.0235,2.0235,2.0235,2.0235,0.0135,3.0,373.0
2016-02-11,2.017,,,,,0.019,2.0,372.0
2016-02-12,2.0375,,,,,0.0205,0.0,374.0
2016-02-16,2.066,,,,,0.0285,0.0,374.0
2016-02-17,2.089,,,,,0.023,3.0,376.0
2016-02-18,2.0855,2.0855,2.0855,2.0855,2.0855,0.0035,1.0,379.0
2016-02-19,2.0905,2.0855,2.0855,2.0855,2.0855,0.005,1.0,380.0
2016-02-22,2.1275,2.1335,2.1335,2.1335,2.1335,0.037000000000000005,15.0,381.0
2016-02-23,2.117,2.1175,2.1175,2.1095,2.1095,0.0105,5.0,394.0
2016-02-24,2.109,,,,,0.008,0.0,398.0
2016-02-25,2.0805,2.1,2.1,2.09,2.09,0.0285,5.0,398.0
2016-02-26,2.1335,2.097,2.0980000000000003,2.097,2.0980000000000003,0.053,6.0,403.0
2016-02-29,2.142,2.125,2.1375,2.125,2.1375,0.0085,6.0,409.0
2016-03-01,2.154,,,,,0.012,0.0,411.0
2016-03-02,2.1875,2.184,2.1865,2.184,2.1865,0.0335,5.0,411.0
2016-03-03,2.2105,2.1975,2.2095,2.1905,2.209,0.023,147.0,412.0
2016-03-04,2.275,2.2175,2.275,2.2175,2.274,0.0645,9.0,458.0
2016-03-07,2.2885,2.2765,2.2880000000000003,2.2765,2.2880000000000003,0.0135,8.0,461.0
2016-03-08,2.231,2.28,2.28,2.2295,2.2295,0.0575,18.0,466.0
2016-03-09,2.241,2.254,2.254,2.2405,2.2405,0.01,6.0,476.0
2016-03-10,2.2285,2.2265,2.2375,2.2230000000000003,2.2275,0.0125,70.0,631.0
2016-03-11,2.2495,2.25,2.25,2.25,2.25,0.021,20.0,659.0
2016-03-14,2.2485,2.2485,2.2485,2.2485,2.2485,0.001,4.0,661.0
2016-03-15,2.245,2.244,2.244,2.2435,2.2435,0.0035,11.0,661.0
2016-03-16,2.2465,2.2455,2.2455,2.2455,2.2455,0.0015,4.0,671.0
2016-03-17,2.3045,2.3045,2.3045,2.302,2.302,0.057999999999999996,6.0,674.0
2016-03-18,2.294,2.318,2.318,2.2935,2.2985,0.0105,6.0,676.0
2016-03-21,2.305,2.305,2.305,2.3045,2.3045,0.011000000000000001,3.0,679.0
2016-03-22,2.302,2.3,2.3055,2.3,2.3055,0.003,7.0,679.0
2016-03-23,2.25,2.253,2.253,2.248,2.249,0.052000000000000005,14.0,681.0
2016-03-24,2.2425,2.241,2.241,2.2405,2.2405,0.0075,4.0,680.0
2016-03-28,2.2605,2.2655,2.2655,2.259,2.259,0.018000000000000002,5.0,683.0
2016-03-29,2.231,2.23,2.23,2.23,2.23,0.0295,11.0,684.0
2016-03-30,2.208,2.207,2.207,2.206,2.207,0.023,5.0,688.0
2016-03-31,2.199,2.1925,2.21,2.1925,2.2005,0.009000000000000001,7.0,690.0
2016-04-01,2.1815,2.199,2.199,2.181,2.1815,0.0175,6.0,692.0
2016-04-04,2.16,2.1735,2.185,2.16,2.16,0.0215,27.0,694.0
2016-04-05,2.1585,2.158,2.158,2.158,2.158,0.0015,3.0,699.0
2016-04-06,2.165,2.165,2.165,2.165,2.165,0.0065,11.0,701.0
2016-04-07,2.099,2.1725,2.1725,2.099,2.099,0.066,13.0,709.0
2016-04-08,2.105,2.0980000000000003,2.106,2.0980000000000003,2.106,0.006,3.0,718.0
2016-04-11,2.1069999999999998,2.1065,2.1065,2.1065,2.1065,0.002,1.0,725.0
2016-04-12,2.1615,2.1385,2.165,2.1385,2.165,0.0545,3.0,571.0
2016-04-13,2.186,2.182,2.185,2.182,2.185,0.0245,2.0,571.0
2016-04-14,2.1895,2.191,2.191,2.1790000000000003,2.189,0.0035,19.0,571.0
2016-04-15,2.171,2.16,2.174,2.16,2.174,0.0185,6.0,589.0
2016-04-18,2.1825,2.1825,2.1825,2.1825,2.1825,0.0115,1.0,595.0
2016-04-19,2.24,2.1855,2.242,2.1855,2.242,0.0575,10.0,596.0
2016-04-20,2.2535,2.2359999999999998,2.2535,2.2355,2.2535,0.0135,5.0,594.0
2016-04-21,2.2635,2.2645,2.2645,2.2645,2.2645,0.01,1.0,594.0
2016-04-22,2.2755,2.2765,2.2765,2.2765,2.2765,0.012,1.0,594.0
2016-04-25,2.265,2.2665,2.267,2.2665,2.267,0.0105,21.0,594.0
2016-04-26,2.2555,2.2569999999999997,2.2569999999999997,2.2569999999999997,2.2569999999999997,0.0095,1.0,610.0
2016-04-27,2.234,2.22,2.2345,2.22,2.2345,0.0215,2.0,611.0
2016-04-28,2.241,2.242,2.242,2.239,2.239,0.006999999999999999,2.0,613.0
2016-04-29,2.292,2.2925,2.2925,2.2875,2.2875,0.051,2.0,615.0
2016-05-02,2.2755,,,,,0.0165,0.0,617.0
2016-05-03,2.2285,2.27,2.27,2.2225,2.2225,0.047,2.0,617.0
2016-05-04,2.1965,,,,,0.032,2.0,618.0
2016-05-05,2.1645,2.1645,2.1645,2.1645,2.1645,0.032,12.0,620.0
2016-05-06,2.1645,2.16,2.165,2.16,2.165,,24.0,632.0
2016-05-09,2.1185,2.1175,2.124,2.114,2.114,0.046,152.0,655.0
2016-05-10,2.105,2.1215,2.1215,2.1115,2.1115,0.0135,4.0,665.0
2016-05-11,2.116,2.124,2.124,2.1175,2.1175,0.011000000000000001,24.0,669.0
2016-05-12,2.0855,2.133,2.133,2.077,2.077,0.0305,16.0,692.0
2016-05-13,2.084,2.0875,2.0875,2.08,2.081,0.0015,10.0,708.0
2016-05-16,2.099,2.099,2.106,2.097,2.1025,0.015,18.0,713.0
2016-05-17,2.0995,2.094,2.1005,2.0869999999999997,2.0980000000000003,0.0005,9.0,731.0
2016-05-18,2.0885,2.105,2.105,2.105,2.105,0.011000000000000001,2.0,737.0
2016-05-19,2.0715,2.0495,2.0495,2.0495,2.0495,0.017,2.0,739.0
2016-05-20,2.066,,,,,0.0055,5.0,741.0
2016-05-23,2.065,2.0709999999999997,2.0715,2.062,2.063,0.001,15.0,745.0
2016-05-24,2.077,,,,,0.012,0.0,755.0
2016-05-25,2.1125,2.1105,2.115,2.1105,2.115,0.0355,11.0,755.0
2016-05-26,2.1145,2.1155,2.1155,2.1155,2.1155,0.002,7.0,765.0
2016-05-27,2.126,,2.115,,2.115,0.0115,1.0,769.0
2016-05-31,2.1069999999999998,2.115,2.115,2.113,2.113,0.019,2.0,769.0
2016-06-01,2.0845,2.0665,2.084,2.066,2.083,0.0225,7.0,770.0
2016-06-02,2.0805,2.079,2.079,2.0780000000000003,2.0780000000000003,0.004,8.0,777.0
2016-06-03,2.1225,2.124,2.124,2.1185,2.122,0.042,18.0,777.0
2016-06-06,2.127,2.1255,2.1275,2.1245,2.1275,0.0045,10.0,788.0
2016-06-07,2.061,2.1295,2.1295,2.0585,2.0585,0.066,77.0,793.0
2016-06-08,2.0709999999999997,2.0745,2.0895,2.0685,2.073,0.01,43.0,837.0
2016-06-09,2.048,2.03,2.0485,2.0295,2.0485,0.023,13.0,839.0
2016-06-10,2.0385,2.0375,2.0375,2.0355,2.0355,0.0095,7.0,842.0
2016-06-13,2.061,2.061,2.0615,2.0595,2.0595,0.0225,12.0,842.0
2016-06-14,2.0485,2.0475,2.0515,2.0445,2.0515,0.0125,39.0,845.0
2016-06-15,2.0980000000000003,2.0965,2.0995,2.0955,2.097,0.0495,23.0,873.0
2016-06-16,2.057,2.051,2.0605,2.051,2.0605,0.040999999999999995,50.0,885.0
