Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2010-11-23,94.935,0.0,94.935,94.9,,,0.0,421.0
2010-11-24,94.825,0.0,94.825,94.795,,,0.0,421.0
2010-11-26,94.915,94.865,94.915,94.865,,,0.0,421.0
2010-11-29,94.98,94.995,94.995,94.98,,,0.0,421.0
2010-11-30,94.99,0.0,95.06,94.96,,,50.0,420.0
2010-12-01,94.805,0.0,94.805,94.78,,,0.0,420.0
2010-12-02,94.77,0.0,94.77,94.685,,,5.0,420.0
2010-12-03,94.65,0.0,94.87,94.65,,,0.0,420.0
2010-12-06,94.705,0.0,94.73,94.705,,,17.0,427.0
2010-12-07,94.48,0.0,94.48,94.435,,,0.0,427.0
2010-12-08,94.505,0.0,94.53,94.39,,,0.0,427.0
2010-12-09,94.64,94.565,94.64,94.565,,,5.0,427.0
2010-12-10,94.555,0.0,94.555,94.54,,,8.0,435.0
2010-12-13,94.52,0.0,94.605,94.475,,,0.0,435.0
2010-12-14,94.305,0.0,94.305,94.24,,,0.0,435.0
2010-12-15,94.195,0.0,94.365,94.155,,,0.0,435.0
2010-12-16,94.26,0.0,94.26,94.125,,,0.0,435.0
2010-12-17,94.505,0.0,94.505,94.49,,,0.0,435.0
2010-12-20,94.47,0.0,94.625,94.455,,,4.0,435.0
2010-12-21,94.505,0.0,94.505,94.41,,,0.0,435.0
2010-12-22,94.525,0.0,94.525,94.485,,,0.0,435.0
2010-12-23,94.49,0.0,94.505,94.49,,,0.0,435.0
2010-12-27,94.59,0.0,94.59,94.48,,,0.0,435.0
2010-12-28,94.47,0.0,94.47,94.46,,,0.0,435.0
2010-12-29,94.625,0.0,94.625,94.6,,,0.0,435.0
2010-12-30,94.585,0.0,94.595,94.545,,,4.0,431.0
2010-12-31,94.65,0.0,94.65,94.645,,,0.0,431.0
2011-01-03,94.615,0.0,94.63,94.5,,,0.0,431.0
2011-01-04,94.59,0.0,94.635,94.545,,,10.0,431.0
2011-01-05,94.415,0.0,94.415,94.41,,,0.0,431.0
2011-01-06,94.525,94.455,94.525,94.435,,,0.0,431.0
2011-01-07,94.615,0.0,94.645,94.615,,,9.0,423.0
2011-01-10,94.64,94.555,94.64,94.555,,,0.0,423.0
2011-01-11,94.565,0.0,94.565,94.56,,,10.0,423.0
2011-01-12,94.565,0.0,94.565,94.465,,,0.0,423.0
2011-01-13,94.625,0.0,94.655,94.525,,,0.0,423.0
2011-01-14,94.575,0.0,94.655,94.535,,,0.0,423.0
2011-01-18,94.5,0.0,94.625,94.495,,,0.0,423.0
2011-01-19,94.53,0.0,94.54,94.53,,,0.0,423.0
2011-01-20,94.385,0.0,94.385,94.33,,,0.0,423.0
2011-01-21,94.48,0.0,94.48,94.455,,,0.0,423.0
2011-01-24,94.48,0.0,94.48,94.48,,,0.0,423.0
2011-01-25,94.57,0.0,94.59,94.57,,,0.0,423.0
2011-01-26,94.415,0.0,94.45,94.415,,,0.0,423.0
2011-01-27,94.46,0.0,94.46,94.365,,,0.0,423.0
2011-01-28,94.5,0.0,94.53,94.44,,,0.0,423.0
2011-01-31,94.43,0.0,94.43,94.41,,,0.0,423.0
2011-02-01,94.345,0.0,94.385,94.345,,,0.0,423.0
2011-02-02,94.325,0.0,94.325,94.305,,,0.0,423.0
2011-02-03,94.26,0.0,94.26,94.245,,,0.0,423.0
2011-02-04,94.17,0.0,94.17,94.13,,,0.0,423.0
2011-02-07,94.155,0.0,94.17,94.13,,,0.0,423.0
2011-02-08,94.12,0.0,94.16,94.115,,,0.0,423.0
2011-02-09,94.195,0.0,94.195,94.09,,,0.0,423.0
2011-02-10,94.145,0.0,94.145,94.125,,,0.0,423.0
2011-02-11,94.215,0.0,94.255,94.215,,,0.0,423.0
2011-02-14,94.245,0.0,94.265,94.245,,,0.0,423.0
2011-02-15,94.255,94.255,94.265,94.225,,,0.0,423.0
2011-02-16,94.28,0.0,94.315,94.28,,,1.0,423.0
2011-02-17,94.275,0.0,94.33,94.26,,,0.0,423.0
2011-02-18,94.23,0.0,94.235,94.23,,,0.0,423.0
2011-02-22,94.345,0.0,94.345,94.34,,,0.0,423.0
2011-02-23,94.31,0.0,94.365,94.31,,,5.0,423.0
2011-02-24,94.39,0.0,94.39,94.35,,,0.0,423.0
2011-02-25,94.4,0.0,94.4,94.39,,,10.0,423.0
2011-02-28,94.43,0.0,94.43,94.43,,,9.0,423.0
2011-03-01,94.425,0.0,94.425,94.35,,,20.0,433.0
2011-03-02,94.345,0.0,94.355,94.345,,,5.0,438.0
2011-03-03,94.265,0.0,94.265,94.245,,,0.0,438.0
2011-03-04,94.34,0.0,94.34,94.325,,,1.0,438.0
2011-03-07,94.315,0.0,94.34,94.31,,,0.0,438.0
2011-03-08,94.28,0.0,94.285,94.28,,,2.0,438.0
2011-03-09,94.34,0.0,94.34,94.34,,,0.0,438.0
2011-03-10,94.42,0.0,94.42,94.4,,,0.0,438.0
2011-03-11,94.39,0.0,94.42,94.39,,,0.0,438.0
2011-03-14,94.405,0.0,94.44,94.405,,,0.0,438.0
2011-03-15,94.455,0.0,94.505,94.445,,,0.0,438.0
2011-03-16,94.595,0.0,94.595,94.595,,,0.0,438.0
2011-03-17,94.575,0.0,94.585,94.545,,,0.0,438.0
2011-03-18,94.595,0.0,94.595,94.505,,,0.0,438.0
2011-03-21,94.57,0.0,94.57,94.525,,,0.0,438.0
2011-03-23,94.55,0.0,94.61,94.55,,,0.0,438.0
2011-03-24,94.515,0.0,94.515,94.51,,,0.0,438.0
2011-03-25,94.52,0.0,94.52,94.515,,,10.0,443.0
2011-03-28,94.535,0.0,94.535,94.52,,,0.0,443.0
2011-03-29,94.495,0.0,94.515,94.495,,,0.0,443.0
2011-03-30,94.53,0.0,94.53,94.515,,,0.0,443.0
2011-03-31,94.53,0.0,94.53,94.5,,,5.0,443.0
2011-04-01,94.58,0.0,94.58,94.57,,,162.0,449.0
2011-04-04,94.58,0.0,94.62,94.58,,,0.0,449.0
2011-04-05,94.52,0.0,94.53,94.52,,,0.0,449.0
2011-04-06,94.455,0.0,94.48,94.455,,,0.0,449.0
2011-04-07,94.42,0.0,94.445,94.42,,,0.0,449.0
2011-04-08,94.39,0.0,94.39,94.35,,,0.0,449.0
2011-04-12,94.445,0.0,94.455,94.445,,,0.0,449.0
2011-04-13,94.475,0.0,94.475,94.405,,,1.0,448.0
2011-04-14,94.47,0.0,94.495,94.425,,,0.0,448.0
2011-04-15,94.54,0.0,94.54,94.52,,,0.0,448.0
2011-04-18,94.6,0.0,94.6,94.59,,,15.0,448.0
2011-04-19,94.615,0.0,94.615,94.6,,,3.0,448.0
2011-04-20,94.58,0.0,94.585,94.58,,,0.0,448.0
2011-04-21,94.585,0.0,94.6,94.585,,,0.0,448.0
2011-04-25,94.615,0.0,94.645,94.615,,,0.0,448.0
2011-04-26,94.67,0.0,94.67,94.645,,,0.0,448.0
2011-04-27,94.605,0.0,94.64,94.605,,,0.0,448.0
2011-04-28,94.625,0.0,94.675,94.625,,,0.0,448.0
2011-04-29,94.665,0.0,94.675,94.665,,,0.0,448.0
2011-05-02,94.67,0.0,94.695,94.665,,,0.0,448.0
2011-05-03,94.705,0.0,94.705,94.7,,,0.0,448.0
2011-05-04,94.76,0.0,94.76,94.725,,,0.0,448.0
2011-05-05,94.815,0.0,94.815,94.76,,,0.0,448.0
2011-05-06,94.815,0.0,94.815,94.755,,,2.0,448.0
2011-05-09,94.82,0.0,94.865,94.82,,,0.0,448.0
2011-05-10,94.755,0.0,94.77,94.755,,,0.0,448.0
2011-05-11,94.785,0.0,94.785,94.715,,,0.0,448.0
2011-05-12,94.725,0.0,94.735,94.725,,,7.0,448.0
2011-05-13,94.78,0.0,94.805,94.755,,,1.0,448.0
2011-05-16,94.82,0.0,94.82,94.82,,,0.0,448.0
2011-05-17,94.865,0.0,94.87,94.865,,,0.0,448.0
2011-05-18,94.81,0.0,94.875,94.81,,,0.0,448.0
2011-05-19,94.765,0.0,94.765,94.74,,,0.0,448.0
2011-05-20,94.74,0.0,94.775,94.74,,,0.0,448.0
2011-05-23,94.77,0.0,94.79,94.77,,,0.0,448.0
2011-05-24,94.8,0.0,94.8,94.76,,,0.0,448.0
2011-05-25,94.795,0.0,94.795,94.79,,,0.0,448.0
2011-05-26,94.87,0.0,94.87,94.785,,,0.0,448.0
2011-05-27,94.845,0.0,94.86,94.845,,,0.0,448.0
2011-05-31,94.85,0.0,94.85,94.835,,,0.0,448.0
2011-06-01,94.92,0.0,94.92,94.92,,,0.0,448.0
2011-06-02,94.82,0.0,94.83,94.82,,,0.0,448.0
2011-06-03,94.83,0.0,94.91,94.83,,,0.0,448.0
2011-06-06,94.78,0.0,94.81,94.78,,,0.0,448.0
2011-06-07,94.75,0.0,94.75,94.72,,,0.0,448.0
2011-06-08,94.795,0.0,94.83,94.795,,,0.0,448.0
2011-06-09,94.82,94.855,94.855,94.82,,,0.0,448.0
2011-06-10,94.86,0.0,94.86,94.84,,,24.0,472.0
2011-06-13,94.85,94.83,94.85,94.83,,,0.0,472.0
2011-06-14,94.74,0.0,94.75,94.74,,,3.0,472.0
2011-06-15,94.855,0.0,94.855,94.84,,,0.0,472.0
2011-06-16,94.92,0.0,94.92,94.885,,,0.0,472.0
2011-06-17,94.885,0.0,94.89,94.885,,,2.0,471.0
2011-06-20,94.855,0.0,94.915,94.855,,,0.0,471.0
2011-06-21,94.815,0.0,94.835,94.815,,,0.0,471.0
2011-06-22,94.83,0.0,94.835,94.83,,,0.0,471.0
2011-06-23,94.94,0.0,94.94,94.92,,,0.0,471.0
2011-06-24,95.0,0.0,95.0,94.99,,,0.0,471.0
2011-06-27,94.945,0.0,94.97,94.945,,,0.0,471.0
2011-06-28,94.845,0.0,94.845,94.825,,,2.0,472.0
2011-06-29,94.775,0.0,94.795,94.775,,,0.0,472.0
2011-06-30,94.735,0.0,94.735,94.705,,,2.0,472.0
2011-07-01,94.675,94.655,94.675,94.655,,,0.0,472.0
2011-07-05,94.705,0.0,94.735,94.705,,,2.0,472.0
2011-07-06,94.715,0.0,94.735,94.705,,,0.0,472.0
2011-07-07,94.685,0.0,94.685,94.635,,,0.0,472.0
2011-07-08,94.79,0.0,94.79,94.785,,,0.0,472.0
2011-07-11,94.92,0.0,94.92,94.88,,,0.0,472.0
2011-07-12,94.93,0.0,94.95,94.93,,,0.0,472.0
2011-07-13,94.965,0.0,94.965,94.95,,,2.0,470.0
2011-07-14,94.895,0.0,94.925,94.895,,,0.0,470.0
2011-07-15,94.935,0.0,94.955,94.935,,,0.0,470.0
2011-07-18,94.95,0.0,94.975,94.95,,,0.0,470.0
2011-07-19,94.985,0.0,94.985,94.94,,,11.0,467.0
2011-07-20,94.93,0.0,94.955,94.93,,,0.0,467.0
2011-07-21,94.855,0.0,94.855,94.83,,,0.0,467.0
2011-07-22,94.915,0.0,94.915,94.915,,,0.0,467.0
2011-07-25,94.85,0.0,94.885,94.85,,,0.0,467.0
2011-07-26,94.9,0.0,94.9,94.9,,,0.0,467.0
2011-07-27,94.89,94.88,94.89,94.88,,,0.0,467.0
2011-07-28,94.895,0.0,94.9,94.895,,,2.0,469.0
2011-07-29,95.03,0.0,95.03,94.995,,,0.0,469.0
2011-08-01,95.105,0.0,95.12,95.105,,,0.0,469.0
2011-08-02,95.26,95.225,95.26,95.225,,,0.0,469.0
2011-08-03,95.315,0.0,95.34,95.315,,,25.0,470.0
2011-08-04,95.49,0.0,95.49,95.485,,,0.0,470.0
2011-08-05,95.38,0.0,95.38,95.34,,,0.0,470.0
2011-08-08,95.61,0.0,95.61,95.6,,,0.0,470.0
2011-08-09,95.71,0.0,95.74,95.57,,,0.0,470.0
2011-08-10,95.75,0.0,95.78,95.75,,,0.0,470.0
2011-08-11,95.555,0.0,95.57,95.555,,,4.0,470.0
2011-08-12,95.72,95.615,95.72,95.615,,,0.0,470.0
2011-08-15,95.7,0.0,95.72,95.7,,,26.0,449.0
2011-08-16,95.805,95.7,95.82,95.7,,,0.0,449.0
2011-08-17,95.905,0.0,95.905,95.765,,,22.0,463.0
2011-08-18,96.055,95.94,96.055,95.94,,,10.0,473.0
2011-08-19,96.07,0.0,96.07,96.005,,,0.0,473.0
2011-08-22,96.075,96.075,96.075,96.02,,,0.0,500.0
2011-08-23,96.015,96.015,96.015,96.015,,,0.0,500.0
2011-08-24,95.83,95.83,95.83,95.83,,,0.0,500.0
2011-08-25,95.835,95.835,95.835,95.78,,,0.0,500.0
2011-08-26,95.895,95.895,95.975,95.895,,,0.0,500.0
2011-08-29,95.775,95.775,95.775,95.775,,,100.0,500.0
2011-08-30,95.865,95.865,95.865,95.865,,,100.0,500.0
2011-08-31,95.805,95.805,95.805,95.805,,,0.0,500.0
2011-09-01,95.875,95.875,95.875,95.715,,,0.0,500.0
2011-09-02,96.105,95.985,96.105,95.985,,,0.0,500.0
2011-09-06,96.185,96.185,96.185,96.185,,,0.0,500.0
2011-09-07,96.12,96.12,96.12,96.12,,,0.0,500.0
2011-09-08,96.16,96.16,96.17,96.16,,,0.0,500.0
2011-09-09,96.21,96.21,96.21,96.12,,,0.0,500.0
2011-09-12,96.24,96.24,96.24,96.24,,,200.0,700.0
2011-09-13,96.12,96.18,96.18,96.12,,,100.0,600.0
2011-09-14,96.135,96.135,96.135,96.135,,,100.0,600.0
2011-09-15,96.065,96.065,96.065,96.065,,,0.0,600.0
2011-09-16,96.06,96.06,96.06,96.045,,,0.0,600.0
2011-09-19,96.23,96.23,96.23,96.23,,,0.0,600.0
2011-09-20,96.225,96.225,96.225,96.225,,,0.0,600.0
2011-09-21,96.36,96.36,96.36,96.36,,,0.0,600.0
2011-09-22,96.685,96.685,96.685,96.685,,,149.0,687.0
2011-09-23,96.61,96.61,96.61,96.565,,,149.0,676.0
2011-09-26,96.465,96.465,96.465,96.465,,,54.0,648.0
2011-09-27,96.305,96.385,96.385,96.305,,,21.0,627.0
2011-09-28,96.34,96.34,96.34,96.34,,,21.0,627.0
2011-09-29,96.46,96.46,96.46,96.46,,,21.0,627.0
2011-09-30,96.545,96.545,96.545,96.545,,,100.0,527.0
2011-10-03,96.72,96.715,96.74,96.65,,,2.0,527.0
2011-10-04,96.72,96.77,96.77,96.63,,,30.0,525.0
2011-10-05,96.55,96.635,96.635,96.56,,,5.0,523.0
2011-10-06,96.48,0.0,0.0,0.0,,,0.0,523.0
2011-10-07,96.385,0.0,0.0,96.4,,,0.0,523.0
2011-10-10,96.27,0.0,0.0,0.0,,,0.0,523.0
2011-10-11,96.25,96.32,96.32,96.29,,,30.0,523.0
2011-10-12,96.165,96.185,96.23,96.13,,,116.0,526.0
2011-10-13,96.205,96.25,96.275,96.215,,,22.0,592.0
2011-10-14,96.115,96.12,96.14,96.115,,,35.0,608.0
2011-10-18,96.18,96.195,96.245,96.12,,,334.0,712.0
2011-10-20,96.125,0.0,96.165,96.075,,,20.0,1128.0
2011-10-21,96.055,0.0,0.0,96.055,,,153.0,1128.0
2011-10-24,95.995,0.0,0.0,95.995,,,0.0,1045.0
2011-10-25,96.13,0.0,96.135,95.965,,,0.0,1045.0
2011-10-26,96.03,0.0,0.0,96.03,,,20.0,1045.0
2011-10-27,95.8,95.825,95.835,95.81,,,14.0,1025.0
2011-10-28,95.91,95.9,95.925,95.9,,,53.0,1032.0
2011-10-31,96.065,0.0,96.09,0.0,,,0.0,1067.0
2011-11-01,96.32,0.0,96.36,0.0,,,0.0,1067.0
2011-11-02,96.315,0.0,96.33,96.3,,,0.0,1067.0
2011-11-03,96.21,0.0,0.0,96.235,,,0.0,1067.0
2011-11-04,96.24,0.0,96.27,96.2,,,0.0,1067.0
2011-11-07,96.335,0.0,96.34,0.0,,,0.0,1067.0
2011-11-08,96.24,96.31,96.33,96.235,,,28.0,1067.0
2011-11-09,96.39,0.0,96.42,0.0,,,0.0,1075.0
2011-11-10,96.305,0.0,0.0,96.265,,,0.0,1075.0
2011-11-11,96.24,0.0,0.0,0.0,,,0.0,1075.0
2011-11-14,96.3,0.0,96.335,0.0,,,0.0,1075.0
2011-11-15,96.32,0.0,96.33,0.0,,,0.0,1075.0
2011-11-16,96.355,0.0,96.38,0.0,,,0.0,1075.0
2011-11-17,96.505,0.0,96.53,0.0,,,0.0,1075.0
2011-11-18,96.475,0.0,0.0,96.445,,,0.0,1075.0
2011-11-21,96.545,0.0,96.565,0.0,,,396.0,1075.0
2011-11-22,96.56,0.0,96.585,0.0,,,0.0,679.0
2011-11-23,96.665,96.585,96.67,96.58,,,154.0,679.0
2011-11-25,96.585,0.0,0.0,96.6,,,16.0,774.0
2011-11-28,96.595,96.42,96.585,96.42,,,96.0,766.0
2011-11-29,96.555,96.545,96.56,96.49,,,5.0,814.0
2011-11-30,96.435,96.39,96.46,96.39,,,106.0,809.0
2011-12-01,96.32,96.345,96.345,96.32,,,8.0,817.0
2011-12-02,96.425,0.0,96.43,96.27,,,0.0,813.0
2011-12-05,96.4,0.0,0.0,96.345,,,68.0,813.0
2011-12-06,96.36,0.0,0.0,96.37,,,0.0,813.0
2011-12-07,96.455,0.0,96.46,0.0,,,28.0,813.0
2011-12-08,96.46,0.0,0.0,96.415,,,0.0,801.0
2011-12-09,96.375,96.47,96.47,96.4,,,50.0,801.0
2011-12-12,96.435,0.0,96.415,0.0,,,0.0,828.0
2011-12-13,96.505,0.0,96.485,96.405,,,0.0,828.0
2011-12-14,96.615,0.0,96.575,0.0,,,0.0,828.0
2011-12-15,96.65,0.0,96.645,0.0,,,0.0,828.0
2011-12-16,96.745,0.0,96.72,0.0,,,0.0,828.0
2011-12-19,96.775,0.0,96.8,0.0,,,6.0,828.0
2011-12-20,96.63,96.665,96.725,96.635,,,183.0,828.0
2011-12-21,96.58,96.64,96.65,96.58,,,53.0,729.0
2011-12-22,96.615,96.62,96.635,96.6,,,56.0,709.0
2011-12-23,96.515,96.615,96.615,96.505,,,47.0,710.0
2011-12-27,96.56,0.0,96.55,0.0,,,0.0,723.0
2011-12-28,96.695,96.635,96.71,96.635,,,42.0,723.0
2011-12-29,96.725,96.725,96.735,96.725,,,4.0,739.0
2011-12-30,96.72,96.705,96.705,96.7,,,15.0,737.0
2012-01-03,96.595,96.605,96.605,96.605,,,12.0,752.0
2012-01-04,96.54,0.0,96.615,96.555,,,172.0,756.0
2012-01-05,96.525,0.0,96.59,0.0,,,0.0,756.0
2012-01-06,96.545,96.555,96.56,96.545,,,8.0,756.0
2012-01-09,96.525,96.53,96.535,96.53,,,31.0,761.0
2012-01-10,96.495,96.515,96.54,96.485,,,82.0,761.0
2012-01-11,96.565,0.0,96.575,0.0,,,0.0,763.0
2012-01-12,96.53,0.0,0.0,96.545,,,0.0,763.0
2012-01-13,96.64,96.585,96.65,96.585,,,72.0,763.0
2012-01-17,96.67,0.0,0.0,0.0,,,0.0,759.0
2012-01-18,96.595,96.635,96.635,96.605,,,10.0,759.0
2012-01-19,96.5,0.0,0.0,96.505,,,0.0,754.0
2012-01-20,96.405,96.4,96.405,96.4,,,31.0,754.0
2012-01-23,96.35,96.345,96.385,96.34,,,253.0,784.0
2012-01-24,96.375,0.0,96.385,0.0,,,0.0,809.0
2012-01-25,96.405,96.45,96.525,96.415,,,194.0,809.0
2012-01-26,96.505,0.0,96.49,0.0,,,0.0,763.0
2012-01-27,96.53,0.0,96.525,0.0,,,0.0,763.0
2012-01-30,96.645,0.0,96.635,0.0,,,0.0,763.0
2012-01-31,96.71,0.0,96.685,0.0,,,51.0,763.0
2012-02-01,96.63,0.0,0.0,96.64,,,20.0,763.0
2012-02-02,96.625,0.0,0.0,0.0,,,0.0,763.0
2012-02-03,96.435,96.5,96.63,96.425,,,47.0,763.0
2012-02-06,96.515,96.475,96.515,96.45,,,78.0,756.0
2012-02-07,96.42,0.0,0.0,96.445,,,0.0,779.0
2012-02-08,96.405,96.38,96.43,96.38,,,27.0,779.0
2012-02-09,96.355,96.365,96.365,96.325,,,95.0,786.0
2012-02-10,96.47,96.46,96.49,96.45,,,144.0,841.0
2012-02-13,96.485,0.0,96.505,0.0,,,20.0,913.0
2012-02-14,96.62,0.0,96.585,0.0,,,0.0,913.0
2012-02-15,96.565,0.0,0.0,96.59,,,0.0,913.0
2012-02-16,96.5,96.515,96.515,96.495,,,61.0,913.0
2012-02-17,96.47,96.445,96.45,96.445,,,24.0,959.0
2012-02-21,96.415,96.42,96.45,96.37,,,100.0,972.0
2012-02-22,96.48,96.37,96.475,96.285,,,5.0,989.0
2012-02-23,96.495,0.0,96.505,96.45,,,0.0,990.0
2012-02-24,96.53,96.505,96.53,96.505,,,12.0,990.0
2012-02-27,96.61,0.0,96.615,0.0,,,0.0,989.0
2012-02-28,96.59,96.585,96.615,96.585,,,62.0,989.0
2012-02-29,96.52,96.495,96.58,96.495,,,74.0,947.0
2012-03-01,96.435,96.425,96.44,96.41,,,128.0,980.0
2012-03-02,96.485,96.475,96.485,96.475,,,21.0,995.0
2012-03-05,96.485,0.0,0.0,0.0,,,0.0,1016.0
2012-03-06,96.55,96.55,96.57,96.55,,,55.0,1016.0
2012-03-07,96.515,96.52,96.53,96.52,,,16.0,1071.0
2012-03-08,96.45,96.45,96.45,96.445,,,102.0,1072.0
2012-03-09,96.425,96.42,96.45,96.395,,,35.0,1173.0
2012-03-13,96.38,96.36,96.36,96.36,,,99.0,1208.0
2012-03-14,96.185,96.23,96.235,96.15,,,85.0,1175.0
