Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-11-18,151.78125,151.78125,152.84375,150.96875,151.4375,0.625,9923.0,8489.0
2016-11-21,151.8125,151.59375,152.46875,151.46875,152.1875,0.03125,48737.0,13454.0
2016-11-22,151.90625,152.375,152.875,151.84375,152.09375,0.09375,121402.0,46727.0
2016-11-23,151.53125,152.0625,152.3125,150.25,151.59375,0.375,178762.0,130046.0
2016-11-25,151.4375,151.59375,152.0,150.625,151.625,0.09375,84282.0,244581.0
2016-11-28,152.34375,151.75,152.53125,151.75,152.40625,0.90625,315824.0,282554.0
2016-11-29,152.78125,152.34375,153.0,151.75,152.875,0.4375,210933.0,473965.0
2016-11-30,151.28125,152.875,153.03125,150.125,150.96875,1.5,459272.0,527358.0
2016-12-01,149.5,151.03125,151.03125,148.34375,149.28125,1.78125,391057.0,552109.0
2016-12-02,150.5,149.34375,150.90625,149.3125,150.5,1.0,292454.0,559347.0
2016-12-05,150.75,150.96875,151.59375,149.34375,150.5625,0.25,273060.0,556912.0
2016-12-06,150.28125,150.6875,150.96875,150.125,150.34375,0.46875,169959.0,565096.0
2016-12-07,151.1875,150.40625,151.4375,150.21875,151.28125,0.90625,171232.0,566951.0
2016-12-08,149.96875,151.28125,151.3125,149.21875,149.5,1.21875,295614.0,559132.0
2016-12-09,148.5,149.53125,149.71875,148.0,148.46875,1.46875,269430.0,556996.0
2016-12-12,148.59375,148.25,148.71875,147.3125,148.6875,0.09375,269474.0,569178.0
2016-12-13,148.8125,148.78125,149.6875,148.5,149.0625,0.21875,281968.0,580719.0
2016-12-14,148.46875,149.03125,150.15625,147.40625,147.8125,0.34375,314440.0,588512.0
2016-12-15,148.53125,147.78125,148.90625,147.125,148.15625,0.0625,358950.0,590599.0
2016-12-16,147.65625,148.09375,149.28125,147.40625,147.78125,0.875,274360.0,598946.0
2016-12-19,148.9375,147.75,149.15625,147.65625,148.9375,1.28125,167781.0,595105.0
2016-12-20,148.40625,148.90625,149.125,148.03125,148.53125,0.53125,143012.0,592201.0
2016-12-21,148.9375,148.71875,149.1875,148.125,149.15625,0.53125,128058.0,592814.0
2016-12-22,148.8125,149.125,149.34375,148.375,148.84375,0.125,114866.0,588966.0
2016-12-23,149.125,148.90625,149.375,148.78125,149.0,0.3125,64259.0,589779.0
2016-12-27,148.5625,148.96875,149.03125,148.21875,148.5625,0.5625,62464.0,590687.0
2016-12-28,149.71875,148.5625,149.78125,148.5,149.625,1.15625,115149.0,594134.0
2016-12-29,149.90625,149.65625,150.375,149.53125,149.9375,0.1875,115761.0,596400.0
2016-12-30,150.65625,149.875,150.75,149.71875,150.28125,0.75,131638.0,597654.0
2017-01-03,150.5625,150.21875,150.875,149.0625,150.625,0.09375,306369.0,601847.0
2017-01-04,150.6875,150.625,151.0625,150.0625,150.875,0.125,198678.0,604566.0
2017-01-05,152.5,150.90625,153.0,150.4375,152.875,1.8125,327493.0,601524.0
2017-01-06,151.78125,152.875,153.28125,151.59375,151.71875,0.71875,263629.0,614490.0
2017-01-09,152.71875,151.71875,152.90625,151.53125,152.84375,0.9375,167099.0,619608.0
2017-01-10,152.53125,152.8125,152.96875,152.21875,152.625,0.1875,172420.0,620862.0
2017-01-11,152.8125,152.65625,153.53125,152.3125,152.78125,0.28125,279676.0,621671.0
2017-01-12,152.59375,152.8125,153.96875,152.5625,152.59375,0.21875,294848.0,618103.0
2017-01-13,152.28125,152.59375,153.625,151.34375,152.0,0.3125,280753.0,615662.0
2017-01-17,153.3125,152.0625,153.875,151.96875,153.28125,1.03125,293175.0,616589.0
2017-01-18,152.03125,153.28125,153.3125,151.40625,151.4375,1.28125,223393.0,615219.0
2017-01-19,151.0625,151.375,151.84375,150.28125,150.75,0.96875,310818.0,618563.0
2017-01-20,150.78125,150.78125,151.15625,149.9375,150.65625,0.28125,261546.0,627417.0
2017-01-23,152.0,150.78125,152.46875,150.5625,152.0625,1.21875,266652.0,619942.0
2017-01-24,150.59375,152.0625,152.25,150.5,150.75,1.40625,201832.0,616992.0
2017-01-25,149.46875,150.84375,151.0625,149.25,149.625,1.125,246039.0,613519.0
2017-01-26,149.78125,149.6875,149.9375,148.9375,149.90625,0.3125,192428.0,615850.0
2017-01-27,150.375,149.90625,150.4375,149.5,150.4375,0.59375,189238.0,615872.0
2017-01-30,150.25,150.46875,150.625,149.875,150.125,0.125,234427.0,611313.0
2017-01-31,150.84375,150.15625,151.1875,149.75,150.65625,0.59375,328036.0,614032.0
2017-02-01,150.4375,150.6875,150.71875,149.71875,150.5625,0.40625,269776.0,612420.0
2017-02-02,150.5625,150.53125,151.46875,150.34375,150.46875,0.125,264480.0,614036.0
2017-02-03,150.03125,150.5,151.28125,149.84375,150.46875,0.53125,310725.0,608886.0
2017-02-06,151.53125,150.40625,151.6875,150.3125,151.59375,1.5,246926.0,616563.0
2017-02-07,152.1875,151.53125,152.53125,150.8125,152.15625,0.65625,262198.0,614157.0
2017-02-08,153.28125,152.15625,153.65625,152.0625,153.46875,1.09375,322460.0,618773.0
2017-02-09,152.1875,153.5,153.53125,151.96875,152.21875,1.09375,295230.0,622929.0
2017-02-10,151.90625,152.28125,152.375,151.25,152.0,0.28125,276466.0,629826.0
2017-02-13,151.375,151.84375,151.875,151.0,151.3125,0.53125,153399.0,628054.0
2017-02-14,150.625,151.3125,151.53125,149.90625,150.71875,0.75,270600.0,628110.0
2017-02-15,149.9375,150.75,150.78125,149.5,150.15625,0.6875,270893.0,624904.0
2017-02-16,150.8125,150.09375,151.1875,149.96875,150.84375,0.875,267569.0,629206.0
2017-02-17,151.25,150.78125,151.96875,150.5625,151.53125,0.4375,183471.0,616055.0
2017-02-21,151.3125,151.4375,151.71875,150.59375,151.21875,0.0625,288249.0,609874.0
2017-02-22,151.375,151.21875,152.1875,150.75,151.40625,0.0625,505135.0,582748.0
2017-02-23,151.8125,151.40625,152.0625,151.25,152.03125,0.4375,474384.0,489192.0
2017-02-24,153.21875,152.03125,153.375,151.875,153.28125,1.40625,490768.0,329769.0
2017-02-27,152.625,153.28125,153.28125,152.53125,152.71875,0.59375,322479.0,155295.0
2017-02-28,152.9375,152.71875,153.34375,152.25,152.28125,0.3125,74649.0,51967.0
2017-03-01,150.6875,152.28125,152.34375,150.5,150.84375,2.25,27948.0,20808.0
2017-03-02,150.34375,150.9375,150.9375,150.0,150.5,0.34375,8517.0,15457.0
2017-03-03,150.5,150.5,150.78125,149.96875,150.75,0.15625,4497.0,12481.0
2017-03-06,150.3125,150.46875,151.15625,150.09375,150.1875,0.1875,4306.0,10243.0
2017-03-07,150.09375,150.21875,150.46875,149.90625,149.90625,0.21875,1972.0,7615.0
2017-03-08,149.15625,149.96875,150.15625,148.5625,149.09375,0.9375,2227.0,6830.0
2017-03-09,148.0625,149.125,149.15625,147.84375,147.90625,1.09375,1072.0,4183.0
2017-03-10,148.0625,147.84375,148.28125,147.6875,148.1875,,1194.0,3738.0
2017-03-13,147.625,148.3125,148.53125,147.21875,147.21875,0.4375,1762.0,3146.0
2017-03-14,148.125,147.5,148.3125,147.09375,148.0,0.5,1586.0,2340.0
2017-03-15,149.625,148.0625,149.8125,148.0625,149.71875,1.5,532.0,1656.0
2017-03-16,149.25,149.78125,149.90625,148.90625,148.9375,0.375,696.0,1328.0
2017-03-17,149.75,148.9375,149.875,148.84375,149.84375,0.5,757.0,858.0
2017-03-20,150.34375,150.25,150.59375,149.5625,150.59375,0.59375,109.0,610.0
2017-03-21,151.28125,150.125,151.59375,149.9375,151.59375,0.9375,201.0,547.0
2017-03-22,151.96875,151.71875,152.4375,151.59375,152.03125,0.6875,94.0,424.0
