Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-12-20,147.53125,,,,,,0.0,0.0
2016-12-21,148.0625,,,,,0.53125,0.0,0.0
2016-12-22,147.5,,,,,0.5625,0.0,0.0
2016-12-23,147.8125,,,,,0.3125,0.0,0.0
2016-12-27,147.25,,,,,0.5625,0.0,0.0
2016-12-28,148.4375,,,,,1.1875,0.0,0.0
2016-12-29,148.625,,,,,0.1875,0.0,0.0
2016-12-30,149.375,,,,,0.75,0.0,0.0
2017-01-03,149.28125,,,,,0.09375,0.0,0.0
2017-01-04,149.34375,,,,,0.0625,0.0,0.0
2017-01-05,151.1875,,,,,1.84375,0.0,0.0
2017-01-06,150.46875,,,150.65625,150.65625,0.71875,0.0,0.0
2017-01-09,151.5,,,,,1.03125,0.0,0.0
2017-01-10,151.28125,,,,,0.21875,0.0,0.0
2017-01-11,151.53125,,,,,0.25,0.0,0.0
2017-01-12,151.3125,,,,,0.21875,0.0,0.0
2017-01-13,151.0,,,151.0,151.0,0.3125,0.0,0.0
2017-01-17,152.03125,,,,,1.03125,0.0,0.0
2017-01-18,150.75,,,,,1.28125,0.0,0.0
2017-01-19,149.78125,,,,,0.96875,0.0,0.0
2017-01-20,149.5,,,,,0.28125,0.0,0.0
2017-01-23,150.75,,150.90625,,150.90625,1.25,0.0,0.0
2017-01-24,149.34375,,,,,1.40625,0.0,0.0
2017-01-25,148.21875,,,,,1.125,0.0,0.0
2017-01-26,148.5625,,,,,0.34375,0.0,0.0
2017-01-27,149.15625,,,,,0.59375,0.0,0.0
2017-01-30,149.03125,,,,,0.125,0.0,0.0
2017-01-31,149.59375,,,,,0.5625,0.0,0.0
2017-02-01,149.1875,,,,,0.40625,0.0,0.0
2017-02-02,149.28125,,,,,0.09375,0.0,0.0
2017-02-03,148.75,,,,,0.53125,0.0,0.0
2017-02-06,150.25,,,,,1.5,0.0,0.0
2017-02-07,150.90625,,,,,0.65625,0.0,0.0
2017-02-08,152.03125,,,,,1.125,0.0,0.0
2017-02-09,150.9375,,,,,1.09375,0.0,0.0
2017-02-10,150.65625,,,,,0.28125,0.0,0.0
2017-02-13,150.125,,,,,0.53125,0.0,0.0
2017-02-14,149.375,,,,,0.75,0.0,0.0
2017-02-15,148.6875,,,,,0.6875,0.0,0.0
2017-02-16,149.5625,,,,,0.875,0.0,0.0
2017-02-17,150.0,,,,,0.4375,0.0,0.0
2017-02-21,150.0625,,,,,0.0625,0.0,0.0
2017-02-22,150.125,,,,,0.0625,0.0,0.0
2017-02-23,150.5625,,,,,0.4375,0.0,0.0
2017-02-24,151.96875,,150.65625,,150.65625,1.40625,0.0,0.0
2017-02-27,151.375,,,,,0.59375,0.0,0.0
2017-02-28,151.65625,,,,,0.28125,0.0,0.0
2017-03-01,149.4375,,,151.03125,151.03125,2.21875,0.0,0.0
2017-03-02,149.09375,,,148.9375,148.9375,0.34375,0.0,0.0
2017-03-03,149.25,149.1875,149.1875,149.1875,149.1875,0.15625,3.0,0.0
2017-03-06,148.5,,,148.0,148.0,0.75,0.0,2.0
2017-03-07,147.9375,,,147.9375,147.9375,0.5625,0.0,2.0
2017-03-08,146.9375,,,147.0,147.0,1.0,0.0,2.0
2017-03-09,145.8125,,,146.6875,146.6875,1.125,0.0,2.0
2017-03-10,145.84375,,,,,0.03125,0.0,2.0
2017-03-13,145.21875,,,144.75,144.75,0.625,0.0,2.0
2017-03-14,145.6875,,,,,0.46875,0.0,2.0
2017-03-15,147.125,,,,,1.4375,0.0,2.0
2017-03-16,146.71875,,,146.8125,146.8125,0.40625,0.0,2.0
2017-03-17,147.28125,,,,,0.5625,0.0,2.0
2017-03-20,147.84375,,,,,0.5625,0.0,2.0
2017-03-21,148.75,148.0,148.40625,148.0,148.40625,0.90625,8.0,2.0
2017-03-22,149.625,,149.25,,149.25,0.875,0.0,10.0
2017-03-23,149.4375,149.65625,150.0,149.09375,149.46875,0.1875,47.0,10.0
2017-03-24,149.875,149.15625,150.0,149.15625,149.5,0.4375,2.0,49.0
2017-03-27,150.25,150.6875,150.75,149.71875,150.21875,0.375,21.0,51.0
2017-03-28,149.5625,149.375,150.59375,149.3125,149.3125,0.6875,1.0,54.0
2017-03-29,150.0,149.25,150.09375,149.25,150.0625,0.4375,11.0,54.0
2017-03-30,149.3125,150.0,150.21875,149.125,149.1875,0.6875,15.0,53.0
2017-03-31,149.625,,149.71875,149.0,149.71875,0.3125,1.0,57.0
2017-04-03,150.53125,149.71875,151.09375,149.40625,151.09375,0.90625,9.0,58.0
2017-04-04,150.40625,151.03125,151.125,150.28125,150.28125,0.125,70.0,58.0
2017-04-05,150.28125,150.0,150.8125,149.625,150.625,0.125,31.0,75.0
2017-04-06,150.46875,150.5,150.75,149.90625,150.5,0.1875,18.0,85.0
2017-04-07,150.25,151.1875,151.6875,150.03125,150.09375,0.21875,38.0,85.0
2017-04-10,150.53125,150.40625,150.8125,149.90625,150.5,0.28125,4.0,111.0
2017-04-11,151.71875,151.21875,151.84375,151.0625,151.6875,1.1875,39.0,113.0
2017-04-12,151.75,151.59375,152.65625,151.46875,152.65625,0.03125,35.0,146.0
2017-04-13,152.75,152.78125,153.03125,152.15625,152.65625,1.0,49.0,169.0
2017-04-17,152.21875,152.40625,153.1875,152.09375,152.3125,0.53125,4.0,185.0
2017-04-18,153.90625,153.0,154.21875,152.84375,153.96875,1.6875,61.0,233.0
2017-04-19,153.5,153.90625,154.0,153.09375,153.25,0.40625,92.0,206.0
2017-04-20,152.9375,153.03125,153.6875,152.59375,153.0625,0.5625,151.0,277.0
2017-04-21,152.9375,152.96875,153.5,152.75,152.75,,71.0,332.0
2017-04-24,152.21875,152.03125,152.46875,151.40625,152.15625,0.71875,115.0,366.0
2017-04-25,151.1875,151.875,152.28125,150.8125,150.96875,1.03125,179.0,374.0
2017-04-26,151.46875,151.03125,151.65625,150.75,151.625,0.28125,35.0,491.0
2017-04-27,151.53125,151.5,151.78125,151.0625,151.5625,0.0625,148.0,508.0
2017-04-28,151.78125,151.625,151.84375,150.71875,151.8125,0.25,1030.0,625.0
2017-05-01,150.8125,151.96875,152.0,150.5,150.96875,0.96875,157.0,995.0
2017-05-02,151.5625,150.875,151.84375,150.6875,151.84375,0.75,629.0,1027.0
2017-05-03,151.625,151.65625,152.0,151.15625,151.3125,0.0625,544.0,1366.0
2017-05-04,150.53125,151.09375,151.09375,150.1875,150.5625,1.09375,593.0,1487.0
2017-05-05,150.59375,150.84375,151.03125,150.28125,150.59375,0.0625,695.0,1777.0
2017-05-08,150.09375,150.625,151.1875,149.84375,149.9375,0.5,538.0,1769.0
2017-05-09,149.53125,149.8125,150.0,149.40625,149.625,0.5625,287.0,2023.0
2017-05-10,149.28125,149.8125,150.15625,149.15625,149.375,0.25,1669.0,2213.0
2017-05-11,149.375,149.59375,149.625,149.0,149.53125,0.09375,589.0,2978.0
