,close,high,low,open,volume
2017-03-15,116.578125,116.4296875,116.421875,116.4296875,2
2017-04-03,117.3984375,117.2265625,117.2265625,117.2265625,5
2017-04-07,117.21875,117.5703125,117.5703125,117.5703125,0
2017-04-11,117.6484375,117.625,117.625,117.625,10
2017-04-13,118.0625,118.1328125,118.1328125,118.1328125,1
2017-04-17,117.984375,118.09375,118.09375,118.09375,0
2017-04-18,118.34375,118.34375,118.34375,118.34375,1
2017-04-21,118.109375,118.140625,118.140625,118.140625,5
2017-04-24,117.90625,117.890625,117.8828125,117.890625,6
2017-04-25,117.6640625,117.7578125,117.6015625,117.7578125,43
2017-04-26,117.75,117.78125,117.6484375,117.65625,172
2017-04-27,117.828125,117.8984375,117.703125,117.7109375,97
2017-04-28,117.8359375,117.8515625,117.78125,117.7890625,33
2017-05-01,117.6875,117.8125,117.640625,117.8125,9
2017-05-02,117.875,117.90625,117.7734375,117.8046875,304
2017-05-03,117.7109375,117.8203125,117.6484375,117.8203125,57
2017-05-04,117.5234375,117.578125,117.4453125,117.453125,128
2017-05-05,117.546875,117.5859375,117.4921875,117.5,50
2017-05-08,117.46875,117.46875,117.390625,117.46875,31
2017-05-09,117.296875,117.3515625,117.2578125,117.34375,122
2017-05-10,117.2890625,117.4921875,117.2734375,117.4765625,70
2017-05-11,117.34375,117.3984375,117.2265625,117.2265625,1336
2017-05-12,117.734375,117.78125,117.6640625,117.6640625,304
2017-05-15,117.71875,117.734375,117.671875,117.7109375,623
2017-05-16,117.765625,117.875,117.71875,117.71875,1338
2017-05-17,118.2734375,118.296875,118.0859375,118.125,3552
2017-05-18,118.1640625,118.3046875,118.1171875,118.2421875,14866
2017-05-19,118.1015625,118.1640625,118.03125,118.125,4935
2017-05-22,118.09375,118.15625,118.0703125,118.0859375,12585
2017-05-23,117.9296875,118.1875,117.8984375,118.1640625,46918
2017-05-24,118.0703125,118.1796875,117.8671875,117.921875,79669
2017-05-25,118.1015625,118.1640625,118.0625,118.1328125,96163
2017-05-26,118.1015625,118.1796875,118.0859375,118.125,85227
2017-05-30,118.265625,118.28125,118.1640625,118.1953125,187958
