Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-09-16,528.25,,,,,0.25,0.0,4.0
2016-09-19,526.75,,,,,1.5,0.0,4.0
2016-09-20,524.0,,,,,2.75,0.0,4.0
2016-09-21,523.75,,,,,0.25,7.0,4.0
2016-09-22,523.75,,,,,,0.0,8.0
2016-09-23,523.75,,,,,,0.0,8.0
2016-09-26,520.0,,,,,3.75,0.0,8.0
2016-09-27,525.0,,,,,5.0,0.0,8.0
2016-09-28,527.75,,,,,2.75,0.0,8.0
2016-09-29,522.0,,,522.0,522.0,5.75,0.0,8.0
2016-09-30,520.0,,,,,2.0,0.0,8.0
2016-10-03,520.5,522.0,522.0,522.0,522.0,0.5,2.0,8.0
2016-10-04,519.75,,,,,0.75,0.0,10.0
2016-10-05,524.0,,,,,4.25,0.0,10.0
2016-10-06,516.25,,,,,7.75,0.0,10.0
2016-10-07,514.25,,,,,2.0,0.0,10.0
2016-10-10,521.25,,,,,7.0,0.0,10.0
2016-10-11,523.75,,,,,2.5,0.0,10.0
2016-10-12,517.25,,,,,6.5,0.0,10.0
2016-10-13,533.5,,,,,16.25,0.0,10.0
2016-10-14,531.0,,,532.0,532.0,2.5,0.0,10.0
2016-10-17,533.25,,,,,2.25,0.0,10.0
2016-10-18,532.25,,,533.0,533.0,1.0,0.0,10.0
2016-10-19,531.0,,,531.75,531.75,1.25,0.0,10.0
2016-10-20,530.5,530.5,530.5,530.5,530.5,0.5,4.0,10.0
2016-10-21,528.5,,,530.0,530.0,2.0,0.0,13.0
2016-10-24,520.75,,,525.0,525.0,7.75,0.0,13.0
2016-10-25,524.75,519.0,519.0,519.0,519.0,4.0,2.0,13.0
2016-10-26,529.75,524.75,524.75,524.75,524.75,5.0,3.0,15.0
2016-10-27,529.75,,,,,,0.0,18.0
2016-10-28,525.5,,,529.0,529.0,4.25,0.0,18.0
2016-10-31,527.25,,,,,1.75,0.0,18.0
2016-11-01,527.25,,,,,,0.0,18.0
2016-11-02,528.5,,,,,1.25,0.0,18.0
2016-11-03,527.0,,,527.0,527.0,1.5,0.0,18.0
2016-11-04,528.75,527.0,527.0,526.0,527.0,1.75,87.0,18.0
2016-11-07,528.75,529.0,529.0,529.0,529.0,,4.0,77.0
2016-11-08,535.25,529.0,530.0,529.0,530.0,6.5,8.0,78.0
2016-11-09,531.0,,,,,4.25,4.0,94.0
2016-11-10,529.5,,,,,1.5,0.0,98.0
2016-11-11,528.5,,,,,1.0,0.0,98.0
2016-11-14,529.5,,530.5,,530.5,1.0,12.0,98.0
2016-11-15,543.0,542.25,542.25,542.25,542.25,13.5,33.0,102.0
2016-11-16,534.5,,,540.0,540.0,8.5,0.0,116.0
2016-11-17,540.75,540.0,540.0,540.0,540.0,6.25,5.0,116.0
2016-11-18,543.0,543.5,543.5,543.5,543.5,2.25,5.0,118.0
2016-11-21,546.25,544.0,544.0,542.75,544.0,3.25,157.0,120.0
2016-11-22,545.25,,,,,1.0,0.0,211.0
2016-11-23,542.0,544.0,544.0,544.0,544.0,3.25,21.0,211.0
2016-11-25,540.25,544.0,544.0,544.0,544.0,1.75,68.0,215.0
2016-11-28,538.25,540.0,540.0,540.0,540.0,2.0,6.0,257.0
2016-11-29,535.25,535.75,535.75,531.75,535.25,3.0,78.0,259.0
2016-11-30,533.75,536.0,536.0,535.0,535.0,1.5,67.0,280.0
2016-12-01,526.5,535.0,535.0,534.0,534.0,7.25,4.0,311.0
2016-12-02,529.75,,,,,3.25,17.0,309.0
2016-12-05,529.0,,,,,0.75,1.0,318.0
2016-12-06,526.5,529.0,529.0,529.0,529.0,2.5,4.0,318.0
2016-12-07,518.75,524.25,524.25,518.0,518.0,7.75,15.0,320.0
2016-12-08,519.5,,,,,0.75,0.0,325.0
2016-12-09,524.75,,,,,5.25,3.0,325.0
2016-12-12,527.0,,,,,2.25,0.0,325.0
2016-12-13,523.0,,,,,4.0,1.0,325.0
2016-12-14,522.75,,,,,0.25,0.0,325.0
2016-12-15,513.5,514.0,514.0,514.0,514.0,9.25,10.0,325.0
2016-12-16,514.5,,,,,1.0,15.0,325.0
2016-12-19,513.0,505.0,505.0,505.0,505.0,1.5,2.0,325.0
2016-12-20,512.5,,,,,0.5,4.0,326.0
2016-12-21,512.5,,,,,,0.0,327.0
2016-12-22,509.75,,,,,2.75,0.0,327.0
2016-12-23,506.25,507.0,507.0,505.0,505.0,3.5,6.0,327.0
2016-12-27,516.25,,,,,10.0,0.0,330.0
2016-12-28,511.5,,,,,4.75,0.0,330.0
2016-12-29,512.25,,512.0,,512.0,0.75,0.0,330.0
2016-12-30,516.0,517.0,517.0,517.0,517.0,3.75,2.0,330.0
2017-01-03,513.0,,,,,3.0,0.0,331.0
2017-01-04,519.0,515.0,515.0,515.0,515.0,6.0,2.0,331.0
2017-01-05,520.75,,,,,1.75,10.0,332.0
2017-01-06,521.0,517.5,517.5,516.0,516.0,0.25,21.0,340.0
2017-01-09,524.5,523.75,523.75,519.0,523.75,3.5,10.0,342.0
2017-01-10,525.0,523.5,523.5,521.75,521.75,0.5,27.0,341.0
2017-01-11,519.75,,,,,5.25,0.0,347.0
2017-01-12,523.0,,,,,3.25,33.0,342.0
2017-01-13,529.0,525.0,529.0,525.0,529.0,6.0,19.0,352.0
2017-01-17,537.25,529.0,532.0,529.0,532.0,8.25,12.0,354.0
2017-01-18,536.75,,,,,0.5,0.0,353.0
2017-01-19,535.0,,,,,1.75,0.0,353.0
2017-01-20,536.0,,,,,1.0,0.0,353.0
2017-01-23,536.25,,,,,0.25,0.0,353.0
2017-01-24,534.0,,,536.0,536.0,2.25,0.0,353.0
2017-01-25,532.75,,,,,1.25,0.0,353.0
2017-01-26,534.0,,533.25,,533.25,1.25,2.0,353.0
2017-01-27,530.75,,,,,3.25,2.0,354.0
2017-01-30,525.75,525.0,525.0,525.0,525.0,5.0,10.0,353.0
2017-01-31,528.0,525.0,525.5,525.0,525.5,2.25,4.0,357.0
2017-02-01,535.75,535.0,535.0,535.0,535.0,7.75,7.0,359.0
2017-02-02,536.0,535.0,535.0,535.0,535.0,0.25,14.0,359.0
2017-02-03,531.75,,,,,4.25,0.0,366.0
2017-02-06,525.25,530.5,530.5,527.25,527.25,6.5,2.0,366.0
2017-02-07,527.5,528.0,528.0,527.5,528.0,2.25,9.0,366.0
2017-02-08,529.0,,,,,1.5,0.0,371.0
2017-02-09,538.25,,,,,9.25,0.0,371.0
2017-02-10,542.25,540.0,540.0,540.0,540.0,4.0,30.0,371.0
2017-02-13,545.0,544.0,545.0,543.0,543.0,2.75,10.0,370.0
2017-02-14,544.75,543.75,543.75,543.75,543.75,0.25,6.0,376.0
2017-02-15,548.25,545.5,548.5,545.5,548.5,3.5,7.0,376.0
2017-02-16,546.5,549.5,551.0,543.75,543.75,1.75,52.0,378.0
2017-02-17,543.25,543.0,543.0,543.0,543.0,3.25,7.0,405.0
2017-02-21,539.0,543.5,543.5,543.0,543.0,4.25,8.0,410.0
2017-02-22,542.75,,,,,3.75,0.0,410.0
2017-02-23,539.5,541.0,541.0,539.75,539.75,3.25,8.0,410.0
2017-02-24,538.25,,,,,1.25,0.0,413.0
2017-02-27,531.5,,,535.5,535.5,6.75,2.0,413.0
2017-02-28,534.0,542.75,542.75,536.0,536.0,2.5,2.0,411.0
2017-03-01,543.5,540.0,540.0,540.0,540.0,9.5,3.0,411.0
2017-03-02,539.25,542.25,542.25,541.0,541.0,4.25,7.0,414.0
2017-03-03,537.75,535.25,537.0,535.25,537.0,1.5,3.0,415.0
2017-03-06,541.5,540.75,541.75,540.75,541.75,3.75,6.0,415.0
2017-03-07,543.75,542.25,542.25,542.25,542.25,2.25,6.0,418.0
2017-03-08,537.0,540.5,540.5,538.5,538.5,6.75,11.0,421.0
2017-03-09,535.25,,,,,1.75,1.0,420.0
2017-03-10,533.75,532.25,532.25,532.25,532.25,1.5,7.0,420.0
2017-03-13,528.75,,,531.5,531.5,5.0,3.0,423.0
2017-03-14,528.75,,530.25,,529.0,,4.0,424.0
2017-03-15,531.0,,,,,2.25,0.0,427.0
2017-03-16,530.0,528.75,533.0,528.0,528.25,1.0,15.0,427.0
2017-03-17,531.0,531.75,531.75,531.75,531.75,1.0,24.0,435.0
2017-03-20,526.75,526.5,526.5,525.75,525.75,4.25,11.0,431.0
2017-03-21,525.75,525.0,525.0,525.0,525.0,1.0,7.0,432.0
2017-03-22,526.0,525.0,533.25,525.0,530.5,0.25,19.0,435.0
2017-03-23,526.25,530.5,530.5,525.0,525.0,0.25,8.0,439.0
2017-03-24,527.25,525.0,525.0,524.25,524.25,1.0,13.0,441.0
2017-03-27,522.5,519.25,519.25,519.0,519.0,4.75,4.0,453.0
2017-03-28,525.5,,,,,3.0,1.0,454.0
2017-03-29,525.25,524.0,525.25,523.0,525.25,0.25,20.0,454.0
2017-03-30,522.75,521.75,521.75,521.75,521.75,2.5,5.0,464.0
2017-03-31,525.25,523.25,527.0,523.25,527.0,2.5,11.0,464.0
2017-04-03,525.5,528.5,528.5,527.0,527.0,0.25,4.0,460.0
2017-04-04,531.5,525.25,531.5,525.0,531.5,6.0,7.0,464.0
2017-04-05,532.5,530.5,533.5,530.5,531.0,1.0,39.0,466.0
2017-04-06,527.0,529.75,529.75,526.0,526.0,5.5,9.0,478.0
2017-04-07,529.0,525.5,527.0,525.0,527.0,2.0,119.0,481.0
2017-04-10,533.25,531.25,531.5,528.75,531.5,4.25,16.0,482.0
2017-04-11,538.5,,534.5,,534.5,5.25,18.0,484.0
2017-04-12,537.75,537.75,538.25,535.75,537.25,0.75,31.0,484.0
2017-04-13,535.0,536.75,539.0,532.75,533.75,2.75,66.0,495.0
2017-04-17,529.5,,,529.5,529.5,5.5,0.0,511.0
2017-04-18,529.25,524.25,528.0,524.25,528.0,0.25,31.0,511.0
2017-04-19,522.5,530.0,531.0,521.25,521.75,6.75,77.0,511.0
2017-04-20,514.5,,523.5,514.5,514.5,8.0,10.0,532.0
2017-04-21,514.75,515.0,516.75,510.5,514.5,0.25,25.0,532.0
2017-04-24,513.5,516.25,516.75,512.0,513.0,1.25,56.0,537.0
2017-04-25,520.0,513.0,519.5,512.75,519.25,6.5,26.0,557.0
2017-04-26,517.5,520.5,522.5,516.0,516.75,2.5,73.0,557.0
2017-04-27,522.75,518.5,522.75,517.5,522.5,5.25,16.0,564.0
2017-04-28,523.5,523.25,523.25,521.25,523.0,0.75,4.0,566.0
2017-05-01,537.5,537.25,538.0,535.5,535.5,14.0,22.0,567.0
2017-05-02,539.5,536.25,541.25,532.0,539.25,2.0,377.0,567.0
2017-05-03,544.5,536.0,545.0,535.5,544.75,5.0,636.0,728.0
2017-05-04,531.25,536.25,536.25,531.75,531.75,13.25,206.0,1087.0
2017-05-05,535.0,,532.0,,532.0,3.75,199.0,1170.0
2017-05-08,529.25,527.0,528.5,527.0,528.5,5.75,163.0,1239.0
2017-05-09,526.5,528.0,528.5,528.0,528.5,2.75,225.0,1250.0
2017-05-10,528.5,526.0,529.25,522.25,528.5,2.0,278.0,1262.0
2017-05-11,529.0,528.0,530.5,525.75,527.25,0.5,257.0,1335.0
2017-05-12,526.25,526.5,527.25,526.25,527.25,2.75,21.0,1382.0
2017-05-15,520.25,521.25,521.5,518.5,520.25,6.0,65.0,1407.0
2017-05-16,521.25,520.75,522.75,517.25,521.75,1.0,78.0,1417.0
2017-05-17,522.5,522.5,526.75,522.5,523.75,1.25,63.0,1426.0
2017-05-18,524.0,523.0,525.0,520.0,524.25,1.5,49.0,1435.0
2017-05-19,532.5,527.5,533.0,527.25,533.0,8.5,68.0,1435.0
2017-05-22,532.5,535.0,538.25,533.25,533.5,,42.0,1464.0
2017-05-23,533.0,534.0,534.0,530.0,532.25,0.5,17.0,1484.0
2017-05-24,533.25,,,530.75,533.0,0.25,29.0,1488.0
2017-05-25,531.25,,535.25,532.0,532.0,2.0,3.0,1490.0
2017-05-26,535.25,529.0,535.0,529.0,535.0,4.0,40.0,1492.0
2017-05-30,528.0,530.75,530.75,525.0,528.75,7.25,120.0,1490.0
2017-05-31,526.0,530.0,531.25,526.0,526.5,2.0,37.0,1535.0
