Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2013-08-12,1.5537,0.0,0.0,0.0,,,0.0,0.0
2013-08-13,1.5503,0.0,0.0,0.0,,,0.0,0.0
2013-08-14,1.5535,0.0,0.0,0.0,,,0.0,0.0
2013-08-15,1.5665,0.0,0.0,0.0,,,0.0,0.0
2013-08-16,1.5707,0.0,0.0,0.0,,,0.0,0.0
2013-08-19,1.5721,0.0,0.0,0.0,,,0.0,0.0
2013-08-20,1.574,0.0,0.0,0.0,,,0.0,0.0
2013-08-21,1.5752,0.0,0.0,0.0,,,0.0,0.0
2013-08-22,1.5694,0.0,0.0,0.0,,,0.0,0.0
2013-08-23,1.5646,0.0,0.0,0.0,,,0.0,0.0
2013-08-26,1.5628,0.0,0.0,0.0,,,0.0,0.0
2013-08-27,1.561,0.0,0.0,0.0,,,0.0,0.0
2013-08-28,1.5615,0.0,0.0,0.0,,,0.0,0.0
2013-08-29,1.5596,0.0,0.0,0.0,,,0.0,0.0
2013-08-30,1.5588,0.0,0.0,0.0,,,0.0,0.0
2013-09-03,1.5662,0.0,0.0,0.0,,,0.0,0.0
2013-09-04,1.5735,0.0,0.0,0.0,,,0.0,0.0
2013-09-05,1.567,0.0,0.0,0.0,,,0.0,0.0
2013-09-06,1.571,0.0,0.0,0.0,,,0.0,0.0
2013-09-09,1.5767,0.0,0.0,0.0,,,0.0,0.0
2013-09-10,1.5786,0.0,0.0,0.0,,,0.0,0.0
2013-09-11,1.5889,0.0,0.0,0.0,,,0.0,0.0
2013-09-12,1.5861,0.0,0.0,0.0,,,0.0,0.0
2013-09-13,1.5947,0.0,0.0,0.0,,,0.0,0.0
2013-09-16,1.5932,0.0,0.0,0.0,,,0.0,0.0
2013-09-17,1.5923,0.0,0.0,0.0,,,0.0,0.0
2013-09-18,1.609,0.0,0.0,0.0,,,0.0,0.0
2013-09-19,1.5991,0.0,0.0,0.0,,,0.0,0.0
2013-09-20,1.5968,0.0,0.0,0.0,,,0.0,0.0
2013-09-23,1.5999,0.0,0.0,0.0,,,0.0,0.0
2013-09-24,1.5975,0.0,0.0,0.0,,,0.0,0.0
2013-09-25,1.6059,0.0,0.0,0.0,,,0.0,0.0
2013-09-26,1.6032,0.0,0.0,0.0,,,0.0,0.0
2013-09-27,1.6115,0.0,0.0,0.0,,,0.0,0.0
2013-09-30,1.6166,0.0,0.0,0.0,,,0.0,0.0
2013-10-01,1.6177,0.0,0.0,0.0,,,0.0,0.0
2013-10-02,1.6193,0.0,0.0,0.0,,,0.0,0.0
2013-10-03,1.6101,0.0,0.0,0.0,,,0.0,0.0
2013-10-04,1.596,0.0,0.0,0.0,,,0.0,0.0
2013-10-07,1.6037,0.0,0.0,0.0,,,0.0,0.0
2013-10-08,1.6041,0.0,0.0,0.0,,,0.0,0.0
2013-10-09,1.5938,0.0,0.0,0.0,,,0.0,0.0
2013-10-10,1.5939,0.0,0.0,0.0,,,0.0,0.0
2013-10-11,1.5904,0.0,0.0,0.0,,,0.0,0.0
2013-10-14,1.5938,0.0,0.0,0.0,,,0.0,0.0
2013-10-15,1.5919,0.0,0.0,0.0,,,0.0,0.0
2013-10-16,1.5843,0.0,0.0,0.0,,,0.0,0.0
2013-10-17,1.6056,0.0,0.0,0.0,,,0.0,0.0
2013-10-18,1.6076,0.0,0.0,0.0,,,0.0,0.0
2013-10-21,1.6061,0.0,0.0,0.0,,,0.0,0.0
2013-10-22,1.6161,0.0,0.0,0.0,,,0.0,0.0
2013-10-23,1.6096,0.0,0.0,0.0,,,0.0,0.0
2013-10-24,1.6127,0.0,0.0,0.0,,,0.0,0.0
2013-10-25,1.6093,0.0,0.0,0.0,,,0.0,0.0
2013-10-28,1.6082,0.0,0.0,0.0,,,0.0,0.0
2013-10-29,1.598,0.0,0.0,0.0,,,0.0,0.0
2013-10-30,1.595,0.0,0.0,0.0,,,0.0,0.0
2013-10-31,1.5983,0.0,0.0,0.0,,,0.0,0.0
2013-11-01,1.5875,0.0,0.0,0.0,,,0.0,0.0
2013-11-04,1.5914,0.0,0.0,0.0,,,0.0,0.0
2013-11-05,1.5954,0.0,0.0,0.0,,,0.0,0.0
2013-11-06,1.5966,0.0,0.0,0.0,,,0.0,0.0
2013-11-07,1.5992,0.0,0.0,0.0,,,0.0,0.0
2013-11-08,1.5903,0.0,0.0,0.0,,,0.0,0.0
2013-11-11,1.5859,0.0,0.0,0.0,,,0.0,0.0
2013-11-12,1.5814,0.0,0.0,0.0,,,0.0,0.0
2013-11-13,1.5921,0.0,0.0,0.0,,,0.0,0.0
2013-11-14,1.5952,0.0,0.0,0.0,,,0.0,0.0
2013-11-15,1.6015,0.0,0.0,0.0,,,0.0,0.0
2013-11-18,1.5997,0.0,0.0,0.0,,,0.0,0.0
2013-11-19,1.6023,0.0,0.0,0.0,,,0.0,0.0
2013-11-20,1.5982,0.0,0.0,0.0,,,0.0,0.0
2013-11-21,1.6037,0.0,0.0,0.0,,,0.0,0.0
2013-11-22,1.6092,0.0,0.0,0.0,,,0.0,0.0
2013-11-25,1.604,0.0,0.0,0.0,,,0.0,0.0
2013-11-26,1.6109,0.0,0.0,0.0,,,0.0,0.0
2013-11-27,1.617,0.0,0.0,0.0,,,0.0,0.0
2013-11-29,1.6239,0.0,0.0,0.0,,,0.0,0.0
2013-12-02,1.6228,0.0,0.0,0.0,,,0.0,0.0
2013-12-03,1.6267,0.0,0.0,0.0,,,0.0,0.0
2013-12-04,1.6246,0.0,0.0,0.0,,,0.0,0.0
2013-12-05,1.6206,0.0,0.0,0.0,,,0.0,0.0
2013-12-06,1.6222,0.0,0.0,0.0,,,0.0,0.0
2013-12-09,1.6309,0.0,0.0,0.0,,,0.0,0.0
2013-12-10,1.6325,0.0,0.0,0.0,,,0.0,0.0
2013-12-11,1.6271,0.0,0.0,0.0,,,0.0,0.0
2013-12-12,1.6249,0.0,0.0,0.0,,,0.0,0.0
2013-12-13,1.6193,0.0,0.0,0.0,,,0.0,0.0
2013-12-16,1.6205,0.0,0.0,0.0,,,0.0,0.0
2013-12-17,1.6154,0.0,0.0,0.0,,,0.0,0.0
2013-12-18,1.6287,0.0,0.0,0.0,,,0.0,0.0
2013-12-19,1.6227,0.0,0.0,0.0,,,0.0,0.0
2013-12-20,1.6183,0.0,0.0,0.0,,,0.0,0.0
2013-12-23,1.6175,0.0,0.0,0.0,,,0.0,0.0
2013-12-24,1.6223,0.0,0.0,0.0,,,0.0,0.0
2013-12-26,1.6264,0.0,0.0,0.0,,,0.0,0.0
2013-12-27,1.6275,0.0,0.0,0.0,,,0.0,0.0
2013-12-30,1.6347,0.0,0.0,0.0,,,0.0,0.0
2013-12-31,1.6387,0.0,0.0,0.0,,,0.0,0.0
2014-01-02,1.6259,0.0,0.0,0.0,,,0.0,0.0
2014-01-03,1.6257,0.0,0.0,0.0,,,0.0,0.0
2014-01-06,1.6269,0.0,0.0,0.0,,,0.0,0.0
2014-01-07,1.6267,0.0,0.0,0.0,,,0.0,0.0
2014-01-08,1.6323,0.0,0.0,0.0,,,0.0,0.0
2014-01-09,1.6359,0.0,0.0,0.0,,,0.0,0.0
2014-01-10,1.6344,0.0,0.0,0.0,,,0.0,0.0
2014-01-13,1.6277,0.0,0.0,0.0,,,0.0,0.0
2014-01-14,1.6337,0.0,0.0,0.0,,,0.0,0.0
2014-01-15,1.627,0.0,0.0,0.0,,,0.0,0.0
2014-01-16,1.6258,0.0,0.0,0.0,,,0.0,0.0
2014-01-17,1.6307,0.0,0.0,0.0,,,0.0,0.0
2014-01-21,1.6353,0.0,0.0,0.0,,,0.0,0.0
2014-01-22,1.6435,0.0,0.0,0.0,,,0.0,0.0
2014-01-23,1.6493,0.0,0.0,0.0,,,0.0,0.0
2014-01-24,1.6373,0.0,0.0,0.0,,,0.0,0.0
2014-01-27,1.6446,0.0,0.0,0.0,,,0.0,0.0
2014-01-28,1.644,0.0,0.0,0.0,,,0.0,0.0
2014-01-29,1.6446,0.0,0.0,0.0,,,0.0,0.0
2014-01-30,1.6351,0.0,0.0,0.0,,,0.0,0.0
2014-01-31,1.6301,0.0,0.0,0.0,,,0.0,0.0
2014-02-03,1.6172,0.0,0.0,0.0,,,0.0,0.0
2014-02-04,1.6186,0.0,0.0,0.0,,,0.0,0.0
2014-02-05,1.6203,0.0,0.0,0.0,,,0.0,0.0
2014-02-06,1.6207,0.0,0.0,0.0,,,0.0,0.0
2014-02-07,1.6296,0.0,0.0,0.0,,,0.0,0.0
2014-02-10,1.6288,0.0,0.0,0.0,,,0.0,0.0
2014-02-11,1.6334,0.0,0.0,0.0,,,0.0,0.0
2014-02-12,1.6438,0.0,0.0,0.0,,,0.0,0.0
2014-02-13,1.6481,0.0,0.0,0.0,,,0.0,0.0
2014-02-14,1.657,0.0,0.0,0.0,,,0.0,0.0
2014-02-18,1.6529,0.0,0.0,0.0,,0.0041,0.0,0.0
2014-02-19,1.6547,,,,,0.0018,0.0,0.0
2014-02-20,1.6509,,,,,0.0038,0.0,0.0
2014-02-21,1.6502,,,,,0.0007,0.0,0.0
2014-02-24,1.6523,,,,,0.0021,0.0,0.0
2014-02-25,1.6525,,,,,0.0002,0.0,0.0
2014-02-26,1.6508,,,,,0.0017,0.0,0.0
2014-02-27,1.6542,,,,,0.0034,0.0,0.0
2014-02-28,1.6611,,,,,0.0069,0.0,0.0
2014-03-03,1.6518,,,,,0.0093,0.0,0.0
2014-03-04,1.6543,,,,,0.0025,0.0,0.0
2014-03-05,1.6584,,,,,0.0041,0.0,0.0
2014-03-06,1.6606,,,,,0.0022,0.0,0.0
2014-03-07,1.6611,,,,,0.0005,0.0,0.0
2014-03-10,1.6507,,,,,0.0104,0.0,0.0
2014-03-11,1.65,,,,,0.0007,0.0,0.0
2014-03-12,1.6483,,,,,0.0017,0.0,0.0
2014-03-13,1.6485,,,,,0.0002,0.0,0.0
2014-03-14,1.6503,,,,,0.0018,0.0,0.0
2014-03-17,1.652,,,,,0.0017,0.0,0.0
2014-03-18,1.6458,,,,,0.0062,0.0,0.0
2014-03-19,1.6407,,,,,0.0051,0.0,0.0
2014-03-20,1.64,,,,,0.0007,0.0,0.0
2014-03-21,1.6384,,,,,0.0016,0.0,0.0
2014-03-24,1.6417,,,,,0.0033,0.0,0.0
2014-03-25,1.6438,,,,,0.0021,0.0,0.0
