Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2015-09-23,883.25,,,,,1.75,0.0,20.0
2015-09-24,888.25,,,,,5.0,0.0,20.0
2015-09-25,905.0,,,,,16.75,0.0,20.0
2015-09-28,896.75,,,,,8.25,0.0,20.0
2015-09-29,899.75,,,,,3.0,0.0,20.0
2015-09-30,905.75,,,,,6.0,0.0,20.0
2015-10-01,896.25,,,,,9.5,0.0,20.0
2015-10-02,897.25,,,,,1.0,0.0,20.0
2015-10-05,905.0,896.0,896.0,896.0,896.0,7.75,2.0,20.0
2015-10-06,909.0,,,,,4.0,0.0,21.0
2015-10-07,912.5,,,,,3.5,0.0,21.0
2015-10-08,906.25,,,,,6.25,0.0,21.0
2015-10-09,908.75,896.0,896.0,896.0,896.0,2.5,1.0,21.0
2015-10-12,908.25,,,,,0.5,0.0,22.0
2015-10-13,926.0,,,,,17.75,0.0,22.0
2015-10-14,922.75,,,,,3.25,0.0,22.0
2015-10-15,920.25,,,,,2.5,0.0,22.0
2015-10-16,914.75,,,,,5.5,0.0,22.0
2015-10-19,911.0,,,,,3.75,0.0,22.0
2015-10-20,915.5,,,,,4.5,0.0,22.0
2015-10-21,917.0,,,,,1.5,0.0,22.0
2015-10-22,908.0,,,,,9.0,0.0,22.0
2015-10-23,906.25,,,,,1.75,0.0,22.0
2015-10-26,896.25,,,,,10.0,0.0,22.0
2015-10-27,899.5,,,,,3.25,0.0,22.0
2015-10-28,896.0,,,,,3.5,0.0,22.0
2015-10-29,893.25,,,,,2.75,0.0,22.0
2015-10-30,898.25,,,,,5.0,0.0,22.0
2015-11-02,891.25,,,,,7.0,0.0,22.0
2015-11-03,891.0,,,,,0.25,0.0,22.0
2015-11-04,897.25,,,,,6.25,0.0,22.0
2015-11-05,883.25,,,,,14.0,0.0,22.0
2015-11-06,888.0,,,,,4.75,0.0,22.0
2015-11-09,883.25,,,,,4.75,0.0,22.0
2015-11-10,875.75,,,,,7.5,0.0,22.0
2015-11-11,884.25,,,,,8.5,0.0,22.0
2015-11-12,888.25,,,,,4.0,0.0,22.0
2015-11-13,885.0,,,,,3.25,0.0,22.0
2015-11-16,890.25,,,,,5.25,0.0,22.0
2015-11-17,891.5,,,,,1.25,0.0,22.0
2015-11-18,888.5,,,,,3.0,0.0,22.0
2015-11-19,890.0,,,,,1.5,0.0,22.0
2015-11-20,889.5,,,,,0.5,0.0,22.0
2015-11-23,895.5,,,,,6.0,0.0,22.0
2015-11-24,894.75,,,,,0.75,0.0,22.0
2015-11-25,904.0,,,,,9.25,0.0,22.0
2015-11-27,903.0,,,,,1.0,0.0,22.0
2015-11-30,909.0,,,,,6.0,0.0,22.0
2015-12-01,915.5,,,,,6.5,0.0,22.0
2015-12-02,921.0,,,,,5.5,0.0,22.0
2015-12-03,926.0,,,,,5.0,0.0,22.0
2015-12-04,934.25,,,,,8.25,0.0,22.0
2015-12-07,912.5,926.0,926.0,926.0,926.0,21.75,2.0,22.0
2015-12-08,906.75,,,,,5.75,0.0,24.0
2015-12-09,906.25,,,,,0.5,0.0,24.0
2015-12-10,909.0,,,,,2.75,0.0,24.0
2015-12-11,901.0,,,,,8.0,0.0,24.0
2015-12-14,900.5,,,,,0.5,0.0,24.0
2015-12-15,894.5,,,,,6.0,0.0,24.0
2015-12-16,888.5,,,,,6.0,0.0,24.0
2015-12-17,903.0,,,,,14.5,0.0,24.0
2015-12-18,914.25,,,,,11.25,0.0,24.0
2015-12-21,913.0,,,,,1.25,0.0,24.0
2015-12-22,909.0,,,,,4.0,0.0,24.0
2015-12-23,903.5,,,,,5.5,0.0,24.0
2015-12-24,897.5,,,,,6.0,0.0,24.0
2015-12-28,889.5,,,,,8.0,0.0,24.0
2015-12-29,895.75,,,,,6.25,0.0,24.0
2015-12-30,899.25,,,,,3.5,0.0,24.0
2015-12-31,894.0,,,,,5.25,0.0,24.0
2016-01-04,884.25,,,,,9.75,0.0,24.0
2016-01-05,885.5,896.0,896.0,893.0,893.0,1.25,4.0,24.0
2016-01-06,890.5,,,,,5.0,0.0,26.0
2016-01-07,888.75,,,,,1.75,0.0,26.0
2016-01-08,888.75,,,,,,0.0,26.0
2016-01-11,884.25,,,,,4.5,0.0,26.0
2016-01-12,896.75,,,,,12.5,0.0,26.0
2016-01-13,899.0,,,,,2.25,0.0,26.0
2016-01-14,899.25,,,,,0.25,0.0,26.0
2016-01-15,894.25,,,,,5.0,0.0,26.0
2016-01-19,894.25,,,,,,0.0,26.0
2016-01-20,891.0,,,,,3.25,0.0,26.0
2016-01-21,892.75,,,,,1.75,0.0,26.0
2016-01-22,889.75,,,,,3.0,0.0,26.0
2016-01-25,896.5,,,,,6.75,0.0,26.0
2016-01-26,894.5,,,,,2.0,0.0,26.0
2016-01-27,900.75,,,,,6.25,0.0,26.0
2016-01-28,887.5,,,,,13.25,0.0,26.0
2016-01-29,900.0,,,,,12.5,20.0,26.0
2016-02-01,897.25,,,,,2.75,0.0,36.0
2016-02-02,900.75,,,,,3.5,0.0,36.0
2016-02-03,893.25,,,,,7.5,3.0,36.0
2016-02-04,893.5,,,,,0.25,0.0,39.0
2016-02-05,890.75,,,,,2.75,0.0,39.0
2016-02-08,885.0,,,,,5.75,0.0,39.0
2016-02-09,884.75,,,,,0.25,0.0,39.0
2016-02-10,884.75,,,,,,0.0,39.0
2016-02-11,896.0,,,,,11.25,0.0,39.0
2016-02-12,894.0,,,,,2.0,0.0,39.0
2016-02-16,895.25,,,,,1.25,1.0,39.0
2016-02-17,896.25,,,,,1.0,0.0,39.0
2016-02-18,894.5,,,,,1.75,0.0,39.0
2016-02-19,892.25,,,,,2.25,0.0,39.0
2016-02-22,894.25,896.25,896.25,896.25,896.25,2.0,8.0,39.0
2016-02-23,886.75,,,,,7.5,0.0,35.0
2016-02-24,887.25,,,,,0.5,0.0,35.0
2016-02-25,883.25,,,,,4.0,0.0,35.0
2016-02-26,882.25,,,,,1.0,0.0,35.0
2016-02-29,880.5,,,,,1.75,0.0,35.0
2016-03-01,877.75,,,,,2.75,0.0,35.0
2016-03-02,882.5,,,,,4.75,0.0,35.0
2016-03-03,886.25,,,,,3.75,0.0,35.0
2016-03-04,898.75,,,,,12.5,0.0,35.0
2016-03-07,898.75,,,,,,0.0,35.0
2016-03-08,902.0,,,,,3.25,0.0,35.0
2016-03-09,902.0,,,,,,0.0,35.0
2016-03-10,903.75,,,,,1.75,0.0,35.0
2016-03-11,908.5,,,,,4.75,0.0,35.0
2016-03-14,910.0,,,,,1.5,0.0,35.0
2016-03-15,907.25,,,,,2.75,0.0,35.0
2016-03-16,907.5,,,,,0.25,0.0,35.0
2016-03-17,912.75,,,,,5.25,0.0,35.0
2016-03-18,912.0,,,,,0.75,0.0,35.0
2016-03-21,915.0,,,,,3.0,0.0,35.0
2016-03-22,921.0,,,,,6.0,0.0,35.0
2016-03-23,915.5,,,,,5.5,0.0,35.0
2016-03-24,920.0,,,,,4.5,0.0,35.0
2016-03-28,918.75,,,,,1.25,0.0,35.0
2016-03-29,924.25,,,,,5.5,0.0,35.0
2016-03-30,921.0,,,,,3.25,2.0,35.0
2016-03-31,922.25,,,,,1.25,0.0,35.0
2016-04-01,931.25,,,,,9.0,0.0,35.0
2016-04-04,930.0,,,,,1.25,2.0,35.0
2016-04-05,923.75,,,,,6.25,0.0,35.0
2016-04-06,925.5,,,,,1.75,0.0,35.0
2016-04-07,923.25,,,,,2.25,0.0,35.0
2016-04-08,932.25,,,,,9.0,5.0,35.0
2016-04-11,941.0,,,,,8.75,0.0,39.0
2016-04-12,947.0,,,,,6.0,6.0,39.0
2016-04-13,960.75,,961.5,,961.5,13.75,0.0,44.0
2016-04-14,954.5,,963.0,953.75,953.75,6.25,0.0,44.0
2016-04-15,959.5,,959.5,953.25,959.5,5.0,0.0,44.0
2016-04-18,957.25,,964.25,956.75,956.75,2.25,0.0,44.0
2016-04-19,972.0,970.0,975.75,966.5,968.5,14.75,4.0,44.0
2016-04-20,971.0,,,969.0,969.0,1.0,6.0,43.0
2016-04-21,972.25,,,,,1.25,4.0,47.0
2016-04-22,964.5,,,,,7.75,0.0,51.0
2016-04-25,972.25,,,,,7.75,0.0,51.0
2016-04-26,981.0,,,,,8.75,0.0,51.0
2016-04-27,973.5,,,,,7.5,0.0,51.0
2016-04-28,975.25,,,,,1.75,22.0,51.0
2016-04-29,972.75,974.25,975.25,974.25,975.25,2.5,24.0,63.0
2016-05-02,983.0,,982.25,970.0,982.25,10.25,0.0,63.0
2016-05-03,969.5,,989.0,971.5,971.5,13.5,0.0,63.0
2016-05-04,974.5,,981.0,,974.5,5.0,4.0,63.0
2016-05-05,968.0,976.5,984.5,968.25,968.25,6.5,5.0,59.0
2016-05-06,983.75,,981.5,967.75,981.0,15.75,0.0,64.0
2016-05-09,978.0,,990.0,974.75,977.0,5.75,0.0,64.0
2016-05-10,1002.75,,,,,24.75,1.0,64.0
2016-05-11,997.0,,,999.75,999.75,5.75,2.0,65.0
2016-05-12,992.0,999.75,999.75,990.0,990.0,5.0,12.0,67.0
2016-05-13,987.75,,,,,4.25,14.0,67.0
2016-05-16,985.25,,,980.75,986.0,2.5,4.0,71.0
2016-05-17,993.75,993.75,996.0,992.75,995.0,8.5,29.0,75.0
2016-05-18,990.25,,998.0,990.5,990.5,3.5,12.0,80.0
2016-05-19,987.5,980.0,985.75,972.75,985.75,2.75,3.0,84.0
2016-05-20,982.75,980.0,987.75,975.75,982.0,4.75,46.0,85.0
2016-05-23,973.25,970.0,976.75,970.0,972.25,9.5,1.0,111.0
2016-05-24,965.75,,,963.5,966.5,7.5,0.0,112.0
2016-05-25,978.0,,979.75,,976.0,12.25,0.0,112.0
2016-05-26,984.75,984.25,984.5,977.5,984.25,6.75,4.0,112.0
2016-05-27,992.5,986.0,991.25,983.75,991.25,7.75,4.0,112.0
2016-05-31,993.0,,,,,0.5,0.0,110.0
2016-06-01,996.5,,,,,3.5,15.0,110.0
2016-06-02,997.75,,,,,1.25,6.0,117.0
2016-06-03,1002.25,,,,,4.5,0.0,117.0
2016-06-06,1017.75,,,,,15.5,4.0,117.0
2016-06-07,1029.0,1015.0,1015.0,1015.0,1015.0,11.25,11.0,117.0
2016-06-08,1039.5,1038.0,1040.25,1032.5,1040.25,10.5,39.0,117.0
2016-06-09,1039.25,,,,,0.25,15.0,140.0
2016-06-10,1027.75,,,,,11.5,24.0,140.0
2016-06-13,1038.5,1053.5,1053.5,1040.0,1040.0,10.75,24.0,140.0
2016-06-14,1032.0,,,,,6.5,0.0,145.0
2016-06-15,1030.0,1024.75,1024.75,1024.75,1024.75,2.0,51.0,145.0
2016-06-16,1014.25,,,,,15.75,1.0,178.0
2016-06-17,1026.75,,,,,12.5,15.0,179.0
2016-06-20,1022.25,,,,,4.5,0.0,192.0
2016-06-21,1006.5,1005.0,1005.0,1005.0,1005.0,15.75,2.0,192.0
2016-06-22,1003.0,,,,,3.5,1.0,192.0
2016-06-23,1000.25,1005.0,1005.0,1005.0,1005.0,2.75,2.0,191.0
2016-06-24,991.0,980.0,980.0,980.0,980.0,9.25,1.0,191.0
2016-06-27,1001.25,995.0,995.0,995.0,995.0,10.25,2.0,190.0
2016-06-28,1014.0,,,,,12.75,0.0,190.0
2016-06-29,1009.0,1010.0,1010.0,1010.0,1010.0,5.0,31.0,190.0
2016-06-30,1030.75,1000.0,1000.0,1000.0,1000.0,21.75,22.0,175.0
2016-07-01,1019.0,1020.0,1020.0,1020.0,1020.0,11.75,4.0,179.0
2016-07-05,978.0,,,,,41.0,0.0,180.0
2016-07-06,977.0,980.0,980.0,980.0,980.0,1.0,12.0,180.0
2016-07-07,955.0,970.0,970.0,969.0,969.0,22.0,6.0,180.0
2016-07-08,982.75,975.0,975.0,975.0,975.0,27.75,7.0,181.0
2016-07-11,982.0,,,,,0.75,3.0,181.0
2016-07-12,1005.0,1005.0,1005.0,1005.0,1005.0,23.0,3.0,183.0
2016-07-13,1014.25,,1015.0,,1015.0,9.25,8.0,183.0
2016-07-14,988.5,,,,,25.75,17.0,183.0
2016-07-15,984.0,995.0,996.0,995.0,995.0,4.5,22.0,190.0
2016-07-18,994.5,975.0,975.0,975.0,975.0,10.5,60.0,190.0
2016-07-19,971.25,975.75,975.75,971.5,972.75,23.25,129.0,242.0
2016-07-20,963.75,967.75,978.5,962.5,967.0,7.5,125.0,319.0
2016-07-21,965.25,,,961.5,961.5,1.5,1.0,326.0
2016-07-22,952.5,948.75,948.75,943.0,943.75,12.75,38.0,326.0
2016-07-25,929.75,939.0,939.0,939.0,939.0,22.75,28.0,307.0
2016-07-26,936.25,936.0,936.0,936.0,936.0,6.5,2.0,318.0
2016-07-27,946.75,,,,,10.5,4.0,318.0
2016-07-28,936.0,,,,,10.75,0.0,318.0
2016-07-29,956.5,,,,,20.5,20.0,318.0
2016-08-01,924.5,,,,,32.0,1.0,338.0
2016-08-02,924.25,,,,,0.25,13.0,339.0
2016-08-03,925.0,,,,,0.75,2.0,344.0
2016-08-04,930.25,929.0,929.0,929.0,929.0,5.25,17.0,344.0
2016-08-05,942.5,,937.0,,937.0,12.25,50.0,360.0
2016-08-08,949.0,,945.0,,945.0,6.5,136.0,382.0
2016-08-09,948.25,,,,,0.75,25.0,418.0
2016-08-10,945.75,,,,,2.5,0.0,431.0
2016-08-11,950.0,944.75,949.25,944.5,949.25,4.25,2.0,431.0
2016-08-12,949.75,952.5,957.75,945.0,951.5,0.25,155.0,433.0
2016-08-15,966.75,965.25,970.25,963.5,970.25,17.0,34.0,501.0
2016-08-16,962.0,967.5,967.5,960.5,960.5,4.75,43.0,516.0
2016-08-17,968.0,,965.5,,965.5,6.0,0.0,527.0
2016-08-18,970.0,960.0,971.25,960.0,971.25,2.0,20.0,527.0
2016-08-19,966.0,961.75,965.5,961.75,965.5,4.0,8.0,526.0
2016-08-22,976.5,975.0,975.0,974.5,974.5,10.5,49.0,527.0
2016-08-23,975.0,,,976.25,976.25,1.5,1.0,537.0
2016-08-24,970.0,,,966.0,969.0,5.0,9.0,537.0
2016-08-25,949.25,,,953.0,953.0,20.75,37.0,537.0
2016-08-26,949.75,947.75,951.75,947.25,947.25,0.5,22.0,547.0
2016-08-29,949.0,,,,,0.75,1.0,559.0
2016-08-30,938.0,,,937.25,937.25,11.0,59.0,559.0
2016-08-31,932.75,940.75,940.75,931.25,931.25,5.25,99.0,554.0
2016-09-01,934.75,933.0,933.75,932.5,933.75,2.0,47.0,571.0
2016-09-02,943.0,943.5,943.5,940.5,941.25,8.25,11.0,584.0
2016-09-06,949.5,949.5,949.5,949.5,949.5,6.5,107.0,588.0
2016-09-07,960.5,,959.25,,957.75,11.0,131.0,650.0
2016-09-08,962.75,963.25,963.5,959.5,963.5,2.25,23.0,678.0
2016-09-09,966.5,966.75,968.0,966.75,968.0,3.75,42.0,688.0
2016-09-12,957.5,963.75,970.25,956.75,957.75,9.0,71.0,692.0
2016-09-13,945.0,960.0,960.0,945.5,947.5,12.5,112.0,721.0
2016-09-14,944.25,947.25,947.25,947.25,947.25,0.75,25.0,769.0
2016-09-15,951.25,948.0,953.0,948.0,953.0,7.0,54.0,771.0
2016-09-16,964.75,951.75,967.75,951.75,965.0,13.5,81.0,772.0
2016-09-19,972.5,977.0,977.5,967.5,972.5,7.75,31.0,760.0
2016-09-20,987.25,979.0,988.25,978.25,987.5,14.75,88.0,768.0
2016-09-21,977.0,973.0,974.0,973.0,974.0,10.25,144.0,772.0
2016-09-22,977.25,,980.0,,978.5,0.25,34.0,775.0
2016-09-23,961.25,967.5,967.5,959.75,961.5,16.0,245.0,775.0
2016-09-26,954.5,962.5,963.75,956.75,956.75,6.75,69.0,872.0
2016-09-27,962.0,956.0,959.5,950.75,959.5,7.5,100.0,877.0
2016-09-28,957.25,959.75,961.75,956.5,956.5,4.75,102.0,871.0
2016-09-29,961.0,959.5,962.25,958.75,961.75,3.75,59.0,918.0
2016-09-30,963.25,965.0,965.0,960.5,963.5,2.25,109.0,957.0
2016-10-03,981.25,966.0,979.25,959.0,979.25,18.0,192.0,993.0
