Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2017-02-17,117.5078125,,,,,0.125,0.0,0.0
2017-02-21,117.4921875,,,,,0.015625,0.0,0.0
2017-02-22,117.5078125,,,,,0.015625,0.0,0.0
2017-02-23,117.5078125,,,,,,0.0,0.0
2017-02-24,117.8671875,117.5078125,117.5078125,117.5078125,117.5078125,0.359375,2.0,0.0
2017-02-27,117.5234375,,,,,0.34375,0.0,2.0
2017-02-28,117.4375,,,,,0.0859375,0.0,2.0
2017-03-01,116.8671875,,,,,0.5703125,0.0,2.0
2017-03-02,116.6796875,,,,,0.1875,0.0,2.0
2017-03-03,116.7578125,,,,,0.078125,0.0,2.0
2017-03-06,116.78125,,,,,0.0234375,0.0,2.0
2017-03-07,116.5,,,,,0.28125,0.0,2.0
2017-03-08,116.328125,,,,,0.171875,0.0,2.0
2017-03-09,116.1640625,,,,,0.1640625,0.0,2.0
2017-03-10,116.265625,,,,,0.1015625,0.0,2.0
2017-03-13,116.0078125,,,,,0.2578125,0.0,2.0
2017-03-14,116.0390625,,,,,0.03125,0.0,2.0
2017-03-15,116.578125,116.4296875,116.4296875,116.421875,116.421875,0.5390625,2.0,2.0
2017-03-16,116.5,,,,,0.078125,0.0,0.0
2017-03-17,116.5625,,,,,0.0625,0.0,0.0
2017-03-20,116.71875,,,,,0.15625,0.0,0.0
2017-03-21,116.8828125,,,,,0.1640625,0.0,0.0
2017-03-22,117.046875,,,,,0.1640625,0.0,0.0
2017-03-23,117.015625,,,,,0.03125,0.0,0.0
2017-03-24,117.0859375,,,,,0.0703125,0.0,0.0
2017-03-27,117.171875,,,,,0.0859375,0.0,0.0
2017-03-28,116.953125,,,117.015625,117.015625,0.21875,0.0,0.0
2017-03-29,117.109375,,,,,0.15625,0.0,0.0
2017-03-30,116.984375,,,116.921875,116.921875,0.125,52.0,0.0
2017-03-31,117.1484375,,117.125,116.96875,117.125,0.1640625,0.0,52.0
2017-04-03,117.3984375,117.2265625,117.421875,117.2265625,117.421875,0.25,5.0,52.0
2017-04-04,117.3984375,,117.46875,117.359375,117.359375,,0.0,57.0
2017-04-05,117.4296875,,117.546875,117.265625,117.5078125,0.03125,52.0,57.0
2017-04-06,117.4609375,,117.5390625,117.390625,117.453125,0.03125,0.0,109.0
2017-04-07,117.21875,117.5703125,117.75,117.2109375,117.2109375,0.2421875,2.0,109.0
2017-04-10,117.3046875,,117.359375,117.1640625,117.3046875,0.0859375,0.0,111.0
2017-04-11,117.6484375,117.5,117.703125,117.4375,117.640625,0.34375,514.0,111.0
2017-04-12,117.6875,,117.9921875,117.5859375,117.9921875,0.0390625,1037.0,619.0
2017-04-13,118.0625,118.0859375,118.1328125,117.8671875,118.03125,0.375,196.0,1590.0
2017-04-17,117.984375,118.3671875,118.3671875,117.9453125,117.9921875,0.078125,619.0,1744.0
2017-04-18,118.34375,118.34375,118.3984375,117.9609375,118.3828125,0.359375,888.0,2332.0
2017-04-19,118.2578125,,118.359375,118.1328125,118.1953125,0.0859375,1773.0,3347.0
2017-04-20,118.03125,,118.265625,117.984375,118.0625,0.2265625,469.0,5322.0
2017-04-21,118.109375,118.1640625,118.2265625,118.015625,118.0546875,0.078125,1833.0,5632.0
2017-04-24,117.90625,117.65625,117.9453125,117.5234375,117.90625,0.203125,1234.0,6905.0
2017-04-25,117.6640625,117.7578125,117.9296875,117.6015625,117.6328125,0.2421875,642.0,7559.0
2017-04-26,117.75,117.65625,117.7890625,117.546875,117.78125,0.0859375,731.0,8012.0
2017-04-27,117.828125,117.75,117.8984375,117.703125,117.8203125,0.078125,1591.0,8204.0
2017-04-28,117.8359375,117.6015625,117.875,117.6015625,117.8203125,0.0078125,822.0,9773.0
2017-05-01,117.6875,117.828125,117.8671875,117.625,117.7265625,0.1484375,69.0,10435.0
2017-05-02,117.875,117.6640625,117.9140625,117.6328125,117.90625,0.1875,979.0,10762.0
2017-05-03,117.7109375,117.8359375,117.8984375,117.6484375,117.6640625,0.1640625,8540.0,11569.0
2017-05-04,117.5234375,117.609375,117.6171875,117.4453125,117.515625,0.1875,2931.0,17632.0
2017-05-05,117.546875,117.609375,117.640625,117.421875,117.5625,0.0234375,430.0,20220.0
2017-05-08,117.46875,117.5546875,117.65625,117.390625,117.421875,0.078125,5828.0,20289.0
2017-05-09,117.296875,117.328125,117.3671875,117.2578125,117.34375,0.171875,4175.0,26057.0
2017-05-10,117.2890625,117.40625,117.515625,117.2734375,117.2890625,0.0078125,2798.0,31407.0
2017-05-11,117.34375,117.2265625,117.40625,117.2109375,117.40625,0.0546875,8188.0,35915.0
