Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2017-04-03,117.3984375,,,,,0.25,0.0,0.0
2017-04-04,117.3984375,,,,,,0.0,0.0
2017-04-05,117.4296875,,,,,0.03125,0.0,0.0
2017-04-06,117.4609375,,,,,0.03125,0.0,0.0
2017-04-07,117.21875,,,,,0.2421875,0.0,0.0
2017-04-10,117.3046875,,,,,0.0859375,0.0,0.0
2017-04-11,117.6484375,,,,,0.34375,0.0,0.0
2017-04-12,117.6875,,,,,0.0390625,0.0,0.0
2017-04-13,118.0625,117.8359375,118.28125,117.8359375,118.28125,0.375,2.0,0.0
2017-04-17,117.984375,,,,,0.078125,0.0,0.0
2017-04-18,118.34375,,,,,0.359375,0.0,0.0
2017-04-19,118.2578125,,,,,0.0859375,0.0,0.0
2017-04-20,118.03125,,,,,0.2265625,0.0,0.0
2017-04-21,118.109375,,,,,0.078125,0.0,0.0
2017-04-24,117.90625,,,,,0.203125,0.0,0.0
2017-04-25,117.6640625,,,,,0.2421875,0.0,0.0
2017-04-26,117.75,,,,,0.0859375,0.0,0.0
2017-04-27,117.828125,,,,,0.078125,0.0,0.0
2017-04-28,117.8359375,,,,,0.0078125,0.0,0.0
2017-05-01,117.6875,,,,,0.1484375,0.0,0.0
2017-05-02,117.875,,,,,0.1875,0.0,0.0
2017-05-03,117.7109375,,,,,0.1640625,0.0,0.0
2017-05-04,117.5234375,,,,,0.1875,0.0,0.0
2017-05-05,117.234375,,,,,0.2890625,0.0,0.0
2017-05-08,117.15625,,,,,0.078125,0.0,0.0
2017-05-09,116.984375,,,,,0.171875,0.0,0.0
2017-05-10,116.9765625,,,,,0.0078125,0.0,0.0
2017-05-11,117.03125,,,,,0.0546875,0.0,0.0
2017-05-12,117.421875,,,,,0.390625,0.0,0.0
2017-05-15,117.40625,,,,,0.015625,0.0,0.0
2017-05-16,117.453125,,,,,0.046875,0.0,0.0
2017-05-17,117.9609375,,,,,0.5078125,0.0,0.0
2017-05-18,117.8515625,,,,,0.109375,0.0,0.0
2017-05-19,117.7890625,,,,,0.0625,0.0,0.0
2017-05-22,117.78125,,,,,0.0078125,0.0,0.0
2017-05-23,117.6171875,,,,,0.1640625,0.0,0.0
2017-05-24,117.7578125,,,,,0.140625,0.0,0.0
2017-05-25,117.7890625,,,,,0.03125,0.0,0.0
2017-05-26,117.7890625,,,,,,0.0,0.0
2017-05-30,117.953125,,,,,0.1640625,0.0,0.0
2017-05-31,118.0,,,,,0.046875,0.0,0.0
