Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2015-07-29,405.5,401.25,401.25,398.0,399.75,1.75,3.0,66.0
2015-07-30,404.25,398.5,403.5,398.5,403.5,1.25,3.0,68.0
2015-07-31,402.75,,,,,1.5,0.0,68.0
2015-08-03,399.0,,,,,3.75,0.0,68.0
2015-08-04,401.5,,,,,2.5,0.0,68.0
2015-08-05,403.0,,,,,1.5,0.0,68.0
2015-08-06,401.0,,,,,2.0,0.0,68.0
2015-08-07,403.25,,,,,2.25,0.0,68.0
2015-08-10,414.75,415.5,416.5,415.5,416.5,11.5,2.0,68.0
2015-08-11,405.25,,,407.0,407.0,9.5,1.0,68.0
2015-08-12,402.25,405.0,405.0,400.0,400.0,3.0,12.0,68.0
2015-08-13,415.0,,403.5,,403.5,12.75,0.0,73.0
2015-08-14,415.0,,,,,,0.0,73.0
2015-08-17,415.0,,,,,,0.0,73.0
2015-08-18,415.25,,,,,0.25,0.0,73.0
2015-08-19,412.75,,,,,2.5,0.0,73.0
2015-08-20,416.75,,,,,4.0,0.0,73.0
2015-08-21,413.25,411.5,411.5,411.5,411.5,3.5,1.0,73.0
2015-08-24,417.0,,,,,3.75,0.0,73.0
2015-08-25,412.5,,,,,4.5,0.0,73.0
2015-08-26,410.0,,,,,2.5,0.0,73.0
2015-08-27,413.5,,,,,3.5,0.0,73.0
2015-08-28,413.25,,,,,0.25,0.0,73.0
2015-08-31,414.25,,,,,1.0,0.0,73.0
2015-09-01,407.5,,,,,6.75,0.0,73.0
2015-09-02,406.0,,,,,1.5,0.0,73.0
2015-09-03,405.75,404.0,404.0,404.0,404.0,0.25,55.0,73.0
2015-09-04,406.5,404.0,404.0,403.0,403.0,0.75,7.0,124.0
2015-09-08,406.25,404.0,404.0,404.0,404.0,0.25,2.0,128.0
2015-09-09,407.0,,,,,0.75,0.0,130.0
2015-09-10,411.0,,,,,4.0,0.0,130.0
2015-09-11,419.75,406.0,406.0,406.0,411.0,8.75,1.0,130.0
2015-09-14,418.5,,,,,1.25,0.0,129.0
2015-09-15,414.75,,,,,3.75,0.0,129.0
2015-09-16,412.75,,,,,2.0,0.0,129.0
2015-09-17,412.75,,,,,,0.0,129.0
2015-09-18,412.5,411.75,412.0,411.5,412.0,0.25,4.0,129.0
2015-09-21,415.0,411.25,411.5,411.25,411.5,2.5,2.0,129.0
2015-09-22,412.25,411.25,412.5,411.25,412.5,2.75,4.0,129.0
2015-09-23,412.75,,,,412.5,0.5,0.0,131.0
2015-09-24,412.25,411.25,411.25,411.25,411.25,0.5,1.0,131.0
2015-09-25,414.0,411.25,411.25,411.25,411.25,1.75,4.0,130.0
2015-09-28,412.75,411.25,411.25,411.25,411.25,1.25,1.0,133.0
2015-09-29,413.0,414.0,414.0,411.0,411.0,0.25,2.0,134.0
2015-09-30,413.75,,,,,0.75,0.0,134.0
2015-10-01,413.25,,,,,0.5,0.0,134.0
2015-10-02,413.25,,,,,,0.0,134.0
2015-10-05,415.75,,,,,2.5,0.0,134.0
2015-10-06,419.25,,,,,3.5,0.0,134.0
2015-10-07,418.5,,,,,0.75,0.0,134.0
2015-10-08,415.5,,,,,3.0,0.0,134.0
2015-10-09,412.75,413.75,413.75,413.5,413.5,2.75,2.0,134.0
2015-10-12,412.25,,,,,0.5,0.0,136.0
2015-10-13,413.25,413.75,413.75,413.75,413.75,1.0,1.0,136.0
2015-10-14,412.25,413.75,413.75,413.75,413.75,1.0,4.0,137.0
2015-10-15,412.0,,,,,0.25,0.0,140.0
2015-10-16,412.0,411.0,411.0,411.0,411.0,,1.0,140.0
2015-10-19,413.5,413.0,413.75,413.0,413.75,1.5,7.0,141.0
2015-10-20,412.75,,,,,0.75,0.0,139.0
2015-10-21,413.0,,,,,0.25,0.0,139.0
2015-10-22,412.5,,,,,0.5,0.0,139.0
2015-10-23,412.5,413.0,413.0,413.0,413.0,,4.0,139.0
2015-10-26,416.75,413.75,413.75,413.75,413.75,4.25,5.0,139.0
2015-10-27,414.5,418.75,418.75,412.0,412.0,2.25,7.0,139.0
2015-10-28,414.0,419.0,419.5,419.0,419.25,0.5,2.0,143.0
2015-10-29,417.25,413.0,413.0,412.0,412.75,3.25,2.0,144.0
2015-10-30,418.0,,,,,0.75,0.0,142.0
2015-11-02,413.75,,,415.0,415.0,4.25,0.0,142.0
2015-11-03,417.0,,,,,3.25,0.0,142.0
2015-11-04,417.0,,,,,,0.0,142.0
2015-11-05,413.75,,,,,3.25,0.0,142.0
2015-11-06,412.75,411.25,411.5,411.25,411.25,1.0,4.0,142.0
2015-11-09,408.75,411.0,416.5,410.0,410.0,4.0,31.0,144.0
2015-11-10,407.0,408.0,410.0,406.0,406.0,1.75,5.0,170.0
2015-11-11,408.25,,,,,1.25,0.0,174.0
2015-11-12,408.25,,,,,,0.0,174.0
2015-11-13,406.0,,,,,2.25,0.0,174.0
2015-11-16,409.0,,,,,3.0,0.0,174.0
2015-11-17,411.0,408.0,408.25,408.0,408.25,2.0,2.0,174.0
2015-11-18,408.75,408.0,408.0,408.0,408.0,2.25,8.0,176.0
2015-11-19,409.25,,409.0,,409.0,0.5,0.0,184.0
2015-11-20,410.5,411.0,411.0,409.5,409.5,1.25,5.0,184.0
2015-11-23,414.0,409.5,410.0,409.5,410.0,3.5,2.0,189.0
2015-11-24,414.0,410.0,413.5,410.0,413.5,,4.0,190.0
2015-11-25,415.0,413.5,413.75,413.5,413.75,1.0,2.0,192.0
2015-11-27,413.75,413.5,413.5,413.5,413.5,1.25,25.0,194.0
2015-11-30,416.0,415.0,415.0,415.0,415.0,2.25,12.0,216.0
2015-12-01,417.5,415.0,415.0,415.0,415.0,1.5,12.0,216.0
2015-12-02,416.5,,,,,1.0,0.0,216.0
2015-12-03,422.25,419.0,421.5,419.0,421.5,5.75,10.0,216.0
2015-12-04,422.0,,,,,0.25,2.0,216.0
2015-12-07,416.0,,,,,6.0,0.0,218.0
2015-12-08,417.0,,,,,1.0,0.0,218.0
2015-12-09,417.0,,,,,,0.0,218.0
2015-12-10,419.0,,,,,2.0,0.0,218.0
2015-12-11,416.0,,,,,3.0,0.0,218.0
2015-12-14,417.5,,417.5,,417.5,1.5,0.0,218.0
2015-12-15,417.5,,,,,,0.0,218.0
2015-12-16,414.75,416.0,416.0,414.0,414.0,2.75,32.0,218.0
2015-12-17,416.25,413.5,419.0,412.0,419.0,1.5,35.0,248.0
2015-12-18,414.75,419.0,419.0,417.0,417.0,1.5,2.0,271.0
2015-12-21,414.5,,,,,0.25,0.0,271.0
2015-12-22,410.0,,,,,4.5,0.0,271.0
2015-12-23,409.75,,,,,0.25,0.0,271.0
2015-12-24,409.5,,,,,0.25,0.0,271.0
2015-12-28,408.0,,,,,1.5,0.0,271.0
2015-12-29,409.25,,,,,1.25,0.0,271.0
2015-12-30,411.0,410.0,410.0,409.5,410.0,1.75,5.0,271.0
2015-12-31,410.0,410.0,410.0,410.0,410.0,1.0,4.0,274.0
2016-01-04,408.5,410.0,410.0,408.0,408.0,1.5,68.0,276.0
2016-01-05,407.0,,,408.0,408.0,1.5,0.0,331.0
2016-01-06,407.0,408.0,408.0,408.0,408.0,,2.0,331.0
2016-01-07,408.25,405.5,407.0,405.5,407.0,1.25,7.0,331.0
2016-01-08,411.0,,,,,2.75,0.0,331.0
2016-01-11,408.0,406.0,406.0,405.5,405.75,3.0,4.0,331.0
2016-01-12,409.5,405.0,411.0,405.0,410.75,1.5,43.0,333.0
2016-01-13,409.0,408.5,408.5,408.25,408.25,0.5,7.0,353.0
2016-01-14,407.75,,,,,1.25,0.0,359.0
2016-01-15,410.75,,,,,3.0,0.0,359.0
2016-01-19,412.5,413.25,413.25,410.5,410.5,1.75,5.0,359.0
2016-01-20,412.0,412.0,412.0,412.0,412.0,0.5,22.0,363.0
2016-01-21,410.25,412.0,412.0,412.0,412.0,1.75,10.0,371.0
2016-01-22,412.0,,,,,1.75,0.0,371.0
2016-01-25,412.0,411.0,411.0,410.0,411.0,,4.0,371.0
2016-01-26,412.0,,,,,,0.0,372.0
2016-01-27,410.25,412.0,412.0,412.0,412.0,1.75,1.0,372.0
2016-01-28,407.25,410.0,410.0,410.0,410.0,3.0,1.0,372.0
2016-01-29,412.25,410.5,411.0,408.5,410.0,5.0,7.0,373.0
2016-02-01,410.0,,,,,2.25,0.0,373.0
2016-02-02,408.0,,,,,2.0,4.0,373.0
2016-02-03,406.5,407.0,407.0,406.75,406.75,1.5,5.0,373.0
2016-02-04,405.0,408.25,408.25,408.25,408.25,1.5,1.0,375.0
2016-02-05,405.0,405.0,405.0,405.0,405.0,,10.0,375.0
2016-02-08,401.75,403.5,403.5,402.0,402.0,3.25,80.0,375.0
2016-02-09,401.25,402.0,402.0,401.0,401.0,0.5,26.0,422.0
2016-02-10,400.75,,,,,0.5,0.0,424.0
2016-02-11,402.75,400.0,402.75,400.0,402.75,2.0,13.0,424.0
2016-02-12,403.75,402.75,404.0,402.75,403.25,1.0,15.0,418.0
2016-02-16,403.75,402.0,402.0,402.0,402.0,,2.0,417.0
2016-02-17,405.75,404.0,404.0,404.0,404.0,2.0,9.0,419.0
2016-02-18,404.25,,,,,1.5,0.0,421.0
2016-02-19,403.5,,,,,0.75,0.0,421.0
2016-02-22,406.5,404.75,406.5,404.25,406.5,3.0,30.0,421.0
2016-02-23,402.0,406.5,406.5,406.5,406.5,4.5,1.0,421.0
2016-02-24,402.0,402.0,402.0,401.75,401.75,,34.0,421.0
2016-02-25,400.25,405.0,405.0,400.5,400.5,1.75,89.0,436.0
2016-02-26,400.5,401.0,401.5,400.25,400.25,0.25,84.0,481.0
2016-02-29,399.0,400.25,400.5,399.5,399.5,1.5,101.0,517.0
2016-03-01,397.0,399.0,399.0,397.5,397.5,2.0,137.0,575.0
2016-03-02,395.5,397.5,397.5,397.0,397.0,1.5,38.0,668.0
2016-03-03,395.0,393.5,395.0,393.5,394.0,0.5,90.0,700.0
2016-03-04,397.0,398.25,398.25,397.75,397.75,2.0,6.0,723.0
2016-03-07,398.0,399.0,399.0,399.0,399.0,1.0,25.0,724.0
2016-03-08,399.0,,,,,1.0,8.0,724.0
2016-03-09,397.5,396.0,396.0,396.0,396.0,1.5,8.0,725.0
2016-03-10,399.5,,,,,2.0,0.0,729.0
2016-03-11,400.5,,,,,1.0,0.0,729.0
2016-03-14,404.0,404.0,404.0,403.75,403.75,3.5,8.0,729.0
2016-03-15,405.75,404.5,404.5,404.0,404.0,1.75,6.0,730.0
2016-03-16,404.75,,,,,1.0,0.0,731.0
2016-03-17,405.0,407.5,408.5,405.0,405.0,0.25,9.0,731.0
2016-03-18,404.5,404.75,404.75,404.5,404.5,0.5,3.0,729.0
2016-03-21,405.25,404.75,405.0,404.75,405.0,0.75,31.0,728.0
2016-03-22,405.0,404.0,405.5,404.0,405.5,0.25,9.0,731.0
2016-03-23,403.75,,,,,1.25,0.0,735.0
2016-03-24,404.75,,,,,1.0,0.0,735.0
2016-03-28,405.0,,,,,0.25,0.0,735.0
2016-03-29,405.75,405.0,405.0,405.0,405.0,0.75,3.0,735.0
2016-03-30,400.75,406.0,406.0,406.0,406.0,5.0,3.0,736.0
2016-03-31,395.0,397.5,397.5,394.0,394.5,5.75,41.0,737.0
2016-04-01,398.0,,,,,3.0,0.0,764.0
2016-04-04,398.25,398.0,398.25,398.0,398.25,0.25,2.0,764.0
2016-04-05,400.0,399.5,399.5,399.5,399.5,1.75,32.0,764.0
2016-04-06,400.5,398.5,400.0,398.25,400.0,0.5,6.0,768.0
2016-04-07,402.5,400.0,400.75,400.0,400.5,2.0,12.0,772.0
2016-04-08,403.0,402.0,402.0,402.0,402.0,0.5,4.0,780.0
2016-04-11,398.0,400.0,400.0,400.0,400.0,5.0,7.0,780.0
2016-04-12,401.0,400.5,402.0,399.0,399.0,3.0,91.0,782.0
2016-04-13,410.25,402.0,409.5,402.0,409.5,9.25,103.0,824.0
2016-04-14,411.0,411.0,411.0,408.5,408.5,0.75,22.0,863.0
2016-04-15,413.5,407.5,414.25,407.5,414.25,2.5,36.0,876.0
2016-04-18,414.0,412.25,415.0,412.0,415.0,0.5,25.0,887.0
2016-04-19,417.75,418.0,418.0,415.5,416.25,3.75,44.0,892.0
2016-04-20,420.0,418.0,420.0,417.5,420.0,2.25,72.0,896.0
2016-04-21,414.5,420.0,420.25,410.5,413.0,5.5,104.0,892.0
2016-04-22,403.75,406.0,406.0,402.0,402.0,10.75,2.0,896.0
2016-04-25,409.5,405.25,414.0,405.25,411.0,5.75,86.0,896.0
2016-04-26,417.5,413.5,416.0,411.5,416.0,8.0,40.0,891.0
2016-04-27,414.5,,,,,3.0,0.0,894.0
2016-04-28,414.75,415.0,415.0,415.0,415.0,0.25,7.0,894.0
2016-04-29,414.0,415.0,415.5,413.0,413.0,0.75,14.0,896.0
2016-05-02,414.75,,,,,0.75,2.0,898.0
2016-05-03,407.75,415.0,415.0,407.0,407.0,7.0,20.0,898.0
2016-05-04,407.0,,,,,0.75,0.0,895.0
2016-05-05,403.75,406.25,406.75,405.0,405.0,3.25,25.0,895.0
2016-05-06,407.0,,404.75,,404.75,3.25,3.0,887.0
2016-05-09,403.0,405.0,408.75,404.0,408.75,4.0,7.0,885.0
2016-05-10,413.0,408.0,414.0,408.0,409.0,10.0,7.0,887.0
2016-05-11,411.0,409.0,409.25,409.0,409.0,2.0,14.0,889.0
2016-05-12,417.25,412.75,413.0,412.0,413.0,6.25,10.0,887.0
2016-05-13,416.0,416.0,416.75,415.5,416.0,1.25,35.0,892.0
2016-05-16,417.5,416.0,416.0,416.0,416.0,1.5,3.0,869.0
2016-05-17,418.5,418.0,418.0,418.0,418.0,1.0,1.0,871.0
2016-05-18,418.5,,,,,,0.0,871.0
2016-05-19,413.0,409.0,409.0,409.0,409.0,5.5,5.0,871.0
2016-05-20,411.25,414.0,414.0,413.0,413.0,1.75,9.0,871.0
2016-05-23,412.5,413.25,413.25,411.75,411.75,1.25,5.0,875.0
2016-05-24,411.75,411.5,411.5,411.5,411.5,0.75,4.0,870.0
2016-05-25,412.0,412.25,412.25,411.5,411.5,0.25,3.0,871.0
2016-05-26,415.75,410.0,412.0,408.5,412.0,3.75,31.0,870.0
2016-05-27,415.75,416.0,416.5,416.0,416.5,,9.0,879.0
2016-05-31,411.5,410.25,410.25,410.0,410.0,4.25,17.0,877.0
2016-06-01,418.0,414.5,414.5,414.25,414.25,6.5,14.0,884.0
2016-06-02,417.0,,,,,1.0,2.0,885.0
2016-06-03,418.5,418.0,418.0,416.0,416.0,1.5,10.0,884.0
2016-06-06,418.5,419.0,419.0,416.0,416.0,,16.0,886.0
2016-06-07,419.0,418.75,420.0,418.75,420.0,0.5,10.0,887.0
2016-06-08,418.5,417.5,417.5,417.5,417.5,0.5,4.0,887.0
2016-06-09,413.0,412.0,412.0,412.0,412.0,5.5,5.0,885.0
2016-06-10,410.25,412.0,412.0,412.0,412.0,2.75,6.0,887.0
2016-06-13,411.0,,,,,0.75,5.0,892.0
2016-06-14,413.25,409.0,410.0,409.0,410.0,2.25,10.0,889.0
2016-06-15,410.5,410.0,410.0,410.0,410.0,2.75,2.0,889.0
2016-06-16,411.5,409.0,411.25,408.5,411.0,1.0,13.0,890.0
2016-06-17,417.0,414.0,414.5,414.0,414.5,5.5,4.0,895.0
2016-06-20,414.25,412.0,416.5,412.0,416.5,2.75,3.0,891.0
2016-06-21,411.0,410.25,410.25,410.25,410.25,3.25,1.0,891.0
2016-06-22,410.0,410.0,410.0,410.0,410.0,1.0,86.0,892.0
2016-06-23,408.75,410.0,411.25,406.0,407.75,1.25,133.0,938.0
2016-06-24,406.5,406.0,407.5,402.5,405.0,2.25,152.0,989.0
2016-06-27,406.25,409.25,409.25,409.25,409.25,0.25,1.0,1060.0
2016-06-28,404.0,405.0,409.5,405.0,405.0,2.25,137.0,1060.0
2016-06-29,398.5,403.0,403.5,398.0,398.0,5.5,54.0,1104.0
2016-06-30,401.75,398.0,402.0,397.0,402.0,3.25,69.0,1137.0
2016-07-01,402.75,404.25,405.0,404.25,405.0,1.0,33.0,1173.0
2016-07-05,397.5,402.0,402.0,393.5,394.5,5.25,77.0,1170.0
2016-07-06,391.0,394.0,396.0,390.0,390.0,6.5,26.0,1188.0
2016-07-07,391.75,393.0,393.5,389.5,390.75,0.75,73.0,1206.0
2016-07-08,398.75,399.25,399.25,399.25,399.25,7.0,2.0,1228.0
2016-07-11,394.0,400.0,400.0,397.0,397.0,4.75,6.0,1227.0
2016-07-12,398.5,,,,,4.5,8.0,1229.0
2016-07-13,401.0,400.75,404.75,400.75,404.0,2.5,18.0,1233.0
2016-07-14,398.25,406.75,407.25,406.5,406.75,2.75,16.0,1244.0
2016-07-15,395.75,389.5,395.0,389.5,395.0,2.5,65.0,1244.0
2016-07-18,400.75,399.25,400.0,395.0,395.0,5.0,97.0,1285.0
2016-07-19,392.25,397.0,397.0,393.0,393.5,8.5,69.0,1291.0
2016-07-20,392.0,394.0,394.0,389.75,390.0,0.25,112.0,1303.0
2016-07-21,390.5,390.0,390.0,390.0,390.0,1.5,79.0,1334.0
2016-07-22,389.75,389.0,390.0,385.0,390.0,0.75,25.0,1379.0
2016-07-25,388.0,388.0,388.75,388.0,388.75,1.75,9.0,1393.0
2016-07-26,387.0,388.25,388.25,385.75,386.0,1.0,113.0,1392.0
2016-07-27,387.25,388.0,388.75,386.0,386.0,0.25,50.0,1454.0
2016-07-28,385.75,,,,,1.5,20.0,1463.0
2016-07-29,389.25,385.5,389.25,385.5,389.25,3.5,51.0,1471.0
2016-08-01,383.5,,,,,5.75,54.0,1453.0
2016-08-02,387.25,384.75,385.75,383.5,385.75,3.75,61.0,1481.0
2016-08-03,389.5,387.5,390.0,387.5,389.0,2.25,138.0,1528.0
2016-08-04,387.25,388.5,388.5,387.5,387.5,2.25,16.0,1580.0
2016-08-05,389.0,387.5,389.0,386.5,388.5,1.75,32.0,1583.0
2016-08-08,389.75,391.75,391.75,389.5,389.75,0.75,14.0,1598.0
2016-08-09,388.5,,,,,1.25,1.0,1604.0
2016-08-10,388.75,388.75,390.75,386.0,389.5,0.25,50.0,1604.0
2016-08-11,389.25,388.75,390.5,387.75,390.0,0.5,107.0,1652.0
2016-08-12,392.25,389.0,392.5,382.0,392.5,3.0,459.0,1693.0
2016-08-15,393.5,392.25,395.0,392.25,393.75,1.25,268.0,1906.0
2016-08-16,391.5,393.0,393.0,391.5,391.5,2.0,71.0,1971.0
2016-08-17,393.75,393.0,393.0,392.0,392.25,2.25,19.0,1985.0
