Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2014-02-05,450.75,450.5,450.5,450.0,,,3.0,17.0
2014-02-06,454.25,454.25,454.25,454.25,,,0.0,19.0
2014-02-07,453.5,453.5,453.5,453.5,,,0.0,19.0
2014-02-10,452.25,455.0,455.0,455.0,,,2.0,19.0
2014-02-11,451.75,451.75,451.75,451.75,,,0.0,20.0
2014-02-12,451.75,451.75,451.75,451.75,,,0.0,20.0
2014-02-13,451.75,452.0,452.0,452.0,,,2.0,20.0
2014-02-14,451.25,451.0,451.0,451.0,,,3.0,20.0
2014-02-18,452.75,449.25,449.25,449.25,,1.0,1.0,21.0
2014-02-19,454.5,0.0,0.0,0.0,,1.5,0.0,22.0
2014-02-20,456.0,455.0,455.0,455.0,,1.0,2.0,22.0
2014-02-21,452.25,456.5,456.5,456.5,,3.5,1.0,24.0
2014-02-24,451.0,450.0,450.0,450.0,,1.5,6.0,24.0
2014-02-25,452.5,450.0,450.0,450.0,,0.5,7.0,28.0
2014-02-26,453.0,0.0,0.0,0.0,,0.0,0.0,34.0
2014-02-27,449.75,0.0,0.0,0.0,,0.0,0.0,34.0
2014-02-28,455.25,0.0,0.0,0.0,,3.5,0.0,34.0
2014-03-03,451.5,0.0,0.0,0.0,,0.0,0.0,34.0
2014-03-04,454.75,0.0,0.0,0.0,,0.0,0.0,34.0
2014-03-05,455.5,0.0,0.0,0.0,,0.5,0.0,34.0
2014-03-06,455.25,456.0,456.0,455.25,,0.5,2.0,34.0
2014-03-07,455.75,455.25,455.25,455.25,,0.0,1.0,32.0
2014-03-10,454.25,0.0,0.0,0.0,,0.5,0.0,32.0
2014-03-11,454.5,0.0,0.0,0.0,,0.5,0.0,32.0
2014-03-12,456.5,0.0,0.0,0.0,,2.0,0.0,32.0
2014-03-13,453.75,0.0,0.0,456.0,,2.5,0.0,32.0
2014-03-14,456.5,0.0,0.0,0.0,,2.5,0.0,32.0
2014-03-17,452.0,450.0,450.0,450.0,,4.0,2.0,32.0
2014-03-18,455.5,0.0,0.0,0.0,,3.0,0.0,33.0
2014-03-19,453.0,456.0,456.0,456.0,,2.0,2.0,33.0
2014-03-20,449.5,0.0,0.0,0.0,,3.0,0.0,33.0
2014-03-21,448.75,449.0,449.0,449.0,,0.5,1.0,33.0
2014-03-24,453.0,0.0,450.0,0.0,,4.5,0.0,34.0
2014-03-25,451.5,0.0,0.0,0.0,,1.0,0.0,34.0
2014-03-26,450.25,0.0,0.0,0.0,,1.5,0.0,34.0
2014-03-27,451.25,0.0,0.0,0.0,,1.0,0.0,34.0
2014-03-28,450.25,0.0,0.0,0.0,,1.0,0.0,34.0
2014-03-31,454.25,456.5,456.5,456.5,,4.0,1.0,34.0
2014-04-01,465.75,460.0,464.0,460.0,,11.0,4.0,35.0
2014-04-02,461.5,0.0,0.0,0.0,,4.5,0.0,38.0
2014-04-03,464.25,0.0,0.0,0.0,,2.5,0.0,38.0
2014-04-04,470.0,466.5,466.5,466.5,,5.5,1.0,38.0
2014-04-07,471.0,470.0,470.0,470.0,,1.0,3.0,39.0
2014-04-08,472.0,0.0,0.0,0.0,,1.0,0.0,39.0
2014-04-09,470.0,0.0,0.0,0.0,,2.0,0.0,39.0
2014-04-10,468.0,0.0,0.0,0.0,,2.0,0.0,39.0
2014-04-11,465.0,0.0,0.0,0.0,,3.0,0.0,39.0
2014-04-14,467.75,0.0,465.25,0.0,,2.5,0.0,39.0
2014-04-15,466.0,0.0,0.0,0.0,,1.5,0.0,39.0
2014-04-16,463.75,0.0,0.0,0.0,,2.5,0.0,39.0
2014-04-17,468.75,0.0,468.75,0.0,,5.0,0.0,39.0
2014-04-21,463.5,468.75,468.75,468.75,,5.5,2.0,39.0
2014-04-22,468.0,464.0,467.0,464.0,,4.0,10.0,40.0
2014-04-23,473.5,468.0,474.5,468.0,,5.0,5.0,47.0
2014-04-24,472.75,0.0,0.0,473.0,,0.5,0.0,48.0
2014-04-25,473.5,0.0,0.0,0.0,,0.5,0.0,48.0
2014-04-28,471.75,0.0,0.0,0.0,,1.5,0.0,48.0
2014-04-29,471.75,0.0,0.0,0.0,,,0.0,48.0
2014-04-30,471.5,0.0,0.0,0.0,,0.25,0.0,48.0
2014-05-01,465.25,0.0,0.0,0.0,,6.25,0.0,48.0
2014-05-02,461.25,0.0,0.0,0.0,,4.0,0.0,48.0
2014-05-05,465.0,0.0,462.25,0.0,,3.75,0.0,48.0
2014-05-06,470.75,0.0,0.0,0.0,,5.75,0.0,48.0
2014-05-07,471.75,0.0,0.0,0.0,,1.0,0.0,48.0
2014-05-08,471.25,0.0,0.0,0.0,,0.5,0.0,48.0
2014-05-09,465.25,0.0,0.0,0.0,,6.0,0.0,48.0
2014-05-12,464.75,0.0,0.0,0.0,,0.5,0.0,48.0
2014-05-13,469.5,0.0,0.0,0.0,,4.75,0.0,48.0
2014-05-14,469.75,469.0,469.0,468.0,,0.25,4.0,48.0
2014-05-15,466.75,468.25,468.25,468.25,,3.0,1.0,51.0
2014-05-16,466.5,464.0,464.0,464.0,,0.25,1.0,51.0
2014-05-19,467.5,0.0,0.0,0.0,,1.0,0.0,51.0
2014-05-20,464.25,0.0,0.0,0.0,,3.25,0.0,51.0
2014-05-21,464.0,0.0,0.0,0.0,,0.25,0.0,51.0
2014-05-22,462.75,0.0,0.0,0.0,,1.25,0.0,51.0
2014-05-23,465.75,0.0,0.0,0.0,,3.0,0.0,51.0
2014-05-27,461.25,0.0,0.0,0.0,,4.5,0.0,51.0
2014-05-28,464.25,460.5,460.5,460.5,,3.0,1.0,51.0
2014-05-29,460.0,0.0,0.0,0.0,,4.25,3.0,51.0
2014-05-30,457.0,465.0,466.0,465.0,,3.0,2.0,51.0
2014-06-02,459.5,0.0,0.0,0.0,,2.5,0.0,51.0
2014-06-03,459.25,0.0,0.0,0.0,,0.25,0.0,51.0
2014-06-04,458.5,0.0,0.0,0.0,,0.75,0.0,51.0
2014-06-05,455.5,0.0,0.0,0.0,,3.0,0.0,51.0
2014-06-06,456.25,0.0,0.0,0.0,,0.75,0.0,51.0
2014-06-09,458.25,455.5,457.0,454.0,,2.0,5.0,51.0
2014-06-10,459.25,460.0,460.0,460.0,,1.0,2.0,54.0
2014-06-11,459.75,462.0,462.0,462.0,,0.5,1.0,56.0
2014-06-12,460.75,0.0,0.0,0.0,,1.0,0.0,56.0
2014-06-13,465.75,0.0,0.0,0.0,,5.0,0.0,56.0
2014-06-16,460.75,460.0,460.0,460.0,,5.0,1.0,56.0
2014-06-17,460.75,462.0,462.0,462.0,,,1.0,56.0
2014-06-18,461.25,460.75,460.75,459.75,,0.5,6.0,56.0
2014-06-19,465.0,465.0,465.0,465.0,,3.75,1.0,61.0
2014-06-20,466.5,466.0,466.0,465.5,,1.5,7.0,62.0
2014-06-23,462.5,467.0,467.0,467.0,,4.0,20.0,64.0
2014-06-24,464.0,0.0,0.0,0.0,,1.5,0.0,68.0
2014-06-25,469.5,0.0,465.75,0.0,,5.5,13.0,68.0
2014-06-26,470.25,470.5,470.5,469.75,,0.75,4.0,73.0
2014-06-27,471.25,469.75,469.75,469.75,,1.0,12.0,75.0
2014-06-30,470.0,469.75,473.0,469.25,,1.25,46.0,81.0
2014-07-01,469.75,469.25,469.25,469.0,,0.25,22.0,108.0
2014-07-02,463.5,468.75,468.75,464.5,,6.25,11.0,128.0
2014-07-03,463.5,0.0,0.0,0.0,,,0.0,138.0
2014-07-07,456.0,455.0,455.0,455.0,,7.5,2.0,138.0
2014-07-08,455.75,456.0,456.0,456.0,,0.25,3.0,139.0
2014-07-09,449.25,449.75,449.75,448.25,,6.5,11.0,139.0
2014-07-10,445.5,453.25,453.25,450.0,,3.75,6.0,150.0
2014-07-11,444.75,442.25,445.0,441.5,,0.75,2.0,155.0
2014-07-14,448.25,449.75,449.75,449.75,,3.5,9.0,155.0
2014-07-15,447.0,445.0,445.0,445.0,,1.25,3.0,164.0
2014-07-16,447.0,447.0,447.0,447.0,,,2.0,167.0
2014-07-17,450.25,447.0,447.5,447.0,,3.25,11.0,167.0
2014-07-18,442.25,0.0,0.0,450.0,,8.0,0.0,168.0
2014-07-21,439.25,439.75,442.0,435.5,,3.0,76.0,168.0
2014-07-22,431.0,435.5,435.5,430.25,,8.25,17.0,236.0
2014-07-23,430.5,431.5,432.0,429.75,,0.5,24.0,237.0
2014-07-24,426.25,425.0,425.0,425.0,,4.25,5.0,249.0
2014-07-25,427.25,425.0,425.0,425.0,,1.0,2.0,251.0
2014-07-28,428.25,0.0,0.0,0.0,,1.0,0.0,252.0
2014-07-29,429.0,425.25,425.25,425.0,,0.75,2.0,252.0
2014-07-30,429.75,0.0,0.0,0.0,,0.75,0.0,251.0
2014-07-31,427.5,431.75,433.0,429.75,,2.25,13.0,251.0
2014-08-01,424.75,424.5,424.5,424.5,,2.75,2.0,262.0
2014-08-04,429.75,425.5,427.0,425.5,,5.0,8.0,262.0
2014-08-05,428.75,0.0,0.0,0.0,,1.0,0.0,257.0
2014-08-06,430.0,0.0,0.0,0.0,,1.25,0.0,257.0
2014-08-07,427.25,426.25,427.75,425.5,,2.75,16.0,257.0
2014-08-08,421.75,424.25,424.25,421.75,,5.5,8.0,259.0
2014-08-11,422.0,422.75,422.75,420.0,,0.25,16.0,261.0
2014-08-12,422.0,418.5,422.75,418.5,,,6.0,267.0
2014-08-13,424.0,422.5,422.75,420.5,,2.0,4.0,267.0
2014-08-14,427.0,424.75,426.5,424.75,,3.0,12.0,264.0
2014-08-15,429.0,428.25,431.5,428.25,,2.0,3.0,259.0
2014-08-18,426.0,0.0,0.0,0.0,,3.0,0.0,256.0
2014-08-19,426.0,0.0,0.0,0.0,,,0.0,256.0
2014-08-20,420.75,418.75,418.75,418.75,,5.25,1.0,256.0
2014-08-21,420.5,419.25,419.25,416.0,,0.25,6.0,257.0
2014-08-22,422.5,0.0,0.0,0.0,,2.0,0.0,263.0
2014-08-25,422.25,421.0,422.5,421.0,,0.25,2.0,263.0
2014-08-26,418.75,419.0,419.5,419.0,,3.5,2.0,263.0
2014-08-27,421.0,418.0,418.0,418.0,,2.25,2.0,263.0
2014-08-28,422.5,0.0,0.0,0.0,,1.5,0.0,261.0
2014-08-29,418.5,0.0,0.0,0.0,,4.0,0.0,261.0
2014-09-02,419.0,0.0,0.0,0.0,,0.5,0.0,261.0
2014-09-03,412.0,0.0,0.0,417.0,,7.0,0.0,261.0
2014-09-04,409.25,410.0,410.0,407.0,,2.5,25.0,261.0
2014-09-05,414.25,408.25,411.0,408.0,,5.0,6.0,280.0
2014-09-08,406.25,408.0,408.0,406.25,,8.0,4.0,282.0
2014-09-09,404.5,404.0,404.0,403.5,,1.75,2.0,284.0
2014-09-10,405.5,402.0,402.0,402.0,,1.0,2.0,285.0
2014-09-11,405.0,404.0,404.0,404.0,,0.5,1.0,285.0
2014-09-12,405.75,0.0,0.0,0.0,,0.75,1.0,285.0
2014-09-15,408.0,407.0,407.0,407.0,,2.25,1.0,285.0
2014-09-16,409.0,411.25,411.25,408.0,,1.0,6.0,286.0
2014-09-17,407.75,405.5,405.5,405.5,,1.25,10.0,287.0
2014-09-18,407.5,409.75,409.75,408.5,,0.25,2.0,291.0
2014-09-19,406.0,405.25,405.5,405.0,,1.5,12.0,291.0
2014-09-22,409.0,405.25,405.25,405.0,,3.0,29.0,295.0
2014-09-23,408.25,407.0,407.0,407.0,,0.75,1.0,320.0
2014-09-24,408.5,407.25,409.0,407.25,,0.25,11.0,320.0
2014-09-25,408.0,409.0,409.0,407.75,,0.5,10.0,325.0
2014-09-26,406.0,407.25,407.25,407.0,,2.0,9.0,332.0
2014-09-29,407.5,406.0,406.0,406.0,,1.5,6.0,336.0
2014-09-30,406.0,0.0,0.0,407.0,,1.5,0.0,342.0
2014-10-01,405.75,405.25,405.25,405.0,,0.25,2.0,342.0
2014-10-02,406.75,405.5,405.5,405.5,,1.0,7.0,343.0
2014-10-03,407.0,405.5,407.0,405.5,,0.25,2.0,350.0
2014-10-06,407.25,408.5,408.5,405.5,,0.25,10.0,352.0
2014-10-07,409.25,408.5,410.0,408.0,,2.0,10.0,352.0
2014-10-08,410.0,409.5,410.75,409.5,,0.75,3.0,351.0
2014-10-09,410.0,0.0,0.0,0.0,,,0.0,351.0
2014-10-10,405.25,405.5,406.25,405.0,,4.75,8.0,351.0
2014-10-13,409.75,406.0,409.25,406.0,,4.5,15.0,354.0
2014-10-14,423.5,411.75,426.75,411.75,,13.75,20.0,354.0
2014-10-15,409.5,415.0,415.0,413.0,,14.0,2.0,352.0
2014-10-16,414.75,0.0,411.25,0.0,,5.5,0.0,353.0
2014-10-17,411.0,408.25,408.25,406.25,,3.75,14.0,353.0
2014-10-20,412.5,411.5,411.5,410.0,,1.5,5.0,366.0
2014-10-21,418.25,0.0,0.0,0.0,,5.75,0.0,364.0
2014-10-22,415.25,419.75,424.75,416.0,,3.0,22.0,364.0
2014-10-23,414.5,418.25,418.25,412.0,,0.75,26.0,347.0
2014-10-24,411.0,412.0,412.0,411.5,,3.5,5.0,364.0
2014-10-27,416.25,0.0,0.0,0.0,,5.25,0.0,361.0
2014-10-28,420.0,416.0,420.0,416.0,,3.75,14.0,361.0
2014-10-29,421.75,419.0,419.0,419.0,,1.75,2.0,369.0
2014-10-30,420.5,0.0,0.0,0.0,,1.25,0.0,367.0
2014-10-31,420.75,418.5,418.5,418.5,,0.25,1.0,367.0
2014-11-03,419.0,417.5,417.5,417.5,,1.75,1.0,366.0
2014-11-04,410.75,413.0,413.0,411.0,,8.25,13.0,367.0
2014-11-05,414.25,410.0,411.75,410.0,,3.5,16.0,379.0
2014-11-06,416.5,410.5,415.0,410.5,,2.25,3.0,384.0
2014-11-07,415.25,415.0,415.0,412.0,,1.25,4.0,385.0
2014-11-10,414.5,0.0,0.0,0.0,,0.75,0.0,386.0
2014-11-11,418.0,416.0,416.0,416.0,,3.5,2.0,386.0
2014-11-12,418.5,421.5,421.5,421.5,,0.5,2.0,386.0
2014-11-13,422.75,0.0,0.0,0.0,,4.25,0.0,385.0
2014-11-14,423.5,423.25,423.5,423.25,,0.75,7.0,385.0
2014-11-17,422.75,420.0,420.0,420.0,,0.75,2.0,383.0
2014-11-18,419.5,0.0,0.0,421.0,,3.25,0.0,382.0
2014-11-19,415.25,418.0,418.0,413.75,,4.25,6.0,382.0
2014-11-20,421.0,417.0,419.0,417.0,,5.75,10.0,384.0
2014-11-21,420.75,425.0,425.0,425.0,,0.25,2.0,393.0
2014-11-24,418.5,0.0,0.0,0.0,,2.5,0.0,395.0
2014-11-25,423.5,0.0,0.0,0.0,,5.0,0.0,395.0
2014-11-26,428.0,424.5,428.0,424.5,,4.0,3.0,395.0
2014-11-28,423.75,424.0,424.0,424.0,,4.5,3.0,396.0
2014-12-01,423.5,0.0,0.0,0.0,,0.5,0.0,399.0
2014-12-02,417.0,0.0,0.0,0.0,,6.0,0.0,399.0
2014-12-03,419.0,0.0,0.0,0.0,,2.0,0.0,399.0
2014-12-04,421.25,422.5,422.5,421.0,,2.5,4.0,399.0
2014-12-05,419.5,421.0,422.0,415.0,,1.5,18.0,401.0
2014-12-08,415.25,420.5,421.0,414.75,,4.5,14.0,415.0
2014-12-09,423.5,419.75,424.5,419.75,,8.5,40.0,413.0
2014-12-10,422.25,0.0,0.0,0.0,,1.5,0.0,397.0
2014-12-11,424.0,424.0,424.0,424.0,,1.5,1.0,397.0
2014-12-12,427.0,422.75,426.75,422.75,,3.0,5.0,397.0
2014-12-15,427.0,427.0,427.0,427.0,,,5.0,395.0
2014-12-16,422.25,425.0,425.0,421.0,,4.5,4.0,413.0
2014-12-17,420.5,421.0,421.0,421.0,,1.5,1.0,397.0
2014-12-18,422.0,421.0,421.0,417.0,,1.0,7.0,396.0
2014-12-19,421.25,421.0,421.0,421.0,,0.5,3.0,397.0
2014-12-22,421.25,0.0,0.0,0.0,,,0.0,395.0
2014-12-23,422.75,422.0,422.0,422.0,,1.0,2.0,395.0
2014-12-24,419.5,420.0,420.0,420.0,,3.5,4.0,397.0
2014-12-26,423.25,0.0,0.0,0.0,,3.5,0.0,393.0
2014-12-29,419.5,420.75,420.75,416.0,,3.5,12.0,393.0
2014-12-30,416.25,0.0,0.0,0.0,,3.5,0.0,399.0
2014-12-31,416.25,415.0,415.0,415.0,,,10.0,399.0
2015-01-02,412.25,414.0,414.0,414.0,,4.0,3.0,400.0
2015-01-05,420.25,414.0,420.0,414.0,,8.0,4.0,399.0
2015-01-06,420.25,0.0,0.0,0.0,,,0.0,401.0
2015-01-07,412.75,0.0,0.0,420.0,,7.0,0.0,401.0
2015-01-08,412.25,411.5,411.5,411.25,,0.0,2.0,401.0
2015-01-09,417.0,0.0,0.0,0.0,,4.5,0.0,401.0
2015-01-12,419.0,417.0,417.0,412.0,,2.0,6.0,401.0
2015-01-13,412.5,423.5,423.5,423.25,,6.0,2.0,402.0
2015-01-14,412.25,410.5,411.0,410.5,,0.5,1.0,400.0
2015-01-15,413.0,414.5,414.5,412.5,,0.5,8.0,400.0
2015-01-16,415.0,414.75,415.0,414.75,,2.0,2.0,405.0
2015-01-20,416.5,412.75,415.25,412.75,,1.0,2.0,405.0
2015-01-21,415.0,0.0,0.0,0.0,,1.0,0.0,405.0
2015-01-22,414.75,416.5,416.5,416.5,,0.5,1.0,405.0
2015-01-23,418.0,0.0,0.0,0.0,,3.5,0.0,405.0
2015-01-26,415.0,0.0,0.0,0.0,,3.0,0.0,405.0
2015-01-27,420.5,417.25,420.0,417.25,,5.0,4.0,405.0
2015-01-28,418.25,420.0,421.25,420.0,,2.5,16.0,406.0
2015-01-29,418.25,418.0,418.0,417.0,,,32.0,413.0
2015-01-30,422.0,418.0,421.0,417.0,,3.5,29.0,412.0
2015-02-02,418.75,421.25,421.25,421.25,,3.5,1.0,415.0
2015-02-03,429.25,0.0,0.0,0.0,,10.0,6.0,415.0
2015-02-04,426.75,427.0,427.0,425.0,,2.0,7.0,413.0
2015-02-05,425.25,427.0,427.0,427.0,,1.0,2.0,413.0
2015-02-06,424.25,421.5,421.5,421.25,,1.0,2.0,413.0
2015-02-09,428.0,427.0,427.0,425.0,,3.5,4.0,415.0
2015-02-10,426.75,423.75,425.0,423.75,,1.5,14.0,413.0
2015-02-11,423.0,430.0,430.0,421.75,,3.5,24.0,415.0
2015-02-12,423.25,0.0,0.0,0.0,,0.5,0.0,425.0
2015-02-13,425.5,0.0,0.0,0.0,,2.5,0.0,425.0
2015-02-17,428.0,429.5,429.5,425.5,,2.0,5.0,425.0
2015-02-18,426.0,425.5,425.5,425.5,,2.0,5.0,428.0
2015-02-19,427.25,426.0,427.75,425.25,,1.5,23.0,425.0
2015-02-20,427.0,426.25,426.25,426.25,,0.5,1.0,431.0
2015-02-23,426.25,427.0,427.0,425.0,,0.5,35.0,430.0
2015-02-24,426.75,426.5,426.5,426.5,,0.0,10.0,450.0
2015-02-25,427.75,426.5,426.5,426.5,,1.0,25.0,460.0
2015-02-26,429.25,429.0,429.25,427.5,,1.0,5.0,479.0
2015-02-27,429.0,430.0,430.0,429.0,,0.5,6.0,478.0
2015-03-02,428.0,426.5,426.5,426.5,,1.0,32.0,480.0
2015-03-03,427.75,428.0,428.0,428.0,,0.5,1.0,510.0
2015-03-04,427.5,0.0,0.0,0.0,,0.5,0.0,510.0
2015-03-05,427.5,0.0,0.0,0.0,,,0.0,509.0
2015-03-06,427.0,426.5,427.0,426.5,,0.0,39.0,509.0
2015-03-09,426.5,428.0,428.0,426.25,,0.0,12.0,543.0
2015-03-10,428.0,426.25,427.0,426.0,,1.0,9.0,544.0
2015-03-11,428.0,428.25,429.75,427.0,,,9.0,548.0
2015-03-12,426.25,427.25,427.25,426.0,,1.75,7.0,548.0
2015-03-13,425.75,426.0,426.75,426.0,,0.5,34.0,545.0
2015-03-16,427.25,425.0,425.0,425.0,,1.5,25.0,572.0
2015-03-17,422.0,422.0,422.0,421.25,,5.25,8.0,593.0
2015-03-18,425.25,421.25,422.0,421.25,,3.25,6.0,601.0
2015-03-19,425.5,427.25,428.0,424.25,,0.25,5.0,607.0
2015-03-20,431.0,427.25,432.0,427.25,,5.5,49.0,607.0
2015-03-23,432.0,431.5,431.5,431.25,,1.0,4.0,608.0
2015-03-24,430.5,431.0,431.0,430.75,,1.5,8.0,609.0
2015-03-25,429.0,430.0,431.0,427.25,,1.5,38.0,610.0
2015-03-26,425.75,427.75,429.0,425.0,,3.25,17.0,615.0
2015-03-27,423.0,425.5,425.5,419.5,,2.75,26.0,616.0
2015-03-30,423.5,0.0,0.0,0.0,,0.5,1.0,625.0
2015-03-31,414.0,423.5,425.5,414.75,,9.5,11.0,624.0
2015-04-01,418.25,416.0,416.0,411.0,,4.25,11.0,627.0
2015-04-02,422.25,421.75,424.25,421.75,,4.0,12.0,623.0
2015-04-06,421.5,0.0,0.0,0.0,,0.75,0.0,614.0
2015-04-07,420.25,0.0,0.0,0.0,,1.25,0.0,614.0
2015-04-08,419.75,418.0,418.0,418.0,,0.5,5.0,614.0
2015-04-09,420.0,,,,,0.25,0.0,619.0
2015-04-10,420.25,,,,,0.25,0.0,619.0
2015-04-13,418.75,418.0,418.0,418.0,,1.5,5.0,619.0
2015-04-14,421.0,420.0,422.5,420.0,,2.25,22.0,619.0
2015-04-15,419.5,418.0,421.5,418.0,,1.5,9.0,623.0
2015-04-16,419.75,420.0,420.0,419.0,,0.25,5.0,616.0
2015-04-17,421.0,,,,,1.25,0.0,618.0
2015-04-20,420.5,,,,,0.5,0.0,618.0
2015-04-21,418.5,420.0,420.0,420.0,,2.0,7.0,618.0
2015-04-22,418.5,,,,,,0.0,620.0
2015-04-23,417.75,418.0,418.0,418.0,,0.75,10.0,620.0
2015-04-24,413.75,418.0,418.0,414.0,,4.0,6.0,613.0
2015-04-27,412.75,412.0,412.0,412.0,,1.0,5.0,611.0
2015-04-28,412.25,412.0,412.5,412.0,,0.5,15.0,615.0
2015-04-29,414.0,413.5,414.0,411.5,,1.75,52.0,621.0
2015-04-30,411.75,411.0,411.0,409.0,,2.25,44.0,671.0
2015-05-01,409.5,,,411.0,,2.25,10.0,707.0
2015-05-04,409.5,410.0,410.0,409.0,,,4.0,717.0
2015-05-05,409.0,409.0,410.0,408.25,,0.5,49.0,720.0
2015-05-06,410.0,,,,,1.0,0.0,740.0
2015-05-07,404.75,405.0,405.0,404.5,,5.25,20.0,740.0
2015-05-08,400.5,404.0,404.5,400.0,,4.25,82.0,753.0
2015-05-11,399.5,400.0,400.0,400.0,,1.0,1.0,805.0
2015-05-12,399.75,398.5,401.0,398.5,,0.25,8.0,804.0
2015-05-13,400.5,400.0,400.0,398.5,,0.75,23.0,805.0
2015-05-14,405.75,,,,,5.25,1.0,817.0
2015-05-15,406.25,405.0,405.0,401.5,,0.5,8.0,817.0
2015-05-18,408.25,,,,,2.0,0.0,820.0
2015-05-19,404.25,405.5,405.5,401.25,,4.0,19.0,820.0
2015-05-20,402.75,402.0,403.0,401.5,,1.5,32.0,835.0
2015-05-21,403.75,404.5,405.0,404.0,,1.0,64.0,864.0
2015-05-22,405.5,405.0,405.25,405.0,,1.75,45.0,897.0
2015-05-26,401.5,405.0,405.0,400.5,,4.0,101.0,907.0
2015-05-27,400.75,401.0,403.0,400.25,,0.75,84.0,980.0
2015-05-28,403.75,400.5,403.25,399.75,,3.0,87.0,983.0
2015-05-29,401.75,405.0,405.0,401.0,,2.0,22.0,986.0
2015-06-01,399.75,399.0,399.5,398.0,,2.0,9.0,995.0
2015-06-02,406.25,400.0,407.5,400.0,,6.5,56.0,999.0
2015-06-03,408.75,406.5,408.5,406.5,,2.5,3.0,1039.0
2015-06-04,411.75,410.5,411.5,410.25,,3.0,8.0,1039.0
2015-06-05,411.0,411.25,411.25,411.25,,0.75,7.0,1040.0
2015-06-08,414.75,413.75,415.0,413.75,,3.75,28.0,1040.0
2015-06-09,414.0,414.0,414.0,412.25,,0.75,11.0,1066.0
2015-06-10,410.25,412.0,414.0,410.25,,3.75,48.0,1070.0
2015-06-11,409.5,407.75,408.0,406.5,,0.75,11.0,1091.0
2015-06-12,408.25,407.0,408.0,407.0,,1.25,12.0,1095.0
2015-06-15,404.5,407.0,407.0,407.0,,3.75,52.0,1092.0
2015-06-16,408.25,404.5,407.0,404.0,,3.75,20.0,1094.0
2015-06-17,412.25,410.0,412.0,409.5,,4.0,30.0,1103.0
2015-06-18,412.0,410.75,413.5,410.75,,0.25,42.0,1116.0
2015-06-19,409.75,411.0,411.0,408.25,,2.25,23.0,1109.0
2015-06-22,413.0,409.5,413.75,407.0,,3.25,25.0,1100.0
2015-06-23,417.5,414.5,418.0,414.5,,4.5,55.0,1102.0
2015-06-24,416.75,416.5,420.0,416.5,,0.75,32.0,1130.0
2015-06-25,419.5,420.0,421.25,419.5,,2.75,40.0,1153.0
2015-06-26,418.5,419.5,422.0,416.0,,1.0,197.0,1183.0
2015-06-29,416.75,415.25,420.0,415.25,,1.75,42.0,1216.0
2015-06-30,423.5,417.0,425.0,417.0,,6.75,104.0,1209.0
2015-07-01,424.5,425.0,425.0,418.75,,1.0,100.0,1251.0
2015-07-02,427.0,425.0,427.0,425.0,,2.5,33.0,1277.0
2015-07-06,427.25,425.5,427.0,425.25,,0.25,37.0,1303.0
2015-07-07,421.25,424.25,424.25,419.0,419.0,6.0,63.0,1307.0
2015-07-08,422.5,423.0,423.25,420.5,422.5,1.25,37.0,1310.0
